code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
600166.XSHG,0.103394,5.558292,9.677419,1.609,0.655731,10.128317,-0.31222,83.884051,0.789746,0.733113,0.1778571428571428,0.6400000000000006,0.1454928526350861,80.08987406382086,75.0,0.8634520293137049
600168.XSHG,0.679684,0.578913,2.18281,1.366,-0.230201,9.367015,0.481677,85.435851,-1.494353,0.480528,0.18071428571428585,0.2400000000000002,0.13860354866677782,78.31119511523775,66.66666666666666,0.7606817203277716
600169.XSHG,-0.512945,6.136569,9.852217,1.404,0.167061,9.0198,-0.509073,81.547597,0.068635,-0.521743,0.20071428571428576,0.4200000000000004,0.0557532897516852,69.20131331881048,41.66666666666667,0.42942282429447864
600170.XSHG,-0.273404,0.106186,-1.30719,0.96,-0.029793,7.092199,-0.527389,79.623699,0.371544,-0.432935,0.3171428571428572,0.3999999999999986,0.3167664129179522,77.98222411704717,75.0,1.1262333947476444
600171.XSHG,-1.1949,-0.247457,-0.438596,1.1525,0.354463,5.597767,-0.155396,66.737721,-2.399891,0.312944,0.3064285714285715,0.5099999999999998,0.34432504257103347,74.6021048294507,66.66666666666666,0.5784259210031895
600177.XSHG,-0.046063,0.742963,2.230483,0.705,-0.314126,4.117369,-0.870685,69.355212,0.223635,-0.156747,0.23928571428571427,0.5200000000000005,0.18044606549292308,71.78415926302225,58.333333333333336,0.5095307236264501
600178.XSHG,-0.807838,0.249065,1.224105,1.574,-0.023816,9.576474,0.261118,73.598834,0.460071,-0.088789,0.332142857142857,0.16000000000000014,0.24172101001125934,66.02874617397981,66.66666666666666,0.38072879399522197
600188.XSHG,0.2703,0.974926,3.294574,2.268,2.197715,8.856968,-0.125477,82.150425,0.376479,0.075825,0.24857142857142842,0.09999999999999964,0.10984997618386977,65.9440249081754,58.333333333333336,0.3292942183513503
600190.XSHG,-0.589141,0.62294,1.90678,0.351,-1.761894,5.982153,-1.160414,87.35963,-1.36909,-0.276708,0.41714285714285726,-0.08000000000000007,0.3473795597955224,79.24153004341348,66.66666666666666,1.4626416753358518
600191.XSHG,-1.08416,0.841708,2.790698,0.849,-0.575205,8.866995,-0.693735,80.182068,-1.600908,-0.269571,0.09214285714285708,0.06000000000000005,0.09163262294218841,72.26164727295102,50.0,0.3169895332835182
