code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000685.XSHE,000685.XSHE,157.5419,106.5277,1.0469,11.7029,1.5143,24.2132,1.88,0.32715339,66.95,31.34,98.91,4.71,11.36,1.55,0.92896776,104.28,1.92,1.92,-41.52,-39.43,-31.47,-31.4,12.7438,9877742250.9727,3424858.25,315180032.0,211009984.0,1230513610.5419,10993120256.0,315180032.0,260132016.0,311755168.0,390232.92058997,19.51,0.67928418,0.67133197,66.95,1.49,1.81,0.1385,196021472.0,208165568.0,67.13,12.44,94.23,1795.05,-3.02,-3.02,-32.41,-40.37,0.01941623,0.95777294,0.70093019,0.67133197,0.66949033,14541399040.0,0.52110113,0.01732615,1.20555954,0.02167467,0.19773845,0.15911983,0.37432762,0.24401225,0.32277274
000686.XSHE,000686.XSHE,301.6844,269.4627,1.7061,21.7228,2.0498,-2.1651,1.43,4.3487876,24.17,,70.82,,63.81,-15.1,0.86047307,,-71.19,-71.19,-85.59,-84.94,-51.53,-53.1,6.7401,,-39413216.0,809840384.0,195750944.0,,15129485312.0,809840384.0,,573489408.0,-8473170.44035755,-315.65,,0.29184888,24.17,0.26,1.28,0.0802,168438416.0,275764224.0,29.18,,105.64,6485.7002,-14.02,-14.02,-53.15,-85.34,,0.90544247,0.32232736,0.29184888,0.24171546,79134113792.0,,-0.0399381,,0.01023377,1.12271202,,,0.80881215,4.2304567
000690.XSHE,000690.XSHE,188.8671,149.1431,3.2626,28.373,2.3645,48.9734,3.54,0.60631717,27.41,41.61,75.23,0.2,12.09,72.16,0.89621666,137.35,-22.07,-22.07,-1.89,5.38,45.46,45.47,5.8975,35420123549.9561,210843152.0,851240640.0,233333024.0,,7987673600.0,851240640.0,322649366.0,640397504.0,2536782.88214786,56.28,2.76056693,0.34254827,27.41,2.08,3.17,0.1072,209116944.0,80747864.0,34.25,3.58,27.63,227.24,10.5,10.5,33.21,5.38,,0.99790567,0.34326718,0.34254827,0.27410936,12830742528.0,0.67010162,0.09892794,4.40358512,0.06634383,0.21883551,0.17607625,5.60096152,0.3774582,0.60631783
000697.XSHE,000697.XSHE,116.4135,94.4597,0.9818,456.9574,8.0168,-45.4191,-0.28,0.05294139,,,,,,139.91,1.24342129,,,,-124.48,-125.04,25.87,36.52,93.8514,,-7166163.0,854700.875,-5087412.5,,1494100224.0,854700.875,-6449579.9531,8020863.5,-178886.24919983,,,-6.12807024,,-0.32,-0.43,-0.0072,-6325797.0,1928495.625,,,-37.65,290.6,,,27.31,-120.03,,1.02256941,-5.99281591,-6.12807024,-5.95227248,1570977664.0,5.29070249,-0.27088294,10.62615661,0.00054406,0.00154677,0.00111407,,0.04893602,0.05145397
000703.XSHE,000703.XSHE,146.8715,130.0093,1.5719,34.4557,2.2593,210.5304,3.1,2.39879272,2.84,3.61,99.33,0.42,0.8,20.42,0.45505788,100.8,-7.32,-7.32,139.33,176.86,38.1,32.17,0.5022,29391571610.5406,54871312.0,8141709824.0,231520176.0,,8718313472.0,8141709824.0,374074400.0,8086838272.0,1529275.91279505,2.76,1.20892839,0.02905761,2.84,0.96,1.63,0.1534,105355080.0,181707280.0,2.91,1.29,67.61,409.33,46.65,46.65,40.95,239.74,,0.88028389,0.03300936,0.02905761,0.02843631,24312086528.0,0.39782743,0.01440364,0.5731929,0.33488322,0.95333331,0.9469844999999999,0.04654363,0.64139999,1.78862255
000709.XSHE,000709.XSHE,353.5996,353.5427,1.7969,70.6391,0.8140000000000001,-6.2488,0.27,2.89932053,0.4,10.5,99.56,0.89,4.13,74.96,1.53787568,137.86,-18.8,-18.8,-40.5,-56.23,635.66,77.21,0.5126,187215415296.0,78134752.0,17830039552.0,70468864.0,50197281505.5996,45712474112.0,17830039552.0,994104372.0,17751904256.0,14722160.6980883,29.2,1.08481728,0.00534189,0.4,0.04,0.25,0.011000000000000001,108372352.0,17111316.0,0.53,4.99,16.42,6662.5298,49.7,49.7,139.46,-38.41,0.0098979,0.91373361,0.00584622,0.00534189,0.00395226,172577832960.0,0.86538971,0.04103366,0.40534005,0.10331593,0.22158582,0.37264041,0.22985983,0.73511962,2.77528953
000712.XSHE,000712.XSHE,186.1888,172.4117,2.0666,37.7895,5.4002,-3.3459,2.59,4.28178354,23.37,,92.76,,47.62,-321.0,0.73900986,,-31.93,-31.93,-76.97,-78.05,15.34,18.5,7.2654,,-475102272.0,512167424.0,119707880.0,,5129436160.0,512167424.0,185681158.0,475102272.0,-8135826.47523006,-295.76,,0.28949624,23.37,0.58,2.57,0.0996,88465304.0,111205360.0,28.95,7.36,75.14,318.84,8.57,8.57,8.52,-76.93,,1.0017941,0.28897779,0.28949624,0.23372802,19892310016.0,-0.62363435,-0.10260873,1.22932886,0.02574701,8.91215674,0.03375529,,0.74213974,2.87806952
000725.XSHE,000725.XSHE,857.7349,586.2959999999999,1.8525,111.9094,1.111,50.0035,0.14,1.04966137,0.83,6.3,111.0,2.53,9.74,-1166.49,-13.24689598,119.96,6.17,6.17,-220.7,-89.52,129.21,130.42,1.7385,77475759708.8076,-1353079296.0,12297739264.0,102420168.0,,81403224064.0,12297739264.0,486570466.0,13650818048.0,3226701.30542458,22.51,0.47587418,-0.10780651,0.83,0.06,-1.75,0.0031,-1356749312.0,27303004.0,-10.78,3.01,23.54,-204.54,0.77,0.77,-48.87,-88.93,,-11.42950088,0.0094323,-0.10780651,0.00832837,162807234560.0,0.07398108,0.03399899,3.07006764,0.07553558,0.19888732,0.17000025,3.2582485,0.50000242,1.00000966
000726.XSHE,000726.XSHE,108.7748,66.12100000000001,0.9734,15.3258,1.6996,45.937,2.19,0.25536657,11.79,31.75,86.13,3.28,13.42,93.62,0.90977463,99.7,-10.2,-10.2,0.24,-0.54,-13.47,-8.0,1.8046,40729111328.0,177924384.0,1282806656.0,151183200.0,,7306057728.0,1282806656.0,193751119.5,1104882304.0,1684749.43344838,14.29,4.49582596,0.14236371,11.79,1.67,2.01,0.1572,137542640.0,4700743.5,14.24,0.29,2.47,103.0,-22.81,-22.81,-19.73,-1.6,,0.96090317,0.14815615,0.14236371,0.11785346,9059316736.0,1.85309667,0.10452433,2.08571549,0.14160082,0.26062913,0.39338588,0.00910316,0.19353111,0.23997342
000727.XSHE,000727.XSHE,165.3292,89.1486,7.4722,-1660.6201,1.5418,-2.2678,-0.04,1.21618865,-1.47,6.85,135.49,4.16,33.76,3556.6201,15.76159536,23.1,-0.8,-0.8,-40.99,-977.08,89.27,81.49,13.9295,1456811728.5179,-75470888.0,212673248.0,-3125308.25,,18194870272.0,212673248.0,6977459.875,288144128.0,459571.63746055,35.73,0.04663914,-0.04351005,-1.47,-0.01,-0.46,-0.0009,-49259844.0,66217464.0,-4.35,4.28,-3120.54,-100.68,1.67,1.67,73.93,-510.96,,4.36074113,-0.00997767,-0.04351005,-0.01469535,31235817472.0,0.15060497,0.00582631,0.80259704,0.00680863,0.24045433,0.07757394,46.9406915,0.41749979,0.71673758
000728.XSHE,000728.XSHE,400.0872,400.0872,2.4126,28.421999999999997,2.0418,-2.4642,1.51,2.42465344,38.52,,51.17,,47.17,51.75,0.99029451,,-64.09,-64.09,-74.79,-74.38,40.08,38.66,11.248,,197174752.0,778101824.0,299752704.0,,19731851264.0,778101824.0,,398133920.0,-6474367.97034826,-332.9,,0.48832671,38.52,0.45,1.51,0.151,296843456.0,182793152.0,48.83,,47.97,-1313.71,24.55,24.55,71.26,-74.65,,0.99721621,0.4896899,0.48832671,0.38523583,67243388928.0,,-0.05451964,,0.01157142,0.53697732,,,0.7065607,2.40786001
000729.XSHE,000729.XSHE,210.8267,187.6986,0.1765,36.2367,1.683,-106.7547,0.37,0.3663234,1.79,32.8,97.18,9.75,10.39,85.73,0.66065953,101.03,-1.21,-1.21,-23.15,-13.87,117.86,117.49,1.6866,101930222269.0674,87622488.0,3107628800.0,55509996.0,,13748995072.0,3107628800.0,110214102.0,3020006400.0,671666.10308496,4.56,5.53663801,0.02845526,1.79,0.3,0.29,0.0167,36673208.0,805890.4375,2.85,0.26,0.79,161.61,185.06,185.06,118.89,-11.07,,0.86517415,0.03288963,0.02845526,0.01786249,18410129408.0,15.62545642,0.03037997,1.3485468,0.16879994,0.29940743,0.49640150000000005,,0.25318317,0.3390164
000738.XSHE,000738.XSHE,310.8128,310.8128,0.9314,145.9685,6.4238,596.9271,1.68,0.36867024,12.94,32.67,86.04,0.63,16.31,92.57,0.93941247,76.85,-15.65,-15.65,8.85,8.8,154.21,152.59,11.8676,20629246096.9131,88144912.0,631443136.0,81691392.0,,5115788288.0,631443136.0,98653330.75,543298176.0,6597.41881883,0.32,2.9899223,0.14164269,12.94,1.19,1.6,0.0707,76741912.0,1294395.125,14.16,0.54,1.36,2.33,8.09,8.09,157.15,9.55,,0.93926117,0.15080224,0.14164269,0.12937252,6899592704.0,0.90076546,0.00114954,2.45633999,0.0915189,0.34708848,0.14849864,0.55860188,0.25853762,0.3486861
000748.XSHE,000748.XSHE,164.5934,162.0201,1.6202,117.3431,3.5394,-35.2107,0.08,0.37994067,0.72,22.95,102.14,7.61,14.58,-172.93,0.50526799,51.71,-15.43,-15.43,117.21,59.2,-96.19,-94.33,7.9957,8229515558.3783,-7689265.0,358584544.0,2581606.25,,4734891520.0,358584544.0,5485272.8125,366273792.0,-2205559.74966202,-101.24,1.26273596,0.00226944,0.72,0.04,0.03,0.0047,1304403.0,8503052.0,0.23,0.29,191.23,4721.1299,-56.01,-56.01,-98.27,251.44,,0.18301593,0.01240025,0.00226944,0.00719944,6517210112.0,-0.12488701,-0.20367887,2.89559854,0.05502117,1.64677778,0.14833835,0.83969591,0.27347873,0.37642221
000750.XSHE,000750.XSHE,307.7346,307.7343,1.7889,24.9226,2.3081,-1.9558,1.59,2.71902892,30.01,,60.79,,50.87,66.34,0.92048208,,-48.93,-48.93,-67.94,-67.28,-32.78,-35.48,7.4456,,200748528.0,769691008.0,230954944.0,,13890868224.0,769691008.0,,467861664.0,-14346527.544253303,-573.6,,0.39214357,30.01,0.46,1.59,0.0505,212589888.0,101080848.0,39.21,,33.4,-2199.23,-16.71,-16.71,-33.03,-68.91,,0.99741767,0.39315883,0.39214357,0.3000619,50142810112.0,,-0.12178446,,0.01534998,4.41746114,,,0.72297382,2.60976767
000758.XSHE,000758.XSHE,181.7736,181.7511,1.7032,47.5668,3.8552,10.8476,1.38,3.58872781,1.08,9.33,98.86,1.11,3.92,60.08,1.66172752,93.61,-7.39,-7.39,-36.31,-50.02,21.42,-32.84,0.9397,30790896201.3345,37702604.0,3300203264.0,35545404.0,,6455294976.0,3300203264.0,138862310.0,3262500864.0,-3150136.73689264,-17.35,1.30731653,0.01567721,1.08,0.15,1.25,0.0663,59066776.0,14035391.0,1.57,2.31,22.37,-1518.76,-44.18,-44.18,-44.64,12.0,,0.82451494,0.01901386,0.01567721,0.01077067,23552747520.0,-0.26553788,-0.03349105,1.05765449,0.14011967,1.08896728,0.20595285,0.24880221,0.72592183,2.64859369
000762.XSHE,000762.XSHE,105.9867,96.8558,2.9558,349.9358,5.0185,28.025,-0.61,0.21930822,3.21,46.27,90.76,4.74,27.75,107.76,-4.98279373,150.68,-69.96,-69.96,-77.94,-91.45,-92.91,-154.93,13.8121,3833337760.9644,7655328.5,82847152.0,2655834.0,,2491739648.0,82847152.0,4013101.5,75191824.0,552106.50878768,70.63,1.29728286,0.08121801,3.21,0.09,-0.62,-0.0247,-13233473.0,-926648.125,8.12,-3.73,-13.04,764.38,-56.94,-56.94,-83.6,-144.05,,0.9471792,0.08574724,0.08121801,0.03205703,2954897408.0,1.16156791,0.12634126,4.31795683,0.02803723,0.20713192,0.04673603,,0.15674245,0.18587731
000768.XSHE,000768.XSHE,645.9249,645.9207,0.9002,110.1123,4.2995,22.1459,0.93,1.39363805,2.62,7.21,98.1,1.69,4.22,67.44,0.66791608,76.91,-0.79,-0.79,31.56,56.57,307.61,334.7,2.5532,41918472321.624,110377904.0,5813935104.0,152160624.0,,16862930944.0,5813935104.0,124349223.0,5703557120.0,-545073.52389577,-6.06,1.10895737,0.02021483,2.62,0.41,0.67,0.0506,101630528.0,7149793.5,2.02,-0.68,4.37,-318.97,60.76,60.76,250.08,53.99,,0.71803158,0.02815312,0.02021483,0.02617171,37799895040.0,-0.17443457,-0.01681603,1.56655061,0.15380823,1.18650726,0.18995545,0.0794429,0.55388942,1.24159686
000776.XSHE,000776.XSHE,1276.5322,991.4813,0.7794,10.221,1.7836,36.9397,2.33,3.74800975,39.61,,50.13,,44.26,37.24,0.94792349,,-16.72,-16.72,-30.98,-28.35,-35.34,-35.86,3.9288,,891506432.0,4756792320.0,1884299520.0,,80046989312.0,4756792320.0,,2384609536.0,453932.79381625,12.18,,0.49869379,39.61,0.48,2.3,0.2369,1786171776.0,1480676352.0,49.87,,61.86,65.0,-32.93,-32.93,-37.46,-28.27,,0.99099019,0.50322778,0.49869379,0.39612819,371143901184.0,,0.00199061,,0.01281657,5.23496712,,1.45375921,0.7843236,3.6365754999999997
000777.XSHE,000777.XSHE,85.8855,85.8724,1.3975,104.846,7.4733,99.7953,1.56,0.55567065,7.95,22.59,98.79,5.62,11.06,13.5,0.8695166999999999,93.73,-9.36,-9.36,61.93,19.76,57.88,46.36,8.9658,4905846839.5374,2623977.75,217168960.0,17256530.0,,1181644160.0,217168960.0,19781448.0,214544992.0,19603.99355292,0.78,2.69517166,0.06995021,7.95,0.95,1.3,0.0468,15004841.0,12567037.0,6.99,0.16,64.65,64.17,-4.46,-4.46,123.56,15.98,,0.78152103,0.08950522,0.06995021,0.07946131,1820235392.0,-0.03347201,0.00263658,2.26641707,0.11930817,0.54740786,0.19493175,,0.35082896,0.54042606
000778.XSHE,000778.XSHE,180.708,180.6912,1.2248,41.1365,1.052,-48.677,0.87,1.89734405,1.19,5.69,98.34,1.58,1.07,115.21,0.92667095,79.47,14.92,14.92,-11.01,-27.45,1638.8199,282.41,0.3605,89386155149.1357,260361408.0,15709341696.0,187579680.0,17825518438.708,18508085248.0,15709341696.0,433548140.0,15448980480.0,-1191401.51444053,-1.37,1.74927515,0.01412943,1.19,0.37,1.02,0.040999999999999995,173824640.0,-38397312.0,1.41,1.32,-16.99,-82.69,39.99,39.99,1549.48,-50.63,0.01193803,0.98221308,0.014385299999999998,0.01412943,0.01194065,51098968064.0,0.0667013,-0.00660601,0.87882536,0.30742972,0.93835508,0.68994205,0.15771576,0.6377991999999999,1.76089965
000783.XSHE,000783.XSHE,617.6415,529.7252,1.0838,28.5979,2.542,-2.5856,3.7,4.68607188,44.51,,46.16,,39.85,67.19,0.9883407,,-57.34,-57.34,-65.69,-63.38,21.89,21.93,9.9347,,504075104.0,1379241472.0,613854848.0,,16240259072.0,1379241472.0,,636626304.0,-1293270.03208518,-57.91,,0.53842288,44.51,0.67,3.67,0.1292,606697728.0,238540048.0,53.84,,31.79,-158.46,15.27,15.27,29.2,-63.45,,0.98978961,0.5439771,0.53842288,0.44506699,91351826432.0,,-0.01063454,,0.01509813,4.43450459,,,0.82222299,4.62502298
000786.XSHE,000786.XSHE,145.0745,141.3475,1.1311,14.8995,1.8105,-153.5982,4.51,0.50051912,21.62,37.97,76.12,3.56,8.57,97.54,0.74691839,107.58,-1.89,-1.89,18.95,14.29,241.65,255.92,1.9256,82918823053.6094,521389120.0,2183798272.0,472119776.0,2567239563.0745,9618016256.0,2183798272.0,554893208.0,1662409088.0,2978582.75323515,19.79,6.08413176,0.24363384,21.62,3.42,4.43,0.2537,352634944.0,10658041.0,24.36,0.93,1.99,82.88,52.08,52.08,164.2,18.73,0.04635351,0.99530348,0.24478347,0.24363384,0.21619203,13628702720.0,0.40907549,0.10774125,1.38943531,0.16023523,0.34112185,0.52093626,0.0158181,0.29428234,0.41699726
000792.XSHE,000792.XSHE,385.7807,325.3367,0.8226,55.9656,1.6754,9.1196,0.62,2.43451911,5.51,46.75,104.82,19.62,7.48,-71.47,-0.89431558,75.15,31.3,31.3,512.77,2319.3,751.66,764.54,3.3821,102847785920.0,-105994712.0,2199952640.0,121241336.0,34569857153.7807,24632301568.0,2199952640.0,422439008.0,2305947392.0,-945359.2244344,-16.58,1.2724156,0.06510654,5.51,0.15,-0.47,0.0774,-108428016.0,249226032.0,6.51,12.46,168.04,344.07,-31.18,-31.18,311.64,978.48,0.00638217,0.96574345,0.06741598,0.06510654,0.05511088,80828768256.0,0.01441522,-0.00648976,0.82646619,0.02721745,0.0810942,0.13956804,23.31615687,0.69525336,2.2814137999999997
000793.XSHE,000793.XSHE,244.1013,221.1272,7.4194,32.8307,2.7054,-59.3671,1.64,0.37356033,12.41,41.42,82.86,11.72,9.62,98.05,1.12373468,85.36,-20.32,-20.32,-45.47,-63.79,-43.53,-15.78,6.129,41055966089.0381,169888336.0,991211200.0,123059112.0,,9567013888.0,991211200.0,184708478.0,821322880.0,211204.78811519,5.2,3.1733982999999997,0.16971347,12.41,0.96,1.54,0.0731,138285792.0,-1666437.75,16.97,1.15,-0.96,30.35,31.8,31.8,-31.02,-54.55,,0.97090078,0.17480001,0.16971347,0.12415024,12937539584.0,0.11200167,0.01529595,3.00586175,0.07661512,0.79180788,0.19447909,,0.26052287,0.35230689
000800.XSHE,000800.XSHE,172.1895,149.3636,1.1192,-34.0177,2.096,-89.3332,-4.98,1.07354086,-9.95,13.78,112.33,11.68,8.1,116.14,1.01311789,93.8,-40.61,-40.61,-405.2,-407.05,-4938.1499,-1469.8101,0.7586,58841200329.2153,-526298464.0,4270043648.0,-425026944.0,,8316538368.0,4270043648.0,-428657744.0,4796342272.0,-1953736.42496458,-7.88,3.41880364,-0.10787647,-9.95,-2.41,-5.07,-0.26,-430602400.0,65661268.0,-10.79,0.57,-14.49,63.92,-43.24,-43.24,-2474.0901,-411.18,,1.01648107,-0.10612737,-0.10787647,-0.09953691,17211049984.0,0.12049582,-0.03782252,0.95207713,0.24809896,0.7849588000000001,0.53026868,,0.51679079,1.06949691
000810.XSHE,000810.XSHE,183.8245,72.1982,2.5016,35.2852,8.2733,73.7378,5.46,1.74268538,9.28,21.43,91.56,6.94,5.99,82.73,0.88453173,101.07,19.2,19.2,47.56,45.89,-18.49,-18.21,3.6916,30196811130.8203,118937736.0,1409090560.0,130789112.0,,2516975616.0,1409090560.0,126524172.0,1290152832.0,940534.85906294,12.27,4.72634097,0.08452363,9.28,2.04,5.21,0.1214,115687120.0,163719.0312,8.45,-1.22,0.11,145.36,-15.36,-15.36,-32.29,40.76,,0.82843477,0.10202811,0.08452363,0.0928181,6389046272.0,0.47254288,0.04465139,1.66035888,0.22054787,4.07168949,0.2588419,0.06625552,0.60604834,1.53838237
000816.XSHE,000816.XSHE,81.0137,62.1692,1.2121,425.8962,2.4073,-78.8542,0.3,0.87644099,0.59,17.68,99.99,5.9,8.77,1.11,2.53700772,80.4,-8.72,-8.72,-99.16,-74.12,-80.87,-25.96,4.4275,8776851717.5779,43930.9414,496428256.0,2950391.5,,3759294720.0,496428256.0,14580614.0625,496384320.0,322143.89947929,5.26,1.30583219,0.00020936,0.59,0.04,0.22,0.0071,7485166.0,60000.0,0.02,2.14,1.52,59407.0391,36.93,36.93,-94.93,-45.39,,0.026358999999999997,0.00794254,0.00020936,0.00594324,6721270784.0,0.16454295,0.00881103,1.23729322,0.07385929,0.40646915,0.15375767,0.57467254,0.44068695,0.78790745
000825.XSHE,000825.XSHE,210.7612,210.7547,0.6191,-4.9322,1.0163,10.6946,-2.59,2.50759678,-5.05,9.51,105.05,3.47,2.83,100.49,0.96707864,113.98,-33.32,-33.32,-11715.25,-47596.3086,80.82,81.53,0.3387,108210595116.3574,-574633600.0,11378611200.0,-575035264.0,,21515929600.0,11378611200.0,-167304269.25,11953245184.0,10087807.43558382,18.69,1.47191488,-0.05130226,-5.05,-0.79,-2.65,-0.0955,-556104320.0,-9114889.0,-5.13,3.55,1.59,-370.0,-28.48,-28.48,79.88,-3138.53,,1.02086289,-0.05025382,-0.05130226,-0.05053651,73516883968.0,0.09129825,0.04088614,0.6611289,0.15477548,0.23898508,0.6679295,2.10562959,0.70733347,2.41685827
000826.XSHE,000826.XSHE,286.6168,284.1919,1.2195,28.9425,4.3233,90.0554,3.46,1.50664532,13.81,32.95,84.21,1.28,9.52,96.09,0.97604453,55.37,17.83,17.83,10.7,12.87,26.84,24.98,3.9238,58608968755.45901,280865568.0,1778724352.0,245623040.0,,7284802560.0,1778724352.0,366113096.0,1497858816.0,-201062.63783389,-3.24,3.25167469,0.1563908,13.81,1.39,3.41,0.2855,239739024.0,-2689455.0,15.64,4.15,-0.92,-20.52,8.86,8.86,20.7,12.04,,0.95172804,0.16432299,0.1563908,0.13808943,18024241152.0,0.37135286,-0.00536601,0.76622039,0.09868512,1.56495747,0.29928815,0.67982339,0.59583311,1.47422521
000829.XSHE,000829.XSHE,115.8253,114.3762,2.9189999999999996,-48.8581,5.6515,-16.4061,0.46,4.58524588,0.1,4.54,99.88,2.35,0.84,98.69,0.8963949000000001,119.6,-23.08,-23.08,-23.51,-33.93,107.02,110.75,0.2891,44822440726.7432,11778934.0,9872784384.0,9983437.0,,2315701504.0,9872784384.0,71900160.875,9861006336.0,-3231689.59748704,-3.79,3.92565622,0.00118752,0.1,0.09,0.45,0.0097,8949102.0,-54851.1797,0.12,0.61,-0.46,-3177.8,-22.36,-22.36,108.55,-51.09,,0.98228794,0.00120893,0.00118752,0.00101121,11417821184.0,0.74154272,-0.04112355,1.05196967,0.86468199,26.74048175,1.10180362,0.00010688,0.79718527,3.93060975
000830.XSHE,000830.XSHE,70.3133,70.271,1.0983,34.8412,1.2051,34.4245,0.2,1.86273533,0.67,11.62,99.68,4.02,3.11,40.92,0.47253263,115.05,-31.23,-31.23,-93.23,-84.77,125.78,125.78,0.5958,27381214532.2529,7622017.0,2356386816.0,15724021.0,7639986438.3133,7981049856.0,2356386816.0,113676071.5,2348764928.0,-634403.32498642,-1.89,1.21329009,0.00323462,0.67,0.07,0.09,0.0107,7430113.0,,0.32,4.03,,-585.24,-15.74,-15.74,110.58,-84.77,0.00693222,0.40918730000000003,0.00790499,0.00323462,0.00667294,22567739392.0,0.16748448,-0.00305806,0.34184997,0.10441395,0.1614197,0.62250711,0.37542565,0.64635134,1.82766538
000839.XSHE,000839.XSHE,437.8446,437.7531,5.3468,124.4791,6.8654,13.8711,1.32,0.75958719,10.43,18.67,98.22,3.74,7.65,15.37,0.97303313,79.64,41.23,41.23,14.6,4.32,-15.7,-11.06,14.3482,15483789214.6337,14772737.0,829340608.0,86527512.0,,6821565440.0,829340608.0,133449483.0,814567872.0,-736914.45021737,-38.9,1.31386003,0.11725933,10.43,0.76,1.27,0.0555,84194136.0,82475192.0,11.73,4.5,85.81,-2184.1201,-33.64,-33.64,-22.92,0.31,,1.01177837,0.11589429,0.11725933,0.10433289999999999,11784961024.0,-9.40624081,-0.06500671,1.40871286,0.07037279,1.78821678,0.12468712,,0.42116351,0.7276036
000848.XSHE,000848.XSHE,112.6326,112.5775,2.3723,23.5135,6.2616,28.910999999999998,1.6,0.18331371,14.16,37.13,80.82,11.21,8.91,95.24,1.00800529,138.76,-36.48,-36.48,5.14,6.19,-88.1,-87.76,4.3399,7725680313.7639,39902456.0,208071104.0,29458288.0,,1827857920.0,208071104.0,36598555.5,168168640.0,-306431.24942634,-16.59,3.58068238,0.20095384,14.16,1.31,1.6,0.0304,29694110.0,1910232.25,20.1,-2.55,4.56,-86.5,-83.41,-83.41,-87.43,8.03,,0.99799392,0.20135778,0.20095384,0.14157799,2157600000.0,-0.81758873,-0.10467015,5.25954238,0.09643637,0.84469108,0.13680864,,0.15282816,0.18039807
000858.XSHE,000858.XSHE,1320.6168,1320.5435,0.5942,19.5201,2.9892,17.1048,2.18,0.33110431,22.99,70.33,70.22,24.15,12.07,99.02,0.96855539,156.93,-1.11,-1.11,-9.2,-9.98,-66.15,-66.12,5.5723,311567138413.1484,1319437440.0,4430074368.0,1018346496.0,,45335064576.0,4430074368.0,1169882096.0,3110637056.0,2689444.24661586,80.17,5.19599633,0.30012699,22.99,1.68,2.18,0.2591,986324992.0,,30.01,-3.67,,269.18,-49.8,-49.8,-66.45,-10.31,,0.99786342,0.30076961,0.30012699,0.2298712,59962925056.0,15.26130428,0.24280552,3.62365438,0.07388022,0.8554378,0.08492818,,0.24394841,0.32266107
000860.XSHE,000860.XSHE,124.3886,122.7338,1.058,34.5967,2.2324,-34.1101,0.99,1.93163843,2.31,32.25,96.3,10.4,6.22,100.17,0.91265898,111.98,4.93,4.93,-2.45,7.95,-65.85,-68.42,1.2242,84946429824.0,97379096.0,2633997824.0,60799288.0,8065347228.3886,5684172288.0,2633997824.0,158630988.0,2536618496.0,2285103.75278595,10.79,5.16474043,0.03697007,2.31,0.36,1.0,0.09699999999999999,55489016.0,,3.7,2.33,,291.89,-27.51,-27.51,-59.85,-0.02,0.01267639,1.00174947,0.03690551,0.03697007,0.02308251,16447376384.0,0.10521034,0.02640857,1.57135755,0.16014699,0.97718282,0.23096946,0.48757395,0.65440246,1.89353929
000861.XSHE,000861.XSHE,120.3677,94.2293,2.4308,65.3373,4.2596,-14.1311,1.22,1.76634527,8.24,37.68,92.53,6.71,10.83,58.0,0.75568295,100.76,19.75,19.75,2.45,-13.2,-49.08,-52.83,6.944,18513514103.2236,36708868.0,491335296.0,40472608.0,3710963256.3677,2912866048.0,491335296.0,100326098.0,454626432.0,-492704.74268077,-12.07,2.34223204,0.11848144,8.24,0.52,1.09,0.0153,30584460.0,21505244.0,11.85,7.54,33.98,-161.56,10.25,10.25,-28.34,-25.39,0.01379726,0.91983935,0.12880666,0.11848144,0.08237269,7904218624.0,0.13175271,-0.0118817,2.46073769,0.06216115,3.78725671,0.12633118,7.02332796,0.6314795999999999,1.71355385
000869.XSHE,000869.XSHE,281.5886,186.2817,0.3075,27.0075,3.6218,67.3029,6.92,0.3436588,28.84,67.84,62.03,20.74,3.67,99.3,0.99235507,98.4,3.12,3.12,2.32,2.39,268.28,268.72,5.9827,127690520810.1055,714670144.0,1882230656.0,542912704.0,,8311572480.0,1882230656.0,724871729.0,1167560448.0,2149435.25433129,32.16,11.50235251,0.37969318,28.84,5.06,6.87,0.7919,538762176.0,,37.97,0.27,,84.69,95.35,95.35,300.82,2.37,,0.99297564,0.38237915,0.37969318,0.28844111,11101252608.0,1.66558282,0.21696265,1.89798359,0.1695512,0.61243959,0.42713346,0.12384924,0.2512942,0.3356381
000876.XSHE,000876.XSHE,350.1317,290.3518,0.5462,14.8655,1.8686,30.9092,3.37,0.56683372,7.03,9.15,97.58,2.74,3.21,32.73,0.74441885,105.11,-7.14,-7.14,17.02,20.13,59.07,51.29,0.578,111983496284.9316,295588096.0,12238633984.0,860000064.0,,24915818496.0,12238633984.0,970733488.0,11943046144.0,2052461.16115204,5.87,3.09462843,0.0740112,7.03,2.41,3.27,0.3164,640200256.0,610207872.0,7.4,0.55,67.57,243.12,-18.07,-18.07,87.37,28.0,,1.0030233,0.07378811,0.0740112,0.07026929,36186411008.0,0.7322674,0.06376167,1.00905964,0.33821077,1.8048604,1.17962294,0.06973457,0.31145922,0.45234683
