code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,305.0401,140.9263,1.1223,15.5648,1.8118,4.6736,4.38,7.94779871,12.01,45.16,77.41,2.59,3.34,107.14,0.28722457,98.21,130.6,130.6,82.46,75.13,-34.48,-38.65,1.3042,444912769281.9961,2225276672.0,9851921408.0,1182743168.0,46066133809.0401,36419948544.0,9851921408.0,2398038784.0,7599550464.0,-223584.05986021,-0.69,2.61355102,0.20884492,12.01,0.7,2.02,0.1871,339712896.0,-170575696.0,20.88,3.26,-8.21,-3.06,17.02,17.02,-18.65,73.2,0.02240413,0.99064952,0.21081615,0.20884492,0.12005203,170233053184.0,-0.05344669,-0.00050968,1.52112079,0.05787314,2.22714991,0.08361729,7.6739019,0.78605833,3.67417072
000039.XSHE,000039.XSHE,369.0643,156.8012,0.5604,11.925,1.0893,50.9984,0.71,2.89242183,2.5,13.53,97.49,2.18,4.87,62.26,0.20104708,94.58,-2.83,-2.83,-19.42,-19.33,15.43,-32.42,0.3983,319553984246.8652,593494016.0,23618181120.0,590593024.0,60353653937.0643,53685784576.0,23618181120.0,1375035040.0,23024687104.0,-4072401.59997235,-6.36,1.95370254,0.03683349,2.5,0.36,0.31,0.0765,118737000.0,-148660000.0,3.68,1.79,-15.59,-253.24,23.66,23.66,34.13,-47.19,0.01151561,0.91258413,0.04036174,0.03683349,0.02500586,163563274240.0,0.01148998,-0.01367867,1.10888874,0.14439783,0.9950706,0.2880866,1.36225512,0.67177358,2.04667747
000060.XSHE,000060.XSHE,147.428,147.3682,0.3133,18.8086,1.4022,-33.9112,2.0,0.84988029,4.15,7.53,98.86,1.36,2.3,26.67,0.76967955,103.21,-21.6,-21.64,-45.33,-29.27,-18.85,-19.51,0.8241,38915827577.7515,59261944.0,5168104448.0,214737616.0,,10940953600.0,5178683392.0,261306604.0,5122447360.0,2410972.67147162,6.88,1.95788559,0.0429602,4.16,1.08,1.57,0.0588,165279152.0,137173808.0,4.29,0.76,61.74,599.79,25.96,25.91,-29.56,-29.14,,0.99933413,0.042901,0.04287244,0.04146568,19876456448.0,0.39221398,0.03977894,1.11528646,0.26054359,0.80344936,0.69471794,0.1209856,0.44955211,0.81670238
000061.XSHE,000061.XSHE,93.5027,93.4174,0.3561,61.483999999999995,1.8796,21.5831,0.82,2.48565562,10.07,37.79,88.27,4.48,10.96,74.99,0.32729362,112.68,28.12,28.12,390.38,1271.4399,15.45,-19.92,3.6721,27451261305.0537,85233176.0,726416000.0,73126704.0,,6646403584.0,726416000.0,176949808.0,643193920.0,3543810.0198697997,45.62,1.44392413,0.15379507,10.07,0.39,0.48,0.024,23933904.0,9550028.0,15.38,8.71,8.4,388.76,17.6,17.6,19.77,297.19,,0.98296803,0.15645989,0.15379507,0.1006678,19011567616.0,0.0696858,0.02679753,0.53560228,0.03820916,0.38056171,0.18484,4.71149127,0.65040215,1.86042939
000062.XSHE,000062.XSHE,159.9195,159.7262,0.5854,23.9278,3.2966,-107.7557,4.66,1.04315749,7.38,11.66,94.64,1.82,1.86,61.41,0.89966863,92.63,17.69,17.69,-7.36,-0.28,79.4,90.21,1.2598,38823353394.0205,178590208.0,3329618688.0,245789536.0,,5324823040.0,3329618688.0,337868220.0,3135421952.0,-321336.00796604,-1.54,3.73831216,0.08680093,7.38,2.4,4.59,0.2145,221129136.0,109598792.0,8.68,1.41,37.69,-28.77,28.74,28.74,63.43,-0.44,,0.99388102,0.08733533,0.08680093,0.07381912,10385262592.0,0.09827068,-0.01015483,1.50706279,0.32060997,11.95211782,0.52852171,0.24882564,0.48727122,0.95034887
000063.XSHE,000063.XSHE,1354.4198,1111.3024,1.6495,58.6018,5.5237,12.4793,2.52,4.36071204,3.19,38.45,97.47,10.08,5.7,66.64,0.67002488,102.21,88.18,88.18,130.3,128.03,-35.52,-29.5,1.4935,861564761185.0938,566577984.0,22407405568.0,715257024.0,,33816631296.0,22407405568.0,735688024.0,19954737152.0,4901.72987796,0.03,6.12156105,0.03923685,3.19,0.51,1.99,0.145,479240000.0,-343996000.0,3.92,-0.51,-40.46,1.17,0.93,0.93,-39.95,125.16,,1.03408915,0.03794339,0.03923685,0.03192056,140742656000.0,0.27867452,6.209e-05,1.05163556,0.15920835,2.49141665,0.21971731,0.24147175,0.75972713,3.16193572
000066.XSHE,000066.XSHE,402.9179,342.7206,6.2853,45.8007,6.3003,113.31,1.44,1.48677969,4.03,21.82,97.08,4.17,4.85,88.69,1.18626926,80.36,9.18,9.18,-47.28,-5.65,68.05,76.46,3.9491,52599546820.1797,70415376.0,2410611712.0,97249496.0,,6816382976.0,2410611712.0,97994844.0,2306433792.0,-1330743.57265716,-22.24,3.22208329,0.03278776,4.03,0.61,1.82,0.0312,115364088.0,-22690928.0,3.28,0.77,-28.58,-761.45,25.58,25.58,-15.83,-7.83,,0.99550724,0.03293573,0.03278776,0.04034225,16324701184.0,-0.12941203,-0.05639067,1.42715937,0.14766651,1.26341079,0.24576011,0.87604685,0.58244976,1.39492136
000069.XSHE,000069.XSHE,597.1425,510.8143,0.3232,5.2451,0.9975,-7.5236,2.66,4.2872008,17.12,67.94,78.45,2.89,6.91,88.94,0.90834351,156.67,16.17,16.17,25.91,31.47,33.4,34.39,1.1691,661346950439.25,2097524608.0,9734279168.0,1666574720.0,84271066437.1425,77953261568.0,9734279168.0,2994892544.0,7636739072.0,-13240151.524515301,-81.22,1.97651487,0.24260611,17.12,0.49,2.5,0.1964,1513822336.0,237456080.0,24.26,6.54,10.07,-376.93,22.91,22.91,36.21,80.42,0.01528312,1.00135544,0.24227772,0.24260611,0.17120679,334602567680.0,-0.09455432,-0.03080568,1.60151825,0.02909206,0.67916239,0.03659995,24.21047974,0.76702728,3.29234842
000078.XSHE,000078.XSHE,96.1379,91.2442,0.35100000000000003,32.9586,1.5376,-285.5917,1.13,5.45668883,1.69,13.84,97.0,4.66,2.92,113.47,0.54226816,111.67,23.46,23.46,-35.39,-25.66,-14.05,-45.72,0.2307,142626111340.1523,308917024.0,10305354752.0,173728704.0,,7741666304.0,10305354752.0,527897288.0,9956573184.0,3730407.04162999,3.48,3.40726105,0.02615475,1.69,0.43,1.48,0.0259,94207544.0,-48336020.0,2.62,2.48,-17.76,116.09,-2.28,-2.28,-9.3,-58.82,,0.99007543,0.02641693,0.02615475,0.016858099999999997,41859461120.0,0.10381822,0.01051163,1.12193033,0.24618938,11.44420758,0.2993289,0.0069167000000000005,0.81505578,4.40703519
000089.XSHE,000089.XSHE,217.5866,217.5866,0.7349,35.8885,1.8216,58.2801,1.14,0.16492398,14.59,26.1,76.86,0.0,2.93,124.32,1.45322379,113.33,3.6,3.6,-14.51,-36.23,-21.64,-22.05,5.8852,24613629998.1454,218181584.0,943050944.0,137611312.0,,11969941504.0,943050944.0,160505249.0,711380032.0,1990010.3989882,45.91,1.76568964,0.25848143,14.59,1.0,1.68,0.0657,199980032.0,24073810.0,25.85,-1.59,13.72,198.46,3.16,3.16,7.26,-36.37,,1.38890735,0.18610415,0.25848143,0.1459214,13939952640.0,10.92996058,0.21979556,2.27533869,0.06765094,0.12762884,0.21856121,,0.14132118,0.16457979999999997
000090.XSHE,000090.XSHE,99.4066,99.3997,0.3266,12.1555,1.4641,3.0353,2.03,2.93706797,6.55,19.36,91.42,0.7,2.85,73.79,0.72028698,141.33,4.87,4.87,-1.22,13.78,166.13,177.02,0.9316,50000573623.6992,221532816.0,2582674176.0,169150736.0,,8624768000.0,2582674176.0,340498584.0,2366025728.0,3237223.09099882,12.46,1.47751008,0.11548418,6.55,0.51,1.4,0.0946,121837072.0,68584544.0,11.55,1.56,22.85,145.26,92.56,92.56,207.72,17.81,,0.99349291,0.11624057,0.11548418,0.06549442,33841104896.0,0.03822657,0.01276162,1.80691402,0.07631767,8.52141197,0.08701037,4.16731583,0.74513926,2.92371179
000100.XSHE,000100.XSHE,474.2377,443.094,0.9825,11.9316,1.5683,-67.461,4.28,3.0902936000000003,12.18,8.88,103.3,1.41,2.57,-26.06,-0.17936816,114.12,-47.21,-47.27,117.5,89.64,72.05,68.56,0.4528,125924237132.6074,-469248320.0,14180657152.0,1730985472.0,46702471498.2377,61203197952.0,14209661952.0,2095791880.0,14344022016.0,8238315.23376235,27.55,0.81424306,0.12662522,12.21,0.98,-1.01,0.0969,-310483680.0,1811384320.0,12.64,2.08,100.6,-832.59,-52.08,-52.09,50.0,53.58,0.01694165,0.9972435,0.12671604,0.12636675,0.1218175,154651901952.0,0.37931813,0.04180818,1.06482893,0.09188159,0.34102622,0.30976085,2.67919157,0.60425186,1.52685976
000156.XSHE,000156.XSHE,138.4618,123.6765,0.2684,18.9175,1.286,10.7356,1.63,0.43648524,21.04,39.88,82.63,13.83,8.42,79.0,0.83749885,98.67,5.65,5.65,13.9,9.15,-22.73,-22.73,3.927,33439155015.2886,145682576.0,838494336.0,176383248.0,,10767219712.0,838494336.0,148776101.0,679707904.0,3295206.10093569,54.41,2.16197449,0.21840485,21.04,1.16,1.36,0.1231,147720768.0,30146572.0,21.84,-4.25,16.35,313.19,3.27,3.27,-28.29,9.15,,0.99311965,0.21991796,0.21840485,0.21035711,15466951680.0,0.04937793,0.09708216,2.92829928,0.054212,0.29182367,0.08845597,,0.30385641,0.43648524
000157.XSHE,000157.XSHE,474.399,382.3401,0.9569,12.7119,1.2816,-43.8837,4.13,1.72782837,12.0,29.99,88.27,8.8,2.84,78.97,0.81419149,105.21,58.44,58.44,211.39,229.58,61.92,57.09,1.3091,397228040109.5,1553232640.0,13245349888.0,1589151232.0,30564512474.399,37571584000.0,13245349888.0,2177457616.0,11356862464.0,3599927.01388488,12.89,3.91286231,0.14796091,12.0,1.59,3.4,0.2007,1293873408.0,339532096.0,14.8,1.59,17.26,109.95,46.9,46.9,71.83,222.94,0.02931373,0.99645449,0.14848737,0.14796091,0.11997805,101518532608.0,0.08314611,0.02670654,1.52770687,0.13047224,2.32371522,0.17220074,0.37750466,0.62990423,1.70200311
000158.XSHE,000158.XSHE,91.5693,89.9824,1.327,49.2156,1.5283,41.5806,0.75,1.25435465,1.92,11.47,99.55,2.45,3.02,18.18,0.06465824,105.57,17.3,17.3,-15.92,-14.16,373.91,405.4,0.8928,26229926946.6492,10250724.0,2286828800.0,43802820.0,,6001992704.0,2286828800.0,116520710.0,2270678528.0,1718490.58360125,6.88,1.94044872,0.02477095,1.92,0.32,0.05,0.0271,2832213.25,-116880.9531,2.48,2.63,-0.21,1535.12,10.48,10.48,514.17,-13.47,,1.00442774,0.02466176,0.02477095,0.01915439,13517454336.0,0.16504189,0.020938299999999996,1.29649227,0.169176,1.06280147,0.29743178,0.48531769,0.55598199,1.25216099
000166.XSHE,000166.XSHE,1216.9413,1095.1725,0.1089,22.9779,1.5115,2.7559,1.76,3.68856446,26.92,,68.15,,32.22,38.84,0.99352445,,57.37,57.37,20.01,23.41,-27.96,-28.08,6.1815,,615816192.0,5027532800.0,1353640064.0,,82068406272.0,5027532800.0,,3426246656.0,-721959.72264367,-17.48,,0.31850337,26.92,0.36,1.77,0.0535,1344874496.0,977183552.0,31.85,,61.63,-142.67,-7.87,-7.87,-33.65,24.87,,1.00986711,0.31539137,0.31850337,0.2692454,379046821888.0,,-0.00295841,,0.01326362,4.15428704,,,0.78348742,3.61866922
000301.XSHE,000301.XSHE,221.195,66.8812,0.9805,23.9236,1.692,7.1399,3.65,1.32660349,6.04,11.82,93.25,0.93,0.86,91.27,0.76427027,107.64,13.92,13.92,5.01,20.36,52.18,51.7,1.0969,93953191681.1406,536773632.0,7948662784.0,479893984.0,,13072819200.0,7948662784.0,768692024.0,7424223744.0,3524275.71232367,9.81,3.08901412,0.07362217,6.04,1.78,2.79,0.1191,366768704.0,23716792.0,7.36,2.27,4.03,145.23,82.78,82.78,48.27,20.36,,0.99499928,0.07399219,0.07362217,0.06037418,30415267840.0,0.45592824,0.04495053,0.74454596,0.26133792,0.61244262,0.80497184,0.27855739,0.57018888,1.32660349
000333.XSHE,000333.XSHE,3710.2314,3619.2678,0.2476,16.5039,4.0072,83.0069,9.94,2.00274173,12.07,30.55,87.0,12.71,2.71,91.77,0.88991278,82.64,7.33,7.79,16.45,17.02,45.52,47.79,1.3619999999999999,2400146149237.625,10251098112.0,78564524032.0,9518678016.0,,98602000384.0,78832214016.0,10215972992.0,68257415168.0,2680455.01381447,12.66,8.45021283,0.14148572,12.12,3.38,9.3,1.3054,8470793216.0,276564000.0,14.1,-1.21,2.48,97.02,4.41,4.47,44.67,17.93,,0.99509412,0.14170045,0.14100528,0.12074604,284033810432.0,0.21675214,0.05363216,1.48562949,0.27754518,3.66515346,0.39621890000000004,0.77872736,0.65285121,1.88060909
000338.XSHE,000338.XSHE,956.8252,511.9513,1.0507,10.0166,2.256,24.2189,6.38,3.92548188,7.71,21.84,91.74,5.77,3.74,90.5,0.71152827,87.93,6.04,6.04,5.56,5.98,4.38,4.04,0.57,997014834792.9688,3771348992.0,45650862080.0,3520237568.0,7866615228.8252,65860935680.0,45650862080.0,4200334914.0,41428082688.0,7003571.56231801,14.68,4.29105373,0.09021134,7.71,1.57,5.93,0.3398,2504748544.0,263050784.0,9.02,0.07,6.31,177.69,0.97,0.97,-0.98,9.03,0.03876692,0.98825452,0.09128351,0.09021134,0.07711218,232347320320.0,0.14131126,0.04025069999999999,1.18878887,0.19647682,1.97541532,0.35714391,0.26322185,0.71654105,2.52784737
000400.XSHE,000400.XSHE,100.9336,100.9188,3.0193,32.4871,1.2665,104.3,1.17,0.75434152,5.16,19.66,93.45,3.42,5.09,117.9,0.76443178,85.06,45.32,45.32,162.7,159.11,-33.22,-37.37,1.0859,42932104729.1895,142970080.0,2183728640.0,112620864.0,,8584970240.0,2183728640.0,121795970.625,2040758656.0,804402.96284301,3.72,2.94123288,0.05546564,5.16,0.78,1.09,0.0921,86090968.0,-1338623.75,5.55,0.02,-1.1,56.79,8.0,8.0,-44.73,296.66,,0.99879276,0.05553268,0.05546564,0.05157274,14596635648.0,3.46595649,0.01350562,2.05513949,0.14960493,1.90246992,0.1775582,,0.41185281,0.70025466
000401.XSHE,000401.XSHE,218.4335,218.3835,1.8584,10.6927,1.8352,-11.1583,9.91,2.34230236,21.99,39.34,76.33,3.3,7.59,88.12,0.58274837,57.17,17.09,17.09,18.97,16.86,2155.8701,3094.9099,0.6409,435488005805.6055,2620513792.0,11069852672.0,2433975296.0,13827626330.4335,28475637760.0,11069852672.0,3298373088.0,8426591232.0,15108482.09090021,29.81,6.87517691,0.26814067,21.99,3.78,9.8,1.0647,1418395136.0,152271008.0,26.81,2.93,5.12,125.94,121.03,121.03,1847.34,-4.48,0.06848741,0.99813343,0.26864211,0.26814067,0.21987423,63342080000.0,0.46186997,0.09465258,0.73159001,0.17476301,0.33544642,0.53978863,0.23829257,0.55044675,1.2244306
000402.XSHE,000402.XSHE,240.9078,240.8031,0.3498,6.9702,0.7501,6.1061,1.37,3.6424442999999997,12.53,47.37,78.86,3.42,2.02,117.66,0.72787647,175.04,75.6,75.6,71.04,62.71,2.24,-27.69,0.9635,266339703183.5996,1188481280.0,5622539776.0,704639040.0,,36828151808.0,5622539776.0,1460065248.0,4428474368.0,20350118.46785694,87.19,1.73152598,0.17751632,12.53,0.46,1.59,0.1478,512890176.0,-201469840.0,17.75,8.0,-19.95,412.5,44.32,44.32,6.4,39.34,,0.98809217,0.17965562,0.17751632,0.12532398,153817907200.0,0.06750517,0.0419054,2.38443765,0.03655322,2.22746302,0.05354195,14.56524049,0.76057305,3.17663933
000408.XSHE,000408.XSHE,171.465,39.9454,1.0724,26.1788,2.2316,-24.5299,1.46,0.25781099,25.79,60.45,70.87,18.09,4.03,91.83,0.71491395,82.75,-49.53,-49.53,-69.27,-67.24,-7.26,-7.26,7.2993,26730750471.7688,128798176.0,442196032.0,114050224.0,,7683635712.0,442196032.0,150011928.0,308575904.0,563503.93411841,21.85,2.76585248,0.31561061,25.79,1.16,1.04,0.0572,81536096.0,,31.56,2.2,,75.02,21.31,21.31,-1.07,-67.24,,0.9949998,0.31719666,0.31561061,0.25791779,9664561152.0,5.19388293,0.04877578,2.39476465,0.04575438,0.14665756,0.09450289,,0.20496799,0.25781099
000413.XSHE,000413.XSHE,303.7033,257.8002,1.9809999999999999,14.1291,0.9205,-5.015,1.25,1.13371832,9.24,20.46,91.95,2.02,3.01,75.23,0.88761572,160.18,-27.93,-27.93,-21.22,-6.85,-4.5,-4.16,1.1883,95316511277.8945,374934848.0,4658676224.0,430402688.0,7284265391.7033,33972107264.0,4658676224.0,670907128.0,4272320512.0,-145983.13161806,-0.95,1.33536676,0.10636944,9.24,0.6,1.16,0.0721,382032192.0,3539547.5,10.64,3.7,0.71,-11.82,22.07,22.07,-12.58,-4.44,0.0118444,0.99425443,0.10698412,0.10636944,0.09238734,71378526208.0,-0.00595638,-0.00118524,1.68147691,0.0652672,0.51515589,0.10703007,0.86376486,0.52405707,1.10109216
000415.XSHE,000415.XSHE,243.0517,139.4127,0.9251,8.6921,0.6489,-3.9635,1.46,5.60517848,8.5,33.13,92.44,0.36,4.49,78.63,0.50462446,47.33,-11.48,-11.48,14.93,16.44,-44.23,-57.49,0.6024,365328365918.3906,834115968.0,11027116032.0,937193984.0,177743011955.0517,54555537408.0,11027116032.0,3179217008.0,9943089152.0,20512837.13755478,45.21,1.38116,0.0963183,8.5,0.36,1.28,0.0871,472931008.0,22581000.0,9.63,19.21,2.13,597.72,39.6,39.6,-48.3,-27.9,0.0130387,1.00117736,0.09620503,0.0963183,0.08498994,264508358656.0,0.04167194,0.02374667,0.92693741,0.04168909999999999,0.05810401,0.44001657,10.54238899,0.79374738,3.84842359
000423.XSHE,000423.XSHE,213.21099999999998,213.1607,2.7707,15.0618,1.9932,114.9612,-1.79,0.23239226,-33.04,31.28,144.37,50.73,13.42,112.2,1.13351881,116.78,-53.6,-53.6,-176.52,-176.74,-150.72,-150.92,3.4154,18722991243.6393,-265552240.0,598561088.0,-197780672.0,,10746523648.0,598561088.0,-234572380.75,815333824.0,-1609608.6710246,-57.34,1.41494084,-0.3955633,-33.04,-1.47,-2.0,-0.3061,-224188112.0,23222320.0,-39.56,0.35,-9.81,129.23,-53.66,-53.66,-150.37,-179.19,,1.00036444,-0.3954192,-0.3955633,-0.33042688,13232349184.0,-10.09801135,-0.13805728,4.15964378,0.04523468,0.3193764,0.05945411,,0.18785971,0.23131436
000425.XSHE,000425.XSHE,372.0993,332.2138,1.1528,11.5379,1.3701,5.5163,3.91,1.17402322,7.37,19.69,92.43,4.47,1.06,87.57,0.99855741,99.56,27.18,27.18,127.41,111.3,16.62,16.81,0.7208,329544390050.6484,1266936704.0,16736636928.0,1233962240.0,,32047951872.0,16736636928.0,1306748704.0,14582280192.0,7347712.53035238,16.34,4.7468705,0.08632688,7.37,1.82,3.91,0.157,1232182144.0,37282724.0,8.63,-0.84,2.58,215.8,16.07,16.07,26.1,110.44,,0.99861413,0.08644668,0.08632688,0.07372821,69423505408.0,0.76698152,0.07315153,1.6188056999999998,0.24108026,2.35625781,0.3141233,0.10643111,0.53837024,1.16623832
