code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000800.XSHE,000800.XSHE,222.642,193.1278,1.0251,-57.2003,2.7957,-116.2925,4.58,1.16465413,5.13,24.15,95.41,8.63,5.85,88.66,1.07374802,60.94,2.37,2.37,941.18,809.4,208.13,180.01,0.946,155494454939.0332,295313792.0,6438693888.0,330240640.0,,8003808256.0,6438693888.0,360014909.25,6143379968.0,-444854.79271768,-1.54,8.99913391,0.05196847,5.13,1.97,4.55,0.21899999999999997,354595232.0,39295272.0,5.2,0.42,11.8,-33.54,22.54,22.54,162.42,3381.0801,,1.0045341,0.051733900000000006,0.05196847,0.051289999999999995,17278824448.0,0.57801362,-0.01067851,1.09972213,0.37263495,1.95135929,0.66235611,,0.5367852,1.15882551
000807.XSHE,000807.XSHE,57.5651,57.5623,0.3009,-154.7186,1.5141,-6.347,-1.92,3.87901369,-3.23,4.89,105.55,2.41,3.86,165.62,1.2695041999999999,103.28,35.64,35.64,-50.45,-307.04,-289.59,-310.05,0.5084,11723362355.1105,-133135504.0,2397415680.0,-77504424.0,11365027577.5651,4963889664.0,2397415680.0,19665893.25,2530551296.0,-1225182.44580263,-2.94,0.58937844,-0.05546057,-3.23,-0.4,-2.53,-0.0484,-98392192.0,173471.4844,-5.55,4.17,-0.22,52.97,-41.42,-41.42,-145.89,-213.3,0.00109044,1.65408348,-0.03352948,-0.05546057,-0.03232832,19891060736.0,0.04521493,-0.00472479,0.52160667,0.12052729,0.29328588,0.5482716999999999,2.08947973,0.75044623,3.00715217
000809.XSHE,000809.XSHE,49.7074,32.6216,1.3048,7.8628,1.8299,-230.0924,-0.91,0.59804823,-1620.33,-242.88,1744.98,11.44,589.32,101.52,1.0152103000000001,4975.23,-52.13,-52.13,-2.12,-1.84,-104.46,-104.46,3.5638,-374127228.6814,-25338914.0,1540378.875,-24959276.0,,2716455680.0,1540378.875,,26879292.0,-2656427.90834701,-8572.1797,-0.08618403,-16.44979324,-1620.33,-0.57,-0.93,-0.0454,-25338914.0,,-1644.98,799.47,,521.11,-99.85,-99.85,-103.33,-1.84,,1.0152103000000001,-16.20333569,-16.44979324,-16.20333569,4341027328.0,-0.18688672,-0.08127936,4.369545,0.00035484,0.00653446,0.00037899,,0.37423665,0.59804823
000816.XSHE,000816.XSHE,44.3143,44.3134,0.4581,42.4893,2.6771,-12.3904,2.03,1.95223094,3.72,16.43,95.64,4.07,4.28,90.6,1.00599821,77.53,5.97,5.97,41.47,23.34,-37.66,-24.4,1.5114,13418003227.79,35633828.0,816676992.0,30408422.0,,2069433344.0,816676992.0,49521541.0,781043136.0,-1747243.10350247,-9.48,2.52114597,0.04632591,3.72,0.57,1.86,0.0308,30590818.0,2199476.25,4.63,1.25,5.59,-217.29,0.38,0.38,-50.5,20.05,,0.96193491,0.04815909,0.04632591,0.03723433,5322184192.0,-0.01054728,-0.02380381,0.9802908000000001,0.15344771,1.23200274,0.34066653,0.97699473,0.61116841,1.5718075
000822.XSHE,000822.XSHE,26.8528,26.8525,0.4296,-4.5012,0.8975,64.975,-4.64,0.96256384,-15.71,-0.52,119.81,4.1,6.02,99.73,0.92245359,117.0,-24.2,-24.2,-163.19,-109.09,25.87,30.06,0.58,-510300658.4023,-194438240.0,981347456.0,-154213088.0,,3169835264.0,981347456.0,-163772124.0,1175785728.0,-2026613.95652025,-5.55,-0.08435102,-0.19884668,-15.71,-2.56,-4.65,-0.1588,-142254416.0,-699434.5625,-19.88,3.18,0.36,27.99,-19.76,-19.76,40.93,-116.39,,1.00090595,-0.1986667,-0.19884668,-0.15714423,6049726976.0,-0.27071293,-0.01889663,0.56846251,0.16221351,0.26913505,0.63077481,0.08110143,0.47603664,0.9085304
000823.XSHE,000823.XSHE,37.2168,37.209,1.8214,26.9432,2.0005,70.8091,0.94,0.69740719,3.13,18.47,96.38,2.74,10.2,93.49,0.63438694,78.47,-12.26,-12.26,-70.78,-70.4,-15.76,-37.51,1.0554,15133062068.4493,29675510.0,819332032.0,25605264.0,,2234513152.0,819332032.0,43449150.5,789656512.0,3124452.98480991,14.19,4.24037465,0.03621915,3.13,0.72,0.85,0.0408,16243645.0,,3.62,1.43,,391.85,-10.75,-10.75,-17.59,-73.21,,0.93489353,0.03874147,0.03621915,0.03125139,3568803072.0,0.75106364,0.08714909,1.79089138,0.22958174,0.61966685,0.41601825,0.29458926,0.37387599,0.59712774
000828.XSHE,000828.XSHE,44.1795,44.1795,0.098,12.0079,1.3325,-70.9582,2.92,0.47447285,60.08,69.09,46.44,,4.07,71.42,0.92405804,98.45,-6.06,-6.06,12.76,14.59,39.06,39.06,6.0781,11526158068.897,89355360.0,166828176.0,100231592.0,,3481933568.0,166828176.0,138011972.0,77472808.0,2742447.47925703,72.63,2.24505668,0.74460856,60.08,1.97,2.7,0.0964,92619808.0,34866324.0,74.46,7.74,27.87,135.59,-9.11,-9.11,38.84,14.59,,0.99291804,0.74991946,0.74460856,0.60080734,5134016512.0,0.45057543,0.07333769999999999,1.4489651000000001,0.03249467,0.06592322,0.13095739,,0.32179151,0.47447285
000829.XSHE,000829.XSHE,72.8167,72.8163,11.3519,-59.24,3.4729,50.1608,-3.15,3.07398201,-1.73,7.16,101.75,5.98,1.07,100.23,0.62237542,120.68,-23.46,-23.46,-284.2,-402.96,-233.08,-611.14,0.2373,44565195440.6641,-108860536.0,6224189440.0,-107572976.0,,2840889088.0,6224189440.0,-66983275.625,6333049856.0,-18735191.36233815,-21.92,4.79907067,-0.01739283,-1.73,-1.16,-3.14,-0.071,-66950776.0,604254.25,-1.74,0.67,-0.56,1253.2,-1.72,-1.72,-350.71,-303.06,,0.99668815,-0.01745063,-0.01739283,-0.01728305,9286213632.0,-3.19967387,-0.21166269999999998,1.46327656,0.67026128,17.95829868,0.7061913000000001,0.00030504,0.69407458,2.2687703
000830.XSHE,000830.XSHE,52.2955,52.2621,0.6178,13.5791,0.9599,-6.6695,2.56,1.94450415,5.28,17.0,93.03,4.0,2.7,96.51,0.96465525,110.12,-10.27,-10.27,56.73,51.27,136.84,136.71,0.5259,44244716800.0,181376640.0,2602630400.0,137383232.0,6908402676.2955,5448069120.0,2602630400.0,271462772.0,2421253888.0,7701406.71450538,15.47,2.75807878,0.06980348,5.28,0.86,2.47,0.0938,132527456.0,296007.2812,6.98,3.21,0.16,222.05,46.06,46.06,683.15,51.26,0.02153642,0.96666929,0.0722103,0.06980348,0.05278630000000001,16041861120.0,0.33320995,0.03801744,0.34612958,0.16223993,0.27209308,1.08435855,0.7276948000000001,0.66038429,1.94450415
000839.XSHE,000839.XSHE,113.3614,113.3377,2.2359,68.5457,1.9861,59.3566,0.69,1.0218304,9.23,18.46,108.95,6.18,10.89,-100.44,0.82984259,85.88,20.96,20.96,-6.78,-7.2,-33.49,-32.45,5.4294,8385352684.9268,-40641268.0,454244480.0,41922476.0,,6005413888.0,454244480.0,74999745.875,494885728.0,-766669.66411278,-19.13,0.69889891,0.07599582,9.23,0.35,0.6,0.0257,34789056.0,75161944.0,7.6,7.6,185.74,213.85,-30.21,-30.21,-18.52,-10.21,,0.85309457,0.08908252,0.07599582,0.09229056,11997947904.0,-0.06229725,-0.01450317,0.90922013,0.03786018,0.13074287,0.10402267,1.21492632,0.49946325,0.99785529
000848.XSHE,000848.XSHE,97.7559,97.7196,1.574,32.3423,11.3376,77.9737,20.82,0.58688446,14.8,41.37,80.2,19.14,1.58,100.03,0.97218121,89.55,39.16,39.16,74.94,75.5,229.19,229.2,3.9123,53051430406.2866,253877408.0,1282364800.0,189841760.0,,1011308352.0,1282364800.0,252565946.375,1028487424.0,1313764.21531124,10.02,33.40729516,0.19729344,14.8,12.11,20.74,0.4617,184560592.0,-875256.0,19.73,-0.1,-0.34,50.59,159.65,159.65,276.64,75.65,,0.99680822,0.19792517,0.19729344,0.14804037,1588019328.0,4.83779462,0.22269078,1.66718772,0.80752468,4.52170399,1.40293437,,0.36316366,0.57026219
000850.XSHE,000850.XSHE,42.8424,42.8152,0.4247,10.6293,1.483,158.4376,4.21,0.92909828,28.43,4.14,107.97,1.16,4.26,-23.07,-0.24765345,115.77,-5.82,-5.82,932.68,75.51,70.01,64.93,2.1085,1832263388.5898,-35282928.0,442575712.0,125824648.0,,3181412096.0,442575712.0,181015598.0,477858656.0,3731808.52387569,36.12,0.31006272,0.34248527,28.43,2.0,-1.01,0.1372,-31160908.0,186858592.0,34.25,6.35,122.19,-453.14,-25.61,-25.61,353.03,67.65,,0.99119209,0.34552866,0.34248527,0.28430084,5909331456.0,-0.15499534,0.05860864,0.84058288,0.07489438,0.23676869,0.43218261,0.23582883,0.4616291,0.85745552
000852.XSHE,000852.XSHE,53.8138,17.4865,1.681,42.9985,4.961,-114.9521,1.02,0.95383798,2.74,27.33,96.29,4.91,14.85,100.01,1.29352517,85.79,-1.64,-1.64,-54.68,-59.4,-79.5,-73.73,2.7982,8770494325.9164,11918760.0,320910880.0,8782453.0,,1216095488.0,320910880.0,18939279.75,308992128.0,-1909632.07299657,-32.02,3.83404691,0.0371404,2.74,0.39,1.02,0.0284,11360324.0,,3.71,2.19,,-862.21,-52.47,-52.47,-74.01,-48.78,,1.00005555,0.03713834,0.0371404,0.02736726,2287529216.0,-17.8529178,-0.09591314,1.27874789,0.14028712,0.40593204,0.23532371,,0.46838029,0.88104397
000858.XSHE,000858.XSHE,755.3974,755.3128,0.3006,7.1863,2.3795,12.7542,11.0,0.32274975,43.64,76.57,39.92,5.81,6.66,103.8,0.99313802,86.42,5.41,5.41,24.42,19.56,70.39,70.04,2.7324,664306008252.8359,5212093440.0,8675800064.0,3786290688.0,,35275132928.0,8675800064.0,4782601568.0,3463706112.0,1504786.66745074,13.1,14.28569401,0.6006269000000001,43.64,8.25,11.41,0.9555,3760309248.0,-1174775.375,60.06,-2.75,-0.02,21.81,42.82,42.82,73.32,18.91,,1.03776996,0.5787669,0.6006269000000001,0.43641977,46501486592.0,21.352177100000002,0.10125388,3.50967742,0.18657038,1.50599655,0.22137589,,0.24141926,0.31825124
000860.XSHE,000860.XSHE,52.1863,52.1845,0.5997,35.5137,1.7523,7.0647,3.52,3.31187165,4.08,40.14,94.62,15.91,5.52,99.98,0.97549782,136.44,4.52,4.52,23.99,26.19,641.96,580.59,0.6173,104359754491.2305,139883232.0,2599894272.0,106026800.0,,3091909888.0,2599894272.0,172122480.0,2460011008.0,13485464.6138246,27.07,8.03299709,0.05392006,4.08,0.83,3.52,0.23600000000000002,103428912.0,303231.6562,5.39,1.24,0.22,503.1,33.38,33.38,493.67,25.64,,1.00192594,0.05381642,0.05392006,0.0407812,12991384576.0,0.532754,0.07109028,1.11122589,0.20012449,1.08616556,0.29570325,0.62129067,0.76200307,3.20173462
000861.XSHE,000861.XSHE,45.3306,18.4135,0.7925,11.3511,2.7047,-11.2367,3.41,1.41884161,12.75,37.08,82.4,4.18,8.43,100.53,0.98402337,102.27,6.12,6.12,-30.72,-34.6,-52.65,-53.1,2.1387,17181680355.6519,81567968.0,463367840.0,59076284.0,,1749009408.0,463367840.0,95798009.0,381799872.0,1267259.18174692,12.4,4.08721836,0.17549991,12.75,1.45,3.42,0.1178,58132444.0,-246956.7031,17.55,3.16,-0.3,70.43,-21.65,-21.65,-44.44,-35.07,,1.00226816,0.17510275,0.17549991,0.12749328,4203758848.0,0.34537536,0.02340183,0.96347242,0.11022703,0.83042603,0.28509032,2.59807394,0.58394155,1.40350843
000869.XSHE,000869.XSHE,228.3966,151.0931,0.486,13.6987,3.9862,89.5577,9.21,0.29113089,30.87,72.01,59.1,23.34,3.67,99.6,0.99544459,101.71,-3.34,-3.34,-5.82,-5.57,6.03,6.03,4.0934,133115104501.9189,756048512.0,1848564096.0,570638016.0,,6630123008.0,1848564096.0,748652229.0,1092515584.0,2292378.85863845,28.32,15.62798207,0.40899232,30.87,6.86,9.16,0.8325,568038528.0,,40.9,-0.57,,69.25,21.64,21.64,8.06,-5.57,,0.99596858,0.41064781,0.40899232,0.30869258,8517741056.0,11.43831445,0.27737161,2.81280174,0.21702516,0.99729819,0.36202787,,0.22161013,0.28470326
000876.XSHE,000876.XSHE,166.8163,103.1164,0.7093,10.3367,1.4278,28.4019,4.0,1.02558887,4.25,6.24,99.04,2.07,2.45,21.04,0.74883564,102.99,-15.95,-15.95,-15.94,-13.41,87.58,97.94,0.2367,90553138663.8105,139825744.0,14511721472.0,616992512.0,4525171302.8163,15359560704.0,14511721472.0,770036140.0,14371895296.0,-1547156.63198839,-1.78,3.28619385,0.04575466,4.25,2.36,3.99,0.2662,462025984.0,524153152.0,4.58,0.73,78.87,-184.58,-17.43,-17.43,78.48,-16.81,0.03354322,0.99914374,0.04579387,0.04575466,0.04251684,27555629056.0,1.21243757,-0.02116182,0.84999404,0.52663365,2.99918394,1.52720439,0.00668785,0.44259807,0.79403758
000877.XSHE,000877.XSHE,51.838,51.833,0.7,19.12,0.8204,-3.9178,-2.83,2.01671261,-39.81,3.83,140.96,9.13,17.47,106.01,0.8006693,104.44,-11.54,-11.54,-42.0,-36.99,-1308.21,-614.6,0.68,2234432740.7699,-238981968.0,583402816.0,-232261424.0,7331073387.838,7397745152.0,583402816.0,-132238209.0,822384768.0,-12456414.83881083,-110.68,0.11094153,-0.42116651,-39.81,-1.18,-2.91,-0.2052,-185964592.0,-6727761.0,-42.12,15.97,2.98,270.19,-63.61,-63.61,-43.8,-35.77,-0.0083391,1.08999215,-0.38639408,-0.42116651,-0.39811502,20140634112.0,-0.08694387,-0.05067263,0.5764451,0.02896646,0.05870411,0.12560626,4.56938589,0.63269549,1.72253683
000878.XSHE,000878.XSHE,131.8667,131.8654,0.3472,-32.953,1.9385,16.7,-2.17,3.47639797,-1.95,4.47,102.01,1.07,2.36,111.15,1.10914644,121.99,-9.66,-9.66,-149.89,-148.71,-231.11,-327.81,0.3293,32449791971.9443,-146083120.0,7259461632.0,-141563504.0,,8053824512.0,7259461632.0,62221681.0,7405544448.0,10714036.10138375,19.46,1.02359644,-0.01953464,-1.95,-0.45,-2.29,-0.1051,-157014656.0,4272140.0,-1.95,2.67,-3.25,-967.14,-33.13,-33.13,-285.4,-153.88,,1.07903231,-0.01810385,-0.01953464,-0.01950055,31701743616.0,0.43663519,0.05974414,0.97494149,0.22899250000000002,0.96543906,0.36422214,0.40457611,0.74595008,2.93623459
000883.XSHE,000883.XSHE,139.3349,21.6316,0.5678,19.4777,1.0792,-66.6955,1.18,1.37766813,13.06,19.57,93.95,0.19,3.92,46.04,0.76578483,135.37,-40.92,-41.18,69.02,75.99,-35.34,-45.71,1.5025,28955736479.0225,89914696.0,1479598208.0,194076928.0,,13814708224.0,1486099200.0,326210306.5,1396184448.0,1770377.53048869,16.67,0.91203816,0.12847584,13.12,0.61,1.15,0.0573,148621168.0,100177936.0,12.79,8.81,51.29,274.34,-49.47,-49.67,-45.59,42.77,,0.97327856,0.1314257,0.12791382,0.13059487,31748382720.0,0.03462214,0.01375487,0.81571502,0.04680866,0.0687328,0.31613107,5.81573856,0.56486891,1.29815804
000886.XSHE,000886.XSHE,35.6967,34.6385,0.5064,38.5697,1.3506,-22.5752,1.7,0.12453288,32.19,61.59,69.97,3.73,12.44,74.48,1.00015064,96.27,9.05,9.05,2.22,1.36,949.61,923.95,10.0673,8508510705.0797,41490708.0,138147600.0,44475680.0,,2654450176.0,138147600.0,52073246.75,96656888.0,-408194.91917951,-10.55,2.85176267,0.40359375,32.19,1.49,1.7,0.045,44482380.0,14264801.0,40.36,-2.63,25.61,-35.12,83.72,83.72,562.08,1.24,,1.0008191,0.40326344,0.40359375,0.32194320000000004,2983597056.0,,-0.04426961,5.77981393,0.04630237,0.81865151,0.0726172,,0.11031888,0.12399821
000887.XSHE,000887.XSHE,81.6098,81.5329,2.4931,14.8986,4.2137,91.7862,6.6,0.89947425,14.19,30.5,86.23,5.39,7.47,86.78,0.87084054,82.47,22.03,22.03,5.1,21.55,-43.11,-42.45,2.3086,28044893472.0,126630984.0,919504704.0,130492712.0,,2094790272.0,919504704.0,172304366.0,792873728.0,-1316844.46037417,-11.69,7.14954102,0.13771652,14.19,3.33,5.77,0.2182,113638344.0,,13.77,2.87,,-84.87,-2.45,-2.45,-54.0,31.35,,0.8678074,0.15869479,0.13771652,0.14191631,3922614528.0,-0.09587741,-0.05879527,1.83079185,0.23441118,1.17811656,0.37822022,0.32544782,0.46597088,0.8725571
000895.XSHE,000895.XSHE,901.1369,496.2031,0.3054,28.7969,8.1404,25.0861,6.24,0.35554923,8.26,19.24,90.05,5.66,3.22,96.07,0.91379184,108.24,5.89,5.89,43.87,42.75,-2.92,-3.62,2.2392,186784838563.9004,965963520.0,9708151808.0,802285120.0,,13309903872.0,9708151808.0,982047544.0,8742188032.0,845641.45406868,7.85,10.50891777,0.10096818,8.26,4.66,6.04,0.6891,733121600.0,14250828.0,10.1,-0.24,1.42,78.89,-8.81,-8.81,9.87,47.47,,0.9749161,0.10356602,0.10096818,0.08264036,17773936640.0,2.54125126,0.17070637,1.9781342,0.54620155,1.25340774,1.16604322,0.0227405,0.25115608,0.33539177
000897.XSHE,000897.XSHE,38.1676,38.1627,1.3134,43.9175,2.1384,2.3083,-2.93,4.15847151,-12.91,12.53,116.33,1.48,5.77,99.65,0.95331437,61.31,18.96,18.96,23.36,23.92,-153.33,-150.45,1.4845,5381989333.9436,-70121808.0,429528288.0,-55453376.0,2148035078.1676,2710577152.0,429528288.0,8671936.0,499650080.0,-3636275.49645667,-32.31,0.53114277,-0.16325306,-12.91,-0.54,-2.92,-0.0328,-52864500.0,,-16.33,18.4,,197.92,-23.23,-23.23,-163.34,25.15,0.00118371,0.99652504,-0.16382234,-0.16325306,-0.12910297,10132848640.0,-0.0724796,-0.01869884,1.74711844,0.04238969,33.83238296,0.04463431,1.31622858,0.73249604,2.7382624
000900.XSHE,000900.XSHE,45.3013,45.2746,0.6894,7.4981,0.7979,-2.5993,2.21,1.19258989,28.85,56.23,61.68,0.49,9.45,98.27,0.98640924,87.03,-6.05,-6.05,-26.25,-25.84,-33.16,-35.41,2.7263,24462435752.2134,166715648.0,435042432.0,125505264.0,,5784354816.0,435042432.0,190144194.0,268326800.0,5682540.67151566,59.17,1.93183131,0.38166922,28.85,1.03,2.18,0.2104,123799552.0,-673345.5,38.17,4.71,-0.4,154.41,-16.46,-16.46,-30.72,-25.9,,0.97871832,0.3899684,0.38166922,0.28848971,12662821888.0,0.41871103,0.03742498,0.59814648,0.03435588,0.22076079999999998,0.15516217,1.52823318,0.54320175,1.18915027
000903.XSHE,000903.XSHE,29.4088,18.3864,0.9094,30.0573,1.1209,6.0638,1.96,1.17660743,7.3,21.06,93.52,4.14,5.89,72.77,0.61998745,63.41,14.45,14.45,104.34,218.16,369.65,192.64,1.1931,13881895769.5709,42702164.0,659159360.0,48114148.0,,2684957696.0,659159360.0,85435893.0,616457216.0,6992248.82093507,31.2,2.38849692,0.06478276,7.3,0.85,1.13,0.0756,29830168.0,,6.48,4.06,,481.55,-17.08,-17.08,793.73,140.78,,0.72771007,0.08902276,0.06478276,0.07299320000000001,5811979776.0,0.30806954,0.06576022,1.18207397,0.11341391,0.36878392,0.2717699,,0.53803045,1.16464482
000912.XSHE,000912.XSHE,25.623,11.7012,0.3676,-2680.8985,1.1299,11.5487,0.24,4.70769995,0.74,22.22,97.36,1.48,11.13,200.29,0.88735196,100.61,-17.63,-17.63,-84.04,-90.42,135.33,113.69,0.6417,18168644259.03,21546676.0,817670784.0,6025231.5,,3058569472.0,817670784.0,66956987.5,796124096.0,-3463022.55007615,-10.85,1.32282454,0.01270575,0.74,0.05,0.24,0.0094,5346501.0,-11157553.0,1.27,6.87,-103.72,-411.82,-1.02,-1.02,211.62,-75.3,,0.96575851,0.01315624,0.01270575,0.00736877,13734734848.0,0.04307976,-0.00831132,0.9127755,0.05953306,0.34261785,0.1545349,7.24316019,0.77731138,3.49057484
000917.XSHE,000917.XSHE,139.6931,96.2933,7.5783,21.9529,3.3089999999999997,-165.5946,3.93,2.13183313,13.16,47.35,85.7,3.92,18.04,92.1,0.93828044,78.62,44.11,44.11,3.96,-8.41,-18.2,-4.84,3.1437,58771205997.2666,177471504.0,1241208192.0,163355664.0,,4464733696.0,1241208192.0,295019244.0,1063736640.0,2107740.92672765,23.72,4.3649239,0.14731146,13.16,1.22,3.71,0.1597,153273424.0,5372683.0,14.73,8.24,2.79,165.91,10.48,10.48,-22.16,43.83,,0.9489044,0.15524373,0.14731146,0.1316102,13464428544.0,0.09792014,0.03271632,1.33580971,0.09218425,0.23096047,0.26047466,6.69500785,0.66840522,2.01572926
000918.XSHE,000918.XSHE,52.501999999999995,52.501999999999995,0.2135,20.5483,1.2681,6.9567,-1.08,5.25138122,-6.58,9.77,111.3,4.59,11.46,171.74,0.73332323,206.65,48.59,48.59,70.4,70.85,-124.31,-116.95,0.6511,9225331529.8438,-106686824.0,944250880.0,-62134232.0,,5884913664.0,944250880.0,-48841314.8701,1050937664.0,1135483.62438535,6.31,0.33108731,-0.06634739,-6.58,-0.22,-1.08,-0.0251,-45564476.0,44038240.0,-6.63,1.41,-70.89,-55.88,-77.5,-77.5,-115.8,76.07,,1.0085159,-0.06578716,-0.06634739,-0.06580267,27863742464.0,0.00108734,0.00271239,1.66093038,0.03388816,1.60087498,0.03579333,6.58860293,0.78879672,3.73477506
000919.XSHE,000919.XSHE,34.775999999999996,18.9957,0.4653,23.8717,1.6737,-60.0708,1.45,0.34709426,6.02,20.05,93.19,4.21,8.01,86.74,0.78884401,88.75,12.82,12.82,-8.15,-2.88,-22.9,-26.13,1.4653,12076657975.6609,41025388.0,602327104.0,36286368.0,,2496672768.0,602327104.0,48791799.125,561301696.0,726022.23634098,4.19,3.72266797,0.07928989,6.02,1.13,1.34,0.0617,28624284.0,6733063.0,7.93,0.25,14.24,61.54,-4.82,-4.82,10.75,7.33,,1.00980737,0.07851982,0.07928989,0.06024362,3244086784.0,3.25218326,0.03378067,2.9225957,0.18566923,0.87746267,0.29747812,0.07090669,0.23039277,0.29936408
000926.XSHE,000926.XSHE,52.4294,38.9314,1.3364,8.3376,0.8994,79.988,2.34,2.92632974,9.56,27.27,86.57,4.39,2.0,103.24,1.02535192,122.48,15.99,15.99,19.68,15.12,-36.22,-36.63,0.8139,39054797912.5474,192303360.0,1432152448.0,136950256.0,,7676022784.0,1432152448.0,209971536.0,1239849088.0,16451421.39726498,60.23,1.55919032,0.13679697,9.56,0.54,2.4,0.1921,140422208.0,3610754.0,13.68,1.66,1.94,448.53,-31.09,-31.09,-30.07,14.82,,1.05181782,0.13005766,0.13679697,0.09562547,25048127488.0,0.1688854,0.04965076,1.80383206,0.05717603,0.72275462,0.06496155,3.48813458,0.69354904,2.26316482
000927.XSHE,000927.XSHE,58.0643,58.0642,0.7423,-73.688,1.614,-34.8362,-1.6,1.46907397,-3.33,2.17,116.75,5.48,9.64,512.93,1.27759731,81.91,-16.97,-16.97,-268.78,-201.27,-16.98,-18.67,0.8118,3708177791.814,-286297248.0,1708837632.0,-56895480.0,,3647423488.0,1708837632.0,-27174327.375,1995134976.0,-1626459.6167768,-5.53,0.41404855,-0.04118007,-3.33,-0.63,-2.0,-0.0364,-72689512.0,215927184.0,-4.12,1.68,-386.85,32.99,-13.72,-13.72,-19.25,-205.98,,1.26074266,-0.03266334,-0.04118007,-0.03329484,8955900928.0,-0.11719541,-0.01779027,0.43706655,0.19080578,0.5056317,0.82929904,,0.59273523,1.45540488
000930.XSHE,000930.XSHE,38.48,38.48,0.621,24.5412,1.3233,-8.4241,1.0,1.33438796,1.77,10.0,101.26,2.8,4.06,-49.68,0.74832609,111.67,-4.28,-4.28,-216.54,-37.72,-57.8,-59.28,0.5034,19279505920.0,-24198974.0,1927950592.0,34191244.0,3029581054.48,3161902592.0,1927950592.0,94713652.0,1952149504.0,-4568346.831892501,-9.12,2.7277427000000003,-0.012078799999999999,1.77,0.49,0.88,0.0301,25586200.0,911645.0,-1.21,2.39,1.87,726.44,3.09,3.09,-746.93,-47.42,0.01486381,-0.47805683,0.02526645,-0.012078799999999999,0.0177345,7067934208.0,-0.18303783,-0.04500475,0.71360855,0.27277427,0.48611604,0.86407516,0.11107356,0.55264116,1.23534209
000931.XSHE,000931.XSHE,31.1104,23.3503,0.8412,101.1779,4.1439,-607.2402,-1.35,4.02229085,-2.41,24.38,102.85,12.93,8.5,134.08,1.31511058,154.71,-10.51,-10.51,-59.85,15.12,52.68,51.15,0.9661,10428283677.5069,-12202764.0,427739296.0,-10290740.0,,819298624.0,427739296.0,10165563.0,439942080.0,856721.56725028,6.23,2.71640007,-0.0221308,-2.41,-0.26,-1.79,-0.0152,-13533461.0,2736551.0,-2.21,4.5,-30.07,-218.42,-65.61,-65.61,34.37,7.75,,1.04010237,-0.02127752,-0.0221308,-0.02405844,3839008768.0,0.24391193,0.00882633,1.08859552,0.1114192,0.86826811,0.14141203,,0.78658584,3.68572565
000932.XSHE,000932.XSHE,49.4567,40.5199,0.2968,-1.6996,0.5141,-12.2589,-3.76,5.74322109,-2.98,4.85,103.09,1.06,3.04,107.47,0.97845448,104.53,-17.82,-17.82,48.17,49.91,48.3,47.68,0.0876,63577422980.2524,-405281696.0,13108747264.0,-391189664.0,34035544985.4567,11292690432.0,13108747264.0,48697716.0,13514028032.0,22341220.1389312,8.43,0.95542124,-0.02998703,-2.98,-0.59,-3.9,-0.1222,-382761280.0,12189346.0,-3.0,3.25,-3.23,-272.63,0.28,0.78,44.11,48.32,0.00103695,1.04235757,-0.02876846,-0.02998703,-0.02984188,66543865856.0,0.26568701,0.01999818,0.39723932,0.19699407,0.33094496,0.70177451,0.61515093,0.83029702,4.89264925
000933.XSHE,000933.XSHE,91.9842,80.9993,0.8474,771.1046,1.2454,11.8083,1.21,4.11618962,1.21,8.89,98.82,1.31,2.16,65.79,1.10714599,75.33,-8.11,-8.11,-70.28,-70.98,128.14,137.72,0.3357,58480478479.8965,77371504.0,6578231296.0,79597192.0,,10210241536.0,6578231296.0,360852600.0,6500859904.0,1468432.02092406,2.05,1.43170271,0.0175665,1.21,0.2,1.19,0.0472,88125712.0,38184976.0,1.76,3.7,32.47,174.58,13.94,13.94,138.27,-67.9,,0.98263383,0.01787695,0.0175665,0.01210009,40846802944.0,0.05618794,0.00440887,0.46632001,0.16104642,0.40550462,0.59578189,0.97436422,0.7500357,3.00057156
000935.XSHE,000935.XSHE,33.1334,9.3776,2.8701,100.3695,1.7122,-28.2141,-0.42,0.7885310000000001,-0.58,7.64,102.44,0.83,5.23,967.58,6.96780024,85.66,9.58,9.58,81.18,94.57,-105.87,-147.11,1.742,3245315476.0858,-10375975.0,424779520.0,-2466385.0,,3338631168.0,424779520.0,11532566.375,435155488.0,1273426.09109341,9.93,0.66713175,-0.02423199,-0.58,-0.05,-0.89,-0.0131,-17185278.0,82724.4297,-2.42,2.97,-7.71,-406.64,-17.14,-17.14,-130.69,75.22,,9.59866743,-0.00252452,-0.02423199,-0.00580627,4864579584.0,0.38053416,0.0276503,0.67008678,0.08732091,0.13041943,0.44392489,0.07906989,0.31368559999999995,0.45705814
