code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002203.XSHE,002203.XSHE,101.319,95.302,0.44,31.2528,3.5987,24.3768,2.67,1.70916572,2.5,5.45,98.69,1.71,1.93,44.5,0.99228595,123.59,23.46,23.46,108.07,102.11,-1.82,-1.76,0.7987,16192969673.291,38957100.0,2971187200.0,74219904.0,,2815058688.0,2971187200.0,95370277.0,2932230144.0,-116781.43261865,-0.4,2.12309893,0.02800108,2.5,0.98,2.65,0.0962,73647368.0,44239356.0,2.8,0.26,50.54,-30.37,-30.08,-30.08,-6.44,102.64,,0.95037072,0.02946333,0.02800108,0.02497988,7627044352.0,0.59320449,-0.0024589000000000004,0.99683495,0.38955945,3.16848863,0.74222634,0.28289189,0.63091097,1.70937322
002216.XSHE,002216.XSHE,91.1983,62.5252,0.6085,61.2926,5.1382,-74.9442,-0.55,0.80952552,-1.64,32.69,103.06,29.61,5.34,334.61,1.42289397,144.16,26.56,26.56,-90.6,-287.11,-117.6,-117.57,2.8553,19633619451.6812,-18392718.0,600600192.0,-9843264.0,,1780125824.0,600600192.0,-4913498.125,618992896.0,1569149.5449276,23.83,6.10315011,-0.02390637,-1.64,-0.32,-0.79,-0.02,-14005921.0,,-2.39,0.1,,-778.05,-18.51,-18.51,-125.19,-251.11,,2.61212916,-0.00915206,-0.02390637,-0.01638905,3216964864.0,0.6167225000000001,0.09959625,1.31777644,0.18669778,0.65883251,0.36522047,0.17316107,0.44664431,0.80715589
002219.XSHE,002219.XSHE,146.0132,141.7785,2.5889,85.9776,18.1805,-76.8922,4.26,0.40129342,24.28,65.45,72.43,12.23,23.56,95.63,0.91359805,131.48,79.48,79.48,154.49,72.98,7.85,1.09,25.8556,9330943217.7231,39307560.0,142565984.0,34610492.0,,820801920.0,142565984.0,44564861.5,103258424.0,486789.25301666,49.86,8.16288619,0.27571486,24.28,3.05,4.08,0.075,31620078.0,0.0,27.57,2.43,0.0,180.82,29.84,29.84,1.09,61.24,,0.95630539,0.28831256,0.27571486,0.24276823,1143093632.0,7.32760017,0.22053829,1.62670211,0.12471943,0.68591083,0.291152,,0.28194688,0.39265464
002225.XSHE,002225.XSHE,44.7925,17.879,4.9781,39.4948,2.4508,-294.4354,1.85,1.30523362,4.42,28.24,95.15,9.87,10.3,91.57,0.86672195,58.83,13.81,13.81,29.58,42.31,-13.92,-16.92,1.9113,17068125731.7449,29307346.0,604395392.0,26717752.0,,1446004608.0,604395392.0,45087754.5,575088064.0,-80023.36968537,-0.59,5.24037767,0.04839062,4.42,0.82,1.69,0.04,23156862.0,-60280.5195,4.84,2.16,-0.19,-12.23,1.5,1.5,-21.66,54.11,,0.91386321,0.05295171,0.04839062,0.04420575,3257041152.0,0.05741793,-0.00197922,1.55596061,0.18556578,1.15817374,0.26082067,,0.55603731,1.25244166
002226.XSHE,002226.XSHE,52.6544,24.0653,2.6460000000000004,19.0883,2.109,65.6179,3.12,0.39371675,18.7,47.62,75.99,5.87,13.6,98.93,0.69413784,87.84,35.52,35.52,16.51,12.06,-19.25,-22.99,2.7286,27529805586.6672,138824272.0,578114368.0,108078672.0,,2905501184.0,578114368.0,146730430.0,439290112.0,-2716280.96318933,-24.74,7.07985124,0.24038172,18.7,2.94,3.07,0.1909,75021496.0,143866.4844,24.04,1.11,0.1,-103.03,9.47,9.47,-14.95,0.79,,0.99035021,0.24272396,0.24038172,0.18695033,3888472320.0,-0.96930355,-0.14550187,1.6412359,0.14867391,0.80089445,0.40179982,,0.2527911,0.33831382
002230.XSHE,002230.XSHE,254.7196,179.8839,1.6805,114.2193,8.0495,21.2606,1.82,0.25290839,16.61,44.79,87.71,10.21,22.05,60.55,0.73641241,88.5,51.54,51.54,63.13,38.41,19.23,19.93,25.1091,15154759157.45,41591208.0,338351392.0,56203132.0,,3314080256.0,338351392.0,63924519.5,296760192.0,427699.53344263,32.2,3.68335984,0.12362394,16.61,1.44,1.31,0.13,41388684.0,237123.2969,12.36,-1.41,0.35,261.94,37.51,37.51,70.62,40.07,,0.60897376,0.20300372,0.12362394,0.16610877,4114384640.0,5.32678804,0.13612752,3.73589842,0.08223621,0.91688387,0.12985969,0.01606007,0.19451377,0.24148614
002233.XSHE,002233.XSHE,57.258,35.562,1.1098,21.8393,1.6092,2711.5901,2.46,0.48270915,9.39,25.06,86.74,3.51,5.7,101.37,1.00697064,108.55,3.95,3.95,433.0,414.94,81.53,79.69,1.6014,23015161247.7603,121755672.0,918402304.0,86208496.0,,3601457152.0,918402304.0,133805598.0,796646656.0,3279813.92821523,20.45,4.32699558,0.13603966,9.39,1.65,2.47,0.0967,86809424.0,3183458.0,13.6,1.49,2.65,154.24,15.77,15.77,88.92,409.45,,1.04019527,0.13078281,0.13603966,0.0938679,5318970368.0,1.20372364,0.10934158,1.24002481,0.17266543,0.35905125,0.5094854999999999,0.18016537,0.32290328,0.47689390000000004
002236.XSHE,002236.XSHE,421.777,230.334,2.2417,37.2893,10.118,35.5413,6.49,0.3245314,18.69,42.45,81.73,9.22,13.24,85.68,0.99132515,83.45,37.01,37.01,67.87,51.65,-5.73,-5.69,7.7961,52110876533.3711,224267808.0,1227582464.0,229480016.0,,3658693376.0,1227582464.0,251731073.0,1003314688.0,202841.72528558,6.97,10.75690457,0.18476515,18.69,4.9,6.43,0.2,227489312.0,2546663.25,18.48,-0.82,0.97,38.15,-1.25,-1.25,-0.86,50.94,,0.86653461,0.21322305,0.18476515,0.18693654,4844411904.0,11.53747252,0.07215369,3.50616214,0.25340175,7.91781087,0.29829727,,0.24476008,0.32408254
002237.XSHE,002237.XSHE,68.1434,59.9022,2.2747,26.3835,2.0813,-15.5112,1.57,2.28432184,1.77,4.54,96.41,0.17,2.2,166.42,1.68905077,109.61,7.46,7.46,-34.27,-34.66,-4.05,-2.28,0.5529999999999999,13310659251.9983,105121136.0,2931863296.0,52021096.0,,3325845248.0,2931863296.0,138040865.0,2826742272.0,429847.98377374,1.0,1.23189589,0.02151801,1.77,0.49,2.65,0.11,87866272.0,-42033284.0,2.15,2.55,-66.54,27.86,-1.47,-1.47,-12.16,-34.58,,0.99877502,0.021544400000000002,0.02151801,0.01774336,10805019648.0,0.08504608,0.00391638,1.2149722,0.27134271,1.13735867,0.38870204,,0.69219445,2.24880417
002238.XSHE,002238.XSHE,48.7008,48.7008,2.3653,34.0139,3.1065,70.3059,2.33,0.28469326,15.97,38.39,84.62,6.17,14.3,94.61,0.93709005,94.02,-0.32,-0.32,-1.57,-2.13,-15.19,-12.73,5.2589999999999995,8621512428.5291,34541104.0,224577040.0,35866440.0,,1595962496.0,224577040.0,35725610.9375,190035936.0,1727358.49935696,37.46,4.24183328,0.15380514,15.97,1.78,2.22,0.11,33610084.0,0.0,15.38,-0.35,0.0,243.55,-2.82,-2.82,-17.42,-4.1,,0.94614488,0.16255982,0.15380514,0.15970662,2032496768.0,2.8364749,0.19270821,1.84433705,0.11049318,0.33431426,0.31360443,,0.21477737,0.27352416
002241.XSHE,002241.XSHE,462.9663,360.2752,1.9973,34.7188,7.3084,-185.2545,6.31,0.88013422,14.19,28.21,83.78,1.69,7.79,95.36,0.94139443,64.81,29.62,29.62,34.83,36.33,24.59,23.9,4.6187,72523236973.0508,417037632.0,2570834432.0,364830880.0,,5943618048.0,2570834432.0,475440336.0,2153796864.0,-366705.35382084,-6.6,6.52841765,0.1628859,14.19,3.43,6.04,0.24,343449760.0,1715056.25,16.29,1.48,0.39,-40.71,24.65,24.65,33.18,35.9,,0.9574749,0.17012028,0.1628859,0.14191146,11108853760.0,5.40641445,-0.03286824,1.16190564,0.23142211,0.70674385,0.43095056,0.00650182,0.46496568,0.86903897
002249.XSHE,002249.XSHE,93.1552,54.5011,8.8189,44.8277,3.5563,153.2348,1.79,0.55940765,6.03,15.99,95.15,3.2,8.74,66.76,0.56311265,108.45,21.6,21.6,8.22,3.81,-37.03,-34.45,2.8396,12372067116.9855,37553148.0,773737792.0,46653656.0,,2680841728.0,773737792.0,48088616.5,736184640.0,319636.35860396,3.85,3.01239356,0.06931273,6.03,1.12,1.04,0.06,26271264.0,16076725.0,6.93,-1.06,28.58,79.29,-19.69,-19.69,-36.77,10.24,,0.95334436,0.07270482,0.06931273,0.06029647,4107055360.0,0.69247569,0.02087751,2.400477,0.18839235,1.18618369,0.25313435,,0.34725944,0.53200222
002250.XSHE,002250.XSHE,112.0853,71.4087,0.8478,25.1204,4.1866,-42.4399,4.13,0.6628589,10.77,29.76,86.8,0.67,14.58,99.07,0.9765068000000001,96.89,38.89,38.89,24.77,19.66,2.5,2.29,3.3272,28711206395.5356,127383616.0,964758272.0,103860856.0,,2547660288.0,964758272.0,134815230.0,837374656.0,861885.03669805,10.01,6.80699031,0.13260817,10.77,2.5,4.11,0.19,101420832.0,551217.5625,13.26,0.65,0.43,75.84,13.04,13.04,13.83,17.82,,0.99501239,0.13327289,0.13260817,0.1076548,4217900288.0,0.38643958,0.05783878,1.63340877,0.22872951,0.759726,0.61286672,,0.3959885,0.65559761
002251.XSHE,002251.XSHE,87.1789,64.3803,0.9013,21.9829,2.7087,46.018,1.77,1.3893948,2.11,20.98,97.42,15.6,2.03,92.76,0.90287389,118.43,12.39,12.39,32.99,23.81,-27.49,-27.49,0.7869,56001960444.6504,68854656.0,2669302272.0,56359472.0,,3218431744.0,2669302272.0,67613012.0,2600447744.0,611036.42025909,2.0,7.282340799999999,0.025795,2.11,0.77,1.59,0.0944,50885496.0,0.0,2.58,-0.25,0.0,77.37,1.81,1.81,-31.54,23.81,,0.92758879,0.02780866,0.025795,0.02111393,7690104320.0,6.55486236,0.01191265,0.76328582,0.34710872,1.07663207,0.80267045,,0.58148396,1.3893948
002252.XSHE,002252.XSHE,261.4464,261.4464,0.5453,113.0338,23.2532,155.7157,5.73,0.40095532,36.67,65.8,57.12,1.57,17.07,98.44,0.99521739,111.06,-7.86,-7.86,-15.79,-17.03,-2.5,-1.6,37.0667,11085742370.1489,72242048.0,168476320.0,61782968.0,,1139172096.0,168476320.0,78620373.0,96234280.0,66586.05839939,10.33,6.97223349,0.42879645,36.67,3.95,5.64,0.128,61487484.0,,42.88,3.11,,24.1,-16.1,-16.1,-2.31,-16.35,,0.9843728999999999,0.43560367,0.42879645,0.36671603,1589984384.0,0.11940289,0.03861626,12.09671165,0.10596099,1.4331102,0.20699019,,0.28353257,0.39573683
002254.XSHE,002254.XSHE,42.6565,42.6401,1.8817,66.7895,2.5791,-139.6166,1.31,0.30328503,5.29,16.72,93.91,2.76,7.35,94.41,0.85111118,63.67,19.71,19.71,210.97,161.02,-10.88,-12.85,2.4907,7779876675.0613,28319620.0,465303648.0,24624038.0,,1796080512.0,465303648.0,29533069.25,436984032.0,-514587.67337146,-4.72,3.38595898,0.06244683,5.29,1.07,1.28,0.04,20957794.0,737114.75,6.24,-0.1,2.46,-77.51,-4.26,-4.26,-11.25,132.75,,0.96867385,0.06446631,0.06244683,0.05292036,2297687808.0,-0.16551743,-0.04376034,2.29433776,0.20250952,0.43888883,0.48076353,,0.21830964,0.2792789
002262.XSHE,002262.XSHE,86.814,72.6903,0.4613,51.3019,10.7507,85.8382,5.99,0.92018447,8.12,40.38,90.33,23.97,4.82,100.4,1.01727033,98.07,11.44,11.44,18.74,18.81,-22.46,-22.44,4.0266,23065470101.3184,55230348.0,571210240.0,46358584.0,,807488832.0,571210240.0,59212603.5,515979872.0,777495.76882445,11.82,14.87562808,0.09669005,8.12,3.07,6.02,0.1434,47159212.0,,9.67,0.74,,122.21,5.32,5.32,-21.64,19.3,,1.00402151,0.09630277,0.09669005,0.08115853,1550554368.0,3.34786729,0.09083656,1.62657537,0.36839098,2.5447363,0.48984559,0.00067538,0.47922572,0.92021773
002266.XSHE,002266.XSHE,130.5184,64.2548,4.0418,130.7244,5.8615,106.9822,0.66,0.50938654,7.82,29.79,93.5,5.6,17.18,69.76,0.78971904,73.94,-20.62,-20.62,-17.26,-35.41,-66.35,-64.01,17.0675,5316510882.9108,11606917.0,178466288.0,13961773.0,,2424556544.0,178466288.0,18638061.375,166859376.0,-242566.45416053,-17.74,1.49389685,0.07943108,7.82,0.41,0.49,0.01,11025878.0,2568853.0,7.94,1.12,15.44,-272.76,-7.82,-7.82,-67.57,-31.81,,0.8519389,0.09323565,0.07943108,0.07823199,3558820608.0,1.74063034,-0.02791182,2.51129741,0.05014759,0.36202726,0.07227068,1.19718827,0.31871916,0.46782341
002267.XSHE,002267.XSHE,102.3955,100.4081,0.3651,32.4747,3.3678,-106.4527,0.55,1.62592788,2.2,14.13,97.73,0.22,3.54,87.72,1.02761274,105.11,11.81,11.81,-78.38,-77.84,-31.86,-30.98,2.5848,10183383920.5567,16346599.0,720692416.0,15843554.0,,3048745472.0,720692416.0,72953282.5,704345792.0,1702271.52256012,24.19,1.2741536,0.02534749,2.2,0.2,0.54,0.0163,16281038.0,1921147.25,2.53,7.54,10.31,1066.3101,0.76,0.76,-32.98,-77.04,,0.98029593,0.02585698,0.02534749,0.02198379,7992273408.0,0.22653877,0.03525922,0.47556338,0.09017364,0.13527666,0.64653685,1.51692701,0.61853839,1.62149579
002269.XSHE,002269.XSHE,120.801,120.801,0.4874,25.1545,3.2112,-62.5165,4.35,0.97396281,7.91,44.61,88.97,28.15,3.08,108.84,1.08460802,107.87,-21.95,-21.95,-33.9,-49.93,65.56,65.56,1.4955,90320550634.8008,223362592.0,2024670464.0,160086000.0,,3761894912.0,2024670464.0,237676670.0,1801307776.0,2863438.75327532,17.08,12.16300686,0.10964436,7.91,2.28,4.72,0.16,173630560.0,-1368896.0,10.96,1.6,-0.67,154.86,33.73,33.73,109.56,-49.93,,1.08172591,0.10136057,0.10964436,0.07906768,7425840640.0,,0.09440813,1.15765516,0.27265202,1.00102851,0.47733811,,0.49340484,0.97396281
002271.XSHE,002271.XSHE,91.7582,53.8365,0.9893,30.2343,5.9917,275.4527,9.6,1.20722678,11.94,34.58,86.41,10.05,8.41,95.97,0.93499099,104.54,34.32,34.32,148.52,122.73,43.82,42.97,2.5065,39766524071.7676,156250176.0,1149986176.0,137351664.0,,1548615424.0,1149986176.0,179818034.0,993736000.0,182079.24424011,1.45,11.70498538,0.13587135,11.94,4.1,9.16,0.39,128422568.0,0.0,13.59,1.48,0.0,10.69,3.72,3.72,51.28,124.32,,0.9596991,0.14157703,0.13587135,0.11943767,3397400576.0,,0.00903689,1.32588262,0.33849002,2.09728729,0.46913856,,0.54417634,1.19383095
002273.XSHE,002273.XSHE,77.5098,69.3445,4.6379,56.0371,7.0154,-72.4945,3.32,0.09476364,20.83,38.16,76.72,1.58,13.59,91.07,0.88662776,75.97,-2.48,-2.48,-36.29,-38.54,7.36,7.55,12.2264,6737989935.2972,41112324.0,176572064.0,36776764.0,,1124632704.0,176572064.0,42725195.75,135459744.0,5410.54258096,0.24,5.48101343,0.23283595,20.83,3.06,3.0,0.1,32607300.0,,23.28,-1.37,,1.02,10.39,10.39,1.67,-38.89,,0.91066014,0.2556782,0.23283595,0.20828189,1229332864.0,5.77553249,0.00400544,7.09452058,0.14363243,0.35377529,0.26777528,0.0,0.0851683,0.09309723
002275.XSHE,002275.XSHE,93.9008,82.5103,0.7120000000000001,25.125999999999998,4.4802,-18.2511,4.63,0.23230919,26.23,72.58,70.01,34.19,7.2,99.11,0.99707747,68.61,11.49,11.49,19.6,17.41,-34.15,-34.15,6.7129,26226192570.1167,108377232.0,361341856.0,94794648.0,,2095913216.0,361341856.0,106081812.0,252964624.0,-1997201.75741528,-51.9,10.15411906,0.29992991,26.23,3.79,4.62,0.16,94517608.0,2376751.5,29.99,-0.91,2.17,-173.04,15.66,15.66,-37.15,17.41,,0.9910761,0.30263056,0.29992991,0.26234062,2582813184.0,-1.06798648,-0.3851692,4.56066395,0.13990244,1.12093481,0.20819257,,0.18851534,0.23230919
002276.XSHE,002276.XSHE,56.9794,49.5929,3.657,32.7947,2.3414,-22.7124,1.88,0.66910794,3.3,13.95,97.34,4.33,4.75,75.08,0.9929128,82.24,17.84,17.84,-36.42,-25.83,-33.78,-33.92,1.2735,18900556099.9774,36051404.0,1354878592.0,44684520.0,,2413980416.0,1354878592.0,60455413.25,1318827136.0,-891875.72059144,-3.75,4.69331042,0.02666671,3.3,1.12,1.86,0.0482,44367832.0,78759.6797,2.67,0.92,0.16,-140.96,7.62,7.62,-45.34,-25.98,,0.75241145,0.03544166,0.02666671,0.03298046,4027126784.0,-0.78381796,-0.03150275,1.895874,0.33643803,2.35300124,0.45926791,0.03505037,0.40057008,0.66825169
002277.XSHE,002277.XSHE,76.6555,76.6555,2.9675,18.5012,2.9742,14.7238,2.61,1.17866203,5.79,18.25,92.52,5.78,5.77,100.49,0.99327867,123.4,-2.47,-2.92,4.61,15.48,-35.88,-35.94,1.2374,20686450336.0,86676040.0,1133504128.0,67109912.0,,3000277248.0,1158923264.0,81487529.0,1072247232.0,552272.00551944,3.73,3.42596058,0.07681242,5.92,1.13,2.62,0.1188,66658844.0,391161.6562,7.51,-0.41,0.45,48.84,-16.14,-16.7,-36.08,17.13,,1.00944669,0.07442460000000001,0.07512767,0.05790712,6038146048.0,3.33550137,0.01393565,1.15298537,0.19193363,1.22037321,0.33728319,,0.50311284,1.01252936
002281.XSHE,002281.XSHE,71.1213,61.12,3.1124,42.6847,4.31,-325.5482,2.45,0.63840362,7.31,23.45,91.63,2.82,11.61,100.24,1.00231628,121.66,-2.34,-2.34,9.42,-3.69,29.19,29.19,3.3161,12516799224.8307,44698508.0,533765408.0,38991876.0,,1650131200.0,533765408.0,44791227.7344,489066880.0,1561504.53380757,20.81,4.62971132,0.08374186,7.31,1.46,2.46,0.21,39082192.0,,8.37,0.04,,248.46,-1.68,-1.68,168.02,-3.69,,1.00238284,0.08354279,0.08374186,0.07305059,2703580928.0,1.6234273000000001,0.10542148,2.10144374,0.19742905,0.94393934,0.2609042,,0.38964979,0.63840362
002283.XSHE,002283.XSHE,35.1311,35.1311,1.3444,40.527,1.1543,-8.6983,0.69,0.45998519,6.14,20.95,93.55,5.66,8.24,88.7,0.85966921,121.81,54.2,54.2,340.62,250.4,-15.41,-19.65,2.4447,7361796077.6957,22671282.0,351398368.0,21585526.0,,3099452672.0,351398368.0,28097228.75,328727072.0,2998918.47670279,29.98,1.63616961,0.06451732,6.14,0.47,0.61,0.04,18556412.0,,6.45,0.72,,464.71,-19.91,-19.91,-13.15,215.87,,0.88700549,0.07273610000000001,0.06451732,0.06142751,4499408896.0,6.2980703,0.07525614,1.20496534,0.07809879,0.30980929,0.21309974,,0.31114225,0.45167853
002285.XSHE,002285.XSHE,80.6208,80.5951,1.2004,24.4383,5.055,107.2348,6.47,0.28974061,16.59,36.52,78.3,,9.09,97.39,0.90459869,103.43,44.08,44.08,120.99,128.7,23.28,26.07,3.2768,23723544220.5652,140953536.0,649604160.0,107772440.0,,1636946176.0,649604160.0,140920160.5,508650624.0,1162515.53461834,14.43,11.30206492,0.21698373,16.59,5.31,6.31,0.24,97490808.0,0.0,21.7,-0.59,0.0,66.49,6.06,6.06,22.64,131.58,,0.97391039,0.22279641,0.21698373,0.16590479,2099045120.0,,0.20282004,3.55074917,0.30947603,2.93674254,0.39590759,,0.22014722,0.2822933
002292.XSHE,002292.XSHE,232.4275,120.82600000000001,2.0325,104.0451,14.4912,52.8918,3.53,0.58304808,14.61,42.52,84.19,12.22,12.19,92.62,0.83427655,94.76,26.36,26.36,43.39,34.89,29.05,23.55,15.095,16821437388.137,62541632.0,395612352.0,57797204.0,,1704481024.0,395612352.0,71278852.0,333070720.0,88264.20933474,5.19,6.37262234,0.16303002,14.61,2.23,3.06,0.09,48218852.0,1955056.25,16.3,0.95,2.9,32.8,16.23,16.23,19.21,36.57,,0.9551929,0.17067758,0.16303002,0.14609555,2639641344.0,0.55311886,0.02193745,5.53323046,0.14987352,2.15057953,0.18904548,0.04047884,0.35427555,0.54864816
002293.XSHE,002293.XSHE,63.8652,63.8652,0.6544,17.4434,3.145,64.0251,5.05,0.21395968,15.53,42.02,83.86,19.87,5.5,92.25,0.92868978,124.65,-20.54,-20.54,-17.35,-16.22,94.9,94.9,2.4565,27084984311.7024,104026512.0,644573632.0,100077992.0,,2030685440.0,644573632.0,107880124.0,540547136.0,3762641.31074893,37.28,10.98706474,0.16282137,15.53,4.24,4.69,0.36,92941408.0,923845.6875,16.28,-0.76,0.82,231.0,39.3,39.3,126.71,-16.22,,0.93073233,0.17493898,0.16282137,0.15526231,2465170176.0,,0.55307306,4.09087022,0.26147227,1.97864241,0.36264546,,0.17624941,0.21395968
002294.XSHE,002294.XSHE,212.2759,93.18299999999999,1.8383,26.7758,7.3413,-62.9749,7.16,0.14818681,35.65,78.69,57.44,27.49,7.9,100.15,0.99592785,97.54,13.36,13.36,13.43,9.57,4.82,4.66,10.0715,44285071441.1719,239536608.0,562778880.0,200609632.0,,2895730688.0,562778880.0,234573436.5,323242272.0,1213676.1595723,45.78,13.32194606,0.42539922,35.65,6.33,7.16,0.31,199792720.0,-130905.8516,42.54,-0.82,-0.05,107.56,5.46,5.46,5.83,9.22,,1.0009299,0.42500401,0.42539922,0.35646262,3324219392.0,13.12344082,0.60126237,5.97826701,0.16929655,1.06115627,0.23904499,,0.12889907,0.1479726
002299.XSHE,002299.XSHE,77.1532,76.0042,0.6682,-24.8065,2.4843,13.509,0.5,1.5002271,0.88,4.99,101.0,1.28,1.58,-111.86,-0.80762107,104.08,25.23,25.23,65.43,127.46,106.74,109.94,1.7483,6554297793.4468,-13177924.0,1313486592.0,11619360.0,,3387518208.0,1313486592.0,58552910.5156,1326664448.0,2836536.61787326,16.66,0.81453513,-0.00990012,0.88,0.16,-0.3,0.0169,-9384040.0,174243.4375,-0.99,3.56,1.48,-1660.72,39.9,39.9,92.46,146.0,,-1.10384487,0.00896876,-0.00990012,0.0088462,8046672896.0,1.09875204,0.04697159,0.71265044,0.1632335,0.32176723,0.46559998,,0.57901626,1.37538875
002304.XSHE,002304.XSHE,568.08,464.3738,0.8819,9.7545,3.346,60.9852,7.4,0.57339085,33.29,62.01,56.13,11.44,6.81,99.09,0.99376786,123.2,-22.28,-22.28,-27.19,-26.69,30.66,30.62,3.4795,225893426978.70898,1598302080.0,3642854912.0,1212850304.0,,16993835008.0,3642854912.0,1568834056.0,2044552832.0,2387886.47935395,37.24,8.45127367,0.44030419,33.29,4.63,7.36,1.12,1205291648.0,5662143.5,44.03,-1.21,0.35,84.87,17.99,17.99,25.83,-26.69,,0.99441488,0.44277715,0.44030419,0.3329395,26728921088.0,7.99305762,0.13934243,1.73727688,0.13628889,1.01837467,0.22114770000000003,0.00023647,0.36421545,0.57285987
002306.XSHE,002306.XSHE,50.4,36.4929,1.1663,-15.2012,5.8332,-27.9494,-8.94,1.28164598,-39.1,51.1,140.33,60.43,17.84,104.37,0.99968953,80.37,-38.57,-38.57,-430.92,-345.92,45.37,45.53,5.2031,10891129905.1838,-85950520.0,213133664.0,-83331928.0,,867095552.0,213133664.0,-72828317.125,299084192.0,-3717491.31602298,-87.91,5.51601926,-0.39054546,-39.1,-4.1,-9.0,-0.1,-83306056.0,2712136.0,-39.05,4.47,-3.29,217.99,21.49,21.49,44.5,-343.88,,1.01079949,-0.38637283,-0.39054546,-0.39098435,1974454656.0,-0.53427607,-0.16919676,1.2973734,0.10794559,0.5600588000000001,0.26004407,,0.56084302,1.27709005
002308.XSHE,002308.XSHE,74.4512,74.4436,1.8957,23.4056,3.6712,-1517.9164,2.15,0.08495932,23.3,56.8,86.46,20.82,22.89,72.89,0.63073639,129.68,-39.47,-39.47,-66.24,-47.7,-43.47,-43.47,7.0008,10496944307.0047,25024990.0,184805360.0,43062732.0,,2027986688.0,184805360.0,31065785.5,159780368.0,354541.91674185,14.28,4.77072434,0.13541269,23.3,1.9,1.35,0.05,27161232.0,,13.54,-1.77,,105.48,-25.98,-25.98,-61.11,-47.7,,0.7289268,0.18576994,0.13541269,0.23301668,2200283136.0,2.00299157,0.15320156,11.16766901,0.08399163,1.70372091,0.10856876,,0.07830645,0.08495932
002309.XSHE,002309.XSHE,85.5949,48.4183,2.3887,-71.9162,3.7110000000000003,13.7547,-1.84,4.3518465,-4.63,14.03,105.66,4.07,7.67,118.62,0.68508933,136.11,-1.05,-1.05,-288.27,-273.41,48.54,55.76,1.3121,21071775573.3472,-85045680.0,1501908480.0,-69544560.0,,2693561856.0,1501908480.0,41464785.5,1586954112.0,-2497290.78378604,-14.23,1.65514176,-0.05356217,-4.63,-0.55,-2.03,-0.09,-47644236.0,4600197.5,-5.36,7.53,-6.42,251.34,15.99,15.99,31.95,-204.83,,1.12199813,-0.047738199999999995,-0.05356217,-0.04630413,12731100160.0,-0.08792626,-0.02129559,1.0925741000000002,0.11797162,0.5107938,0.16783217,0.77450991,0.78842666,3.72649278
002310.XSHE,002310.XSHE,205.5957,92.0421,2.7894,26.4839,4.3525,-121.0385,5.94,1.77904866,17.56,39.04,79.74,0.01,9.28,99.92,0.99149951,23.37,8.58,8.58,1.71,9.39,-44.76,-45.25,4.4222,41212089122.625,213924704.0,1055637504.0,185384064.0,,3198372608.0,1055637504.0,251868012.0,841712832.0,-1624806.25286657,-31.64,4.65804568,0.20335709,17.56,2.21,5.96,0.3,183808208.0,746677.625,20.34,3.58,0.35,-156.15,-35.7,-35.7,-43.15,5.95,,1.00264476,0.20282068,0.20335709,0.17561337,8847506432.0,-350.3144,-0.05913352,1.53516338,0.11931469,23.83142148,0.12173149,,0.63850014,1.76625265
002315.XSHE,002315.XSHE,64.2373,32.3671,6.8743,43.2473,3.5883,-29.059,2.12,0.15525055,25.97,67.97,73.19,29.78,16.2,84.26,0.86126967,89.16,20.82,20.82,0.12,7.68,-9.73,-9.06,12.5704,9269210444.0698,36558488.0,136372080.0,35421900.0,,1744642176.0,136372080.0,32332703.5,99813592.0,722354.61523276,34.03,4.60121644,0.29407835,25.97,1.77,1.78,0.31,30507808.0,3545587.25,29.41,-8.11,8.17,126.93,3.11,3.11,-6.55,8.03,,0.9242828000000002,0.31816923,0.29407835,0.25974452,2014513024.0,18.54509233,0.17194189,7.04883383,0.06769481,5.06098887,0.07708059,,0.13396333,0.15468552
002317.XSHE,002317.XSHE,85.60799999999999,52.3437,1.6736,45.8173,5.2387,-13.6571,2.74,0.09667923,15.53,57.55,82.37,32.58,7.85,98.23,0.98987407,88.6,21.61,21.61,-9.02,-8.41,-8.95,-8.95,8.1656,16339332434.5897,50048292.0,283915424.0,44093944.0,,1634136320.0,283915424.0,45095369.0,233867136.0,224111.1299995,6.76,9.11730391,0.17757876,15.53,2.5,2.71,0.12,43647452.0,,17.76,-2.06,,38.33,-0.91,-0.91,-14.57,-8.41,,0.98959314,0.17944623,0.17757876,0.15530662,1792123264.0,3.92427876,0.12143848,12.56968584,0.15842405,0.86711635,0.21178615,,0.08815635,0.09667923
