code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000973.XSHE,000973.XSHE,39.8161,27.7986,1.0882,-40.9132,2.9909,23.5661,0.13,2.24685089,0.75,7.68,99.92,1.66,3.09,8.35,0.15029801,111.07,-10.17,-10.17,2521.95,1258.34,-12.65,-62.71,0.9107,9606168361.2854,967166.6875,1250803200.0,9423399.0,,1561827072.0,1250803200.0,44818856.25,1249836032.0,2660106.56851032,8.47,2.10988864,0.0089978,0.75,0.21,0.11,0.0029,1416318.125,10287306.0,0.9,2.66,88.8,10951.0703,-8.11,-8.11,14.92,554.75,,0.97149732,0.00926178,0.0089978,0.00753388,4552926720.0,0.25173915,0.03541008,0.72903919,0.27472509,0.70555005,0.67310323,0.34757624,0.65696196,1.91512857
000975.XSHE,000975.XSHE,55.1289,30.2758,3.1297,113.7867,5.7108,-108.7446,0.12,0.04005841,7.55,0.83,139.19,2.12,56.96,-443.85,0.97934637,501.99,-49.42,-49.42,-92.43,-55.73,-87.17,-87.09,40.9958,12167957.4553,-5745480.5,14660190.0,1107178.25,,1018582592.0,14660190.0,1215819.0156,20405670.0,987590.7076375,371.38,0.01150903,0.03048819,7.55,0.1,0.11,0.002,1084311.0,6192443.0,3.05,-0.54,478.37,-947.61,2.28,2.28,-96.52,-41.67,,0.34528436,0.08829878,0.03048819,0.07552278,1057252864.0,,1.40792271,6.20723586,0.013866299999999998,0.45947611,0.06107505,,0.036576199999999996,0.03796481
000976.XSHE,000976.XSHE,47.9874,33.3702,2.7307,327.5322,4.6638,-133.44299999999998,1.04,1.0261719,1.81,4.42,97.27,0.53,0.73,98.57,1.1296372,116.64,-1.63,-1.63,337.98,180.34,20.92,20.92,2.0919,2608590694.6271,16102469.0,590178880.0,10680422.0,,1028928768.0,590178880.0,23401591.5,574076416.0,-1158317.3903227,-9.42,1.25125072,0.02768143,1.81,0.51,1.18,0.0182,12065002.0,234526.2188,2.77,1.2,1.44,-345.19,-4.65,-4.65,84.96,180.34,,1.00000612,0.02768126,0.02768143,0.01809692,2084786560.0,,-0.05264406,0.89584955,0.28308839,0.57726503,0.62394047,,0.50645846,1.0261719
000977.XSHE,000977.XSHE,21.4355,10.4592,2.0721,214.8261,2.2279,8.4755,0.21,0.54938627,0.96,16.25,100.81,5.72,11.61,-81.54,0.77183399,80.93,-20.37,-20.37,513.77,873.26,-31.34,-33.87,2.3292,3678214280.0,-1833021.0,226351648.0,2167941.25,,966233152.0,226351648.0,1402842.1953,228184672.0,-614887.14969415,-5.82,2.46065717,0.00489447,0.96,0.15,0.17,0.0096,1673290.75,2940892.75,0.49,-0.37,130.82,719.05,3.91,3.91,-35.86,825.12,,0.49282020000000004,0.00993156,0.00489447,0.00957776,1494809728.0,-0.39123534,-0.02493567,1.92582019,0.15142506,1.32586026,0.24225739,,0.35360795,0.54704872
000978.XSHE,000978.XSHE,38.055,20.0939,0.1789,82.2432,8.3005,133.9833,4.63,0.73422864,22.16,40.39,83.44,1.3,14.84,63.93,0.9750675999999999,113.12,13.59,13.59,0.2,0.76,7.94,10.69,11.4385,3826274213.2994,15685022.0,94733208.0,20989076.0,,489696704.0,94733208.0,28677141.75,79048184.0,1039843.90179122,41.77,4.63051584,0.25566574,22.16,2.55,4.57,0.11699999999999999,20465768.0,8535014.0,25.57,4.37,34.79,252.29,-3.71,-3.71,9.1,2.31,,0.98719984,0.25898074,0.25566574,0.22155986,826317056.0,0.39451308,0.11755456,0.65404104,0.11464511,0.26158487,0.60955596,1.75312016,0.40737436,0.68740586
000983.XSHE,000983.XSHE,582.6084,272.1795,0.7015,57.588,10.5915,177.6984,4.11,0.9443601,11.17,37.77,82.99,7.45,10.51,99.95,0.98127217,119.3,15.85,15.85,-11.69,-14.98,-27.86,-28.72,7.5637,75954854514.1553,342066400.0,2010983680.0,224662496.0,,5925042688.0,2010983680.0,376804956.0,1668917248.0,1088428.00361387,31.53,6.83065746,0.17009904,11.17,2.04,4.09,0.183,220455056.0,,17.01,1.72,,185.38,0.38,0.38,-25.4,-11.97,,0.99950836,0.17018271,0.17009904,0.11171771,11119698944.0,0.37792552,0.122073,1.81886159,0.18084875,0.43006144,0.45769955,2.01370042,0.46715799,0.87672892
000987.XSHE,000987.XSHE,82.68,39.641,0.0572,49.1252,9.0122,31.162,4.12,0.80639725,7.05,,89.39,7.77,4.6,,1.00418977,109.81,27.86,27.86,21.52,20.11,3.53,3.42,3.8232,,,525795328.0,37068396.0,,918689792.0,525795328.0,52650260.0,469992736.0,2248300.33035647,35.35,,0.1061299,7.05,2.4,4.14,0.15,37223704.0,0.0,10.61,-0.56,0.0,,14.37,14.37,4.34,20.21,,1.00403185,0.10570372,0.1061299,0.07049967,1658499328.0,48.95453866,0.25126666,1.70270154,0.31703078,2.3836471,0.41953446,,0.44607165,0.80528764
000988.XSHE,000988.XSHE,40.963,25.5295,1.946,113.6812,5.2777,94.7498,0.73,1.08181034,2.04,23.42,97.78,10.17,7.45,77.1,0.99863965,134.73,27.95,27.95,1.08,18.97,-54.6,-47.22,4.5766,5253387057.1136,4977428.5,224312000.0,4581176.0,,842003264.0,224312000.0,13126695.0,219334576.0,-38608.84704958,-0.71,3.12392859,0.02254138,2.04,0.27,0.59,0.019,4574944.0,78874.0312,2.25,2.97,1.22,-31.77,-12.2,-12.2,-53.67,74.29,,0.78325413,0.02877914,0.02254138,0.02042323,1681660416.0,0.0901574,-0.00188355,1.46763097,0.13338722,0.49673606,0.20971269,0.54945624,0.49930244,0.99721365
000989.XSHE,000989.XSHE,38.4903,22.9585,3.1864,41.6057,3.4091,27.3979,2.48,0.34862628,12.6,51.25,94.61,36.0,7.88,37.89,0.51674343,151.12,16.93,16.93,186.94,386.34,45.89,14.81,3.7864,12396696040.0,13040598.0,241886752.0,30475950.0,,1131182592.0,241886752.0,39502253.25,228846144.0,1526206.47755496,24.29,8.13006704,0.12675536,12.6,1.99,1.43,0.11,15748247.0,17619844.0,12.68,2.1,51.19,450.47,-6.15,-6.15,55.89,326.51,,0.89083987,0.14228748,0.12675536,0.12599264,1524796288.0,7.61396085,0.14924313,2.50052303,0.15863545,0.9047335999999999,0.25542708,0.00474427,0.25814185,0.34796657
000990.XSHE,000990.XSHE,32.7893,24.9165,0.3194,58.568000000000005,3.722,-35.6172,1.13,1.09424224,1.64,7.59,98.92,0.97,2.79,47.07,0.65618336,107.03,65.51,65.51,20.63,62.28,-13.52,-3.89,1.7175,4226046993.1196,5991506.0,556791424.0,9116080.0,,1005690240.0,556791424.0,25606519.75,550799936.0,206678.67884821,1.22,2.14555715,0.0158839,1.64,0.44,0.68,0.040999999999999995,5981820.0,2852511.75,1.59,2.31,22.41,113.11,9.79,9.79,-37.92,44.37,,0.69475561,0.02286257,0.0158839,0.01637252,1969673472.0,0.06426974,0.00703005,0.9868379999999999,0.2826821,1.15912654,0.62762631,0.09872581,0.48941274,0.95852904
000997.XSHE,000997.XSHE,70.4839,40.5568,0.6803,123.8915,9.1881,-243.8851,2.84,0.47975609999999996,11.69,21.4,99.75,7.74,12.37,2.01,0.86581691,146.17,14.13,14.13,-11.7,1.46,-19.54,-15.46,9.5347,4021946744.3059998,472389.9062,187941440.0,21962484.0,,790773376.0,187941440.0,24889470.75,187469040.0,-221575.24713908,-8.31,3.47076715,0.12039239,11.69,1.96,2.51,0.05,19015490.0,22154330.0,12.04,0.74,94.31,-3306.0601,-3.95,-3.95,-21.18,6.47,,0.96324642,0.12498608,0.12039239,0.11685812,1158806272.0,-0.50030333,-0.04243503,2.81160106,0.16218538,1.1842013999999998,0.20830695,0.2504551,0.31759657,0.46540881
000998.XSHE,000998.XSHE,25.4992,17.809,1.2553,75.5787,2.9598,715.6435,-0.38,0.79829257,-13.43,15.66,124.34,18.96,13.77,201.51,0.31378694,59.2,-60.32,-60.32,-16159.4805,-717.1,-198.86,-126.95,8.7289,1392869791.5482,-21652410.0,88944432.0,-11946559.0,,1026500672.0,88944432.0,-6360192.375,110596840.0,-4608222.22724654,-132.11,0.81252359,-0.12654881,-13.43,-0.71,-0.43,-0.02,-3748674.25,10396598.0,-12.65,4.93,-96.76,542.69,-31.22,-31.22,-190.77,-218.32,,1.04755559,-0.12080391,-0.12654881,-0.13431486,1714251520.0,-1.24153511,-0.17085547,2.11825578,0.05188529,0.68294867,0.06709157,0.71985756,0.40119596,0.66999545
001696.XSHE,001696.XSHE,94.436,46.5094,0.5681,49.8042,8.5944,19.6819,5.89,0.69996036,7.79,15.06,90.9,3.17,1.85,118.89,0.76571188,113.92,78.46,78.46,107.76,113.89,-19.03,-36.55,3.6425,12029478221.8973,86565888.0,798770112.0,62209916.0,,1164820096.0,798770112.0,78705642.0,726113280.0,-84614.69411092,-1.0,6.22018639,0.09115576,7.79,4.11,5.86,0.11,47634872.0,155611.1875,9.12,0.74,0.21,-9.23,26.43,26.43,-6.49,68.17,,1.00003747,0.09115234,0.09115576,0.07788213,1933941760.0,0.52995786,-0.01038935,1.90878687,0.41302697,2.24682851,0.59985238,0.09727956,0.39769643,0.66029229
001914.XSHE,001914.XSHE,47.9323,19.7449,0.2969,63.315,3.5244,5.1887,2.38,2.3900757,6.32,30.85,92.65,9.88,10.58,101.65,1.09792743,256.48,-16.01,-16.01,109.65,121.51,108.16,256.09,3.6894,9694282401.4728,23087238.0,314239296.0,19862320.0,,1494239104.0,314239296.0,24795240.75,291152064.0,4139938.65618923,63.15,2.04313771,0.07613097,6.32,0.52,2.42,0.13,21807386.0,,7.61,0.66,,859.51,11.63,11.63,108.17,574.73,,1.05335307,0.07227488,0.07613097,0.06320763,4744801280.0,2.80495205,0.06104691,1.39408177,0.06622813,2.24553082,0.07331866,0.76682803,0.6850786999999999,2.17539636
002001.XSHE,002001.XSHE,111.5458,40.6655,1.1408,144.5115,13.3898,104.4858,2.64,2.18212609,5.51,19.37,94.25,3.29,5.7,95.56,0.9209174000000001,89.85,4.5,4.5,1849.64,1128.1899,239.46,258.85,6.3818,7648954238.282,22687496.0,394886624.0,21742028.0,,807957760.0,394886624.0,38576764.875,372199136.0,124518.32424636,3.52,3.05060602,0.05809631,5.51,0.88,2.6,0.06,20022612.0,253957.625,5.81,3.76,1.07,61.22,-10.45,-10.45,238.23,1964.74,,0.96628519,0.06012335,0.05809631,0.05505891,2507355648.0,0.08904056,0.00817319,0.97726105,0.15749127,0.39894875,0.31549681,1.30615138,0.67776494,2.10332501
002008.XSHE,002008.XSHE,110.1469,63.2502,0.2987,68.0884,11.6226,54.3249,6.61,1.02756137,15.25,41.82,85.38,15.26,9.87,81.83,0.8404475,84.08,96.62,96.62,108.8,118.11,20.47,10.83,8.0945,19529392517.3269,68290000.0,466986912.0,71234160.0,,1056000192.0,466986912.0,87782564.0,398696928.0,-737565.94768478,-17.4,9.62126157,0.14681388,15.25,3.67,6.52,0.16,59868572.0,270155.125,14.68,0.93,0.32,-118.96,18.23,18.23,20.06,89.44,,0.82152454,0.17870906,0.14681388,0.15253995,2029816192.0,0.00344133,-0.083425,1.79630247,0.23006365,2.26605483,0.29774492,0.32023817,0.47975576,0.92217407
002010.XSHE,002010.XSHE,31.3404,22.7235,0.3795,39.2306,5.7716,8558.8877,3.54,0.34126482,6.95,24.24,90.45,5.95,7.03,100.31,0.94447475,66.99,7.9,7.9,-17.78,-17.18,-7.34,-6.49,3.0519,6927739188.3461,27296298.0,285797824.0,19852804.0,,564248000.0,285797824.0,29073914.625,258501520.0,-1535440.86647391,-16.84,9.24242989,0.09550912,6.95,2.58,3.51,0.12,18750472.0,0.0,9.55,0.65,0.0,-176.29,3.36,3.36,0.79,-18.08,,1.00311884,0.09521217,0.09550912,0.0694645,749558208.0,-19.67988932,-0.25967985,2.97483259,0.38128837,1.84649835,0.52133593,,0.24722593,0.32841982
002019.XSHE,002019.XSHE,69.1782,40.1061,2.0372,43.3103,15.1092,530.9719,17.09,0.65976251,33.74,67.39,49.53,5.42,7.61,99.01,0.99827329,106.82,150.51,150.51,2004.41,2354.6399,2.99,2.99,10.8576,14396422058.5715,107811992.0,213628464.0,72077152.0,,457854112.0,213628464.0,112929551.0,105816480.0,1468325.69133851,47.55,18.94442822,0.51008248,33.74,10.1,17.06,0.38,71952696.0,,51.01,1.89,,94.22,7.15,7.15,1.41,2354.6399,,1.0007347,0.50970799,0.51008248,0.33739489,759929088.0,249.32817017,0.33626131,1.05498822,0.28111631,0.84085932,0.67191027,,0.39750416,0.65976251
002021.XSHE,002021.XSHE,35.0881,21.665,1.6104,44.4564,3.6763,-43.0775,2.42,1.51951565,7.96,26.35,94.74,6.32,9.19,52.62,0.43027508,146.63,5.12,5.12,49.25,156.88,-38.4,-38.06,4.1483,4024055696.6564,8030284.5,152715584.0,12159426.0,,526288736.0,152715584.0,24271476.5,144685296.0,790822.40580987,18.17,3.06252423,0.05292802,7.96,0.95,1.02,0.0578,5231898.0,52648.9492,5.29,5.9,0.34,345.55,-27.94,-27.94,-68.75,135.53,,0.52965912,0.09992846,0.05292802,0.07962138,1313966976.0,0.87909423,0.03522816,1.29774955,0.11622483,0.66273836,0.16171604,0.53343052,0.59946576,1.49666553
002022.XSHE,002022.XSHE,85.6226,65.0966,0.3487,79.7637,19.8214,155.5149,9.1,0.25933536,37.54,65.12,61.19,15.33,9.6,88.6,0.92556875,112.29,19.1,19.1,74.48,75.65,19.68,20.65,22.0675,6934530631.0394,41323452.0,106488488.0,39979768.0,,459950272.0,106488488.0,46738046.1094,65165036.0,375918.03128171,30.23,12.12382484,0.4308764,37.54,7.4,8.96,0.18,37004024.0,4559926.5,43.09,0.09,9.78,77.89,11.4,11.4,28.58,75.81,,0.9837587999999999,0.43798988,0.4308764,0.37543747,571975488.0,,0.28731998,3.21695161,0.18617666,0.89369892,0.29548974,,0.19585664,0.24355937
002023.XSHE,002023.XSHE,16.2035,8.3029,0.5243,42.8629,3.3144,-97.9843,1.46,0.16477542,20.65,46.66,79.92,7.01,17.33,84.01,1.01199554,154.27,-1.0,1.29,78.93,3.58,-52.95,-51.77,8.4548,1520525279.4276,6701747.5,32587340.0,6892689.5,,491538688.0,33377990.0,8542219.125,26676242.0,-151916.7548008,-7.55,2.66577556,0.20794659999999998,21.15,1.19,1.47,0.059000000000000004,6975371.0,74678.8203,20.3,1.69,0.94,-36.73,-50.7,-52.73,-48.93,13.78,,0.84949173,0.23899092,0.20302081,0.20650403,570387584.0,,-0.03121899,3.85151712,0.05851809,0.28383432,0.10990886,,0.13823741,0.16041241
002024.XSHE,002024.XSHE,913.3369,618.4683,0.1186,73.6853,22.303,181.7373,9.25,2.96377245,4.13,16.17,94.13,8.47,1.41,100.7,0.97390783,107.58,35.9,35.9,89.85,92.9,-19.84,-19.87,2.5572,146504269839.4023,531795296.0,9060251648.0,374511168.0,,4274166784.0,9060251648.0,520534628.5,8528456704.0,-158397.9425035,-1.6,8.92709816,0.05869542,4.13,2.49,9.32,0.25,364739360.0,,5.87,-0.08,,-27.2,-9.7,-9.7,-20.88,96.72,,1.0069589,0.05828979,0.05869542,0.04133563,16411186176.0,4.16855869,-0.01191979,1.19320229,0.55207781,6.26320882,0.62606368,,0.73955772,2.83962232
002027.XSHE,002027.XSHE,21.8286,10.9312,0.8614,86.8213,3.0588,7.3548,0.5,1.3045699,0.43,5.37,100.19,2.17,2.92,-50.67,1.75712238,107.82,7.63,7.63,-16.92,15.82,200.8,199.36,0.665,4462514926.9786,-1617358.125,831008384.0,3541285.5,,719739968.0,831008384.0,6521309.2188,832625728.0,750845.04057531,1.97,2.70338449,0.00388312,0.43,0.22,0.89,0.01,6222472.0,4844260.5,0.39,0.4,151.78,-1013.37,4.22,4.22,205.18,15.82,,1.01104982,0.00384068,0.00388312,0.00426143,1650714112.0,33.67475307,0.0176051,1.45332758,0.50342357,7.18048151,0.61583585,,0.56398266,1.29348679
002030.XSHE,002030.XSHE,22.8228,13.3648,0.6693,69.9639,7.7906,-31.368000000000002,3.31,0.32360026,16.67,61.85,81.01,16.25,26.06,97.4,0.98440129,94.19,25.94,26.28,82.25,16.13,12.71,14.03,11.1634,3496975658.1274,10738647.0,56539624.0,9427125.0,,297780032.0,56539624.0,10653684.1562,45800976.0,-63168.88243549,-2.55,8.90769615,0.18993135,16.67,2.44,3.22,0.08,9280074.0,,18.99,-0.66,,-13.43,-3.32,-3.32,35.56,19.09,,0.97399045,0.1950033,0.18993135,0.16673484,392579136.0,7.71199532,-0.01520785,2.13311491,0.14402096,0.58449318,0.28531925,,0.24147769,0.31835279
002031.XSHE,002031.XSHE,35.5301,14.8048,1.794,42.3206,5.6773,23.8097,3.51,0.97943323,27.88,44.28,77.64,1.98,12.6,70.95,0.9504299999999999,98.37,14.64,14.64,14.91,70.52,-34.94,-34.88,12.0217,3379524605.7139,17064266.0,76321696.0,21277104.0,,626676928.0,76321696.0,28852157.75,59257428.0,1131394.90152022,52.67,2.7262313,0.22358342,27.88,1.77,3.33,0.09,20222398.0,,22.36,6.29,,235.57,-2.89,-2.89,-1.34,70.27,,0.70951011,0.31512366,0.22358342,0.27878186,1239632384.0,0.3773817,0.06558157,1.21209121,0.06156801,0.18887064,0.15137055,,0.49446546,0.97810429
002040.XSHE,002040.XSHE,28.471999999999998,13.2724,0.6979,132.2366,5.4494,-20.1992,0.91,0.1311359,13.26,42.7,90.22,,28.76,59.3,1.00046096,95.51,10.05,10.05,31.19,58.39,-50.36,-50.36,19.4215,1520547197.9683,3482738.0,35610004.0,4720602.0,,524877504.0,35610004.0,6085468.1719,32127266.0,-35541.08626586,-2.84,2.56246193,0.16467441,13.26,0.8,0.91,0.019,4722778.0,2381318.25,16.47,0.6,40.55,-29.06,0.6,0.6,-52.83,58.39,,0.99851348,0.16491957,0.16467441,0.13256393,593393088.0,0.39114239,-0.01476928,0.47131291,0.06001082,0.14487339,1.24510434,,0.11546403,0.13053629
002041.XSHE,002041.XSHE,24.2,12.0953,3.4294,-1185.1387,3.7234,-213.0147,-1.48,0.23096391,-469.34,-27.64,590.74,92.69,443.58,104.56,0.98989621,-510.42,-80.13,-80.13,49.12,50.99,15.61,12.97,7.8007,-58476281.3987,-10382313.0,2115639.75,-9929639.0,,705363840.0,2115639.75,-10480459.9375,12497953.0,-3218319.56795938,-3681.3101,-0.06835515,-4.90741063,-469.34,-1.15,-1.5,-0.055,-9829312.0,,-490.74,-26.04,,750.15,-96.88,-96.88,14.8,47.18,,1.04558816,-4.69344509,-4.90741063,-4.69344509,855477312.0,-61.76426787,-0.51882976,3.66415139,0.00247305,0.01020643,0.00387319,,0.17547335,0.21281708
002045.XSHE,002045.XSHE,26.34,16.7275,0.9361,45.666000000000004,3.9292,-72.5984,3.66,0.89950209,10.19,24.65,88.88,3.2,9.18,92.89,0.89467411,72.25,25.87,25.87,107.85,84.01,128.86,206.88,2.968,6217390523.7831,28040690.0,252226800.0,25692828.0,,700392640.0,252226800.0,37582245.0,224186112.0,-888261.34641086,-9.28,4.77016352,0.11569489999999999,10.19,2.01,3.5,0.12,22986708.0,1140664.125,11.57,2.93,3.78,-83.44,47.8,47.8,89.28,70.79,,0.96665769,0.11968549,0.11569489999999999,0.10186399,1303391488.0,0.05623301,-0.03880074,1.69415084,0.19351576,0.56214957,0.48058828,1.52787878,0.46263837,0.8609440999999999
002047.XSHE,002047.XSHE,21.1053,11.527999999999999,1.0304,38.5637,2.8602,7.8399,1.52,0.67701899,1.68,10.63,97.9,3.63,4.82,99.93,1.31696967,96.81,16.3,16.3,131.8,29.44,-55.08,-39.77,1.1884,5384426033.6479,10643673.0,506531136.0,8493207.0,,819918336.0,506531136.0,10910384.9375,495887456.0,934773.78457543,3.89,4.11801665,0.02101287,1.68,0.64,1.56,0.04,11185296.0,,2.1,0.05,,185.36,1.04,1.04,-52.62,69.46,,0.99926855,0.02102825,0.02101287,0.01676739,1307528960.0,,0.04045991,2.34350593,0.38739573,3.25541179,0.44326853,,0.37292532,0.59470637
002048.XSHE,002048.XSHE,84.2101,67.5759,1.7326,59.2059,8.607999999999999,31.8907,6.42,1.2149683,10.24,20.81,87.79,2.82,4.73,91.81,0.6844646,96.45,61.87,61.87,67.24,40.85,65.73,73.02,3.1978,16431152053.199,96393640.0,789579648.0,80858096.0,,1184034432.0,789579648.0,110396974.0,693186048.0,611012.8483297,6.52,6.97012357,0.12601048,10.24,3.53,5.91,0.22,55344504.0,3101673.0,12.6,0.68,2.95,53.38,67.13,67.13,80.75,45.57,,0.94763447,0.13297372,0.12601048,0.10240651,2357368832.0,1.13856744,0.04385234,1.38521812,0.33494107,1.32944502,0.55085588,0.15061265,0.49773046,0.99096297
002051.XSHE,002051.XSHE,43.7,13.8,0.7504,39.2116,4.7137,10.1169,2.63,1.20127867,11.41,8.91,88.61,3.76,3.66,84.83,0.94674681,375.86,84.95,84.95,26.98,26.98,42.67,42.67,3.8309,1870697521.0834,23908304.0,209954832.0,23957252.0,,922175552.0,209954832.0,7392282.5,186046528.0,12478388.7981635,259.73,0.92154162,0.13424317,11.41,1.32,2.49,0.126,22681452.0,4276699.5,13.42,-9.9,15.17,2280.8201,-14.42,-14.42,42.67,26.98,,1.0,0.13424317,0.13424317,0.1141067,2029965312.0,1898.29509418,0.49224644,1.53773056,0.10342779,1.69246205,0.1232831,,0.5457185999999999,1.20127867
002052.XSHE,002052.XSHE,42.0457,22.4954,0.9639,40.6259,6.2025,-188.8442,3.23,1.36450772,5.56,21.29,93.57,3.17,10.49,97.58,0.85648463,80.93,108.2,108.2,297.89,288.57,-21.06,-36.42,2.3009,10220077928.1309,30855624.0,480041216.0,26703230.0,,662731840.0,480041216.0,36098708.5,449185600.0,-2295448.99554238,-20.11,6.61572945,0.06427703,5.56,1.83,3.6,0.09,22870906.0,,6.43,0.93,,-312.79,19.81,19.81,-9.33,266.9,,0.97584902,0.0658678,0.06427703,0.05562695,1544814976.0,-13.54334535,-0.10941571,1.35748967,0.3107435,5.33766952,0.40195666,,0.57099602,1.33098057
002053.XSHE,002053.XSHE,47.9682,27.1599,1.9349,47.7933,4.6439,23877.2461,2.41,0.90461063,6.94,26.91,90.74,7.72,6.0,113.48,1.13483901,117.44,37.83,37.83,253.39,221.42,-20.55,-20.55,3.4142,9524678625.3522,32776684.0,353945696.0,24549898.0,,1032926208.0,353945696.0,38377507.0,321169024.0,-107220.94901839999,-1.45,4.84144307,0.09260371,6.94,1.24,2.73,0.132,27860182.0,0.0,9.26,2.68,0.0,-15.69,-0.53,-0.53,-9.57,221.42,,1.13483895,0.08160075,0.09260371,0.06936063,1967322240.0,0.07942274,-0.0055043,0.77321105,0.17991242,0.27107470000000006,0.75489005,1.15963806,0.47495829999999994,0.90461063
002056.XSHE,002056.XSHE,74.1675,33.0109,1.8979,44.0967,3.5902,-207.1445,4.51,0.36526514,12.52,30.18,83.99,4.33,7.58,92.25,0.93038504,117.98,21.8,21.8,37.81,52.04,33.54,33.3,4.9462,12390058694.8865,65717984.0,410538720.0,51413084.0,,1173265024.0,410538720.0,77861058.5,344820736.0,555962.95053318,10.04,7.73898047,0.17033151,12.52,3.14,4.18,0.29,47833964.0,4209697.5,17.03,1.61,5.91,62.74,2.31,2.31,21.11,52.77,,0.98156555,0.17353045,0.17033151,0.12523322,1600993664.0,0.43057166,0.09640314,2.56441002,0.25642745,0.60567105,0.47316764,0.20933271,0.26716448,0.36456268
002061.XSHE,002061.XSHE,28.8359,9.6738,0.6734,33.7885,5.7788,-126.8938,5.45,0.91996882,8.67,21.22,86.31,1.71,3.01,105.72,1.05481323,37.7,14.29,14.29,16.08,14.12,-7.67,-6.59,2.6959,6319962920.616,40761780.0,297830496.0,25809318.0,,540198272.0,297830496.0,42962399.5,257068720.0,-645957.51885382,-6.25,6.32465713,0.13686234,8.67,2.62,5.6,0.18899999999999997,27224010.0,,13.69,1.48,,-45.7,-0.38,-0.38,-4.86,16.99,,1.05715373,0.12946305,0.13686234,0.08665774,999257792.0,0.06387184,-0.04057593,1.97529984,0.29805171,0.74692607,0.58427355,0.85665784,0.45940052,0.84979826
002064.XSHE,002064.XSHE,97.4688,33.8601,1.0806,31.2992,9.1583,1082.2327,9.53,0.29505851,27.19,45.92,59.51,0.84,3.54,99.79,0.99541414,103.9,58.88,58.88,385.79,386.0,-12.47,-12.47,7.4482,16358553372.6646,144258768.0,356240288.0,96855896.0,,1064265664.0,356240288.0,147197085.0,211981504.0,275615.61300969,7.54,11.86876264,0.40494793,27.19,7.64,9.49,0.52,96411728.0,,40.49,0.74,,18.62,-5.14,-5.14,-12.01,386.0,,0.99790904,0.40579644,0.40494793,0.27188361,1378286336.0,3.20302729,0.08554827,1.79645006,0.25846610000000003,0.51808587,0.75480318,0.25951216,0.22783411,0.29505851
002075.XSHE,002075.XSHE,42.6888,22.8967,0.6023,84.1402,6.46,27.5974,0.98,2.58035509,0.71,6.95,98.6,1.12,0.86,95.94,0.82432787,109.25,-16.45,-16.45,-21.52,-38.09,-69.18,-61.99,1.2371,5077877582.2434,10249317.0,730629888.0,5184445.0,,667168128.0,730629888.0,27122965.0,720380544.0,-1142982.68098807,-6.68,2.14047507,0.01402806,0.71,0.22,0.65,0.02,4273682.5,,1.4,2.25,,-476.06,-37.28,-37.28,-32.9,-29.17,,0.95935239,0.01462242,0.01402806,0.00709586,2372313344.0,-1.93708534,-0.0286149,1.06012665,0.30798203,1.53186189,0.40558031,,0.71876897,2.55579538
002080.XSHE,002080.XSHE,42.6,22.2921,0.2771,66.859,6.8521,21.6953,1.59,1.06078184,4.74,22.13,98.09,3.63,14.49,29.41,0.90889357,90.7,43.07,43.07,69.3,50.1,-59.83,-60.86,5.2474,5019174808.2184,4328381.0,226804112.0,10745542.0,,649734080.0,226804112.0,19691062.25,222475728.0,-397309.49779921,-7.46,3.83369292,0.02187097,4.74,0.84,1.58,0.07,9766554.0,632045.6875,2.19,2.19,4.29,-391.03,-10.12,-10.12,-77.06,52.87,,0.33701079,0.06489695,0.02187097,0.04737807,1309227136.0,0.18746809,-0.02566424,1.50303483,0.17323511,0.5902988,0.32164667,0.67941423,0.50372695,1.01501986
002083.XSHE,002083.XSHE,84.5886,27.405,1.1777,51.6101,3.4235,330.5998,3.72,2.94271027,6.37,22.25,90.19,3.38,4.24,101.95,0.97648629,104.15,16.05,16.05,50.8,45.7,-8.21,-9.09,2.9708,16512216992.0,72821896.0,742122112.0,47300920.0,,1235599104.0,742122112.0,101339916.0,669300160.0,570574.75723034,6.5,3.44014869,0.0982767,6.37,0.99,3.88,0.08,46188700.0,111417.0,9.83,4.03,0.16,66.28,3.41,3.41,-4.11,45.98,,1.02101713,0.09625372,0.0982767,0.06373738,4799855616.0,0.68096386,0.01354115,0.49978809,0.15461342,0.26812846,0.47057061,0.69947107,0.74257572,2.8846381
