code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000869.XSHE,000869.XSHE,283.1494,44.6069,2.1808,69.6745,15.2298,188.0642,5.11,0.36856423,17.96,64.37,73.28,9.52,19.92,100.11,1.48257101,108.16,13.25,13.25,-5.76,-9.89,6.11,5.57,13.47,35873050298.0151,148936928.0,557294528.0,100099656.0,,2068819840.0,557294528.0,143091946.0,408357632.0,-86003.14459639,-4.37,12.75914211,0.26726093,17.96,3.7,7.66,0.1876,148404848.0,,26.73,-1.02,,-16.35,16.96,16.96,10.15,-10.72,,1.00114042,0.26695649,0.26726093,0.17961715,2811556608.0,,-0.0327865,2.76335166,0.19821565,1.10866944,0.27152742,,0.2641728,0.35901472
000875.XSHE,000875.XSHE,38.098,31.5836,3.1496,-77.8868,1.6526,295.9678,0.7,0.10008731,4.91,9.78,94.21,0.0,3.2,100.09,0.99798029,98.14,13.12,13.12,135.98,130.51,260.13,260.13,3.0618,3178246415.6226,18802904.0,324974080.0,15968130.0,,2305316096.0,324974080.0,18395961.7812,306171168.0,280.06719827,0.0,1.25322745,0.0578597,4.91,0.63,0.69,0.0205,15935879.0,0.0,5.79,-0.12,0.0,0.06,12.36,12.36,192.17,130.51,,1.00089801,0.05780779,0.0578597,0.04913663,2536049152.0,,4.624e-05,2.2815213,0.12814187,0.28475226,0.61732616,,0.09098124,0.10008731
000878.XSHE,000878.XSHE,217.0302,63.0309,6.4068,20.9585,2.9052,8.307,10.74,4.49138526,4.22,6.17,95.82,-0.13,0.67,86.75,0.97197007,123.21,171.27,171.27,132.05,142.17,-4.45,-3.35,0.8274,49983939449.4268,339022432.0,8101124608.0,341929408.0,,3237436672.0,8101124608.0,502702208.0,7762102272.0,883492.98173088,2.37,2.86907239,0.04827436,4.22,2.12,10.75,0.41600000000000004,332345152.0,52054148.0,4.83,1.38,13.32,56.56,2.71,2.71,-8.91,157.4,,1.00067765,0.04824167,0.04827436,0.04220765,17421637632.0,0.40492174,0.01351818,1.08391824,0.46500362,4.37109581,0.54758132,0.0657815,0.81417158,4.38130647
000881.XSHE,000881.XSHE,20.0179,15.9912,3.9279,43.4375,2.5786,12.5392,2.71,2.81322942,5.54,18.16,94.69,2.74,8.19,106.14,0.85442982,103.72,17.91,17.91,68.65,128.44,116.52,118.66,1.0824,6827005838.3167,23889342.0,375936448.0,18891554.0,,839926976.0,375936448.0,25503439.75,352047104.0,-3524472.31499593,-18.77,2.25774078,0.05978586,5.54,0.69,2.11,0.067,16141507.0,-1413658.375,4.93,0.8,-6.28,-295.33,-5.85,-5.85,24.06,84.28,,0.99857791,0.059871,0.05978586,0.05025199,3023821824.0,-0.22653724,-0.03230583,1.25320559,0.12432493,0.62690653,0.15913074,0.97108801,0.72222998,2.60010078
000882.XSHE,000882.XSHE,24.6708,8.1054,10.6128,139.9467,5.0384,-9.3969,-0.25,1.87586595,-0.61,29.64,100.6,25.3,0.86,-208.89,0.56003607,114.03,30.24,30.24,-70.92,-135.85,-121.08,-114.02,1.9269999999999998,9519006735.1831,-1914574.375,321154080.0,-1948844.125,,516425824.0,321154080.0,9056519.375,323068640.0,1644330.67530912,12.63,6.63365861,0.00415344,-0.61,-0.14,-0.22,-0.0078,-1091423.0,3248469.75,0.42,2.53,354.43,-2118.8501,4.51,4.51,-90.06,-126.46,,1.45537875,0.00285386,0.00415344,-0.00606825,1434955776.0,0.59675786,0.04416509,0.94779391,0.22380765,1.21981691,0.39933040000000003,0.30977928,0.64011026,1.77862895
000888.XSHE,000888.XSHE,29.0457,15.2587,2.8651,71.8745,5.0971,49.8979,-0.09,0.68819254,-0.76,45.14,98.88,-18.52,52.15,37.0,0.43995956,124.87,19.55,19.55,194.85,57.26,-101.98,-101.7,8.0627,3713045901.1548,924432.1875,82256224.0,-621433.25,,598594112.0,82256224.0,5864517.0,81331792.0,981480.56091312,34.66,3.68583629,0.03859157,-0.76,-0.06,-0.05,-0.0023,-273405.5,2249964.5,3.86,4.09,90.04,3083.8201,-41.3,-41.3,-91.42,61.23,,1.27040142,0.03037746,0.03859157,-0.00755485,1007382208.0,0.85071286,0.06973732,0.5196404,0.08165344,0.12852441,0.66092007,3.54546878,0.40579248,0.68291371
000890.XSHE,000890.XSHE,18.9441,14.2909,3.9147,83.6545,1.9689,-29.5393,0.46,2.53458672,1.28,11.33,98.41,2.57,3.31,106.74,0.47415855,111.82,36.54,36.54,17.58,18.16,-55.37,-62.3,0.9437,6716231072.8542,9398068.0,592782976.0,7611501.5,,1271358848.0,592782976.0,31465906.25,583384896.0,1214368.52089676,3.88,1.81026421,0.01471259,1.28,0.2,0.37,0.0118,3609058.5,-676694.75,1.47,3.82,-7.69,244.79,4.9,4.9,-56.06,3.32,,0.99054002,0.014853100000000001,0.01471259,0.01284028,3710083328.0,0.43811153,0.00943326,0.98469275,0.15977619,0.53251429,0.26142289,0.20926834,0.65732334,1.9182029999999999
000897.XSHE,000897.XSHE,100.73299999999999,38.1401,8.0434,202.201,4.9909,18.5298,1.03,1.45512515,7.33,30.19,100.32,0.74,9.2,-2.77,0.24850996,260.11,-28.94,-33.34,549.87,361.03,-24.3,4.38,8.1975,10041504289.313,-1139762.75,332610272.0,25978842.0,,2311465984.0,354555552.0,59692972.0,355695296.0,4758295.05592158,144.11,1.85961153,0.13395307,7.81,0.5,0.31,0.0185,6456001.0,45693928.0,12.57,5.23,111.08,-42054.1289,43.29,34.42,1.66,500.76,,1.08305535,0.11602549,0.12566202,0.07327157,5399785984.0,0.79764905,0.15520326,1.19581995,0.06566104,5.56324676,0.12406792,2.8780473,0.57193378,1.33608715
000898.XSHE,000898.XSHE,729.7572,129.5243,3.2779,13.0009,2.5934,112.0512,7.89,0.89894349,14.72,29.51,78.71,1.56,4.25,102.35,1.03306226,108.34,109.95,109.95,307.2,335.3,8.09,8.09,1.6248,428603250878.8398,3092000000.0,14524000256.0,2138000000.0,,28138739712.0,14524000256.0,3193000000.0,11431999488.0,3046218.73885642,15.31,8.02118954,0.21309557,14.72,4.04,8.15,0.364,2208687104.0,,21.31,1.18,,71.9,12.17,12.17,9.21,335.3,,1.02449524,0.20800054,0.21309557,0.14720462,53433876480.0,0.25167503,0.08788251,1.13646278,0.27181259,0.46051542,1.21734307,0.99135561,0.47339138,0.89894349
000899.XSHE,000899.XSHE,34.1972,14.2091,3.4153,59.4017,2.2583,18.0589,1.81,0.34205831,13.78,10.15,98.0,,6.36,13.89,1.09796577,108.94,11.43,11.43,1214.85,105.38,49.09,71.36,4.8171,1992962981.0979998,3921686.25,196351040.0,27049408.0,,1556277248.0,196351040.0,30685966.875,192429360.0,802364.85379065,13.97,0.96080491,0.1436664,13.78,1.36,1.97,0.0498,29699324.0,24287362.0,14.37,1.25,86.05,699.66,14.98,14.98,43.94,121.96,,0.99942704,0.14374877,0.1436664,0.13776045,2074263936.0,0.18622751,0.0529717,2.06627991,0.09466059,0.2543208,0.38382483,1.53268173,0.24972071,0.332837
000900.XSHE,000900.XSHE,52.2907,34.2412,4.4291,18.5248,2.0376,45.1084,3.24,0.97326763,28.99,79.22,59.38,0.04,22.68,93.62,1.00331213,109.08,4.86,4.86,36.54,36.98,20.31,19.99,4.7592,22384200741.7188,114776488.0,282557440.0,81904984.0,,2574978816.0,282557440.0,150855848.0,167780944.0,4086546.40434331,75.63,4.41271416,0.43379204,28.99,1.61,3.25,0.2,82176264.0,7794679.0,43.38,10.0,6.36,186.18,6.59,6.59,21.33,36.93,,0.99980808,0.43387531,0.43379204,0.28987021,5072660480.0,0.37778717,0.08555469,0.22513547,0.05570202,0.4036887,0.69816094,11.92436654,0.492381,0.96998144
000901.XSHE,000901.XSHE,22.4199,8.7642,6.5359,-194.3742,6.2441,-192.5425,2.33,0.74199257,11.93,36.67,88.77,2.21,15.1,80.56,0.78750602,82.85,-12.71,-12.71,34.08,9.95,239.97,218.98,10.8355,3169716798.2855,9707565.0,86438968.0,10308873.0,,413831200.0,86438968.0,14812980.5,76731400.0,1812868.49535441,47.02,4.61477785,0.1398937,11.93,1.51,2.23,0.0381,8118299.5,2384702.5,13.99,3.2,19.79,418.69,105.73,105.73,264.48,27.11,,1.00354978,0.13939886,0.1398937,0.11926187,686862272.0,2.41876188,0.14886341,1.63101022,0.12584614,0.50534333,0.20727794,,0.39750479,0.65976427
000903.XSHE,000903.XSHE,31.8281,16.7743,3.6338,26.6716,3.2654,-34.7173,3.88,1.01661553,8.8,19.44,92.9,4.54,4.94,63.69,0.67477284,113.94,2.23,2.23,94.12,87.42,11.0,7.67,1.8018,8545660627.7272,31226342.0,439591584.0,38673424.0,,1094367360.0,439591584.0,52667464.75,408365248.0,626947.8188082,4.54,3.98633967,0.11176265,8.8,1.83,2.6,0.1947,26095776.0,17903580.0,11.18,0.83,36.51,63.9,19.94,19.94,22.03,89.16,,1.00202265,0.11153705,0.11176265,0.08797581,2143736192.0,-0.03500287,0.01901577,1.12747522,0.20505862,0.91358233,0.39886405,0.06236717,0.48950468,0.95888176
000905.XSHE,000905.XSHE,50.8698,17.2091,3.1468,29.6603,3.8424,-46.9284,7.02,0.66893725,41.29,28.51,83.66,0.29,9.43,34.71,0.42876001,159.99,22.85,22.85,174.06,95.15,92.07,116.11,5.843999999999999,6598333013.4522,37824400.0,231439248.0,95565992.0,,1426418048.0,231439248.0,107685440.5,193614848.0,1368222.38780888,30.07,2.85392372,0.46977028,41.29,4.29,3.2,0.17,40974876.0,70898880.0,46.98,-0.56,65.06,184.01,13.78,13.78,112.83,112.75,,0.99764946,0.47087709,0.46977028,0.41292042,2312021504.0,0.50378552,0.07859182,1.29775729,0.10010255,0.31490864,0.22088802,0.29010773,0.38304299999999997,0.62085841
000909.XSHE,000909.XSHE,12.8968,6.0536,6.2663,423.1072,2.3599,28.5238,0.2,2.16369304,0.59,18.14,96.77,4.85,3.03,90.57,0.12811735,99.27,19.97,19.97,-14.11,-19.15,166.31,244.99,1.4178,5830142980.1548,10381573.0,321397088.0,1882791.375,,583254848.0,321397088.0,17258163.875,311015488.0,4149391.46370032,16.65,3.27891666,0.03620622,0.59,0.11,0.04,0.0057,241218.2344,1255000.0,3.62,1.8,10.95,515.47,46.8,46.8,56.49,-40.88,,1.01519392,0.03566434,0.03620622,0.00585815,1778069888.0,0.87375767,0.04478842,1.42560356,0.18075616,3.58639601,0.19953618,0.22804113,0.67197301,2.04852987
000910.XSHE,000910.XSHE,48.1463,18.3216,2.4112,51.1272,4.3274,-78.7178,3.54,3.72249948,5.4,21.68,94.6,7.07,5.41,98.28,0.66417656,119.14,74.64,74.64,109.0,149.12,19.9,29.4,1.4161,23872842494.122997,59480120.0,1101145856.0,59465248.0,,1783198592.0,1101145856.0,97470759.375,1041665792.0,1461181.0698846001,6.39,4.02931296,0.05484224,5.4,0.98,3.61,0.08,39495424.0,909177.8125,5.48,3.36,1.5,118.28,6.05,6.05,9.69,176.87,,0.99785173,0.054960300000000004,0.05484224,0.05400306,5924792320.0,0.08734669,0.01698633,0.83080201,0.18585392,0.51714239,0.43648491,1.27899135,0.69902764,2.32256442
000912.XSHE,000912.XSHE,75.8745,34.6489,6.5432,17.2801,3.6259,39.9597,4.09,0.95969055,7.44,17.03,91.06,0.64,6.85,98.82,0.87696876,95.46,93.84,93.84,-8.45,-29.47,-41.44,-40.6,1.7231,22083351755.0354,115911608.0,1296732288.0,96476832.0,,2734871552.0,1296732288.0,124665074.5,1180820736.0,-2386833.31619297,-13.97,4.65588957,0.09130342,7.44,2.02,4.12,0.14,84607168.0,2484487.25,9.13,0.57,2.12,-156.24,-8.36,-8.36,-29.56,-24.28,,1.00939209,0.09045387,0.09130342,0.07439996,4743100416.0,-0.21370513,-0.09017886,1.50572928,0.27339339,0.59951998,0.60692419,0.54443048,0.4234,0.73430459
000913.XSHE,000913.XSHE,23.5839,9.2801,4.2751,41.5214,2.009,-50.8003,0.23,1.32276553,-0.35,15.13,97.27,3.85,5.3,115.59,-3.43183315,105.17,2.05,2.05,5.05,-115.8,-111.51,-88.41,0.6767,12171736012.7051,21946240.0,804476928.0,-2820509.5,,1217273344.0,804476928.0,28283255.5,782530688.0,-927877.05090824,-2.72,4.39399594,0.02726036,-0.35,-0.1,0.83,0.01,9679518.0,-15912.0195,2.73,1.16,-0.08,-99.71,0.66,0.66,-34.2,-77.91,,1.1550553,0.02360091,0.02726036,-0.00350602,2770083584.0,6.40543675,-0.01409249,1.21253903,0.29041612,1.20878917,0.42934026,0.01098191,0.5605644000000001,1.2756463
000917.XSHE,000917.XSHE,45.0403,33.9487,2.1986,254.1635,2.4384,10.9791,-1.66,2.21658066,-5.03,7.66,121.66,12.35,9.0,-732.1,1.45511799,68.7,-3.29,-3.29,-208.49,-280.68,-329.26,-420.12,2.1805,3890847285.6940002,-110006328.0,507943520.0,-25535554.0,2767438358.0403,1919709824.0,507943520.0,35143108.0,617949824.0,-6262099.88902489,-55.53,0.69972889,-0.03805249,-5.03,-0.47,-2.13,-0.0856,-37157244.0,90677808.0,-3.81,3.96,603.46,256.39,-1.17,-1.17,14.1,-135683.2656,0.00757143,-1.28631954,0.02958245,-0.03805249,-0.05027243,5560506880.0,-0.21913665,-0.07746844,1.14539241,0.09134842,0.26365611,0.22183979,2.00482724,0.6547599000000001,1.89653503
000919.XSHE,000919.XSHE,38.5056,14.8522,3.8746,20.5431,2.4698,39.5974,1.61,0.27106776,9.21,27.38,89.19,5.65,9.38,88.87,0.8240921999999998,92.41,7.14,7.14,3.19,-9.94,-60.36,-60.94,2.5763,8472904144.1342,33462120.0,309455968.0,28493404.0,,1600389120.0,309455968.0,38665671.875,275993856.0,335441.46846665,4.17,4.23982711,0.12227837,9.21,1.42,1.57,0.0477,23481192.0,4377649.5,12.23,0.33,11.63,38.6,-11.25,-11.25,-59.25,-16.65,,1.00494903,0.12167619,0.12227837,0.09207579,1998407936.0,-0.53032377,0.03245167,3.32862905,0.15485125,0.53832486,0.25200575,0.12506635,0.19916792,0.24870124
000926.XSHE,000926.XSHE,48.3846,20.8028,4.2241,28.1825,2.8993,14.6202,7.84,2.75830268,12.08,31.38,83.24,6.92,1.71,100.27,0.9563155999999999,61.59,51.82,51.82,175.77,222.96,260.97,242.86,2.5413,25067271173.4355,133910424.0,798829568.0,96509688.0,,1249108480.0,798829568.0,152247292.0,664919104.0,-2225192.07465247,-13.48,5.43312622,0.16763328,12.08,2.14,7.86,0.45,92293720.0,,16.76,2.34,,-80.4,112.33,112.33,392.88,209.44,,1.00273117,0.1671767,0.16763328,0.12081387,4613784064.0,-0.05413816,-0.03199864,2.03287705,0.17313978,0.57916719,0.25023258,3.2058895,0.72926594,2.69366163
000927.XSHE,000927.XSHE,158.0817,32.3193,3.0671,38.1187,4.8418,48.2739,3.41,1.17592814,5.98,12.22,98.94,4.69,5.33,17.69,0.71004598,135.15,6.69,6.69,907.54,23.27,3.93,3.93,1.9758,22365068733.1967,19428758.0,1830201984.0,109512648.0,,3264935936.0,1830201984.0,119453611.875,1810773248.0,4346070.38835711,37.54,3.14811804,0.06082992,5.98,1.49,2.42,0.07,77759016.0,91902280.0,6.08,0.53,83.67,3536.1699,-18.11,-18.11,8.08,23.27,,1.01358351,0.06001471,0.06082992,0.05983637,7104266240.0,2.93346793,0.17894637,0.98958261,0.25762013,1.35600513,0.52498127,0.18672993,0.54042598,1.17592814
000930.XSHE,000930.XSHE,78.5031,62.5772,7.7575,64.0527,3.2793,-99.7559,0.5,2.30750201,1.44,2.11,110.81,3.09,4.32,-392.69,0.13374491,106.23,11.31,11.31,-8170.8301,-60.53,-72.95,-79.38,1.9082,2365060733.6148,-121205376.0,1120881920.0,16173797.0,,2505758208.0,1120881920.0,89407414.0,1242087296.0,3286637.39526537,23.02,0.29454058,-0.10813394,1.44,0.2,0.09,0.01,2163163.0,,-10.81,5.22,,-212.87,0.37,0.37,-80.18,-68.12,,-3.92691264,0.02753663,-0.10813394,0.01442953,8029660160.0,0.23748463,0.04670815,0.49599121,0.13959270000000001,0.22564875,0.54008852,1.15932693,0.6879371999999999,2.20448323
000932.XSHE,000932.XSHE,147.1279,58.9978,3.9868,27.4687,1.5747,,3.04,2.67231844,4.06,12.32,94.68,1.62,2.56,97.12,0.761983,94.93,27.16,27.16,437.28,620.54,16.97,16.68,0.4612,113359817254.7109,489649952.0,9201284096.0,373193504.0,,12197676032.0,9201284096.0,713174800.0,8711633920.0,6893211.61874739,11.02,3.0500679,0.05537114,4.06,1.02,3.09,0.1255,284367104.0,19835624.0,5.54,2.27,3.93,207.12,2.35,2.35,10.81,3427.4399,,1.01057127,0.05479192,0.05537114,0.04055885,37166325760.0,0.3816199,0.04061829,0.54745505,0.24757045,0.4553523,0.90852313,0.75670708,0.67180831,2.04700031
000933.XSHE,000933.XSHE,78.9,49.1705,5.4414,17.7804,4.5179,-568.6058,3.25,3.35191517,9.16,33.7,77.19,1.06,3.65,256.95,0.55567606,195.64,216.64,216.64,-13.09,26.88,-10.62,-48.31,2.7057,49809235226.8389,337116896.0,1478018816.0,135343776.0,,2410059008.0,1478018816.0,189771065.75,1140901888.0,727766.88072897,16.04,5.6366545,0.092494,9.16,2.15,4.11,0.11900000000000001,75207296.0,-200409008.0,9.25,3.96,-152.75,70.33,17.54,17.54,-39.58,-42.91,,1.04200399,0.0887655,0.092494,0.09157108,8836666368.0,0.39763943,0.00893486,0.77319999,0.16725977,0.34296951,0.57139986,3.08368344,0.72726601,2.66657666
000936.XSHE,000936.XSHE,28.8205,17.0085,6.1922,72.52199999999999,2.6562,17.8498,1.85,1.37882513,2.18,6.27,97.12,0.84,0.95,95.1,0.83298164,124.26,75.94,75.94,304.45,261.4,47.56,38.69,1.1631,6070872807.1323,27931600.0,968241280.0,21119546.0,,1151761280.0,968241280.0,38762426.0,940309696.0,8444442.70211741,25.14,2.26793455,0.02941707,2.18,0.81,1.61,0.0461,17592194.0,551226.1875,2.94,0.97,1.88,871.32,51.38,51.38,35.1,231.18,,0.96980798,0.03033289,0.02941707,0.02181228,2676828928.0,,0.1595818,0.98461064,0.36171205,1.16177812,0.64480727,,0.56972926,1.32411794
000937.XSHE,000937.XSHE,67.3621,28.4825,4.7478,17.7515,2.3197,50.4669,4.95,0.50358106,15.14,44.33,83.21,2.89,22.49,99.52,1.12441005,98.99,35.4,35.4,186.07,193.57,69.65,68.79,1.8654,46352042872.6553,175523232.0,1045613376.0,158311712.0,,3354435072.0,1045613376.0,184808286.0,870090112.0,5272270.41446731,33.97,9.27111965,0.16786852,15.14,3.38,5.59,0.2001,178007280.0,,16.79,0.81,,202.34,4.99,4.99,24.83,192.08,,0.99522227,0.1686744,0.16786852,0.15140559,4999616512.0,14.60449373,0.21587356,0.95055349,0.20913872,0.34771177,0.69574539,0.04113461,0.32906155,0.49044967
000938.XSHE,000938.XSHE,25.5127,15.7866,4.1291,-61.9704,3.8928,26.945999999999998,0.5,2.0846772000000002,0.42,5.81,99.85,2.73,1.58,30.78,0.86161942,32.95,-20.62,-20.62,89.8,-51.57,-11.69,-26.9,0.779,5068276944.0045,1328210.625,872336832.0,3623610.0,,725327552.0,872336832.0,14460311.125,871008640.0,-3562295.29250848,-10.42,2.42315695,0.0038540999999999996,0.42,0.18,0.48,0.016,3122172.75,2033866.25,0.39,1.16,47.14,-6842.5698,13.09,13.09,-6.55,-51.4,,0.77925043,0.00494591,0.0038540999999999996,0.00415391,2091600768.0,-0.48785739,-0.06651947,1.48155105,0.41706661,17.03420632,0.50788405,0.24340994,0.6532189,1.88366366
000949.XSHE,000949.XSHE,44.6911,22.6677,7.8093,128.6411,3.3813,-95.3915,2.33,1.32939833,5.26,18.29,91.29,0.7,4.58,101.08,1.06593546,13.57,51.58,51.58,4312.9902,560.02,71.45,71.45,2.3295,10851997756.6494,51707972.0,593329536.0,31204758.0,,1358305664.0,593329536.0,74269452.0,541621568.0,4110067.09579511,30.96,3.4297972000000003,0.08714883,5.26,1.01,2.48,0.0636,33262258.0,,8.71,3.9,,355.23,12.54,12.54,88.95,560.02,,1.0107654000000001,0.08622063,0.08714883,0.05259263,3164034816.0,2.07338736,0.10172257,0.48923619,0.18752307,0.26829976,0.70685222,0.18564447,0.57070462,1.32939833
000960.XSHE,000960.XSHE,104.5795,50.0851,2.4456,71.9864,6.6329,-193.6427,4.93,1.40430677,4.39,16.42,93.25,1.47,5.49,111.2,1.18693113,92.81,100.68,100.68,245.79,219.22,3.05,13.66,2.5381,28880210732.5891,118704024.0,1758843520.0,77128640.0,,1792919808.0,1758843520.0,146772958.0,1640139520.0,1388411.93898206,8.26,6.71616614,0.06554255,4.39,1.88,5.28,0.1595,91546384.0,-3424933.75,6.55,2.28,-3.21,122.32,35.61,35.61,38.72,245.24,,1.07987147,0.06069477,0.06554255,0.04385191,4300103680.0,6.69398101,0.05791336,0.73128721,0.40902351,0.88590917,0.97858871,0.02784798,0.5830519000000001,1.39838023
000961.XSHE,000961.XSHE,17.0401,9.8771,5.2328,112.7911,1.5311,35.63,0.59,2.26171926,1.0,12.53,98.79,2.26,2.51,117.72,1.11131564,57.12,-3.64,-3.64,-7.58,13.82,-11.06,-11.06,0.6471,8207250065.094,9404191.0,655008000.0,6568336.0,,1112933120.0,655008000.0,33659583.0,647057664.0,1948314.37666064,5.07,2.26090347,0.01213781,1.0,0.18,0.66,0.022000000000000002,7299494.5,,1.21,3.92,,353.03,-12.52,-12.52,-27.76,13.82,,0.99520371,0.01219631,0.01213781,0.01002787,3630075392.0,0.20395302,0.01318935,0.69926316,0.18043923,0.36555376,0.39881899,0.29275158,0.69341322,2.26171926
000962.XSHE,000962.XSHE,41.8414,22.8754,4.8257,108.5979,3.6753,155.7898,0.81,0.19334135,3.89,17.93,95.51,1.69,8.89,89.85,1.11520513,109.94,48.41,48.41,7.53,-13.0,-17.93,-9.64,5.715,3963048172.7327,9926731.0,221028896.0,8599626.0,,1169146624.0,221028896.0,13238254.25,211102176.0,1881300.71470885,35.61,2.85264475,0.05080911,3.89,0.62,0.85,0.0256,9590347.0,1303551.125,5.08,0.99,11.8,792.97,9.93,9.93,-7.5,-11.02,,1.01652136,0.04998332,0.05080911,0.03890725,1389254016.0,1.49383888,0.35762651,5.18187883,0.15909898,0.52283462,0.25857916,0.16537574,0.15843571,0.18826333
000963.XSHE,000963.XSHE,32.3809,13.4556,6.2619,45.3363,5.4189,64.44800000000001,9.37,3.36592354,6.27,23.83,95.09,10.04,7.67,92.67,0.5905611999999999,156.98,16.39,16.39,17.31,82.83,393.49,1083.7,0.8391,22128817026.1125,45639272.0,928611712.0,58187304.0,,564025920.0,928611712.0,61226493.0,882972416.0,4311469.36116626,15.03,10.22124509,0.05045468,6.27,2.61,6.4,0.1159,34363164.0,1213535.75,5.05,1.29,2.46,305.9,-19.37,-19.37,16.5,100.02,,0.95133146,0.05303586,0.05045468,0.06266053,2164982528.0,28.321292100000004,0.08720365,1.093646,0.42892342,3.22641686,0.53313144,,0.73947787,2.83844521
000968.XSHE,000968.XSHE,28.177,14.2439,4.3242,24.458000000000002,1.8472,3.5781,4.07,1.07301008,9.18,25.7,89.14,5.44,2.94,107.54,0.78376227,68.16,2.97,2.97,3.44,67.97,2.46,15.42,1.0566,18215229583.9438,76968328.0,708763776.0,65035848.0,,1873812608.0,708763776.0,80795098.0,631795456.0,-2432025.26488522,-9.67,5.05945967,0.10679283,9.18,1.74,3.25,0.1613,50972644.0,-1277440.5,10.68,1.3,-1.78,-89.03,-1.87,-1.87,-18.82,79.77,,1.05753824,0.10098247,0.10679283,0.09175955,3600232192.0,-0.31167690000000003,-0.03969324,1.1295286,0.19686613,0.46354446,0.37610542,,0.47953003,0.92134051
000969.XSHE,000969.XSHE,56.2411,25.8675,3.6243,59.2099,3.2983,-53.2219,2.09,1.0326878000000002,6.11,16.03,92.83,3.09,4.04,100.78,0.8534040999999999,130.66,25.5,25.5,10.56,11.09,-15.8,-17.37,2.8562,8792879594.5632,39408080.0,548526464.0,33514362.0,,1492286464.0,548526464.0,46590704.5,509203872.0,1353101.9766471002,13.87,3.09585609,0.07168676,6.11,1.22,2.21,0.0773,28601294.0,-85997.1797,7.17,1.36,-0.22,193.11,-3.32,-3.32,-16.9,13.6,,1.00558628,0.07128852,0.07168676,0.061098900000000005,2840209408.0,1.4327312,0.05645719,1.467103,0.19312888,0.76511442,0.29134728,,0.47458576,0.90326018
000970.XSHE,000970.XSHE,70.3026,40.2071,2.9608,46.2418,7.5652,143.5139,3.81,1.05624987,9.17,24.18,90.38,4.94,7.2,95.23,0.82048604,112.45,-3.69,-3.69,-20.09,-12.59,-16.31,-16.32,3.9724,11100056238.6538,44168988.0,459059392.0,42104424.0,,1161913856.0,459059392.0,58501281.5,414890400.0,502128.02205519,7.69,5.17851808,0.10027627,9.17,2.0,3.79,0.068,34546092.0,1863777.875,10.03,2.64,4.02,79.92,4.56,4.56,-29.4,-13.19,,0.9924392,0.10104022,0.10027627,0.09171889999999999,2143481216.0,0.45846656,0.03596381,1.45417787,0.21416534,0.71798335,0.37513644,0.37078035,0.45793143,0.84478502
000972.XSHE,000972.XSHE,37.2685,13.7507,1.8135,90.4953,3.6225,44.5599,-0.79,4.44431318,0.77,25.68,94.59,5.21,2.4,702.91,-1.37531666,124.32,56.04,56.04,-61.02,-77.03,-76.15,-188.47,2.3738,7332700157.5403,15455505.0,285541280.0,2197620.25,,896588352.0,285541280.0,38218102.25,270085792.0,-1813384.64589977,-23.67,1.95580428,0.01870779,0.77,0.06,-0.47,-0.04,-3022423.75,-9700003.0,1.87,12.61,-441.15,-437.27,-18.11,-18.24,-29.82,-340.83,,2.42944774,0.00770043,0.01870779,0.00769633,3749199360.0,-0.12524596,-0.02369132,0.78598383,0.07616060000000001,0.23637701,0.14681509,1.7370398,0.76085873,3.18162852
000973.XSHE,000973.XSHE,26.5849,16.1341,4.9629,1348.1284,1.8688,-19.2469,0.02,2.13412666,0.05,4.9,100.27,1.11,2.22,-413.01,-2.16040498,79.04,57.57,57.57,98.08,104.27,-93.49,-96.61,0.6713,6822758878.3896,-3768048.75,1392399744.0,693743.25,,1645585920.0,1392399744.0,23672419.2344,1396167808.0,-2001210.31846765,-3.82,1.45737949,-0.00033373,0.05,0.01,-0.11,0.0004,-1498766.375,3303362.0,-0.03,1.63,362.08,1411.92,8.48,8.48,-112.08,101.66,,-0.5093366,0.00065523,-0.00033373,0.00049824,4681525248.0,-0.06786274,-0.01752406,0.69910675,0.29742438,0.78511759,0.73511038,0.21445247,0.64849358,1.84489855
000977.XSHE,000977.XSHE,17.114,8.3506,3.9611,292.1183,1.8631,-12.0601,0.02,0.43192117,0.08,11.1,100.45,4.96,6.82,-579.59,12.174126600000001,105.81,-2.11,-2.11,98.1,-93.34,-95.03,-95.02,1.4795,3155411138.8409,-1291028.5,284271264.0,222750.6406,,920429376.0,284271264.0,-715319.9744,285562304.0,-1355714.00990898,-8.16,2.39557308,-0.00094187,0.08,0.02,0.3,0.001,2711794.5,1023280.5625,-0.09,-0.33,459.38,1797.15,50.7,50.7,-106.61,-76.17,,-1.20201024,0.00078358,-0.00094187,0.00078358,1317184256.0,-0.58167055,-0.05847865,2.13852023,0.21581739,1.57768019,0.37169347,,0.30121444,0.43105416
