code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
001872.XSHE,001872.XSHE,285.6635,69.0779,0.5145,10.7239,0.8117,-27.2467,0.52,1.9195151000000001,15.43,38.02,95.24,,10.98,23.64,0.31739739,98.46,22.75,22.75,-29.9,-28.79,-87.5,-88.47,2.4939,120843003049.8389,151212304.0,3178406144.0,490385280.0,37592421149.6635,89277579264.0,3178406144.0,1279250448.0,3027193856.0,4899789.2394484,44.04,0.79172154,0.20171668,15.43,0.32,0.47,0.0954,155647008.0,447325024.0,20.17,20.12,69.93,925.65,1.5,1.5,-88.36,-38.2,0.00953724,1.00225026,0.20126378,0.20171668,0.15428654,152633212928.0,0.03476285,0.02209261,0.56025369,0.02082382,0.12283022,0.26139835,3.83824327,0.41508419,0.70964775
001979.XSHE,001979.XSHE,1411.0802,1411.004,0.1344,11.7026,2.1628,8.1961,0.26,5.23656916,4.82,32.46,96.32,6.06,4.27,48.85,0.41425016,368.8,-30.77,-30.77,-73.23,-75.68,-84.41,-91.44,1.7630000000000001,287467264268.3672,326006848.0,8856046592.0,426885632.0,80385870019.0802,128730603520.0,8856046592.0,1574952192.0,8530039808.0,2143719.94418269,34.16,0.5444587,0.08415446,4.82,0.08,0.23,0.0246,176837440.0,410569504.0,8.42,10.25,61.52,927.88,-28.21,-28.21,-78.29,-83.21,0.0056879,1.11681018,0.07535251,0.08415446,0.04820273,527987277824.0,0.09935139999999999,0.00757648,1.47842805,0.01677322,2.51332985,0.02012167,12.87189019,0.75618618,3.10149002
002001.XSHE,002001.XSHE,571.5442,564.314,1.5087,25.7638,3.3818,62.0011,3.42,0.6535852,29.08,47.26,67.75,3.17,4.41,96.38,0.98325643,97.69,-8.22,-8.22,14.17,13.27,-14.9,-14.68,7.5137,89706614964.4165,612158208.0,1898151040.0,552041024.0,,16444777472.0,1898151040.0,655284222.0,1285992832.0,593845.02242033,17.88,3.30297266,0.33525816,29.08,2.06,3.37,0.2561,542797888.0,3973547.0,33.53,1.06,0.63,55.44,-6.56,-6.56,-16.82,14.93,,1.0019360000000002,0.33461035,0.33525816,0.29083093,27159357440.0,0.3113958,0.03167728,1.79726218,0.06988939,0.36780264,0.15879312,3.20565769,0.39450782,0.65154904
002002.XSHE,002002.XSHE,114.9389,113.2137,2.3930000000000002,26.5363,1.7535,-19.6913,3.28,1.06786084,17.52,33.85,80.01,5.43,0.9,97.6,0.92795069,90.12,-12.68,-12.68,-18.8,-13.67,152.48,148.61,1.989,40969464469.9922,242000000.0,1210323968.0,212017920.0,,6607605760.0,1210323968.0,318164248.0,968324032.0,4387693.14208731,41.67,3.01086193,0.19749943,17.52,1.55,3.05,0.0818,196742176.0,-1752428.875,19.75,5.8,-0.71,208.4,-16.0,-16.0,125.73,-13.55,,0.96408313,0.20485726,0.19749943,0.17517452,13607221248.0,0.66522212,0.07204919,0.70995761,0.08894718,0.16332802,0.27561892,0.68075229,0.51440447,1.05932705
002004.XSHE,002004.XSHE,100.1839,91.5256,1.0882,16.1496,1.0775,-16.831,2.34,1.51695307,13.65,50.9,87.1,19.13,10.77,76.94,0.41837563,105.08,-10.87,-10.87,11.76,13.76,18.84,7.52,0.9812,125853236105.625,318973696.0,2472558592.0,337505088.0,6279006388.1839,12927753216.0,2472558592.0,507110464.0,2153584896.0,5781615.99030104,23.43,4.70066901,0.16667008,13.65,1.27,1.56,0.1065,141203904.0,67346648.0,16.67,3.74,16.25,181.59,-3.73,-3.73,23.46,19.79,0.02338062,0.99408144,0.1676624,0.16667008,0.13650034,26773473280.0,0.25659936,0.04183422,0.99583355,0.09235106,0.47420346,0.23714628,1.47508062,0.51714322,1.07100745
002007.XSHE,002007.XSHE,573.7108,492.9924,1.5311,44.7007,8.7681,627.9063,7.62,0.10835661,41.9,68.13,55.59,15.61,4.57,91.42,0.8296319,58.66,48.05,48.05,63.01,63.91,112.61,84.6,15.5059,84197226405.3662,548843136.0,1235831936.0,517758144.0,,6520296960.0,1235831936.0,598497469.125,686988800.0,386823.45535666,17.96,11.70286477,0.48662948,41.9,7.52,7.17,0.3256,429548672.0,61409004.0,48.66,-0.15,10.23,40.44,74.84,74.84,100.1,48.96,,1.00177279,0.48576832,0.48662948,0.41895514,7194582528.0,,0.32912579999999997,7.98795411,0.17177257,1.12720975,0.22944571,,0.09372130000000001,0.10341333
002008.XSHE,002008.XSHE,364.9377,339.7411,3.216,55.4785,4.19,127.7053,2.56,1.01519634,9.55,34.21,94.43,12.31,6.52,65.23,0.84150767,117.99,-37.74,-37.74,-75.67,-66.91,-1.46,0.86,3.8088,75587707829.2832,123015960.0,2209520896.0,210935024.0,,8999865344.0,2209520896.0,144692008.0,2086504960.0,2281533.2724423,37.68,4.232117099999999,0.07395155,9.55,1.17,2.06,0.2068,177503440.0,1421474.75,7.4,-1.99,0.75,676.84,-15.28,-15.28,-37.81,-65.41,,0.86638682,0.08535628,0.07395155,0.09546641,17860495360.0,0.40230797,0.0939682,1.7625676,0.12370994,1.51633608,0.19457946,0.20046524,0.4961022,0.98452929
002010.XSHE,002010.XSHE,218.9251,213.8742,0.6968,14.3883,1.5183,-28.0741,1.62,1.0684585,3.92,12.04,99.54,3.89,4.16,9.87,0.12827066,106.13,-12.12,-12.02,2.34,52.38,-52.82,-55.12,1.0902,68647661391.46,26218840.0,5701633024.0,224644160.0,4953233818.9251,14931690496.0,5730194944.0,362443664.0,5703975936.0,-1222511.07157685,-4.69,2.37339775,0.04601311,3.94,0.78,0.23,0.0634,28815254.0,13321815.0,4.58,1.69,5.01,-1020.79,23.54,21.25,-59.52,55.33,0.01574464,0.98720798,0.04637701,0.04578376,0.03920358,28923791360.0,-0.00121858,-0.01912782,1.489507,0.19811355,4.14979864,0.49317426,0.26100178,0.4837575,0.93707413
002013.XSHE,002013.XSHE,284.7236,284.7038,0.9909,29.5096,2.8994,-21.1479,2.54,1.80007329,9.05,26.2,89.96,1.3,9.81,98.8,0.85078164,67.18,23.85,23.85,23.4,18.88,-3.43,-9.39,2.332,76954062068.0889,294815232.0,2937177856.0,265940992.0,,12307786752.0,2937177856.0,346944938.0,2642362624.0,-556813.52273628,-5.4,2.59917555,0.10094607,9.05,0.92,2.38,0.067,226257712.0,4382973.0,10.09,1.65,1.47,-53.78,2.1,2.1,2.42,12.86,0.01893124,0.99358959,0.10159736,0.10094607,0.09054303,29607104512.0,-0.00632081,-0.0091644,1.44429525,0.09920517,0.54856222,0.150316,0.50404605,0.5842961999999999,1.40555887
002019.XSHE,002019.XSHE,227.3431,148.8922,3.1662,24.9541,3.0096,297.9662,3.6,0.36977056,19.47,45.99,81.47,11.76,9.27,80.29,0.84769539,106.86,15.36,15.36,47.88,52.47,-24.87,-24.11,4.3906,58786707136.2197,236872512.0,1278249728.0,248853712.0,,7662730752.0,1278249728.0,304082209.0,1041377216.0,1187417.49926174,21.12,5.67658221,0.23044226,19.47,2.43,2.95,0.2086,210952144.0,38539556.0,23.04,0.71,13.06,113.96,-7.5,-7.5,-27.56,49.75,,0.99845314,0.23079927,0.23044226,0.19468317,10356003840.0,2.61688176,0.10023166,1.51847198,0.12343079,1.5342558000000002,0.35209050000000003,0.02780078,0.26006869,0.35147683
002024.XSHE,002024.XSHE,868.6267,725.4252,0.6826,4.5468,0.9551,-15.2398,11.34,1.55660108,14.67,16.14,101.03,12.57,1.97,-0.98,-0.10020626,105.97,5.05,5.05,25555.8809,10174.7197,385.15,387.32,0.3182,1056160142496.0,-148046000.0,65437433856.0,9601506304.0,31960780724.6267,91493351424.0,65437433856.0,15680794304.0,66110636032.0,-11161968.83622929,-14.82,4.53183742,0.23118249999999999,14.67,4.25,-1.12,1.0487,-962131008.0,16204966912.0,23.12,0.81,106.97,6549.0298,-10.76,-10.76,748.94,7795.9102,0.11326482,0.99860005,0.23150659,0.23118249999999999,0.14672804,233053405184.0,0.14814554,-0.06849096,0.98193268,0.280783,2.83958309,0.60304287,0.20761083,0.60741466,1.54721684
002027.XSHE,002027.XSHE,747.1041,747.1041,0.8888,39.8456,5.422000000000001,-83.1515,4.43,0.30696654,17.98,47.7,76.89,18.15,4.0,99.09,0.86653988,101.21,-15.33,-15.33,-56.94,-60.58,33.55,33.11,6.1561,152120183860.292,737046400.0,3189102336.0,573449280.0,,13691561984.0,3189102336.0,728141364.0,2452055808.0,1347039.04985738,31.56,8.53320662,0.23609222,17.98,3.17,3.78,0.0397,496916672.0,81914560.0,23.61,-0.49,11.01,136.54,2.68,2.68,36.34,-60.18,,1.01229355,0.23322505,0.23609222,0.17981526,17826848768.0,0.16650291,0.24336359,3.49322681,0.17889322,1.89340256,0.30348998,0.55132203,0.23196963,0.30203183
002028.XSHE,002028.XSHE,128.9315,99.5949,5.0682,22.4789,2.5392,-47.21,4.54,0.614572,12.58,30.43,87.82,10.74,2.75,85.14,0.84747088,93.15,36.76,36.76,149.34,119.42,29.01,26.75,2.0214,54515019337.1191,218228704.0,1791489280.0,225413856.0,,5060402688.0,1791489280.0,250015045.0,1573260544.0,1483463.04130997,10.68,6.74789564,0.13544576,12.58,2.9,3.98,0.2868,191031680.0,677531.375,13.54,-0.35,0.26,87.64,14.14,14.14,31.3,107.58,,0.94662862,0.14308226,0.13544576,0.12582484,8078817792.0,10.56655738,0.06336608,2.0437352,0.22175142,3.46377568,0.29304157,,0.37362086,0.5964772
002030.XSHE,002030.XSHE,136.6765,130.2833,15.7386,132.3174,5.8185,-16.9568,0.84,0.55468726,3.81,52.59,93.91,22.46,11.63,118.5,1.69378136,113.97,-34.0,-34.0,-30.77,-40.21,-67.73,-39.04,12.8903,13264763958.3272,15362175.0,252229776.0,9612021.0,,2774187008.0,252229776.0,23574639.75,236867600.0,693015.06184132,37.55,3.25343887,0.05123145,3.81,0.23,0.7,0.0247,16280662.0,-1405254.625,5.12,4.21,-10.84,616.57,-4.11,-4.11,-63.8,3.98,,0.99677697,0.0513971,0.05123145,0.03810819,4077151744.0,0.77567105,0.07269489,1.74579208,0.06186421,0.85677933,0.12530563,0.95339313,0.3195772,0.46967444
002032.XSHE,002032.XSHE,582.8309,433.5489,0.1621,30.3571,8.5254,31.7445,6.67,0.62633943,8.06,30.48,89.49,15.65,1.69,102.86,0.99250094,56.81,11.36,11.36,17.63,11.92,26.67,26.94,2.9357,154251106117.3008,531636928.0,5060731904.0,408136256.0,,6367496704.0,5060731904.0,492348810.0,4529095168.0,370675.05263333,4.27,14.89478791,0.10222764,8.06,4.18,6.58,0.4996,405075616.0,4176873.75,10.22,-0.48,0.81,40.64,16.02,16.02,19.52,12.41,,1.00090884,0.10213482,0.10222764,0.08064767,10356045824.0,15.56518118,0.05416527,2.15729752,0.48867415,5.95909358,0.59145372,,0.38514211,0.62639206
002038.XSHE,002038.XSHE,130.5762,130.5762,0.9093,25.6475,2.7176,1107.585,3.03,0.09378758,27.51,80.07,71.37,42.51,4.46,92.93,0.89705696,109.23,-7.85,-7.85,-19.96,-19.93,-5.36,-6.47,6.4696,42080451405.0562,150486608.0,525545792.0,144566944.0,,4800000512.0,525545792.0,144181176.0,375059168.0,867887.33263421,21.56,8.0169552,0.30813741,27.51,2.74,2.69,0.1423,129684784.0,6098883.5,30.81,-3.38,3.77,75.31,-10.11,-10.11,-8.86,-19.58,,1.0,0.30813741,0.30813741,0.27507963,5248931840.0,4.76438308,0.2524338,7.21527426,0.10012433,1.20204031,0.17353755,,0.08552812,0.09352734
002044.XSHE,002044.XSHE,521.3495,451.0438,0.6043,65.3268,6.142,528.3124,5.91,1.60306306,15.36,49.54,81.58,19.85,5.54,95.11,0.9310769,73.25,15.58,15.58,38.84,37.26,124.59,176.97,5.8465,130610701641.9199,485712160.0,2636469504.0,405082176.0,6097180529.3495,7251275776.0,2636469504.0,647923912.0,2150757120.0,-107333.03736289,-2.12,7.40415936,0.19451278,15.36,2.31,5.95,0.1,377162656.0,28806010.0,19.45,5.2,5.64,-11.52,11.61,11.61,116.96,46.8,0.04416909,1.0041591,0.19370713,0.19451278,0.15364569,17640179712.0,0.06899814,-0.00538633,0.87665634,0.1494582,0.97920581,0.44486199,1.14473262,0.58893419,1.4327003
002048.XSHE,002048.XSHE,136.6428,118.9117,3.2628,13.8656,1.4868,-150.0373,2.9,0.73340233,7.71,20.21,91.47,3.09,5.64,89.71,0.73833125,94.09,11.52,11.52,24.17,22.18,-11.45,-14.7,0.7892,85064759218.5059,358984992.0,4209043200.0,324693440.0,,10119521280.0,4209043200.0,401548787.125,3850057984.0,4220515.17114361,13.7,5.11740491,0.09442293,7.71,1.95,2.74,0.4046,239731312.0,34693532.0,9.44,0.03,8.67,160.65,10.01,10.01,-6.86,22.67,,0.99311916,0.09507714,0.09442293,0.07714186,16622636032.0,1.03518475,0.08868105,1.5274791,0.25321154,1.26301175,0.48926986,0.03660469,0.39122043,0.64263067
002049.XSHE,002049.XSHE,330.9585,330.6391,2.5811,81.7866,7.9037,-1456.9296,4.24,0.54054269,18.46,36.01,79.1,3.43,2.49,102.88,0.9133829,68.62,41.38,41.38,4.31,1.61,37.26,37.03,9.6349,33486486778.3569,194392096.0,929921920.0,171631152.0,-186788373.0415,4157977600.0,929921920.0,193392923.5,735529792.0,-203677.01931092,-7.25,5.23134619,0.20318933,18.46,2.77,3.86,0.2839,156764960.0,787872.1875,20.32,0.48,0.42,-34.68,4.49,4.49,32.38,2.54,0.04166848,0.99998713,0.20319194,0.20318933,0.18456512,6401122304.0,0.05584094,-0.03005095,3.08457432,0.14527482,4.81173505,0.24066454,0.04840128,0.35042991,0.53947975
002050.XSHE,002050.XSHE,571.8778,500.1833,1.1673,40.2555,6.1753,84.2081,4.13,0.57878553,13.19,29.64,83.52,3.8,5.16,104.41,1.111065,107.62,4.29,4.29,4.27,4.6,-13.76,-16.34,5.0503,82687202352.332,459706176.0,2789716736.0,368059488.0,,9055039488.0,2789716736.0,397264628.0,2330010624.0,518747.06807749,10.63,5.80281277,0.15815457,13.19,2.61,4.65,0.1314,408938016.0,-54813880.0,15.82,-1.54,-12.45,64.53,-8.53,-8.53,-14.75,4.91,,1.00211977,0.15782003,0.15815457,0.13193436,14249503744.0,-0.05532377,0.05711078,1.9964823,0.19577641,0.90171475,0.28618251,0.05727546,0.36453654,0.57365457
002051.XSHE,002051.XSHE,113.2229,101.6695,1.1795,10.7516,1.0555,21.647,2.51,1.16121672,11.59,18.7,86.61,5.14,6.83,111.14,1.00168559,123.43,-47.94,-47.94,-38.14,-34.26,-7.95,-6.9,1.0635,40979123028.7031,293415360.0,2191396864.0,253945856.0,,10636641280.0,2191396864.0,73840082.0,1897981440.0,3292538.44155071,17.01,1.80790564,0.11996902,11.59,1.13,2.49,0.2075,254373904.0,14305494.0,12.0,-8.68,5.42,127.05,-32.37,-32.37,-22.24,-33.61,,0.99577443,0.12047811,0.11996902,0.11588310000000002,22666627072.0,0.80691712,0.03098846,1.66791345,0.09667944,1.34833701,0.11414507,0.0773591,0.53073559,1.13099478
002056.XSHE,002056.XSHE,207.75099999999998,205.3188,3.6337,30.0625,3.9055,45.5322,3.69,0.59356057,10.85,21.94,88.68,3.46,6.45,100.93,0.83479574,99.4,8.49,8.49,17.35,21.16,9.37,8.57,3.1652,39254824289.9304,202465264.0,1789189760.0,194123904.0,,5342050304.0,1789189760.0,166389462.5,1586724480.0,-3009271.88169549,-34.94,4.618486,0.11383167,10.85,2.34,3.1,0.1171,162053808.0,-3132126.25,11.38,-1.91,-1.56,-308.78,5.26,5.26,5.5,20.26,,1.01531067,0.11211512,0.11383167,0.10849822,8499500544.0,-3.95109496,-0.19800129,1.8358123,0.21050528,0.75496073,0.33686409999999994,0.0161108,0.37148659,0.59105593
002064.XSHE,002064.XSHE,265.964,89.3201,1.2774,15.2639,2.8103,452.0824,2.96,0.54080064,10.16,20.85,88.41,1.97,3.35,96.22,0.99747414,84.39,2.02,2.02,8.17,8.34,-4.8,-4.8,1.9080000000000001,24604959349.3701,136800144.0,1180093952.0,119917864.0,,4107894784.0,1180093952.0,146364631.0,1043293824.0,825068.38843994,18.6,3.88737905,0.12151816,10.16,1.91,2.96,0.0715,119614968.0,11588053.0,12.15,0.36,8.15,160.41,24.97,24.97,-1.79,8.34,,1.00868743,0.12047157,0.12151816,0.10161722,6329446912.0,1.65080575,0.0987771,1.31396595,0.18644504,0.59463405,0.46294482,,0.35098677,0.54080064
002065.XSHE,002065.XSHE,466.3877,420.2881,1.9555,72.1178,4.907,147.4534,3.83,0.76226971,16.81,37.3,82.62,3.91,6.37,95.63,1.01402467,102.84,13.24,13.24,16.66,13.24,56.83,58.01,5.3934,79835915743.0249,372053312.0,2140373120.0,359871072.0,,9676250112.0,2140373120.0,421200772.0,1768319744.0,-47982.53947289,-1.05,4.69557967,0.18178118,16.81,2.18,3.81,0.1177,364918144.0,2037736.625,18.18,1.5,0.52,-6.01,9.48,9.48,60.0,14.34,,1.00006531,0.18176931,0.18178118,0.16813474,17002355712.0,0.05773973,-0.00305462,2.06178217,0.12588686,8.66760673,0.14479632,,0.43088771,0.75712244
002074.XSHE,002074.XSHE,230.8397,206.303,2.8286,46.2013,2.5725,-12.9084,2.56,1.60568356,14.6,33.8,87.56,3.88,5.25,75.71,0.51844085,89.79,3.68,3.68,22.24,17.54,51.86,51.19,3.7342,52218872395.7065,192129968.0,1544937088.0,225615632.0,,9133908992.0,1544937088.0,307621624.0,1352807040.0,-488829.66344729,-7.3,2.21809227,0.16368343,14.6,0.98,1.32,0.1995,116968360.0,-7363329.0,16.37,3.48,-2.9,-58.73,-16.7,-16.7,53.31,17.22,0.01986241,0.99644992,0.16426659,0.16368343,0.14603548,23542245376.0,0.30095875,-0.00783167,1.19065408,0.06562403,0.31234592,0.11591779,0.57255142,0.61202053,1.57745577
002075.XSHE,002075.XSHE,256.8682,256.8681,7.1827,48.6894,5.1718,-139.1607,1.79,0.84242122,3.47,4.96,97.18,0.82,0.49,65.84,0.40287036,78.67,-2.38,-2.38,-82.1,-81.1,-65.81,-53.77,1.9063,18324792993.4146,104287208.0,3694514688.0,128200088.0,,7247734784.0,3694514688.0,153104441.0,3590227456.0,995995.8196390999,6.92,1.62232455,0.04325236,3.47,1.13,1.08,0.0387,51648016.0,57231772.0,4.33,-0.14,36.13,245.32,10.94,10.94,-66.6,-75.35,,1.00887761,0.04287176,0.04325236,0.03470012,11295392768.0,3.84279796,0.06320684,1.73622835,0.32708156,1.07479371,0.54464306,,0.35834590000000005,0.55847211
002078.XSHE,002078.XSHE,256.8446,254.6844,0.742,11.7518,1.7601,28.9313,4.4,1.21832009,10.72,23.84,87.54,4.0,2.43,98.35,0.98638713,118.28,-0.2,-0.2,17.53,31.52,17.09,18.16,1.1334,134095861471.4004,700980992.0,5624826368.0,603043328.0,9234124544.8446,14060082176.0,5624826368.0,852083696.0,4923845632.0,2096652.39830405,9.57,4.31665812,0.12689734,10.72,1.96,4.38,0.2309,594834176.0,18929808.0,12.69,2.48,2.66,76.82,5.63,5.63,13.9,4.37,0.03451004,1.00141439,0.12671811,0.12689734,0.10721101,31064739840.0,0.27084091,0.03166861,0.8308370999999999,0.18106787,0.34726292,0.52058512,0.48637035,0.54739418,1.20942804
002081.XSHE,002081.XSHE,232.7382,225.0918,0.6432,9.8083,1.5314,11.0628,4.53,1.47138924,7.34,18.05,89.78,1.65,2.67,119.22,0.9571253000000001,77.21,17.16,17.16,8.98,10.67,23.73,26.85,0.7543,161457473060.2969,914606080.0,8945012736.0,656479680.0,,14871834624.0,8945012736.0,807510700.0,8030406656.0,-1140671.23637964,-2.97,4.45453815,0.08550141,7.34,1.87,4.43,0.2401,628333312.0,7176500.0,8.55,0.45,0.94,-29.03,15.59,15.59,20.67,7.86,,0.99692975,0.08576473,0.08550141,0.07339058,36245614592.0,-0.71475789,-0.01242072,1.53709911,0.24678883,10.8067899,0.28150817,0.09523504,0.58969286,1.4371986
002085.XSHE,002085.XSHE,152.2068,147.116,0.4211,19.7227,2.4838,9.4519,3.03,1.2162247,7.28,19.94,93.5,2.09,4.83,67.69,0.61062798,101.18,-6.27,-6.27,-38.01,-19.18,-15.23,-16.51,1.409,52962565867.7886,172690720.0,2656096512.0,193399600.0,,6585042944.0,2656096512.0,322609736.0,2483405824.0,2417584.87974757,13.85,3.79233383,0.06948170000000001,7.28,1.41,1.97,0.083,118095208.0,-1794070.0,6.95,2.54,-0.7,213.08,3.46,3.46,-34.84,-20.25,,0.72338914,0.09605024,0.06948170000000001,0.07281347,13965691904.0,0.25300286,0.04985644,1.3002223,0.19018725,0.57928308,0.38303522,0.73924366,0.5284843000000001,1.12082017
002092.XSHE,002092.XSHE,119.7719,119.7661,1.4189,32.588,0.6337,-3.6898,0.17,2.27203627,0.03,5.33,100.03,2.7,0.98,-12.34,3.61217659,124.82,34.79,34.79,-93.45,-99.08,-95.7,-82.46,0.1367,128132147516.3086,-7695331.0,24039802880.0,7582224.0,22095054711.7719,20705136640.0,24039802880.0,399206476.0,24047499264.0,11336847.93545062,5.65,2.00957567,0.00260211,0.03,0.01,0.14,0.0152,27388332.0,14807027.0,0.26,1.4,23.75,-17644.9297,9.49,9.49,-82.68,-95.76,0.00893627,1.00338726,0.00259332,0.00260211,0.00031539999999999997,63760797696.0,0.22885300000000003,0.03153675,0.72430691,0.37703109,0.87011638,1.02428105,0.2006987,0.67526854,2.07946761
002093.XSHE,002093.XSHE,114.9557,114.4019,17.7098,108.9989,3.4558,-74.2118,0.65,0.28008321,19.48,55.11,98.99,9.14,27.62,4.62,0.6588175999999999,256.32,-40.28,-40.28,63.69,25.2,-45.52,-41.88,21.9348,5637610217.3174,1036222.5625,102297408.0,19924744.0,,3299975168.0,102297408.0,27284616.25,101261184.0,1307930.99528269,146.98,1.33341263,0.22227969,19.48,0.47,0.4,0.0213,13126772.0,19989040.0,22.23,4.75,89.14,14509.8301,-17.03,-17.03,-46.78,-11.92,,1.01398564,0.21921384,0.22227969,0.19477272,4227956224.0,0.15585031,0.16202285,4.54037338,0.02419547,0.14013218,0.03956739,7.09735696,0.2194869,0.28120848
002110.XSHE,002110.XSHE,203.726,183.1178,1.2743,5.5422,1.0876,-152.1095,3.72,0.54800928,5.08,9.73,93.11,0.24,1.02,97.53,0.98957069,115.1,39.75,39.75,-64.83,-66.38,-46.04,-46.13,0.4477,125514909228.3867,888880448.0,12899785728.0,654708928.0,,17951676416.0,12899785728.0,904578025.5,12010904576.0,3373358.83981612,5.33,4.52369635,0.07062275,5.08,2.41,3.69,0.2661,647880768.0,8197991.5,7.06,-0.05,0.9,77.32,22.01,22.01,-41.15,-66.47,,0.99964023,0.07064817,0.07062275,0.05075347,27746095104.0,1.62225392,0.07016658,1.58500916,0.46492257,1.32162226,0.88260576,,0.35300174,0.54559917
002118.XSHE,002118.XSHE,73.5156,73.4962,1.2393,106.8822,1.6525,-1009.5321,0.35,1.43917998,7.74,69.53,107.46,9.55,28.47,-75.77,-1.03399417,50.63,-54.28,-54.28,-62.13,-70.57,-79.78,-79.77,8.6134,13877048576.8477,-14880434.0,199583616.0,15445148.0,,4390899200.0,199583616.0,89251023.5,214464048.0,1279381.53668311,47.13,1.29618022,0.10053206,7.74,0.14,-0.36,0.0121,-15970193.0,0.0,10.05,34.88,0.0,-632.07,-43.15,-43.15,-76.73,-70.56,,1.02163751,0.09840287,0.10053206,0.07738685,10706110464.0,0.05388781,0.01489333,1.91085586,0.01864203,0.13671428,0.02379524,27.25371105,0.5898698,1.43825011
002120.XSHE,002120.XSHE,668.9991,646.0464,0.2912,25.1908,4.9776,-136.9835,5.3,0.53409761,7.57,13.03,90.93,0.57,2.93,90.47,0.90881908,110.1,160.04,160.04,-30.52,-31.7,-6.31,-9.73,1.9322,113347991860.7959,789165120.0,8699001856.0,658095552.0,,12786074624.0,8699001856.0,873429397.75,7909836800.0,1416102.76902961,10.89,5.78247805,0.10279537,7.57,3.44,4.81,0.2959,598089792.0,64165832.0,10.28,0.01,7.36,120.05,-1.93,-1.93,-12.87,-32.81,,1.0251207,0.10027636,0.10279537,0.07565185,19601975296.0,18.63857866,0.13899431,1.460551,0.44378190000000006,1.70814032,0.88790639,,0.34771502,0.53307222
002127.XSHE,002127.XSHE,271.7542,209.9124,0.8763,22.5341,5.5932,-134.411,5.21,0.13071619,21.32,28.28,77.79,2.63,2.26,98.59,0.94584464,100.19,24.89,24.89,37.93,36.91,-18.27,-18.28,6.9541,28641381992.0599,224888176.0,1012778688.0,215900320.0,,4250711552.0,1012778688.0,228462636.75,787890496.0,521725.5079733,14.0,5.95907335,0.22175102,21.32,4.64,4.93,0.0879,204208160.0,9503414.0,22.18,0.04,4.17,63.05,25.02,25.02,-17.43,36.89,,0.98458949,0.22522179999999997,0.22175102,0.21317621,4806348288.0,5107.49255125,0.25516867,5.97968695,0.21071687,417.28707755,0.30490815,,0.11560477,0.13071619
002128.XSHE,002128.XSHE,146.6161,124.7031,0.5609,5.9443,0.9079999999999999,-56.966,3.8,1.0266634,14.89,27.88,81.76,0.27,1.59,99.62,0.85250464,106.18,11.62,11.62,47.1,49.33,11.24,1.56,0.7654,130645494066.7178,854774208.0,4685993472.0,697857984.0,,18248650752.0,4685993472.0,982310712.0,3831219456.0,8732026.75539632,27.32,3.79098314,0.18612144,14.89,2.04,3.87,0.3047,594927168.0,578303.375,18.61,2.65,0.07,149.78,-34.48,-34.48,16.8,45.86,,1.01642707,0.18311342,0.18612144,0.14892423,34462167040.0,0.65281994,0.07896225,0.82161021,0.13597501,0.23390650000000002,0.47888924,1.19670207,0.47047295,0.88847759
002129.XSHE,002129.XSHE,490.1875,472.2539,5.3616,54.2937,3.4779,-128.9201,1.81,2.04544013,8.77,20.51,92.35,1.01,3.89,73.27,0.57421268,60.0,45.8,45.8,54.4,95.05,-6.2,-5.57,2.8991,83563886713.0132,311820064.0,4074299648.0,357237504.0,16928707178.1875,17926410240.0,4074299648.0,653832008.0,3762479616.0,978850.97437205,11.78,1.80312554,0.08724068,8.77,0.78,1.49,0.0897,205130304.0,31349518.0,8.72,5.6,7.37,153.88,-1.08,-1.08,-20.03,98.6,0.01733827,0.83517498,0.10445797,0.08724068,0.08768071,46343909376.0,0.16001227,0.01688468,1.02899613,0.08791446,0.20268989,0.27528867,2.71332889,0.61318735,1.58523088
002131.XSHE,002131.XSHE,279.2843,226.0283,5.8173,89.6695,3.4351,2103.3401,1.02,0.73376867,2.3,8.99,98.03,2.79,2.54,76.68,0.83849227,111.91,12.94,12.94,-0.7,5.9,-10.98,-9.43,1.9619,33508346459.5308,73461184.0,3727291136.0,85821328.0,,8189187584.0,3727291136.0,110884427.0,3653829888.0,391860.22025292,2.94,2.37234581,0.02515268,2.3,0.61,0.89,0.0124,71960520.0,-4080226.75,2.52,0.4,-4.26,148.98,1.34,1.34,-20.76,2.46,,0.97859175,0.02570293,0.02515268,0.02302512,14124562432.0,0.36011504,0.01843867,1.6094991,0.26388719,3.58117815,0.42776821,,0.42021651,0.72478183
