code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000063.XSHE,000063.XSHE,654.8953,536.4102,6.1035,-31.9045,2.6338,-19.9461,-16.895,3.11992761,-19.2876,28.0102,98.4844,9.1394,2.3723,-7.5174,0.0053013999999999995,86.1182,6.9208,6.9208,-32.0856,-502.9868,-586.061,-914.932,0.5921,771018376839.7031,417203008.0,27526342656.0,-5309161984.0,,36905598976.0,27526342656.0,-5363839984.0,27109138432.0,-261337.93530525,-0.6218,5.59209734,0.04140412,-19.2876,-3.7675,-0.0879,-1.2897,-28146000.0,111095000.0,4.1404,0.6757,-2.0018,-41.023,-14.6087,-14.6087,-22.2711,-545.5509,,-0.20535829,-0.20161895,0.04140412,-0.19287568,137876422656.0,0.03736355,-0.00169503,1.12053145,0.19964503,3.20891796,0.27309221,0.16253883,0.73232843,2.73592155
000066.XSHE,000066.XSHE,218.4507,185.3094,1.9068,37.1262,3.4418,855.0046,2.2954,1.05753606,8.9408,19.8059,98.0393,3.6875,12.1736,16.7946,0.06568606,115.19,-20.1375,-20.1375,27.3471,-2.9155,-46.5329,-46.2625,2.4217,38207730750.8203,37823192.0,1929108480.0,172477888.0,,7426420736.0,1929108480.0,244519282.0,1891285376.0,-504585.72382232,-5.7139,2.66713404,0.11749479,8.9408,1.1683,0.1717,0.0515,11329393.0,179693552.0,11.7495,1.0009,79.789,-291.4273,-34.1384,-34.1384,-49.0107,5.1055,,1.00643514,0.11674353,0.11749479,0.08940808,14325388288.0,0.04643838,-0.01597733,1.62044597,0.13466361,1.04929102,0.26290273,0.86310338,0.48159023,0.92897606
000069.XSHE,000069.XSHE,517.6775,387.6991,0.1754,5.7474,1.0079,3.8553,2.1175,3.1742097,16.2743,63.6024,80.0515,3.68,6.0419,87.9513,1.08802343,156.694,2.9744,2.9744,27.4275,26.9887,-77.0293,-71.3514,1.2174,403142885124.5156,1264434176.0,6338485248.0,1031543552.0,47667821506.8025,68215578624.0,6338485248.0,2030143392.0,5074051072.0,-12729203.79253228,-103.9621,1.68636505,0.22706548,16.2743,0.4519,2.1202,0.1366,1122343552.0,172995728.0,22.7065,9.3475,12.0332,-521.1519,-72.4087,-72.4087,-75.7426,48.0738,0.01371266,1.00111186,0.22681329999999997,0.22706548,0.16274291,239060271104.0,-0.03219631,-0.03857084,1.86661194,0.02651417,0.4522447,0.03389805,24.53138593,0.71465109,2.50448193
000078.XSHE,000078.XSHE,109.0405,76.4942,0.5707,15.6409,1.9241,6.8112,2.7308,4.752432700000001,2.3536,11.3019,96.7353,3.7447,2.4481,101.0874,0.70823222,78.3882,119.7096,119.7096,66.2506,71.5815,-19.7601,-32.254,0.364,104020195651.8223,300472704.0,9203779584.0,216620000.0,,6699624448.0,9203779584.0,444267304.0,8903306240.0,-9704204.64689246,-11.4969,3.0929056,0.03282994,2.3536,0.6717,2.7441,0.0577,153417264.0,7386.2998,3.283,1.5975,0.0025,-352.1622,4.7732,4.7732,-38.8019,66.1312,,1.01654891,0.03229549,0.03282994,0.02353598,33631868928.0,-0.30917934,-0.03928938,1.13574107,0.27366245,12.33868854,0.33580608,0.13449201,0.80079536,4.01996331
000089.XSHE,000089.XSHE,168.7783,168.7783,0.5238,23.6556,1.4883,85.5699,1.87,0.17838579,23.71,32.75,71.54,0.21,2.84,91.45,0.84463187,108.74,10.49,10.49,20.3,22.18,34.0,34.42,4.806,29810923824.0,259037904.0,910257216.0,215789536.0,,11398367232.0,910257216.0,272887343.0,651219328.0,2588331.33714063,47.99,2.22116232,0.31325525,23.71,1.61,1.61,0.1033,182262720.0,25825718.0,31.33,-1.14,9.12,168.64,7.21,7.21,36.8,22.23,,1.00669733,0.31117123,0.31325525,0.23706435,13421317120.0,122.34155853,0.21594908,2.14337153,0.06782175,0.12760991,0.21038429,,0.15072663,0.17747716
000090.XSHE,000090.XSHE,86.6718,55.9681,0.5155,21.5706,1.3829,9.0059,0.8323,3.22164265,5.2985,25.5507,92.2258,2.1409,5.4874,102.4245,1.00741602,154.6028,-44.4986,-44.4986,-77.8511,-79.1226,-5.2635,-5.9009,1.4573,25565012531.3141,77785968.0,1000560192.0,53014932.0,,6553566208.0,1000560192.0,148081452.0,922774272.0,-452072.49168654,-3.9160000000000004,0.92905109,0.07483182,5.2985,0.1989,0.8186,0.0453,53408092.0,-3027811.25,7.4832,7.2096,-3.9869,-50.3715,-54.62,-54.62,-31.7619,-78.6324,,0.98589785,0.07590221,0.07483182,0.05298525,27517337600.0,0.02609687,-0.00186903,1.65854282,0.03636108,3.26292043,0.04242724,8.93773965,0.76183869,3.19883431
000100.XSHE,000100.XSHE,382.1001,330.7276,0.5194,12.9639,1.2816,-8.6734,2.4019999999999997,3.40536924,3.0706,19.4642,99.4396,8.1358,7.3,13.6016,0.66133119,116.1322,0.9431,1.024,358.2851,17.2018,53.5852,-3.6204,0.3413,498864375062.1562,143826816.0,25629843456.0,788045504.0,35713220894.1001,57196957696.0,25663946752.0,1509224768.0,25520119808.0,7941339.06432506,11.8393,3.05826237,0.04126579,3.0747,0.4873,1.7129,0.0541,521159072.0,558969152.0,4.1211,1.7605,52.8615,2109.7502,-12.6789,-12.7127,200.9173,63.1989,0.01345552,1.00020173,0.04120264,0.04121096,0.03070633,163120201728.0,0.41020929,0.02864703,1.10630852,0.1573315,0.81877743,0.32562691,1.13142485,0.64935702,1.85190353
000156.XSHE,000156.XSHE,120.8316,107.9289,0.2828,18.6634,1.1811,-17.5628,1.4867,0.36909134,20.2525,41.3223,84.4088,14.955,12.9965,76.7443,0.79600374,87.9846,7.9142,7.9142,8.5799,4.1579,-7.8868,-8.0191,3.7002,31691019936.0847,119572768.0,766922944.0,155321360.0,,10517212160.0,766922944.0,135031978.7188,647350144.0,1032574.42377314,16.2686,2.20091443,0.20216037,20.2525,1.0779,1.1835,0.1084,123636384.0,24097592.0,20.215999999999998,-2.7088,15.4663,104.3445,-19.8507,-19.8507,-13.9716,4.1237,,0.99508797,0.20315829,0.20216037,0.20252538,14399024128.0,0.64660447,0.03214159,3.3176370000000004,0.05326215,0.28564195,0.09203337,,0.26958855,0.36909134
000157.XSHE,000157.XSHE,321.1148,256.5028,0.2271,19.7716,0.8795,-9.401,0.9961,1.23362986,5.8344,25.3292,95.743,7.9262,7.8201,60.2788,0.75641836,78.1232,20.5795,20.5795,847.5337,266.3073,1708.6182,659.7426,1.3183,161105479211.3984,270766464.0,6360464384.0,371097792.0,24127630625.1148,38711627776.0,6360464384.0,710009176.0,6089697792.0,1412909.54489641,7.1332,1.88045276,0.06896756,5.8344,0.4396,0.7421,0.0483,280705184.0,126894360.0,6.8968,4.1006,28.2496,167.5637,17.5117,17.5117,443.9556,345.5137,0.01027726,0.97656976,0.07062226,0.06896756,0.05834445,85673771008.0,0.14011627,0.0096611,2.51215433,0.07424051,1.11225254,0.0986732,1.58542975,0.54815077,1.21312758
000158.XSHE,000158.XSHE,91.5693,89.98,0.5683,26.4795,1.551,57.7538,-0.3617,1.1191358999999999,-1.2425,4.6947,106.4596,2.8968,4.2928,504.7522,5.04799354,119.4733,-7.5807,-7.5807,80.9838,-73.6096,-107.7139,-107.4881,0.8245,8481373384.8911,-116698360.0,1806584832.0,-22446894.0,,5990144000.0,1806584832.0,32460062.8125,1923283200.0,-10432857.9016233,-52.8804,0.66836497,-0.01233843,-1.2425,-0.1762,-1.8894,-0.0131,-113311776.0,-611587.625,-1.2338,3.0765,2.6453,818.6314,-65.5052,-65.5052,-108.8915,-74.8093,,0.96412169,-0.01279759,-0.01233843,-0.01242504,12689733632.0,-0.64004807,-0.14259523,1.41307519,0.14236586,1.12909881,0.24196587,0.66329411,0.52795349,1.1184353999999999
000166.XSHE,000166.XSHE,984.8208,875.2288,0.062,21.3126,1.4727,-7.6764,1.6119999999999999,3.77137334,35.3563,,55.1072,,52.0488,22.7718,0.96649212,,1.9424,1.9424,-2.0218,2.3215,-4.2282,-2.2647,7.337000000000001,,293852608.0,2880291072.0,1018363328.0,,69783388160.0,2880291072.0,,1587248640.0,4162154.42723013,142.3112,,0.4489277,35.3563,0.3253,1.5978,0.0441,984240128.0,977617344.0,44.8928,,75.7593,1394.9089,-22.7061,-22.7061,0.0961,2.1773,,1.00202768,0.44801925,0.4489277,0.35356264,326232735744.0,,0.01598357,,0.00882895,2.2227557,,,0.78609324,3.67493403
000333.XSHE,000333.XSHE,2791.3787,2729.7683,0.6383,15.3479,3.8477,-57.9791,6.8725,2.07835105,8.0324,25.6223,90.9745,10.6256,5.3455,93.4402,0.89938,78.9662,17.1681,16.704,22.6013,20.4857,124.9509,129.9803,1.1067,1786835841925.75,6343812096.0,69737529344.0,5645794816.0,22530088087.3787,87907131392.0,70287507456.0,6885148816.0,63943696384.0,1586704.05420848,6.3511,7.0747138,0.0968555,8.0958,2.2553,6.6391,0.7983,5077714944.0,199471008.0,9.6098,0.1366,2.9381,69.8175,29.7908,29.7118,99.5537,20.7611,0.05428398,0.99488775,0.09659143,0.09609763,0.0803243,252566519808.0,0.25556544,0.02689851,1.46637882,0.27829305,3.16060859,0.40293129,0.63076646,0.65194467,1.87310624
000338.XSHE,000338.XSHE,614.1879,331.0309,0.7994,8.137,1.7468,11.4358,5.3029,3.70865209,6.5301,23.0878,91.8334,6.7287,5.8157,98.7092,0.77672065,72.2651,12.0719,12.0719,71.0523,72.1601,-21.4161,-12.9492,0.3942,905320083437.0,3202292992.0,39212056576.0,2560594432.0,18934774374.1879,58421686272.0,39212056576.0,3444481488.0,36009762816.0,-1350085.90565759,-2.1147,4.61344585,0.08099608,6.5301,1.3272,5.4941,0.24,1988866560.0,-58858352.0,8.0996,0.5108,-1.8143,-25.8941,-2.0157,-2.0157,8.5892,62.69,0.03344331,0.97899418,0.08273397,0.08099608,0.06530119999999999,196235116544.0,-0.01440312,-0.00601688,1.2991645,0.19982181,1.4766036,0.36224577,0.52202372,0.70228728,2.35894297
000400.XSHE,000400.XSHE,76.2295,76.2171,0.2613,12.8812,1.0052,-106.4285,0.3648,0.83573727,2.7395,23.4026,96.962,6.4498,12.3582,77.373,1.0425108,151.0704,-21.0538,-21.0538,-47.3058,-51.6377,-93.3402,-91.1395,0.7553,20942417742.3054,27186314.0,894875712.0,24515558.0,,8149262336.0,894875712.0,45573402.0,867689408.0,-4012002.71200283,-34.176,1.44393107,0.036157999999999996,2.7395,0.1645,0.3367,0.0275,25557734.0,,3.6158,1.1663,,-1124.9519,-82.3312,-82.3312,-91.8597,-44.2613,,0.9208867000000001,0.03926433,0.036157999999999996,0.02739549,14503751680.0,-11.95629357,-0.04812864,1.95214581,0.0616996,0.76562968,0.07240468,,0.43812732,0.77976258
000401.XSHE,000401.XSHE,157.3907,157.3549,2.3692,21.3368,1.5277,20.3164,10.16,2.96557769,18.86,38.19,81.39,2.67,10.35,83.35,0.89692328,64.35,21.93,21.93,242.19,247.61,301.85,306.06,0.95,222870310966.8281,1086235648.0,5835829248.0,1100768640.0,19972522909.3907,11489943552.0,5835829248.0,1595628512.0,4749593600.0,6268636.862843401,16.91,5.30102233,0.22303146,18.86,2.7,10.01,0.7437,987305024.0,139174288.0,22.3,5.01,10.68,90.83,193.6,193.6,308.59,289.23,0.04548105,0.99875938,0.2233085,0.22303146,0.18862249,42042892288.0,0.13417534,0.03229231,0.55518739,0.13880656,0.25533071,0.44500644,0.49487952,0.72670901,2.65910347
000402.XSHE,000402.XSHE,210.4207,210.3436,0.1482,6.9769,0.7196,-10.3089,1.8359,3.27833866,17.0825,44.4621,79.9993,2.2131,3.3996,83.2267,0.72496671,89.71600000000001,-34.7321,-34.7321,-9.8088,6.0882,-76.0256,-64.9317,0.888,152392065520.1123,685516096.0,3427459840.0,585496768.0,,33861900288.0,3427459840.0,1174224768.0,2741943808.0,-36209384.78651552,-222.2989,1.14872728,0.19907228,17.0825,0.4541,1.4222,0.1833,424465664.0,-5647212.0,19.9072,10.2277,-0.6856,-1111.4552,-64.3291,-64.3291,-79.2542,1.7717,,0.82837692,0.24031607,0.19907228,0.17082527,132661657600.0,-0.10745749,-0.07711764,3.07730023,0.0258361,1.32978093,0.03756029,18.551276899999998,0.74474989,2.91772625
000413.XSHE,000413.XSHE,318.6019,227.6612,0.7912,17.8881,1.0295,34.0328,1.3632,1.15846272,9.2599,20.6764,89.3425,1.1615,3.8606,91.2831,0.90549889,98.4571,106.6095,106.6095,41.04,1.6334,-47.4803,-40.8492,1.6137,96470941801.6094,497253696.0,4665751552.0,432045056.0,-107906753.3981,32483180544.0,4665751552.0,737024648.0,4168497920.0,-3537770.76154122,-24.1577,1.40223892,0.11627042,9.2599,0.6331,1.2565,0.0741,391216320.0,23809014.0,11.627,4.1212,4.3707,-226.6731,-50.7194,-50.7194,-43.7049,9.6675,0.01288562,0.99587137,0.11675245,0.11627042,0.09259924,68797792256.0,-0.12918542,-0.03103821,2.18005624,0.06781833,0.42955665,0.09817658,1.22658285,0.52784554,1.11795111
000415.XSHE,000415.XSHE,222.6428,127.7236,0.4216,8.0321,0.7242,5.4331,1.7282,8.25373994,7.9604,48.598,90.3486,0.5948,6.8596,100.6664,0.8071826,89.0674,-21.9726,-21.9726,7.2985,5.407,-34.6374,-28.4185,0.6578,360264071583.7383,715473024.0,7413146112.0,590118016.0,214551702238.6428,34943234048.0,7413146112.0,2865760120.0,6697673216.0,24633684.96711239,73.9836,1.23476859,0.09586847,7.9604,0.1993,1.5181,0.0877,476332992.0,-22366000.0,9.5868,29.0703,-3.1469,766.5576,-4.7201,-4.7201,-41.8649,35.3388,0.01069496,0.99992958,0.09587522,0.09586847,0.07960426,291766468608.0,0.01695844,0.02135521,0.93611106,0.02540781,0.04348053,0.13084245,27.51373996,0.88023559,7.34972699
000418.XSHE,000418.XSHE,299.9257,208.3465,0.5827,17.8855,4.0814,-18.7328,5.24,1.48696148,8.28,25.75,90.61,14.17,3.96,92.16,0.89861849,70.62,7.53,7.53,14.6,10.07,-23.77,-23.48,1.3112,135058675840.0,492585632.0,5244997120.0,434065440.0,,8622523392.0,5244997120.0,372692952.0,4752411648.0,-371514.82459695,-2.12,6.90853966,0.10106369999999999,8.28,2.18,5.23,0.6182,390059232.0,27375808.0,10.11,-3.08,5.12,-22.62,-23.0,-23.0,-23.42,16.96,,0.99172309,0.10190718,0.10106369999999999,0.08275799,19549526016.0,-85.38116618,-0.01019738,1.62555555,0.2682928,4.92776718,0.29568378,,0.55893952,1.26726274
