code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002353.XSHE,002353.XSHE,152.6819,107.4293,0.7526,39.9937,1.8616,52.2995,2.18,0.35592644,15.63,29.85,82.94,6.82,4.76,88.41,0.89352855,96.9,57.23,57.23,997.98,908.17,17.31,16.1,3.7741,35142030055.4995,200885376.0,1177287424.0,184027856.0,,8441198592.0,1177287424.0,188069120.0,976402048.0,-359604.09184861,-4.66,3.09337786,0.18975185,15.63,1.67,2.03,0.18,164434144.0,13256401.0,18.98,-3.33,5.83,-27.33,23.49,23.49,19.88,859.12,,0.98312433,0.193009,0.18975185,0.15631515,11360406528.0,-3.98498243,-0.0188082,3.0311717999999996,0.10363075,0.7531963,0.13791009,,0.25696331,0.34582857
002354.XSHE,002354.XSHE,51.0814,37.7329,1.4245,9.8121,0.5422,-11.7058,0.46,0.38582897,16.36,63.68,86.9,17.14,14.36,71.43,0.18979203,104.73,-2.12,-2.12,-31.05,-62.85,81.78,39.59,1.8693,40388020294.6729,83085936.0,634233984.0,103761288.0,,9694702592.0,634233984.0,144909045.0,551148096.0,2439190.6946285,19.65,3.02999565,0.18190773,16.36,0.77,0.21,0.0457,19693066.0,32286128.0,18.19,4.51,27.76,149.96,28.83,28.83,58.88,-82.55,,0.9918393,0.18340444,0.18190773,0.16360096,13329398784.0,0.13192023,0.03427997,1.22366807,0.04758159,21.9764336,0.2781057,0.72351154,0.27268272,0.37491575
002358.XSHE,002358.XSHE,159.2674,155.9559,0.371,35.4151,3.076,-18.5948,3.49,0.78708484,24.67,43.02,71.21,2.27,4.56,98.62,0.9927875,58.95,-41.27,-41.27,-2.14,-17.18,12.53,11.26,5.0616,31078617485.2588,207988320.0,722422528.0,178210592.0,,5182726144.0,722422528.0,238694286.0,514434208.0,196157.54998799,4.32,3.35694338,0.29088854,24.67,1.98,3.48,0.19,176925248.0,0.0,29.09,3.85,0.0,15.02,-35.06,-35.06,15.93,-17.88,,0.99638604,0.29194361,0.29088854,0.24668471,9258010624.0,8.06668549,0.00766609,1.66258707,0.07803216,0.68105595,0.10869973,,0.44019006,0.78632058
002359.XSHE,002359.XSHE,92.1939,60.0859,5.4046,15.2215,1.3918,-57.0348,4.24,1.64451823,33.81,32.64,85.23,1.96,4.53,33.67,0.30528901,89.01,9.22,9.22,124.16,125.03,75.15,75.15,2.6761,26530311654.9365,120047240.0,812815936.0,274786496.0,7399666260.1939,6624084480.0,812815936.0,436455848.0,692768704.0,3387029.08113157,38.42,1.51450221,0.43890805,33.81,1.62,1.29,0.2527,83889296.0,234920464.0,43.89,9.83,65.89,260.12,-27.25,-27.25,60.09,124.83,0.03102693,1.00054378,0.43866951,0.43890805,0.33806731,17517512704.0,0.18457428,0.0286653,0.5600482,0.04640019,0.24842647,0.24449994,3.10193175,0.62185927,1.64451823
002366.XSHE,002366.XSHE,96.1567,54.222,3.0786,13.8221,3.2121,-80.6735,-3.31,1.62434394,-147.44,-52.29,287.22,4.31,26.19,110.25,1.1482159,451.45,-88.24,-88.24,-140.44,-140.83,-138.08,-139.83,5.0563,-3404355150.8057,-121890736.0,65105280.0,-95990672.0,,3220680448.0,65105280.0,-64815228.0,186996016.0,2095355.43252463,309.47,-0.42116098,-1.70844859,-147.44,-1.2,-3.62,-0.11,-110218016.0,,-170.84,70.26,,-165.3,-87.18,-87.18,-132.9,-144.1,,1.00605596,-1.69816457,-1.70844859,-1.47439151,8083263488.0,0.20926474,0.04143528,1.30831215,0.00805433,0.02851385,0.01317149,8.6175539,0.60156183,1.50979983
002368.XSHE,002368.XSHE,92.4716,89.961,2.5109,31.2787,3.5549,96.3996,1.92,2.01834233,4.02,25.84,99.18,2.96,14.56,29.96,1.04795393,99.21,-5.22,-5.22,-27.5,7.69,4521.3301,2571.6499,1.6676,30696445027.3457,9689603.0,1187942912.0,47742408.0,,2786683904.0,1187942912.0,44732783.0,1178253312.0,-3145480.39966476,-24.49,3.81942468,0.02594317,4.02,0.59,1.94,0.12,50031844.0,-295324.25,2.59,1.04,-0.91,-3001.8501,-6.55,-6.55,582.69,6.3,,0.95299458,0.02722279,0.02594317,0.04018914,8036929024.0,-0.66694175,-0.05540077,1.23089959,0.14781055,1.75840408,0.19873770000000002,0.36322089,0.65326508,1.8840476000000002
002371.XSHE,002371.XSHE,186.4078,146.2498,1.1095,87.1093,5.3827,43.9067,1.44,1.85423846,9.05,43.38,95.05,5.63,20.95,44.17,0.18579503,107.39,40.04,40.04,70.08,76.56,-45.07,-52.11,6.7191,30643885399.6428,34977296.0,706405824.0,63904776.0,,3647041280.0,706405824.0,90520497.0,671428544.0,462657.06177865,12.21,3.04355531,0.10956480000000002,9.05,0.67,0.35,0.1084,11873190.0,,10.96,1.6,,246.57,-17.12,-17.12,-42.55,80.68,,0.97736157,0.11210263,0.10956480000000002,0.09046468,10068450304.0,0.07200991,0.01343052,1.39842257,0.07016033,0.50460521,0.12025248,1.508542,0.63777529,1.76071733
002372.XSHE,002372.XSHE,202.5383,180.7318,0.2096,21.7651,6.1089,-535.6633,8.42,0.27643727,24.85,49.48,71.58,11.95,3.97,97.92,0.98033815,114.93,10.02,10.02,13.64,15.57,-3.72,-3.73,4.7162,53458989518.8647,307085568.0,1080416128.0,268478528.0,,3328445184.0,1080416128.0,311867045.75,773330560.0,1415226.02205077,26.53,12.59351033,0.29022811,24.85,6.54,8.27,0.21,263199744.0,284910.375,29.02,-0.16,0.09,93.34,-11.72,-11.72,-6.78,15.29,,0.99986929,0.29026606,0.29022811,0.24849548,4244963328.0,16.69379013,0.31274616,2.89961646,0.25451719,1.30078351,0.42032916,,0.21590715,0.27535918
002373.XSHE,002373.XSHE,171.5566,96.8538,0.4971,31.6754,2.2031,-56.7431,2.68,0.58320318,14.3,34.78,89.81,10.76,3.35,64.0,0.67005852,102.38,13.39,13.39,7.36,3.93,20.39,9.79,4.6945,56759675877.9375,166219760.0,1631963136.0,233348240.0,,8178970112.0,1631963136.0,253916313.5,1465743360.0,1366856.69359955,14.37,4.48620845,0.15935993,14.3,1.9,2.06,0.14,156356976.0,10992807.0,15.94,-0.36,4.23,141.07,3.56,3.56,38.55,61.48,,1.00135248,0.15914469,0.15935993,0.14298622,12652037120.0,0.83565987,0.05242337,1.83678262,0.12898817,7.8269457,0.21275796,0.00158903,0.35354524,0.54689863
002375.XSHE,002375.XSHE,70.4838,65.3675,0.2201,19.2517,0.9083,-83.5183,1.43,1.55353482,4.91,16.8,94.9,2.9,3.8,89.79,0.87510833,100.51,5.7,5.7,-14.3,-11.93,-9.78,-7.13,0.7542,38741733664.6191,117684624.0,2306055680.0,113292040.0,,8075624960.0,2306055680.0,145627331.0,2188371200.0,-4027252.85444565,-12.31,1.92445624,0.05705534,4.91,0.57,1.29,0.08,99142808.0,12165785.0,5.71,0.63,9.28,-241.2,-1.49,-1.49,-11.1,-11.24,,1.00389237,0.05683412,0.05705534,0.04912806,20131262464.0,-1.203533,-0.02354551,1.43425651,0.11455097,2.82073657,0.13457774,0.04379526,0.59885151,1.4928426000000001
002384.XSHE,002384.XSHE,170.136,123.0696,2.3169999999999997,20.4262,2.0478,-23.3589,5.11,2.75001114,6.73,16.98,94.0,1.69,3.29,80.19,0.77617357,71.81,43.62,43.62,65.81,65.77,280.72,284.17,0.9266,105188929157.8125,371393024.0,6194872320.0,417028704.0,,8329913856.0,6194872320.0,652379624.0,5823479296.0,1908990.81305894,5.24,3.37384291,0.07297045,6.73,1.48,3.96,0.26,323686656.0,-3090531.0,7.3,3.06,-0.67,87.45,69.3,69.3,253.36,66.07,,0.97609231,0.07475773,0.07297045,0.06731837,31177779200.0,0.78265871,0.01421525,0.92145132,0.19869511,0.74945892,0.35261149999999997,0.54126047,0.73282528,2.74286928
002385.XSHE,002385.XSHE,138.7459,86.1595,0.7851,16.0158,1.425,17.8009,3.37,0.84734826,6.52,18.48,98.31,7.41,5.59,22.0,0.18830949,97.03,2.89,2.89,2.98,6.82,392.62,537.83,0.7088,95077108019.2676,86985160.0,5144865280.0,335619744.0,,11006522368.0,5144865280.0,468287876.0,5057880576.0,6411370.63930334,17.29,4.87312889,0.07745977,6.52,1.74,0.63,0.08,63200384.0,282989600.0,7.75,1.42,71.57,1022.65,15.05,15.05,633.19,6.91,,1.00787924,0.07685421,0.07745977,0.06523392,19510484992.0,1.41646046,0.10460434,1.08957269,0.26369746,1.12077338,0.61157913,,0.43586629,0.77262939
002390.XSHE,002390.XSHE,66.0223,57.2486,0.7229,19.6085,1.0107,-22.9904,1.05,0.87018146,4.04,18.85,94.81,5.76,6.02,99.11,0.94462948,96.11,7.67,7.67,-29.69,-31.31,-46.67,-44.02,0.9926,33012424892.0764,90839288.0,1751322240.0,70716112.0,,6725970944.0,1751322240.0,112182276.0,1660482944.0,-68326.02697559,-0.26,2.66012919,0.05276192,4.04,0.57,1.03,0.04,66800524.0,63146.1484,5.28,1.17,0.07,-4.97,-0.61,-0.61,-37.48,-31.77,,1.0081554,0.05233511,0.05276192,0.0403787,12410083328.0,0.21629719,-0.00079362,1.26295781,0.14112091,0.79057282,0.25982682,0.01759135,0.45802371,0.84509916
002399.XSHE,002399.XSHE,243.3291,243.3291,0.2978,48.7317,4.1694,-13.5699,3.07,1.30593668,18.01,39.7,72.32,4.85,9.82,139.25,1.08480114,143.77,55.75,55.75,178.01,164.31,19.42,16.71,5.886,44610523711.708,344743680.0,1123690752.0,202428800.0,2844687883.3291,5919717888.0,1123690752.0,200276332.0,812654016.0,1719736.69122563,37.24,3.29441446,0.21731710000000004,18.01,1.51,3.26,0.1657,219594992.0,-71083656.0,21.73,-4.21,-28.71,121.38,-6.85,-6.85,20.65,162.98,0.01798374,0.98639672,0.2203141,0.21731710000000004,0.18014636,13541260288.0,0.23235035,0.05490516,1.20666721,0.08298273,0.98329641,0.19692308,2.17352295,0.56283848,1.28748406
002400.XSHE,002400.XSHE,54.0435,51.9175,1.476,-26.0466,1.0467,-1584.2075,0.49,0.70076032,1.29,13.86,98.95,5.87,2.09,58.01,0.55394618,120.79,13.04,13.04,198.75,320.03,-37.1,-43.07,0.4312,39823560465.0601,30119682.0,2873272832.0,37019376.0,,5476844544.0,2873272832.0,63723320.0,2843153152.0,9912080.63841644,18.64,4.37863061,0.01384158,1.29,0.39,0.4,0.01,20506742.0,11072668.0,1.38,0.41,21.33,1778.52,-7.83,-7.83,-38.93,236.58,,0.76603674,0.01806909,0.01384158,0.01288404,9094980608.0,0.99393147,0.14805513,1.61569745,0.31591852,4.09675091,0.58532838,0.05648956,0.39781674,0.66062411
002407.XSHE,002407.XSHE,77.8985,61.9093,1.4418,35.9179,2.1651,-48.1777,1.16,1.18058962,4.74,20.37,98.1,4.85,6.9,34.54,0.09586756,68.72,2.3,2.63,-37.26,-31.64,-35.13,-31.17,1.9662,19852617158.3975,18612368.0,974600704.0,46576592.0,,4130820864.0,981956288.0,78814482.5,963343872.0,3313631.41593166,26.49,2.36948598,0.05282581,4.78,0.58,0.14,0.06,4465184.0,21844004.0,5.24,2.54,40.53,1386.86,15.39,15.64,-32.91,-34.25,,0.95533384,0.05488144,0.05243009999999999,0.04743245,8378448896.0,0.93957714,0.06076966,1.28077552,0.11720025,0.59874524,0.23523988,1.05837492,0.50697069,1.02827699
002408.XSHE,002408.XSHE,121.0693,118.6534,0.7082,12.432,1.6949,13.3374,2.73,0.71372808,2.41,5.66,97.36,0.53,0.91,91.25,0.90858375,111.82,-0.61,-0.61,-22.35,-22.62,-24.37,-24.12,0.4831,45237903594.5117,210860192.0,7992562688.0,192445088.0,,7298302464.0,7992562688.0,239614325.0,7781702144.0,2005444.12523219,3.04,3.64925651,0.028977199999999998,2.41,1.64,2.48,0.11,174852480.0,10401990.0,2.9,0.11,4.5,115.15,78.08,78.08,-25.39,-22.83,,1.00222648,0.02891283,0.028977199999999998,0.02407802,12396471296.0,2.20722542,0.04762449,1.26391698,0.64474498,2.32507285,1.28462574,,0.41125968,0.69854173
002410.XSHE,002410.XSHE,256.8538,202.1021,0.49200000000000005,53.7047,8.0616,106.2308,4.85,0.59723908,20.94,92.9,85.62,23.51,24.74,64.61,0.89073562,114.8,43.16,42.09,-1.82,-3.32,89.29,61.0,9.3731,67159411797.4907,105468064.0,722921536.0,153658416.0,,3156512000.0,733689472.0,173054627.0,628221440.0,424828.70850256,15.09,13.42933968,0.2256095,21.26,3.19,4.55,0.1301,136869024.0,7958765.5,22.23,1.34,4.88,103.46,0.33,0.09,60.63,0.68,,0.99918799,0.22247902,0.22229836,0.20943249,5000946688.0,0.27878427,0.05916114,2.66411105,0.14671012,0.88732532,0.32534385,,0.36881713,0.58432688
002411.XSHE,002411.XSHE,296.1905,231.2135,0.3016,33.8678,3.1364,-18.3578,1.81,1.02707607,9.27,22.78,91.64,3.84,3.44,79.38,0.75100979,86.91,21.95,21.95,-17.55,7.63,-19.28,-20.24,3.8073,43350366091.3271,159101424.0,1903001088.0,176424160.0,5399097832.1905,9688313856.0,1903001088.0,300828408.0,1743899648.0,791209.95217715,12.31,2.23598593,0.09231815,9.27,0.91,1.4,0.11199999999999999,132496272.0,4931994.5,9.23,5.28,2.46,147.3,-4.1,-4.1,-35.62,4.25,0.01940406,0.87656514,0.10531807,0.09231815,0.09270839,19387584512.0,0.23209470000000001,0.024161500000000002,0.72692805,0.09815566,0.99112446,0.40662176,0.28076831,0.50028252,1.00113082
002414.XSHE,002414.XSHE,130.5944,99.6146,0.9858,118.2393,3.9682,41.8609,-0.17,0.35879767,-3.33,53.3,106.53,9.25,13.83,356.87,1.80204962,129.29,25.68,25.68,-5.17,-295.96,-105.86,-105.86,12.2281,9484835494.6335,-11614648.0,177951888.0,-5923691.5,,3389056000.0,177951888.0,184577.75,189566544.0,11019.90730438,0.81,2.05966334,-0.05271264,-3.33,-0.13,-0.31,-0.0095,-10674786.0,1973424.625,-5.27,1.93,-60.64,-12.39,-2.65,-2.65,-108.61,-295.96,,2.88220673,-0.01828899,-0.05271264,-0.03328816,4605041664.0,1.44880946,0.00118352,2.31727721,0.03864284,0.25066147,0.06741485,,0.26405525,0.35879767
002415.XSHE,002415.XSHE,2585.4812,2254.2427,0.2475,24.2681,7.7669,56.0676,10.26,0.64142791,25.06,45.57,78.37,11.81,2.86,81.99,0.96994593,107.58,14.58,14.58,17.36,13.88,39.34,39.33,5.3888,589080332500.4531,2796082432.0,12926932992.0,3240103936.0,,33580865536.0,12926932992.0,3201235648.0,10130850816.0,1650549.50005661,33.01,10.72363397,0.26071966,25.06,6.17,9.93,0.35700000000000004,3142725632.0,-5791153.0,26.07,-1.62,-0.17,152.62,12.3,12.3,31.64,13.53,,0.98824488,0.2638209,0.26071966,0.25064754,54932901888.0,8.97386912,0.19986217,2.21082376,0.23532223,2.99441889,0.27961806,0.02700396,0.38869307,0.63583943
002416.XSHE,002416.XSHE,73.7373,69.8038,0.3468,25.2476,1.4393,4.3992,0.51,2.02959452,0.21,3.12,99.71,1.15,0.56,107.7,1.04909505,107.26,-10.15,-10.28,-66.22,-76.28,-58.7,-55.88,0.1222,41928050870.4082,38946404.0,13438478336.0,28017654.0,,5296356864.0,13481323520.0,116183170.0,13442376704.0,23783138.11283413,13.05,2.67155876,0.00258731,0.21,0.19,0.56,0.0219,29393182.0,-4676951.0,0.26,0.59,-12.93,4502.8701,-4.68,-4.73,-68.45,-75.38,,0.96153618,0.00268225,0.00257908,0.00207826,15694227456.0,4.26544698,0.16865994,1.39475305,0.85899886,862.86545101,0.98715992,,0.66252838,1.96321195
002422.XSHE,002422.XSHE,283.2176,202.4918,0.525,20.4422,2.2395,40.0993,1.97,1.28404934,5.84,60.3,94.73,39.89,4.79,83.2,0.88512659,121.02,49.56,49.56,59.93,84.32,-35.02,-36.2,1.7975,267693651601.83398,233821392.0,4439364096.0,259125040.0,,12826437632.0,4439364096.0,444138598.0,4205542912.0,2786536.52506111,17.78,9.21010299,0.06618972,5.84,0.9,1.81,0.17,229358464.0,21885556.0,6.62,3.67,7.79,337.52,15.0,15.0,-37.24,91.34,,1.04550864,0.06330863,0.06618972,0.05836986,29065218048.0,0.12279131,0.04859947,1.13952507,0.15273803,0.41345731,0.35109989,0.21281514,0.55870148,1.26603979
002424.XSHE,002424.XSHE,122.4922,63.2155,0.2585,21.8045,3.3199,-376.6507,3.3,0.40057431,17.42,60.78,80.69,30.81,6.5,98.36,1.00599057,49.65,31.71,31.71,12.64,6.24,0.23,5.14,4.3072,41542364796.3848,132005848.0,683487424.0,119061696.0,,3742663424.0,683487424.0,138616115.0,551481536.0,-1288771.14170986,-23.1,7.95732363,0.19738951,17.42,2.33,3.3,0.09,119774944.0,,19.74,0.64,,-119.59,7.43,7.43,-8.09,10.56,,1.00521612,0.19636525,0.19738951,0.17419735,5220645376.0,-4.80656838,-0.1068108,2.79533533,0.1309201,1.01913119,0.16934801,,0.28310328,0.39490108
002426.XSHE,002426.XSHE,91.5444,57.2441,2.5782,24.3364,1.0095,-5.6065,-0.18,1.25428399,-0.27,13.33,98.19,3.49,6.07,-288.64,-6.71782616,107.31,-8.22,-8.22,-131.4,-118.26,-106.66,-109.75,0.5446,55467326609.894005,75427176.0,4161089792.0,-11314316.0,,9283926016.0,4161089792.0,18447900.0,4085662720.0,1598096.60759129,3.52,2.68497939,-0.00692851,-0.27,-0.06,0.84,-0.0048,76007608.0,-103389448.0,-0.69,1.07,395.64,193.96,2.38,2.38,-115.07,-123.2,,1.10325125,-0.00628009,-0.00692851,-0.00271908,20658380800.0,0.32719326,0.01286187,1.09114665,0.20142381,1.08712492,0.36723874,0.24701589,0.55059755,1.22517712
002431.XSHE,002431.XSHE,60.8177,54.1834,2.5476,43.7268,1.1113,-9.1917,-1.67,2.04600979,-8.03,14.25,107.52,1.94,7.27,95.65,0.85686981,131.39,-4.08,-4.08,-194.58,-215.62,-213.46,-190.44,1.1218,19391332512.0,-102342816.0,1360795264.0,-109230288.0,4319345820.8177,5812148736.0,1360795264.0,-26040903.25,1463138176.0,11470284.05399814,51.26,1.14004374,-0.07840549999999999,-8.03,-0.63,-1.7,-0.06,-93596136.0,-5913013.5,-7.84,5.95,5.53,-681.63,-20.38,-20.38,-190.15,-196.36,-0.00233924,0.99720736,-0.07862507,-0.07840549999999999,-0.08026945,17009288192.0,0.45238273,0.06230129,1.4103883999999998,0.08000307,1.82106584,0.12062384,0.34107334,0.65829562,1.9265061
002434.XSHE,002434.XSHE,84.105,63.4885,0.2665,19.2291,1.3703,-67.6952,1.45,0.51816766,8.28,19.95,94.13,2.94,4.45,62.68,0.71205887,91.84,-1.11,-1.11,-32.28,-41.66,-40.74,-40.07,1.8730000000000002,21274030922.3738,62593836.0,1066367424.0,88272920.0,,6214781952.0,1066367424.0,121204865.0,1003773568.0,2008864.45819363,15.84,2.26437745,0.09359976,8.28,0.93,1.02,0.07,62855516.0,7411111.0,9.36,2.0,7.42,269.92,-6.48,-6.48,-39.57,-41.59,,0.99946136,0.09365021,0.09359976,0.08277909,9395090432.0,0.29532942,0.05312552,1.59425683,0.11350262,0.79447443,0.28487903,,0.33850752,0.51173296
002437.XSHE,002437.XSHE,63.7456,62.9908,0.4116,18.9341,1.4272,-13.6853,1.99,1.08084783,6.18,74.85,92.84,56.68,5.34,98.73,0.94719577,107.69,96.79,96.79,25.37,30.27,-31.29,-31.02,1.2712,106647724526.6982,102055992.0,1424819328.0,88002040.0,,4533836288.0,1424819328.0,137574830.0,1322763392.0,3606648.33391502,16.14,11.39220417,0.07102831,6.18,0.94,1.89,0.0401,83355160.0,-4768915.5,7.1,2.4,-4.61,225.28,6.52,6.52,-41.56,29.78,,0.97902243,0.07255023,0.07102831,0.06176365,9361465344.0,0.12956654,0.04762337,0.7725063,0.15220046,0.83214254,0.56091264,1.31197186,0.5156916,1.06480004
002439.XSHE,002439.XSHE,205.6116,134.245,1.063,39.9199,6.4606,1031.4821,3.03,0.35285434,16.36,64.14,89.71,22.88,1.26,67.2,0.99183555,92.72,15.57,15.57,54.05,73.29,2101.1101,1262.4399,8.5495,36027850205.6416,57795172.0,561706432.0,91885136.0,,3213704192.0,561706432.0,84596091.75,503911264.0,275343.25511627,10.08,8.3077033,0.15392553,16.36,2.21,2.91,0.106,91134944.0,242170.3438,15.39,-0.25,0.28,97.96,25.42,25.42,1099.01,71.82,,1.00535177,0.15310614,0.15392553,0.16358213,4336679936.0,1.19551385,0.05041406,2.26732202,0.12952453,2.24272395,0.23284364,,0.25894829,0.34943349
002440.XSHE,002440.XSHE,103.8902,82.6597,0.3163,7.9251,1.3523,-60.6435,4.13,0.21048497,18.75,34.6,80.28,1.48,8.49,81.49,0.80209789,59.9,4.94,4.94,5.9,25.81,-21.99,-22.31,1.571,56795522154.4863,323769760.0,1641489152.0,307717312.0,,7950041600.0,1641489152.0,394705089.75,1317719296.0,3413207.01727769,21.6,5.93652943,0.19923449,18.75,3.24,3.28,0.27,246819408.0,1821363.5,19.92,-0.16,0.46,109.52,-9.55,-9.55,-31.28,30.07,,0.82316886,0.24203356,0.19923449,0.18746229,9567125504.0,31.16162351,0.21928279,3.34602565,0.171576,0.53780908,0.30735827,,0.16902509,0.20340576
002444.XSHE,002444.XSHE,103.7614,97.6354,0.375,14.953,1.5823,-20.3791,3.83,0.44613526,12.27,26.35,81.04,5.05,3.64,118.04,1.21493841,86.14,41.47,41.47,40.81,44.34,22.53,20.67,1.9143,53871937477.5056,387704640.0,2044475776.0,250803536.0,,6691929600.0,2044475776.0,220576480.0,1656771200.0,3166166.42926589,16.07,5.60141927,0.16002933,12.27,2.84,4.74,0.23,304710848.0,-66724072.0,16.0,-5.28,-20.32,84.74,55.78,55.78,21.37,42.41,,0.99615413,0.16064716,0.16002933,0.12267376,9617551360.0,1.21483436,0.11229268,2.68624568,0.21257758,2.2023085,0.38293779,0.59029157,0.30419606,0.4371865
002450.XSHE,002450.XSHE,254.2366,232.1844,4.5841,9.0914,1.2708,-6.4383,3.48,0.83441746,19.18,35.8,78.29,3.1,4.2,96.03,0.97065692,87.24,5.71,5.71,9.15,10.23,-13.71,-13.76,1.93,128671158960.2686,778291776.0,3594166528.0,689267072.0,,20026601472.0,3594166528.0,886123032.0,2813997056.0,5655250.89723623,40.0,3.50412073,0.22504881,19.18,1.88,3.38,0.19,669041856.0,18962154.0,22.5,2.11,2.34,184.73,-2.6,-2.6,-12.05,10.21,,0.99803796,0.22549124,0.22504881,0.19177383,36719955968.0,0.47117056,0.08612839,2.0915562,0.09788047,0.99946125,0.14199031,0.20714935,0.45461260000000003,0.83355903
002456.XSHE,002456.XSHE,244.4293,240.3772,1.5588,20.7666,2.3355,-16.2889,6.26,2.80817112,4.89,14.62,95.25,0.37,1.76,87.36,0.87402542,94.27,38.07,38.07,48.38,57.4,41.01,41.17,0.6038,188454528839.0752,612291008.0,12890186752.0,630707072.0,14448291476.4293,10565626880.0,12890186752.0,1071442448.0,12277896192.0,417239.26503056,0.79,4.71661613,0.05430489,4.89,1.6,5.45,0.2365,551254016.0,22373728.0,5.43,2.87,3.19,16.66,20.49,20.49,29.54,57.47,0.04198851,0.99868717,0.05437627,0.05430489,0.04892924,39955451904.0,0.25909276,0.0034701000000000003,1.04664026,0.32261396,1.24383452,0.56845755,0.37943233,0.7355648,2.78164508
002460.XSHE,002460.XSHE,293.3948,178.6047,1.4822,18.6628,6.2284,86.4545,5.67,0.81461403,21.36,28.27,77.97,1.45,2.1,89.02,1.02796974,77.28,3.69,3.69,-32.3,-31.96,-43.7,-43.71,5.7137,35668139260.4385,277948096.0,1261695744.0,269480992.0,,4926156800.0,1261695744.0,330604928.0,983747648.0,493428.72158853,11.47,3.99374378,0.24837496,21.36,3.04,5.83,0.25,277018304.0,20994790.0,24.84,1.46,6.72,52.09,-1.56,-1.56,-41.07,-31.98,,1.00369113,0.24746155,0.24837496,0.21358635,8931003392.0,0.21702889,0.03614856,1.67254861,0.14127144,1.11406719,0.29940765,0.74474831,0.44842065,0.81297581
002463.XSHE,002463.XSHE,134.7791,131.2136,2.7726,31.7254,3.54,-92.7013,5.04,0.72409653,13.47,25.06,85.59,3.49,2.26,92.21,0.93348384,108.64,12.7,12.7,110.34,216.78,47.71,47.71,2.6427,34716168179.1982,199631712.0,1385321984.0,186659008.0,,3807266816.0,1385321984.0,212049117.0,1185690368.0,2847733.66375803,27.71,5.28879695,0.15654407,13.47,2.93,4.7,0.1115,174243168.0,3164476.0,15.65,-0.32,1.46,192.26,7.02,7.02,49.68,216.78,,1.001675,0.15628229,0.15654407,0.13474052,6564095488.0,1.15062509,0.13922337,1.64069353,0.21104537,0.56355781,0.39268516,0.09730901,0.41998607,0.72409653
002465.XSHE,002465.XSHE,193.0912,174.7468,0.9997,51.9688,2.3404,56.8512,0.83,0.35264241,9.04,31.48,104.1,5.47,8.97,-40.98,0.32091731,121.65,25.35,25.35,145.96,124.88,-59.5,-57.38,5.2726,23301908678.7573,-30325826.0,740213120.0,66902044.0,,8645085184.0,740213120.0,73749236.6875,770538944.0,-51780.52085085,-1.35,2.01669955,0.09533646,9.04,0.59,0.26,0.03,21470024.0,49448220.0,9.53,-0.03,66.82,32.97,-30.46,-30.46,-62.27,74.65,,0.95360161,0.09997514,0.09533646,0.09038214,11554477056.0,0.33635927,-0.00343658,3.03213157,0.06406288,0.59817062,0.09968425,0.48402746,0.25179782,0.33653713
002466.XSHE,002466.XSHE,333.4794,331.7003,0.9767,14.4008,3.2708,38.1782,3.81,0.86284761,36.99,64.71,52.12,0.77,5.9,94.66,0.65803177,124.39,-4.93,-4.93,-25.25,-24.86,-29.02,-41.51,5.3196,95082342234.9199,703459712.0,1469360896.0,543489088.0,,11964985344.0,1469360896.0,860205712.0,765901184.0,2918330.78189401,66.23,4.57955734,0.48991126,36.99,2.75,3.59,0.33,357633088.0,24984394.0,48.99,7.97,3.36,138.35,-9.33,-9.33,-28.36,-36.13,,0.9686739,0.50575458,0.48991126,0.36988128,20762343424.0,0.46819451,0.11062448,1.90453756,0.07077047,1.05668179,0.22402412,3.62345618,0.42371701,0.73525858
002468.XSHE,002468.XSHE,258.2463,55.9706,1.5211,13.1018,3.2069,158.8592,9.67,0.24263494,16.68,15.87,86.35,-0.02,2.83,59.73,0.5807063,113.9,48.55,48.55,99.97,95.54,51.36,51.84,1.6994,70797925136.8257,609062144.0,4461116928.0,744225408.0,,8117433344.0,4461116928.0,967515564.0,3852054784.0,2839394.34200998,16.44,7.02964659,0.22667666,16.68,7.75,5.62,0.49,432176384.0,402902784.0,22.67,-1.17,39.51,120.39,19.4,19.4,51.2,95.1,,0.99170104,0.22857359,0.22667666,0.16682491,10071334912.0,34.34810138,0.37528145,2.78414519,0.4429519,3.02747098,0.8322934000000001,,0.19400624,0.24070439
