code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000752.XSHE,000752.XSHE,19.4654,9.7496,5.3617,143.1931,3.9479,17.6678,0.89,0.50192818,20.17,37.98,78.58,4.94,7.27,100.08,0.41738164,95.58,26.25,26.25,27.25,21.01,54.19,1490.98,9.4642,1968857046.0298,11104617.0,51839312.0,10456495.0,,759430656.0,51839312.0,13347248.9375,40734696.0,603482.87628799,22.66,1.95534533,0.21421228,20.17,1.02,0.89,0.0165,4364349.0,,21.42,4.34,,105.79,10.65,10.65,240.23,7.38,,1.00084721,0.21403095,0.21421228,0.20170976,1006910144.0,-0.06062323,0.04746671,2.57751988,0.05148355,0.15762235,0.10998365,1.99986489,0.24578111,0.32587503
000753.XSHE,000753.XSHE,17.0803,10.8259,2.0777,73.8209,3.701,-179.6414,1.24,1.5989569,6.03,13.44,100.1,3.42,5.72,-0.95,0.06836838,96.45,-42.33,-42.33,118.41,36.42,90.62,20.54,4.3123,1681672851.1757,-123774.9688,125124472.0,7542261.5,,508904960.0,125124472.0,22698547.0,125248248.0,-1028281.9763215999,-14.04,1.34875823,0.10298464,6.03,0.6,0.11,0.018000000000000002,515652.2188,13009674.0,10.3,7.78,100.33,14189.75,148.37,148.37,2.64,28.84,,0.99377632,0.1036296,0.10298464,0.06027807,1246830464.0,-0.09156707,-0.023801,2.04553282,0.10035404,0.70963162,0.40421077,5.41535151,0.59184114,1.45002628
000759.XSHE,000759.XSHE,46.2668,43.8515,0.7725,48.9916,5.1214,24.338,3.96,2.46950603,1.76,16.64,97.76,8.88,4.21,92.2,0.95069287,123.91,36.82,36.82,48.12,56.18,19.43,15.55,0.7771,35196762705.1504,47421820.0,2115190144.0,37300244.0,,966221696.0,2115190144.0,66701911.0,2067768320.0,9410634.33583597,20.58,10.73081414,0.02368221,1.76,1.17,3.84,0.1091,35461076.0,2670565.75,2.37,0.72,5.19,918.14,45.21,45.21,120.62,51.15,,0.97394675,0.02431572,0.02368221,0.01763446,3279971328.0,2.74250524,0.18817938,0.61218795,0.64488068,1.56512262,1.6305486999999999,0.11045307,0.7054176,2.39463626
000762.XSHE,000762.XSHE,38.4979,27.695999999999998,1.9077,100.4941,7.287000000000001,-261.7338,-0.45,0.80180132,-7.57,25.5,106.38,5.35,19.83,106.92,0.50351643,154.32,14.92,14.92,-279.36,-331.82,-125.5,-114.22,11.9739,1514002218.0,-3787456.0,59372636.0,-4495186.5,,558953088.0,59372636.0,-436456.5,63160092.0,348507.23446043,22.6,1.54088873,-0.05746277,-7.57,-0.45,-0.43,-0.0095,-2263400.25,375740.0,-5.75,5.23,-10.61,-354.24,-39.16,-39.16,-119.74,-222.99,,0.96309034,-0.05966498,-0.05746277,-0.07571142,982551296.0,0.11722596,0.031673400000000004,1.21623612,0.06042701,0.11900693,0.22235108,3.70555192,0.43112071,0.75784215
000767.XSHE,000767.XSHE,126.8129,38.4618,1.1403,29.2065,4.1096,41.7752,4.37,1.49013651,13.49,16.68,87.86,,0.69,70.04,0.99126062,83.53,36.6,36.6,22.12,29.88,23.23,25.17,3.748,14945404105.7598,108758320.0,896007424.0,120835144.0,,3305275904.0,896007424.0,181104326.0,787249088.0,-249373.81619553,-3.53,1.81837746,0.17389227,13.49,1.53,4.35,0.091,119779120.0,47050440.0,17.39,2.88,30.3,-29.08,0.88,0.88,60.74,29.81,,1.00340091,0.17330289,0.17389227,0.13485953,8219087872.0,0.1495945,-0.0064357,0.5687343,0.10901543,0.18246916,0.62243203,3.14050858,0.59785368,1.48665712
000777.XSHE,000777.XSHE,35.028,18.4773,5.4685,237.2329,11.1971,-926.3576,1.16,0.63794062,3.74,21.16,94.9,6.76,6.91,94.4,0.99982237,73.8,17.37,17.37,47.06,28.22,43.41,47.47,8.7655,2154669799.8224,5194838.5,101827496.0,3808494.25,,316795936.0,101827496.0,6016009.625,96632664.0,-878158.3335388,-30.21,4.17277825,0.05391862,3.74,0.71,1.22,0.0215,3807817.75,295559.3125,5.39,0.5,5.37,-592.13,5.0,5.0,15.85,30.49,,0.9976904000000001,0.05404344,0.05391862,0.03740143,516363360.0,-1.04600904,-0.15413402,1.74778867,0.19720124,0.80258287,0.33695731,0.18060531,0.38648642,0.62995576
000778.XSHE,000778.XSHE,148.1065,80.0453,1.0079,29.3481,3.3962,20.8184,3.44,0.8920696,5.8,16.41,92.62,5.71,2.14,90.28,0.78653641,99.17,14.18,14.18,83.21,17.37,35.15,29.91,1.2997,51320598864.877,230704176.0,3127397888.0,181507072.0,,5385605120.0,3127397888.0,270852872.0,2896693760.0,1751064.84107613,8.29,5.46258885,0.07380773,5.8,1.84,3.23,0.1369,142761920.0,121945.1016,7.38,0.49,0.05,112.41,-3.73,-3.73,4.19,20.88,,0.90327403,0.08171133,0.07380773,0.05803773,9394922496.0,4.43641508,0.06468535,1.51132863,0.33288171,1.05758673,0.52951885,,0.42675367,0.74445072
000782.XSHE,000782.XSHE,20.4684,16.3274,2.5364,59.7368,2.1802,11.3765,0.73,1.42055383,1.26,7.02,98.69,1.66,2.15,83.63,0.791593,119.65,1.5,1.5,-44.92,-27.59,-37.62,-33.07,0.8376,3900620644.7619,7268222.0,555643968.0,6996883.5,,1030047744.0,555643968.0,18956356.75,548375744.0,955179.14978564,3.52,1.63392284,0.01308072,1.26,0.3,0.58,0.0172,5538684.0,,1.31,1.85,,268.99,-13.37,-13.37,0.28,2.64,,0.83634607,0.01564032,0.01308072,0.01259239,2387273472.0,0.41238796,0.01440511,0.8078801,0.23275254,0.53079651,0.54489477,0.18389036,0.5685255,1.31763393
000785.XSHE,000785.XSHE,18.6155,10.8097,1.3823,96.9278,3.7192,34.8012,3.57,3.10863128,1.88,17.24,97.26,0.94,11.03,97.24,1.15341595,115.41,10.34,10.34,89.93,79.83,712.04,249.73,0.7247,13686147873.3398,21728344.0,793860096.0,14922216.0,,590134592.0,793860096.0,35618629.0,772131776.0,1182115.5808462,2.77,6.37728443,0.02777038,1.88,0.68,3.51,0.0696,17211522.0,317452.625,2.78,1.67,1.42,101.28,7.65,7.65,203.26,27.68,,0.98660344,0.02814746,0.02777038,0.01879703,2146077696.0,0.36532307,0.01414298,0.44700766,0.36991209,1.16802956,1.20887024,0.13218946,0.72501717,2.63659035
000786.XSHE,000786.XSHE,50.2106,26.3987,1.7824,31.8204,3.1908,273.5584,1.39,1.93330568,5.64,17.57,96.52,5.12,5.92,58.83,0.71292893,103.2,-1.25,-1.25,8.42,18.5,-52.62,-57.49,1.7144,9378274922.8674,18555742.0,533766368.0,30082356.0,,1958185984.0,533766368.0,46686314.0,515210624.0,-3280054.37246559,-30.85,1.84272376,0.05527037,5.64,0.6,1.34,0.0387,21446582.0,10945725.0,5.53,2.84,34.7,-887.56,-27.35,-27.35,-54.32,18.16,,0.93536606,0.05908956,0.05527037,0.05635866,5089354752.0,-0.08548313,-0.05259809,0.92727459,0.10487899,0.34910759999999996,0.24838289,1.78601794,0.61523885,1.5990149999999999
000790.XSHE,000790.XSHE,26.9679,13.7538,0.9046,1209.5689,6.9794,-122.5155,-1.06,0.63925147,-8.4,28.26,107.02,16.07,14.45,105.48,-0.0,93.76,34.46,34.46,-518.62,-371.85,-334.01,-284.7,11.3458,1372498005.1961,-3409382.25,48566808.0,-4081064.25,,430505664.0,48566808.0,-1662770.5,51976188.0,-349430.47981992,-19.4,1.9968644,-0.06655446,-8.4,-0.59,0.0,-0.0277,0.0,177044.4375,-6.66,3.23,-5.48,276.4,-28.97,-28.97,-453.26,-377.32,,1.0,-0.06655446,-0.06655446,-0.0840299,687326592.0,-0.13008298,-0.03669251,1.98068506,0.07066045,0.31506266,0.12756262,1.83692007,0.37365198,0.59655648
000792.XSHE,000792.XSHE,269.7938,118.0595,0.9822,29.3129,16.9662,72.3077,8.35,0.91196001,48.84,70.27,42.45,2.31,4.78,100.12,0.55138393,64.83,119.95,119.95,146.51,147.29,-23.86,-25.67,9.0994,47498150872.0415,388975488.0,675937856.0,330097312.0,,3668334336.0,675937856.0,411291356.0,286962368.0,53334.49615236,2.13,8.28287744,0.57546043,48.84,5.76,8.36,0.2367,182010352.0,,57.55,3.37,,3.7,-20.31,-20.31,-0.34,138.15,,1.00118234,0.57478084,0.57546043,0.48835453,5734498816.0,0.06649125,0.00696426,4.18786862,0.11787218,0.29840634,0.23524753,6.85644784,0.36030429999999997,0.56324326
000793.XSHE,000793.XSHE,110.0347,94.6058,2.0643,70.6676,5.3578,21.7761,1.64,0.47892653,21.93,33.53,95.33,10.6,10.17,18.71,0.30144287,76.53,-32.03,-32.03,91.22,94.99,-81.58,-63.89,6.3196,5396661887.2075,7508610.5,160950256.0,35296512.0,,2240516096.0,160950256.0,49512656.5,153441632.0,110750.31028975,7.57,1.67385392,0.24961827,21.93,1.06,0.52,0.0247,10639882.0,32667514.0,24.96,5.83,81.41,162.3,-84.95,-84.95,-84.65,79.73,,1.00120555,0.2493177,0.24961827,0.21930075,3224093696.0,-0.31812756,0.01238985,2.12806562,0.04992109,0.21649603,0.09986428,2.11381428,0.30507101,0.43899597
000795.XSHE,000795.XSHE,15.5008,9.1029,2.614,-4.0952,3.86,-11.424000000000001,0.72,3.04496703,2.55,14.69,98.9,3.08,5.76,43.3,0.43303224,131.13,56.0,56.0,-23.56,1307.63,100.95,100.95,3.1148,1676310520.5165,1260450.0,114112360.0,2910753.25,,402177728.0,114112360.0,,112851912.0,10994412.58131681,149.35,1.03159549,0.01104569,2.55,0.19,0.31,0.0105,1260450.0,,1.1,4.5,,13520.7402,-25.44,-25.44,100.43,1307.63,,0.43303224,0.02550778,0.01104569,0.02550778,1624968832.0,19.43163525,0.13937148,0.88465306,0.07022434,0.27978463,0.10627974,,0.75250123,3.04042456
000800.XSHE,000800.XSHE,162.75,75.9133,1.6658,59.0445,3.0334,129.3617,1.58,0.66741308,2.66,21.24,97.59,9.17,3.78,73.43,1.12647473,99.45,-0.44,-0.44,-15.05,-11.16,153.95,154.94,1.4564,61446616548.7324,69687432.0,2892966912.0,76913512.0,,5547496960.0,2892966912.0,81620133.0,2823279616.0,1662208.0,9.35,6.65229056,0.03304775,2.66,0.88,1.59,0.0531,86641128.0,25918612.0,3.3,-0.46,27.31,388.2,0.62,0.62,172.7,-1.02,,1.00743779,0.03280376,0.03304775,0.02658638,9236911104.0,9.21729136,0.07332447,1.77073309,0.31319636,1.60897099,0.44706396,,0.3994208,0.66505929
000807.XSHE,000807.XSHE,135.1459,65.6472,1.5974,36.2085,7.9871,41.9844,4.88,2.13837084,5.88,12.48,93.32,1.46,2.02,94.66,0.83692731,108.97,21.58,21.58,189.27,141.21,-54.03,-53.14,1.9139,21315914297.8169,114136288.0,1708006016.0,100347984.0,,1850531456.0,1708006016.0,155519000.0,1593869696.0,1004478.2375096001,7.95,3.89776366,0.06786439999999999,5.88,1.81,4.65,0.1615,83983968.0,1776507.875,6.79,2.05,1.47,118.94,-11.5,-11.5,-54.31,134.2,,0.9613101999999999,0.07059573,0.06786439999999999,0.05875154,5468754944.0,0.11276306,0.03751872,1.08346675,0.31232082,0.53857684,0.81234576,0.9478540999999999,0.66161739,1.95523472
000811.XSHE,000811.XSHE,21.3083,12.1199,0.7662,48.5502,4.3361,-159.6898,2.06,1.65304738,5.09,22.05,100.9,10.05,8.25,-15.66,0.29048578,107.73,8.93,8.93,-52.22,10.44,168.93,77.27,2.1993,4888635829.2511,-1990932.125,221706848.0,11287821.0,,563636288.0,221706848.0,18743157.25,223697792.0,-2863019.00891092,-27.52,3.4652572,0.022594299999999998,5.09,0.8,0.65,0.0594,3278951.5,7000242.0,2.26,2.72,55.07,3064.2,-9.52,-9.52,525.51,16.12,,0.394052,0.05733836,0.022594299999999998,0.05091327,1410756992.0,-1.44720378,-0.07201579,0.7992071,0.15715453,0.65275273,0.34032811,0.17358509,0.60047249,1.5029563999999997
000812.XSHE,000812.XSHE,22.7416,15.1646,2.6839999999999997,-18.3617,5.0085,-96.8862,0.67,0.84227977,6.24,31.91,93.68,7.07,13.45,98.16,0.97978007,124.02,-13.0,-13.0,0.47,13.48,102.14,102.44,7.4137,1538815962.1217,3046066.25,48223628.0,3008888.25,,477801312.0,48223628.0,5049407.4062,45177564.0,-827573.78415298,-39.03,1.78880584,0.06316543,6.24,0.33,0.66,0.0088,2948048.75,,6.32,4.04,,-617.86,-41.62,-41.62,102.24,5.15,,0.98157556,0.06435106,0.06316543,0.06239448,860247616.0,-0.39797386,-0.04921044,1.1145098,0.05605785,0.37149948,0.1341895,1.82740445,0.44457704,0.80042965
000815.XSHE,000815.XSHE,19.9584,14.114,1.2338,57.9017,2.3992,-228.5499,1.47,4.69112408,5.25,11.89,94.92,1.97,1.28,94.18,0.95798646,128.86,17.74,17.74,16.31,12.85,271.4,233.29,2.1061,2940839583.1565,12562289.0,247337216.0,12981959.0,,843477376.0,247337216.0,20059785.9375,234774928.0,1848019.41326707,14.91,0.6196656,0.05512629,5.25,0.28,1.5,0.0766,12436541.0,,5.51,2.72,,293.6,3.76,3.76,294.93,6.42,,1.0222245,0.05392777,0.05512629,0.05248688,4745849344.0,0.29907034,0.00945156,0.73833081,0.05211653,0.2030246,0.17704078,9.08704844,0.82227048,4.62652817
000816.XSHE,000816.XSHE,37.2804,20.915,1.8567,58.6711,3.208,381.0219,4.42,1.09515758,9.45,10.57,97.94,3.86,1.92,22.59,1.03012523,75.43,13.74,13.74,554.42,607.59,1422.14,1163.01,2.1348,5523305479.5718,10757457.0,522545472.0,49380544.0,,1196046080.0,522545472.0,57195836.5,511788000.0,487094.51427565,3.48,2.22614475,0.09336985,9.45,2.1,4.52,0.0881,50868144.0,38032536.0,9.34,1.83,79.87,168.8,42.22,42.22,256.88,566.14,,1.02459111,0.09112889,0.09336985,0.09449999,2481107968.0,-0.78182553,0.0141309,1.22713326,0.21060973,1.38979804,0.34103276,0.00171198,0.51793867,1.07442496
000818.XSHE,000818.XSHE,24.785999999999998,9.6923,6.8982,65.5826,2.0827,-13.5462,0.49,1.90361683,1.22,10.27,99.57,1.39,3.01,33.68,0.30832281,92.4,-25.52,-25.52,-91.16,-18.32,-80.71,-75.59,0.9518,4936051751.8541,2049464.875,480628192.0,5848877.5,,1199681408.0,480628192.0,29796731.8906,478578752.0,2797382.47250443,14.43,1.42448358,0.00426414,1.22,0.17,0.15,0.0172,1803342.375,,0.43,4.93,,3383.1201,-35.04,-35.04,130.87,-42.0,,0.33678414,0.01266134,0.00426414,0.01216924,3465151744.0,0.18911681,0.03060553,0.94583785,0.13870336,0.24761631,0.3746812,1.95627455,0.65378672,1.8883932
000819.XSHE,000819.XSHE,57.3583,23.8659,1.3005,560.7436,16.1932,-148.9335,3.0,1.67898241,2.48,10.48,94.55,1.21,1.88,106.36,1.13838037,72.62,26.04,26.04,280.02,298.01,197.76,206.16,2.9595,4262633672.3693,22153030.0,406739872.0,10082933.0,,357440960.0,406739872.0,26288111.5,384586848.0,-312351.79969745,-4.4,4.47682414,0.05648226,2.48,1.07,3.34,0.0532,11478213.0,820557.0625,5.65,1.34,3.94,-80.87,-30.03,-30.03,447.33,198.53,,1.10299448,0.0512081,0.05648226,0.02478964,952155712.0,-0.41696293,-0.03012531,1.26633746,0.42717789,3.31988623,0.58103316,0.10985509,0.62459821,1.66381254
000821.XSHE,000821.XSHE,20.7489,15.3209,2.0647,53.3896,1.8579,-47.9253,1.33,0.24452023,10.66,19.18,92.94,5.11,6.76,46.02,0.2169706,95.69,-7.41,-7.41,65.23,93.07,65.55,63.16,3.4308,2740299120.0813,10080410.0,142872736.0,15229523.0,,1153213184.0,142872736.0,21782399.6328,132792320.0,1481052.72086747,21.51,1.90998147,0.14991518,10.66,1.06,0.29,0.0438,3304358.75,11338382.0,14.99,-0.09,51.76,304.85,5.68,5.68,82.37,91.86,,0.977822,0.15331541,0.14991518,0.10659503,1434725504.0,14.60727087,0.10916117,3.1982028,0.09958193,0.30568447,0.16088278,,0.19621337,0.24411126
000822.XSHE,000822.XSHE,90.0582,51.783,2.4561,30.4388,2.775,77.9349,2.95,1.45134654,4.72,13.74,93.24,2.62,1.92,100.59,0.86487288,114.12,20.19,20.19,19.22,13.84,-10.35,-8.72,1.0283,30278664701.376,148966416.0,2203687424.0,103955864.0,,3440507648.0,2203687424.0,190438520.0,2054720896.0,1074619.60377591,4.39,3.71485847,0.06694801,4.72,1.28,2.93,0.1115,89908608.0,-1433943.75,6.69,1.92,-0.97,64.97,-12.58,-12.58,18.31,-0.07,,0.99624915,0.06720006,0.06694801,0.047173599999999996,8150691328.0,0.19463254,0.02054661,1.06377344,0.27036816,0.7120758,0.60332287,0.47239814,0.5778876000000001,1.36903734
000823.XSHE,000823.XSHE,30.9573,17.2562,0.8709,35.532,3.2763,59.1436,2.58,1.62039796,6.67,18.19,92.54,2.54,5.36,100.03,0.74129711,79.43,18.34,18.34,22.67,18.31,-7.8,-12.61,1.5799,8773026780.1357,35981052.0,482299424.0,32171392.0,,1151674240.0,482299424.0,49275767.0,446318368.0,2673628.23961666,17.16,3.27017005,0.07460314,6.67,1.21,2.51,0.0632,23848560.0,,7.46,2.76,,230.03,-10.31,-10.31,-6.44,21.13,,1.00030703,0.07458024,0.07460314,0.06670419,2682743296.0,0.19264537,0.05405916,1.22945153,0.17977845,0.38044478,0.40594432,1.41216107,0.57071028,1.32942904
000825.XSHE,000825.XSHE,652.9696,192.3768,1.1074,18.5136,4.6633,39.2588,8.81,2.06752806,7.04,14.1,91.24,1.43,2.6,98.06,0.95580034,95.88,210.12,210.12,676.3,749.52,14.55,15.58,1.2424,251889763179.5742,1564529024.0,17864521728.0,1257178240.0,,15172669440.0,17864521728.0,1793501248.0,16299992064.0,238316.17111951,0.87,5.56998669,0.08757744,7.04,2.88,8.64,0.4605,1201611392.0,,8.76,1.11,,9.95,18.38,18.38,15.87,759.48,,0.98059207,0.08931077,0.08757744,0.07037289999999999,45222686720.0,0.22469992,0.00517847,1.01640586,0.39503451,1.10259914,0.87732696,0.65061384,0.66448987,1.98053595
000826.XSHE,000826.XSHE,32.8811,14.7201,1.5083,62.3862,9.3027,-245.0663,3.62,1.52531923,26.48,50.43,64.72,4.0,4.63,97.97,0.96266024,17.36,40.75,40.75,162.6,91.99,-8.49,-36.56,13.4035,2715060038.9901,18993502.0,53838192.0,14256225.0,,384456416.0,53838192.0,22000538.0,34844688.0,-486133.67999821,-29.69,2.92215307,0.37882439,26.48,1.27,3.91,0.0701,13723901.0,1401718.5,37.88,4.86,7.23,-84.16,-33.15,-33.15,-11.48,70.91,,1.05203241,0.36008813,0.37882439,0.26479762,929129984.0,0.03750208,-0.02934714,1.19116229,0.05794474,0.29271792,0.18219611,11.11480772,0.58621888,1.41673676
000828.XSHE,000828.XSHE,80.9784,24.3595,2.109,38.7354,3.253,34.1576,2.11,0.27062567,47.21,67.22,42.5,,1.36,99.86,0.99863523,100.07,9.34,9.34,22.68,22.1,25.87,25.87,16.5995,7772559472.9883,66480760.0,115628672.0,54587788.0,,2614122240.0,115628672.0,72788873.5,49147908.0,1071063.97177238,75.01,2.34002522,0.57495048,47.21,1.71,2.11,0.0525,54513288.0,,57.5,5.38,,130.46,-9.01,-9.01,24.53,22.1,,0.99863527,0.5757361999999999,0.57495048,0.47209561,3321570816.0,1.06223215,0.12259979,0.50443806,0.03481144,0.04807586,0.37436976,,0.21298615,0.27062567
000829.XSHE,000829.XSHE,160.776,79.79,0.7462,87.25299999999999,29.0836,37.0772,9.86,7.74773612,1.63,9.8,97.89,4.49,0.58,93.75,0.75159063,103.09,20.47,20.47,88.43,102.92,-14.34,-12.67,1.0631,41300684272.6245,89098752.0,4214355456.0,68758872.0,,795054656.0,4214355456.0,118965302.0,4125256704.0,204499.20261913,0.78,8.13318156,0.02251682,1.63,1.42,9.82,0.2059,51678524.0,5795109.0,2.25,0.57,6.1,36.9,38.41,38.41,0.98,122.34,,0.99843834,0.02255203,0.02251682,0.01631539,5078047744.0,0.47175041,0.00767654,1.1231491000000002,0.82991647,57.15808185,0.88103313,0.00072867,0.84343302,5.38704241
000830.XSHE,000830.XSHE,55.9735,32.1638,1.3059,38.2414,2.772,-28.7212,2.2,1.07487085,4.85,13.77,92.85,1.71,2.71,97.83,0.94216491,109.68,10.21,10.21,-4.13,5.15,41.49,74.87,1.3651,13645851896.1965,70845344.0,990984128.0,48029872.0,,2168556800.0,990984128.0,92522592.0,920138752.0,2532774.86270763,14.31,3.06549997,0.07148989,4.85,1.06,2.15,0.0443,45252060.0,,7.15,2.03,,200.11,26.28,26.28,41.89,-2.24,,0.97832448,0.07307380000000001,0.07148989,0.04846684,4451427840.0,0.26834543,0.06210087,0.77503111,0.22262163,0.42613496,1.40841396,1.57938063,0.51284018,1.05271443
000831.XSHE,000831.XSHE,56.9184,34.9429,1.7609,95.2494,5.0289,59.2519,3.19,1.93863159,4.94,5.89,102.64,1.75,2.49,-53.35,1.03191311,119.19,20.42,20.42,469.85,1475.25,173.5,284.71,2.0786,4082522319.6175,-18283384.0,693127744.0,34269804.0,778761768.9184,1130078336.0,693127744.0,,711411136.0,-377620.52467127,-3.1,1.22809444,0.0495187,4.94,1.04,3.2,0.0973,35363460.0,52606172.0,4.95,4.23,153.51,117.56,5.26,5.26,277.63,893.45,,1.00154608,0.04944226,0.0495187,0.04944226,3324273920.0,-0.04990311,-0.00979564,0.789571,0.20850500000000002,0.8129438,0.45285877,0.38637306,0.66005262,1.94163152
000837.XSHE,000837.XSHE,31.7565,23.2552,1.1452,75.9611,4.6382,-77.1073,1.16,0.67535028,5.34,26.27,91.6,5.45,10.25,129.05,0.95105441,57.38,10.65,10.65,8.48,12.11,2131.4099,339.52,4.5928,4103231583.0202,13122169.0,156194576.0,8335470.0,,745026560.0,156194576.0,12838729.625,143072400.0,-1153127.69727378,-23.44,3.39128165,0.06522506,5.34,0.7,1.16,0.034,7927485.5,-2934368.75,6.52,1.71,-28.86,-279.06,-20.24,-20.24,1346.1,5.27,,1.00188728,0.06510219,0.06522506,0.05336594,1209935360.0,-0.34268939,-0.07876663,2.02953745,0.12909332,0.63519373,0.18476628,0.40811257,0.38424268,0.62401641
000839.XSHE,000839.XSHE,199.91400000000002,85.84899999999999,0.8893,45.1489,4.6062,154.5571,1.19,1.10183989,12.12,44.06,91.75,7.98,17.54,64.43,1.03431261,78.21,1.48,1.48,-32.03,-23.0,-80.78,-80.65,10.9441,17690898435.5615,33144924.0,401518336.0,48666076.0,,4608762368.0,401518336.0,84500775.0,368373408.0,-264592.83298025,-13.17,1.86675916,0.12649280000000002,12.12,0.53,1.15,0.0668,50335936.0,17644256.0,12.65,8.23,34.3,-159.59,-12.59,-12.59,-81.54,1.66,,0.98728073,0.12812243,0.12649280000000002,0.12120511,9476797440.0,0.16325457,-0.01086595,0.91109784,0.04236857,0.17163941,0.13375465,6.73451326,0.51367929,1.05625636
000848.XSHE,000848.XSHE,52.8439,30.3008,0.3839,68.7329,10.7667,-280.2517,7.03,0.84034454,5.45,29.49,90.82,16.57,2.42,100.11,0.0,109.8,37.2,37.2,40.87,16.51,8.91,21.85,4.102,19288441578.2959,60018064.0,654067200.0,35630388.0,,547779456.0,654067200.0,63394043.75,594049152.0,-790214.51803217,-6.38,19.75865586,0.09176131,5.45,3.46,0.0,0.1822,0.0,,9.18,0.53,,-69.58,109.35,109.35,16.98,30.22,,1.0010603999999999,0.09166411,0.09176131,0.05447512,976202112.0,,-0.09746921,1.34046329,0.67001207,2.18507265,1.1389247999999998,,0.43886673,0.78210787
000850.XSHE,000850.XSHE,91.8501,49.175,3.205,101.6493,8.7133,-338.7705,1.41,0.82273865,5.1,12.31,94.82,1.64,2.92,70.09,0.66757781,92.74,6.75,6.75,9.74,15.11,-65.26,-65.15,6.6339,4049887718.8504,17040440.0,328991680.0,16793942.0,,1134973568.0,328991680.0,31439533.0,311951264.0,761976.50068843,21.27,1.97169387,0.07426447,5.1,0.79,0.94,0.0266,11211263.0,7391953.0,7.43,2.17,30.41,410.71,-7.47,-7.47,-59.44,14.46,,1.00497519,0.07389682,0.07426447,0.05104671,2054014464.0,0.41782628,0.07615289,1.04199461,0.16017009,0.30185374,0.47691194,0.8823046,0.44743640000000007,0.80974646
000851.XSHE,000851.XSHE,21.1819,13.5503,1.5215,424.6924,4.6122,12.8851,-1.4,1.01390688,-5.61,19.16,107.32,9.41,9.8,100.13,1.35693943,124.03,28.89,28.89,-32.57,0.7,-2788.2,-70.35,4.3933,1254606983.1285,-4790513.0,65480532.0,-3671431.75,,522344320.0,65480532.0,-1324434.875,70271048.0,-2159111.12540836,-69.84,1.2698587,-0.07315935,-5.61,-0.41,-1.41,-0.0192,-4981910.5,,-7.32,5.28,,954.68,-62.76,-62.76,-669.42,-33.49,,1.00133682,-0.07306168,-0.07315935,-0.05606906,987989440.0,-1.51422243,-0.0982166,1.63866349,0.06627655,1.53041028,0.09173126,,0.47130573,0.89145238
000858.XSHE,000858.XSHE,1067.4258,404.9714,1.3511,71.7409,12.0617,101.4507,8.62,0.25374305,24.76,58.13,62.7,9.41,4.78,100.25,1.00204228,114.1,10.14,10.14,35.43,35.7,386.26,400.84,14.5494,174962739038.2295,1122583936.0,3009852672.0,745206720.0,,9051649024.0,3009852672.0,1116376780.75,1887268736.0,989106.9623254,35.08,15.43087764,0.37328864,24.76,6.88,8.64,0.2745,746728640.0,959897.3125,37.33,-0.11,0.09,94.05,109.49,109.49,368.91,36.19,,1.00338474,0.37202941,0.37328864,0.2475891,11338482688.0,206.04550663,0.4616857,2.67748525,0.26545463,0.59224034,0.49271247,,0.20168778,0.25264274
000859.XSHE,000859.XSHE,22.2434,14.6694,1.7473,113.9759,2.1506,66.6684,0.22,0.8987405999999999,0.85,10.3,98.53,2.77,3.3,141.54,1.10350098,80.04,11.67,11.67,1040.52,61.27,-72.04,-72.08,2.0176,2767269244.8441,3956330.5,268666912.0,2286432.5,,1049492480.0,268666912.0,9960905.7812,264710576.0,111695.30898680001,0.92,1.39827539,0.01215553,0.85,0.12,0.24,0.0053,2523080.5,-690541.375,1.22,2.67,-24.7,62.8,-6.01,-6.01,-35.33,74.16,,1.1683515,0.010404,0.01215553,0.00851029,1979058816.0,0.31354785,0.00267273,0.7539206,0.13575489,0.43126933,0.42369479,0.36719112,0.46970125,0.88572945
000860.XSHE,000860.XSHE,49.9164,24.045,2.3506,45.6604,3.2354,-83.7849,1.14,1.12095765,1.95,15.53,96.44,5.68,3.6,106.59,0.84018045,112.11,58.61,58.61,93.22,17.62,-47.2,-57.24,1.2830000000000001,18556784256.9275,42576252.0,1194899200.0,23277628.0,,1651071232.0,1194899200.0,47549762.0,1152322944.0,6749485.9777919995,28.2,5.48935796,0.03585005,1.95,0.67,1.27,0.0443,19557408.0,,3.58,0.64,,791.31,16.55,16.55,-14.27,-3.27,,1.0724166000000002,0.03342922,0.03585005,0.01948083,3380501760.0,1.80339587,0.19480983,1.1655506000000002,0.353468,1.14675219,0.67033686,0.19822251,0.51158985,1.04745959
