code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,46.941,41.373000000000005,0.1686,55.2565,3.1430000000000002,54.1892,2.8,1.31779987,13.65,32.22,83.4,0.75,5.79,97.9,0.97814424,82.47,-24.18,-24.18,-29.86,-29.76,78.75,79.41,4.4445,9729820713.5889,50122720.0,301980768.0,41221348.0,,1366012160.0,301980768.0,53210695.25,251858064.0,812594.33038279,12.63,2.91819639,0.16620751,13.65,1.23,2.74,0.0408,40320424.0,68751.9219,16.62,0.67,0.13,76.1,19.86,19.86,58.41,-29.64,,0.98032087,0.16954399,0.16620751,0.13650322,3334189824.0,0.03762825,0.01938036,2.82004247,0.09057096,4.81351952,0.11339508,4.95106265,0.59030162,1.44082002
000031.XSHE,000031.XSHE,88.8728,88.8721,0.1919,17.8736,1.9458,252.8367,1.2,3.2860635,11.66,40.23,86.93,4.99,4.09,79.84,0.36640592,83.43,265.9,265.9,273.1,308.1,63.41,0.94,2.9144,49042962184.9966,159353536.0,1219064448.0,142186720.0,10648541073.3728,6586304000.0,1219064448.0,265038392.0,1059710912.0,-7792474.75822132,-56.81,2.27101632,0.16301133,11.66,0.66,1.14,0.0303,52098056.0,39367788.0,16.3,5.37,19.72,-434.59,213.91,213.91,39.32,42.61,0.01610619,0.99563798,0.16372550000000002,0.16301133,0.11663593,21595160576.0,-0.12717223,-0.04614203,1.89450499,0.05645082,5.08048246,0.06677761,5.23831913,0.69501021,2.27879811
000039.XSHE,000039.XSHE,423.8535,196.0222,0.9766,8.6555,2.3361,39.1934,8.09,2.48071329,7.69,18.84,89.88,2.25,4.74,97.84,0.98834826,90.65,44.25,44.25,176.48,124.5,15.04,6.71,0.6325,365900241238.0391,1966352000.0,19421456384.0,1494365952.0,22995758031.8535,21154170880.0,19421456384.0,2220834976.0,17455104000.0,4335245.68409364,9.46,5.53020795,0.103197,7.69,2.3,8.25,0.5444,1476953984.0,37884000.0,10.32,1.09,1.88,93.45,13.86,13.86,16.15,159.66,0.05004562,0.99726134,0.10348039999999999,0.103197,0.07694407,66163920896.0,0.24553379999999997,0.04082469,1.21921729,0.29353545,1.93451761,0.45824603,0.33113211,0.68027637,2.12770107
000042.XSHE,000042.XSHE,46.5277,46.5076,0.4888,10.3406,1.9222,-98.1258,0.73,1.83643641,9.38,54.43,91.15,8.14,14.84,116.05,0.97544781,265.02,-47.89,-47.89,-80.29,-59.03,-88.0,-88.0,2.752,10519556397.8606,17099508.0,193267616.0,18119358.0,,2421603328.0,193267616.0,26199209.5,176168112.0,2221969.34934509,53.49,1.53195611,0.07400527,9.38,0.27,0.71,0.0757,17674488.0,-2796685.0,7.4,5.93,-18.98,604.6,-71.89,-71.89,-93.04,-58.98,,0.97071503,0.0762379,0.07400527,0.09375269,6866747904.0,0.07728559,0.02325754,1.85901589,0.02814544,1.95413001,0.03339437,14.69722521,0.64734349,1.83562044
000050.XSHE,000050.XSHE,62.1899,62.1881,1.7731,99.6049,4.9676,-11.6349,2.34,4.39424352,5.14,14.95,96.1,1.75,6.76,74.63,0.29148517,86.45,32.02,32.02,-61.88,-6.49,374.48,268.89,1.5239,16331990230.0334,42567040.0,1092440832.0,56123452.0,,2726684928.0,1092440832.0,72364341.375,1049873856.0,1678249.89157618,9.55,1.98496396,0.02044991,5.14,0.69,1.32,0.0505,16359154.0,-20226730.0,2.04,1.4,-35.46,245.19,7.44,7.44,231.27,-26.35,,0.39168281,0.05221037,0.02044991,0.05137436,8227852288.0,0.06458174,0.01897237,1.20396492,0.13277351,0.22804109,0.41546161,3.05466032,0.66860305,2.01752944
000059.XSHE,000059.XSHE,118.1298,118.1298,0.4933,17.9237,1.6764,-40.5915,0.86,2.96506147,0.66,13.18,99.03,0.69,3.66,99.6,0.99418994,124.0,32.09,32.09,-36.34,-52.14,-85.15,-85.16,0.3747,120573102496.125,88693888.0,9148186624.0,60545372.0,,7092086784.0,9148186624.0,288042040.0,9059492864.0,10496819.69884217,13.55,4.3083856,0.00969524,0.66,0.22,0.86,0.0504,60193600.0,,0.97,2.18,,1398.05,3.64,3.64,-80.76,-52.14,,0.99596332,0.00973454,0.00969524,0.00661829,27985680384.0,0.20016724,0.05934772,0.74933969,0.32688813,0.55756528,1.01231878,1.08275407,0.74658158,2.94604314
000060.XSHE,000060.XSHE,239.3011,239.0399,0.4676,31.6043,4.8623,158.8512,4.99,1.81507322,12.86,29.76,82.67,3.23,6.86,100.69,0.87914681,124.15,12.69,12.66,245.54,62.41,263.82,117.85,2.3778,78336754348.4019,457407968.0,2632283392.0,339386464.0,,6014029824.0,2639473408.0,477934754.0,2182065408.0,1525437.79126085,13.87,5.24098586,0.20197236,12.89,2.27,6.2,0.1165,298370528.0,74240496.0,20.14,0.9,16.34,79.81,16.42,16.35,149.43,48.34,,1.17026824,0.17211625,0.20142218,0.12858113,14946950144.0,0.22705132,0.04086446,0.98666983,0.17658943,0.64088097,0.42384537,0.67172411,0.59764167,1.48534686
000061.XSHE,000061.XSHE,109.1281,108.0333,0.3871,85.0523,3.4666,27.9099,4.41,1.75432605,38.65,28.31,106.94,3.22,20.0,-16.35,-0.0661602,111.6,37.81,37.81,-79.37,-41.19,509.88,704.93,7.3199,11687396904.6416,-28661350.0,412836352.0,159575232.0,,4105943296.0,412836352.0,210509924.0,441497696.0,-2824461.6644532,-74.66,1.21382161,0.16480981,38.65,1.73,-0.34,0.1793,-10557530.0,96700832.0,16.48,8.53,55.17,1075.41,23.91,23.91,211.19,-48.8,,0.38814757,0.42460606,0.16480981,0.38653387,9628595200.0,-0.01057141,-0.05581162,0.83230103,0.04287607,0.24566729,0.10323803,1.4535808000000001,0.57356775,1.34503846
000063.XSHE,000063.XSHE,641.2305,520.1538,0.7443,20.4082,2.7817,24.8347,2.77,3.1106868,3.03,26.65,101.26,12.84,2.99,-28.37,-0.1972563,82.08,27.37,27.37,-2.01,-15.73,313.06,404.35,0.8341,593011131812.4023,-281104992.0,22251825152.0,673321984.0,,24777732096.0,22251825152.0,1266716000.0,22532931584.0,-1005826.99363378,-2.9,6.14615945,0.02772667,3.03,0.72,-0.57,0.2239,-132817000.0,898073984.0,2.77,1.24,90.64,229.44,47.51,47.51,823.95,-16.37,,0.62268715,0.04452745,0.02772667,0.03025918,96484827136.0,0.0096322,-0.00899447,1.24620526,0.23062512,3.29503927,0.28847638,0.08541832,0.74319552,2.89401349
000066.XSHE,000066.XSHE,77.5626,33.6458,0.2568,48.3383,2.3569,-203.8737,1.12,6.18136281,0.67,6.66,99.16,3.1,3.32,106.27,0.24287374,95.25,-17.27,-17.27,-38.11,-39.27,-38.13,-17.64,0.096,121116631992.4453,152939568.0,18185680896.0,121392160.0,,10685574144.0,18185680896.0,10758486.0,18032740352.0,4231669.63795644,1.8,3.90349917,0.00814307,0.67,0.39,0.89,0.0281,29482968.0,-4852367.5,0.81,-0.73,-3.37,214.61,-2.08,-2.08,-26.65,7.62,,1.02902041,0.00791342,0.00814307,0.00667515,31027707904.0,0.56926926,0.01613495,1.31415468,0.5861109999999999,5.49821148,0.7249460999999999,0.00908664,0.65561184,1.90370049
000069.XSHE,000069.XSHE,412.23800000000006,173.1934,0.2685,14.8301,2.9198,95.7798,6.06,2.91810548,23.27,58.66,74.86,4.7,9.33,82.99,0.98269587,116.76,-14.4,-14.4,-18.22,-18.63,191.2,217.82,2.4517,212867539854.6035,912244224.0,3628836352.0,844387328.0,24313105024.238,15763584000.0,3628836352.0,1201506576.0,2716592384.0,-960013.18090954,-10.91,3.73689277,0.30293665,23.27,1.52,6.05,0.1484,829775936.0,187063296.0,30.29,2.82,17.02,-43.38,61.97,61.97,186.49,-18.57,0.02948118,1.000126,0.30289848,0.30293665,0.23268818,56963780608.0,0.05153524,-0.00960563,1.69184677,0.06370428,0.3484883,0.09977315,12.41471413,0.72327,2.61363111
000078.XSHE,000078.XSHE,54.4846,54.4056,0.3463,98.2926,6.9568,20.2387,2.33,4.53931299,1.81,16.58,98.2,7.45,4.46,68.75,0.31776568,105.92,14.56,14.56,49.93,28.32,-35.1,-24.68,1.1846,20907351253.5535,22692128.0,1260998272.0,22836928.0,,971998144.0,1260998272.0,60928887.0,1238306048.0,-3024535.8100626,-13.07,4.61823041,0.01435285,1.81,0.51,0.94,0.0276,7256792.0,-4593213.5,1.44,2.21,-13.92,-726.2,-6.97,-6.97,-62.01,22.16,,0.54831628,0.02617622,0.01435285,0.0181102,4527134720.0,-55.56665518,-0.04635282,0.93715928,0.27854225,3.0715912,0.37869247,,0.78529511,3.6575550999999997
000088.XSHE,000088.XSHE,82.6182,82.6121,0.0561,18.8282,1.8239,26.7529,2.24,0.09842934,134.74,63.07,39.67,,14.14,40.31,0.90141689,99.51,-18.62,-18.62,-9.7,-10.73,-23.6,-25.13,20.8538,5234594527.5515,50067744.0,82996584.0,111832224.0,,4848199680.0,82996584.0,111656405.0,32928842.0,692063.42514004,68.89,0.98876607,1.49734587,134.74,2.16,2.24,0.0675,100807456.0,74206848.0,149.73,-15.14,59.74,114.2,-14.81,-14.81,-33.55,-9.11,,1.00043059,1.49670141,1.49734587,1.34743165,5294067712.0,-0.68022981,0.12823761,17.36406482,0.01567728,0.42623095,0.03084571,4.77917628,0.08422029,0.09196566
000089.XSHE,000089.XSHE,81.8078,31.6113,0.1683,11.6939,1.3372,129.1046,2.95,0.10981457,35.54,51.09,58.22,0.16,3.48,94.09,0.97627266,92.61,10.09,10.09,0.78,-1.16,3.21,3.07,4.1372,26091110488.485,213378576.0,510689184.0,181485184.0,,6146452480.0,510689184.0,225434779.5,297310624.0,2207726.88366152,35.37,3.82665493,0.43969166,35.54,2.68,2.92,0.1057,177179024.0,11167213.0,43.97,-0.27,4.92,84.64,3.75,3.75,-2.1,-1.46,,0.99010111,0.44408764,0.43969166,0.35537307,6818255360.0,76.83166681,0.26884257,1.16798242,0.07490027,0.19674124,0.65742247,,0.09853006,0.10929933
000090.XSHE,000090.XSHE,46.028999999999996,46.0286,0.5977,19.0081,1.2172,-137.5095,0.62,1.17447818,3.36,16.61,98.1,0.98,4.75,36.39,0.75486886,101.84,9.82,9.82,12.42,-1.65,-80.47,-80.47,1.0828,11903264335.6377,13627315.0,716632384.0,24064360.0,,3781588480.0,716632384.0,60858173.0,703005056.0,-1353117.05464956,-8.69,1.44756061,0.04095932,3.36,0.28,0.47,0.0527,18165436.0,,4.1,3.27,,-457.04,-44.09,-44.09,-82.24,-1.65,,0.78392689,0.0522489,0.04095932,0.03357978,8222981632.0,-0.10513414,-0.01402322,1.25772598,0.08714994,4.62106541,0.15213983,,0.54011955,1.17447818
000099.XSHE,000099.XSHE,51.5654,51.5654,0.7617,40.304,3.1648,-68.3411,1.88,0.53486408,13.52,28.85,82.29,,7.91,99.08,0.9508926999999999,78.9,9.66,9.66,26.56,23.99,-4.57,-11.63,5.6464,6841516324.8621,41989272.0,237140944.0,32054014.0,,1660119680.0,237140944.0,42758909.4375,195151664.0,335420.96596605,7.29,2.70245155,0.17706462,13.52,1.26,1.87,0.0596,30479928.0,,17.71,0.16,,41.19,19.91,19.91,-1.77,26.21,,0.99077223,0.17871375,0.17706462,0.13516862,2531596288.0,0.02930178,0.01984691,3.81391493,0.0936725,0.14369851,0.32658137,4.03643381,0.34423991,0.52494798
000100.XSHE,000100.XSHE,186.4768,174.3295,1.7721,22.9246,1.7208,4.6645,2.95,3.96441294,3.52,15.17,97.77,8.93,4.06,54.39,0.37945025,108.58,24.27,24.23,236.41,1396.05,36.66,41.44,0.3326,211925411748.70898,311990528.0,13970033664.0,492584928.0,24882026464.4768,18832472064.0,13980911616.0,462385112.0,13668921344.0,-399490.53902219,-0.53,3.4295907999999997,0.02110161,3.53,0.85,1.75,0.0372,186911472.0,-17200388.0,2.11,-0.8,-3.0,-23.88,4.54,4.58,12.01,239.13,0.01066919,0.51391497,0.04102855,0.02108519,0.03523268,61793206272.0,0.48616205,-0.00173404,1.31642785,0.22625322,4.82226575,0.32678966,0.62929369,0.69523391,2.28120514
000157.XSHE,000157.XSHE,772.1366,628.6609,0.8798,10.8888,2.4048,5.9733,8.24,1.33551847,19.52,33.35,77.4,6.04,2.84,98.66,0.98655983,112.16,31.63,31.63,86.5,84.66,28.88,28.7,1.9182,447327599834.0,3030724352.0,13413122048.0,2618748160.0,15508331012.1366,32206112768.0,13413122048.0,3130006208.0,10382397440.0,2285728.2915864,13.16,5.95739206,0.22827806,19.52,3.63,8.18,0.4394,2583551744.0,31197328.0,22.83,0.43,1.02,58.23,24.94,24.94,32.46,77.43,0.06464425,0.99679542,0.22901195,0.22827806,0.19523778,75087822848.0,0.39425565,0.04115728,1.58345032,0.17863245,3.582221,0.24562139,0.51267222,0.57108733,1.33147717
000158.XSHE,000158.XSHE,43.0598,43.0598,0.3046,66.3148,1.8011,-51.9519,0.23,1.02364626,0.49,4.47,99.91,1.59,1.81,22.05,0.4016971,121.55,23.53,23.53,-68.88,-31.26,-58.15,-58.16,0.9893,4873747908.2009,971879.125,1090323968.0,5395535.0,,2392243200.0,1090323968.0,14704583.3125,1089352064.0,3512896.27054037,13.87,1.00707434,0.00256481,0.49,0.11,0.09,0.0075,2167370.75,1824600.0,0.26,0.94,41.39,15564.1396,-4.26,-4.26,-83.06,-31.19,,0.63434144,0.00404327,0.00256481,0.00494856,4839511552.0,5.72982375,0.06180957,1.03322376,0.22529628,0.79199657,0.43789491,0.01409514,0.50568499,1.02300149
000159.XSHE,000159.XSHE,52.348,52.348,0.4655,7.9248,2.9608,13.5482,2.8,0.67499108,21.37,25.63,81.55,5.17,5.29,78.16,0.92215125,115.3,-5.49,-5.49,3.21,8.43,173.9,180.54,7.1333,5973214832.412,42988240.0,233055600.0,49814392.0,,1774853376.0,233055600.0,63877696.5,190067360.0,-964877.59632154,-21.67,2.01235349,0.21775031,21.37,1.63,2.62,0.1021,45936404.0,7759687.5,21.77,3.81,14.11,-117.5,67.81,67.81,265.54,7.0,,0.92268336,0.23599678,0.21775031,0.21374467,2968273152.0,-1.01346947,-0.04232326,2.71722685,0.07851555,0.85500332,0.11367414,2.44040249,0.40205857,0.67240464
000301.XSHE,000301.XSHE,42.5165,42.5165,0.2277,69.1586,1.6421,29.3104,1.83,0.3496474,21.38,27.51,72.95,0.23,6.12,97.49,0.74322662,243.57,6.84,6.84,343.31,634.67,228.36,223.46,6.6611,6044620935.2509,59429916.0,219724496.0,46984948.0,,2597923840.0,219724496.0,53097016.5,160294592.0,7691804.05331003,148.84,1.72546355,0.27551595,21.38,1.32,1.36,0.0386,34920464.0,1107690.0,27.55,-3.58,1.82,550.28,17.89,17.89,216.68,632.17,,0.99310195,0.27742968,0.27551595,0.21383573,3503186688.0,1.64042888,0.36125265,2.30046934,0.06272132,0.70133518,0.14290586,0.33586888,0.25841123,0.34845624
000338.XSHE,000338.XSHE,660.7718,274.0929,0.3453,9.3736,3.135,22.4454,7.98,1.53446695,10.25,20.06,88.42,4.4,4.28,94.53,0.85561294,69.64,0.67,0.67,-4.43,-3.84,-16.26,-10.66,0.9909,364542599211.2578,2103737088.0,18172612608.0,1861865728.0,3472927936.7718,26672601088.0,18172612608.0,2224106252.375,16068876288.0,434984.81706582,1.58,6.17712281,0.11755977,10.25,3.13,7.7,0.9917,1593036416.0,32631026.0,11.76,-0.01,1.47,13.66,-1.53,-1.53,-17.72,2.29,0.0737421,0.95996932,0.12246201,0.11755977,0.10245449,59014950912.0,0.50431392,0.00888698,1.37369105,0.30793235,2.23600077,0.43822343,0.04506861,0.54803655,1.21256827
000400.XSHE,000400.XSHE,94.1141,65.9755,0.4709,62.1084,3.7922,-39.4674,2.58,1.23312337,11.03,36.44,89.56,11.14,10.68,87.67,0.62989019,99.45,11.53,11.53,4.84,7.2,447.36,497.16,2.3085,31289978514.8745,89642016.0,858671232.0,94709816.0,,2839904000.0,858671232.0,132954146.5,769029248.0,1221110.57680527,13.38,5.30314389,0.10881521,11.03,1.62,2.43,0.1669,59656784.0,3794469.0,10.88,3.58,3.71,128.2,55.93,55.93,517.32,7.25,,0.91376082,0.119085,0.10881521,0.11029811,5900269568.0,0.33169037,0.03755228,1.81818642,0.14553085,1.0483318000000001,0.18092024,0.82446227,0.51868237,1.07763003
000401.XSHE,000401.XSHE,189.7986,189.7165,0.4905,11.8306,2.1492,77.318,8.99,2.72777885,16.87,34.5,81.14,2.34,7.54,89.64,0.91419533,81.64,49.01,49.01,47.48,45.59,23074.4004,6839.0298,1.3928,170029265664.0,929686720.0,4928384512.0,831521408.0,18630588381.7986,10270146560.0,4928384512.0,1263264336.0,3998697728.0,3821715.70755744,14.72,4.94852622,0.20115691,16.87,2.53,9.0,0.6263,760172992.0,61691932.0,20.12,4.59,5.95,78.02,122.54,122.54,2221.97,48.26,0.04221216,0.95584864,0.2104485,0.20115691,0.16872089,34359576576.0,0.1460348,0.03011098,0.79709543,0.14343554,0.29689863,0.51690821,3.37673107,0.70109799,2.34557802
000402.XSHE,000402.XSHE,198.8791,198.8374,0.5751,7.814,1.1420000000000001,5.8426,3.4,2.36800365,18.12,44.79,75.23,2.43,3.81,100.08,1.01701725,105.07,150.93,150.93,112.54,41.75,-11.89,-11.95,1.8505,144898659983.2324,801283648.0,3235067136.0,586085824.0,,17738108928.0,3235067136.0,838513172.0,2433783552.0,2124142.14564859,13.06,2.45688647,0.24803181,18.12,1.02,3.41,0.1965,596059392.0,1115943.875,24.8,1.17,0.14,52.72,134.15,134.15,-10.94,43.94,,1.00216964,0.24749483,0.24803181,0.18116651,58976538624.0,0.02357837,0.01024402,2.13503685,0.05485346,1.21119173,0.07012712,7.19703632,0.69923449,2.32484928
000407.XSHE,000407.XSHE,39.9927,39.7254,1.052,16.209,3.2331,36.3002,0.49,1.68335278,0.83,8.14,99.78,2.64,3.18,20.92,0.18836498,112.91,25.6,25.6,-101.84,-53.16,65.91,16.62,1.5472,5243847089.651,1449431.0,644207232.0,5325356.0,,1437248000.0,644207232.0,20339262.5,642757824.0,-325244.6679709,-2.02,1.48993549,-0.00022558,0.83,0.15,0.08,0.0094,1003110.5625,-1594748.75,-0.02,2.08,-23.02,-897.42,-1.86,-1.86,-112.23,-41.63,,-0.02097485,0.010754600000000001,-0.00022558,0.00826653,3519512832.0,-0.04545322,-0.00624676,0.85941516,0.18303875,0.84562669,0.3711667,0.09406506,0.59163439,1.44878604
000410.XSHE,000410.XSHE,62.4564,61.4431,0.2126,87.7768,4.0394,117.2354,3.28,6.50787607,1.96,20.15,97.93,6.14,8.14,81.6,0.72637101,108.05,15.45,15.45,333.38,-59.18,23.8,20.05,0.7051,55881513566.0791,57312676.0,2773276160.0,54430636.0,,1639024384.0,2773276160.0,153278308.0,2715963392.0,3337229.97018269,7.52,4.77564612,0.02065568,1.96,0.48,2.59,0.0917,39536836.0,-28768.0508,2.07,2.99,-0.04,363.67,15.61,15.61,22.33,-62.08,,0.81563921,0.02532453,0.02065568,0.01962684,11701351424.0,0.32891288,0.02071403,1.00965942,0.23700477,1.88348226,0.30029574,0.32966475,0.8599286,6.13921726
