code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000659.XSHE,000659.XSHE,48.471000000000004,48.471000000000004,1.3625,105.9091,2.0915,28.6006,1.86,1.36389408,5.28,20.07,93.31,2.6,5.21,94.41,0.70277604,117.35,2.38,2.38,-48.2,-49.96,1.98,15.06,1.3780000000000001,21505914727.0703,71694856.0,1071545344.0,56628732.0,,2987087104.0,1071545344.0,126634584.0,999850496.0,691513.43144823,3.13,3.46353553,0.06657002,5.28,0.9,1.7,0.03,39797316.0,-362063.1875,6.66,4.73,-0.48,46.75,0.72,0.72,-14.92,-48.01,,0.93935915,0.07086748,0.06657002,0.05284772,6209237504.0,0.18698607,0.01040248,0.86454538,0.17257277,0.31489793,0.45756504,0.59943809,0.51892856,1.07869324
000667.XSHE,000667.XSHE,60.9183,60.9183,1.329,36.5937,1.167,32.5246,1.35,1.04784969,12.09,35.39,84.34,3.29,7.66,96.57,0.98817222,94.88,-50.38,-50.38,-50.03,-52.09,91.11,83.19,3.3596,21259090860.2363,94079992.0,600708992.0,72622280.0,,5419499520.0,600708992.0,102485669.0,506628992.0,1427549.4736812,14.48,1.95224313,0.16763138,12.09,0.67,1.38,0.0274,71763320.0,6617687.5,16.76,0.84,6.79,92.44,13.45,13.45,58.07,-53.7,,1.03363728,0.16217622,0.16763138,0.12089428,10889571328.0,0.04202511,0.01589813,3.28870647,0.055163699999999996,2.28065448,0.06071257,1.71866521,0.50232205,1.00933154
000680.XSHE,000680.XSHE,73.563,61.5876,2.6699,15.3467,1.7019,16.9052,0.06,2.07932339,0.09,13.55,99.64,5.53,5.06,105.06,0.1087441,63.01,-13.4,-13.4,-97.39,-98.93,-98.84,-98.58,0.5004,39166276852.1191,10427888.0,2890500096.0,2501105.5,,4845456384.0,2890500096.0,78105241.5,2880072192.0,-8948454.63510353,-22.77,2.82054444,0.00242359,0.09,0.02,0.01,0.0035,271980.4688,-3422497.75,0.24,2.36,-34.48,-6312.6401,-33.46,-33.46,-97.42,-98.67,,0.70580018,0.00343382,0.00242359,0.00086528,13886069760.0,-0.24945477,-0.0728131,1.2927426000000002,0.20815826,1.86051772,0.2889073,0.07143154,0.65105639,1.86579213
000682.XSHE,000682.XSHE,39.0287,39.0225,1.411,179.3854,2.8443,-17.1684,0.63,0.32140318,4.59,34.42,99.44,15.44,15.79,11.05,0.44744927,136.44,17.25,17.25,297.58,52.55,86.72,45.04,3.3004,13555314519.2124,2199284.0,393820896.0,18091634.0,,1506540416.0,393820896.0,19507137.0625,391621632.0,3233616.54979445,32.05,6.96016961,0.00962658,4.59,0.94,0.59,0.0089,8095088.5,1591865.75,0.96,-0.1,8.0,5738.4102,33.48,33.48,-46.76,63.75,,0.19047793,0.050539099999999997,0.00962658,0.04593874,1947555200.0,25.93078174,0.28616695,2.823341,0.20221296,1.29725615,0.32039341,,0.22644533,0.29273346
000683.XSHE,000683.XSHE,54.3612,54.3612,1.1767,27.98,2.3353,5.2243,1.16,1.53483241,10.09,41.68,82.91,5.33,7.1,109.11,0.31545576,91.03,57.59,57.59,306.56,307.81,-40.43,-56.65,1.5806,34690924465.2026,142244656.0,832315840.0,83966824.0,1358886214.3612,4192692224.0,832315840.0,196923936.0,690071168.0,4947482.39168442,32.31,4.40054794,0.15444841,10.09,1.21,1.11,0.0362,26487818.0,-13694807.0,15.44,8.0,-10.5,189.08,-23.36,-23.36,-42.12,344.03,0.0293041,0.98605515,0.15663263,0.15444841,0.10088337,7883319296.0,0.21069796,0.07287409,1.72449547,0.10557936,0.26377098,0.24947274,1.32242709,0.46815649,0.88025232
000685.XSHE,000685.XSHE,98.1141,36.9813,4.2063,9.2374,1.7005,15.798,0.71,0.40153529,17.18,27.53,118.62,4.82,19.48,-140.51,-18.34467878,113.82,-24.07,-24.07,-89.96,-83.63,-95.24,-94.93,12.3191,6077030494.9316,-41100932.0,220742112.0,37921824.0,,5718496256.0,220742112.0,41438009.0,261843056.0,165397.16919122,7.35,0.76055213,0.10613118,17.18,0.49,-12.3,0.0674,-695663680.0,64528552.0,10.61,5.52,220.6,-39.48,6.93,6.93,-97.75,-81.88,,0.80089816,0.13251519,0.10613118,0.17179243,7990287872.0,0.06997729,0.00714317,0.56856031,0.027626299999999996,0.14446834,0.21364736,1.29200301,0.28431915,0.39727085
000686.XSHE,000686.XSHE,111.8797,111.8797,1.4077,-53.8874,3.5726,-1.9040000000000001,-4.19,3.05886268,-100.69,,,,192.1,65.65,1.03991934,,-79.62,-79.62,-152.0,-167.26,-24.06,-24.1,16.0434,,-85361304.0,132051368.0,-132958696.0,,3093175552.0,132051368.0,,270167328.0,-3812090.60371831,-322.98,,-1.04592607,-100.69,-1.04,-4.35,-0.2083,-138266320.0,-57062652.0,-104.59,,43.88,499.64,32.45,32.45,6.65,-167.42,,1.06218802,-0.98469014,-1.04592607,-1.00687102,12533966848.0,,-0.04517583,,0.01053548,0.18972735,,,0.75321657,3.05213571
000687.XSHE,000687.XSHE,33.7482,33.7478,0.2871,45.8326,3.2632,-53.0425,-1.02,0.74345958,-6.56,8.93,107.36,2.33,15.72,193.26,0.29717237,132.57,-9.62,-9.62,-131.76,-126.32,-5238.3599,-4789.8501,3.4925,1988395303.1519,-16394203.0,222664640.0,-14602293.0,,1080482816.0,222664640.0,-8072032.6875,239058848.0,353106.74909053,5.35,1.07517881,-0.06458031,-6.56,-0.85,-0.41,-0.0167,-4339398.0,2014451.75,-6.46,0.18,-23.75,-72.69,-21.38,-21.38,-1350.21,-119.32,,1.6951052,-0.03809811,-0.06458031,-0.06557976,1849362432.0,0.04511536,0.01549881,2.21056553,0.12040076,0.49437407,0.22530684,0.63613668,0.41575389,0.71160744
000690.XSHE,000690.XSHE,61.4674,60.6989,0.4881,36.1525,1.9137,-8.2083,0.39,1.45519464,1.46,19.22,91.94,,3.5,297.79,3.03325689,107.41,-2.1,-2.1,-79.41,-89.1,-71.4,-71.4,1.7486,16917973560.0757,70963568.0,880227584.0,12873662.0,,3306952704.0,880227584.0,79884377.0,809264000.0,-2558800.81198761,-17.87,2.08369635,0.03414464,1.46,0.16,1.18,0.0075,39049124.0,-40908508.0,3.41,6.37,-171.67,-221.64,-7.18,-7.18,-37.5,-89.1,,1.26122471,0.02707261,0.03414464,0.01462538,8119212544.0,0.01463861,-0.03268378,2.09848572,0.10841293,0.26940533,0.35528512,3.69812711,0.59270032,1.45519464
000698.XSHE,000698.XSHE,39.3913,37.3705,1.9519,18.7888,1.2226,-18.1912,1.21,1.12228124,1.75,6.15,102.88,1.34,3.34,-288.64,-0.74029193,110.13,11.59,11.59,-162.38,-54.45,66.19,60.99,0.3903,14102947994.693,-66033572.0,2293162240.0,40033720.0,,3220697600.0,2293162240.0,64842218.0,2359195904.0,5101076.81068057,8.76,2.06283061,-0.02312454,1.75,0.58,-0.92,0.0587,-29636640.0,,-2.31,1.83,,-304.3,-2.53,-2.53,-330.92,-56.25,,-2.31792819,0.00997638,-0.02312454,0.01745787,6836697088.0,0.57163923,0.05556916,0.44320188,0.33541961,0.49907041,1.73503673,0.14869301,0.5289103,1.12273797
000708.XSHE,000708.XSHE,50.873000000000005,50.6147,1.1644,8.6973,1.7547,26.3206,4.81,0.62161267,5.68,5.23,96.84,0.2,1.37,53.58,0.5474718000000001,79.7,18.57,18.57,-50.14,-7.29,4.04,4.04,0.5493,12555158463.7079,75795424.0,2400603904.0,136247616.0,,2899207424.0,2400603904.0,151500038.0,2324808448.0,5207442.10640091,11.04,2.67051975,0.03157348,5.68,2.92,2.63,0.3032,74591728.0,,3.16,0.42,,349.52,3.36,3.36,-39.56,-7.29,,0.53581854,0.0589257,0.03157348,0.05675556,4701391360.0,5.43535005,0.14699842,1.18828124,0.51061563,1.07492824,1.15074262,,0.38332994,0.62161267
000709.XSHE,000709.XSHE,328.115,157.262,0.4008,23.3626,0.7069,-14.8145,0.72,2.41834374,0.52,7.58,99.51,0.41,5.19,73.29,1.29787922,115.95,22.02,22.02,-35.11,-42.75,-57.65,-46.54,0.24600000000000002,274614243021.5625,177295760.0,36228792320.0,188000544.0,36669806584.115,31974395904.0,36228792320.0,754903644.0,36051496960.0,8896341.02335562,8.06,2.59822355,0.00755046,0.52,0.18,0.8,0.03,244002000.0,96248400.0,0.76,1.42,39.79,1646.41,-0.26,-0.26,-45.91,-29.06,0.01102049,1.13075372,0.00667737,0.00755046,0.00518926,105693077504.0,0.36455568,0.03959679,0.71842362,0.34277356,0.79371398,0.8157517,0.20769341,0.69747877,2.30555341
000712.XSHE,000712.XSHE,42.4645,26.6302,2.7093,-2465.2359,4.8505,56.9114,1.04,0.53799408,49.84,,125.2,,34.14,,0.93102655,117.62,-1.06,-1.06,-68.02,-70.4,168.92,160.18,44.5192,,,19743532.0,9839699.0,,900964480.0,19743532.0,,,137878.29695609,29.65,,0.55549574,49.84,0.73,1.05,0.0298,9161021.0,15943325.0,55.55,34.54,143.13,,-23.72,-23.72,180.43,-72.17,,0.98459862,0.56418497,0.55549574,0.49837582,1371962368.0,0.02267405,0.01243091,0.52943925,0.01439072,0.12146241,0.17232725,,0.34330227,0.52277066
000713.XSHE,000713.XSHE,36.5824,36.5821,0.8883,107.765,3.2621,19.3027,-2.05,0.58637379,-8.93,12.16,108.78,8.29,9.38,101.06,0.99122187,129.36,24.96,24.96,-325.58,-466.37,-224.91,-224.71,2.465,3164953591.0051,-22865076.0,260275792.0,-23248238.0,,1132272640.0,260275792.0,-19207332.0625,283140864.0,-1052031.86936865,-14.79,1.76826832,-0.08784941,-8.93,-1.35,-2.04,-0.0777,-23044162.0,,-8.78,1.31,,168.32,-16.08,-16.08,-216.06,-466.08,,1.01062664,-0.08692569,-0.08784941,-0.08932155,1789860480.0,-0.29557509,-0.05852579,1.90425847,0.14541679999999998,0.83686383,0.21366643,0.0180354,0.36739618,0.58076817
000717.XSHE,000717.XSHE,46.9136,31.6975,0.5994,-3.1343,1.0791,38.8041,-7.36,4.55327734,-7.12,-3.1,108.37,0.32,1.72,100.28,-0.0,110.69,-12.93,-12.93,-1443.46,-1349.1899,71.36,71.36,0.2115,-14460508943.9414,-390289344.0,4664680448.0,-331969184.0,,4347412480.0,4664680448.0,-239281940.0,5054969344.0,-1807004.32997274,-1.82,-0.5989675999999999,-0.08366904,-7.12,-1.37,0.0,-0.1988,0.0,,-8.37,3.21,,21.72,-20.11,-20.11,61.85,-1349.1899,,1.00276208,-0.08343858,-0.08366904,-0.07116654,24142389248.0,0.32527488,-0.00428256,0.52955729,0.19321536,0.38718912,0.47535588,0.25680893,0.81992609,4.55327734
000718.XSHE,000718.XSHE,141.7976,101.7421,0.7379,15.7274,3.4314,1825.1085,11.16,3.01892907,30.14,54.73,60.51,2.38,1.11,100.46,0.98817213,46.36,26.79,26.79,10.4,10.38,195.77,231.12,4.0077,80103429797.8521,577974784.0,1463611008.0,441168224.0,,4374331904.0,1463611008.0,577038825.75,885636224.0,-353239.10544539,-3.42,4.7540584,0.39235002,30.14,2.67,11.14,0.2137,435950144.0,-3726934.0,39.23,0.12,-0.65,-8.67,134.74,134.74,183.57,24.71,,0.99812914,0.39308543,0.39235002,0.30142451,16849483776.0,0.00185888,-0.00401506,1.8390845,0.08686385,4.9683229,0.08952022,5.41096732,0.74038781,2.85189891
000726.XSHE,000726.XSHE,86.5683,47.3034,1.2467,10.2022,1.7021,30.0383,2.63,0.44866944,8.68,25.27,92.4,3.26,10.04,70.38,0.65984907,93.74,14.35,14.35,-30.97,-27.09,-38.2,-41.4,1.4241,40792864425.3589,122647960.0,1614280320.0,140155056.0,,5469907456.0,1614280320.0,188026126.0,1491632256.0,1006796.45634071,5.4,5.26231527,0.08779104,8.68,1.83,1.84,0.1307,92481184.0,19071384.0,8.78,0.85,10.94,71.06,8.81,8.81,-47.52,-20.4,,0.81319926,0.1079576,0.08779104,0.08682201,7751885312.0,5.25390662,0.03819347,1.48149678,0.20824358,0.46306554,0.49826077,0.01050691,0.29437714,0.41718765
000728.XSHE,000728.XSHE,225.8715,225.8715,1.8488,48.6784,1.5281,-8.1568,0.7,0.52691275,22.46,,70.09,,61.22,65.84,0.98755297,,-34.73,-34.73,-59.74,-58.79,426.57,426.57,13.9772,,93943120.0,460067168.0,103316512.0,,14799190016.0,460067168.0,,319018336.0,-4850927.94871752,-238.16,,0.30658316,22.46,0.45,0.69,0.0526,102030528.0,54387460.0,30.66,,38.12,-1166.33,64.5,64.5,348.11,-58.87,,0.9885845,0.31012338,0.30658316,0.22456832,22597072896.0,,-0.14051077,,0.02035959,0.34175466,,,0.34508371,0.52691275
000729.XSHE,000729.XSHE,194.6167,170.7601,0.4818,23.7969,2.0716,151.4956,0.42,0.74192921,1.9,34.51,97.23,10.02,9.31,82.7,0.55994025,152.35,1.21,1.21,4.29,9.58,-0.81,14.75,1.5994,90161733783.1133,72367416.0,2612626432.0,49519148.0,,10782861312.0,2612626432.0,138502880.0,2540259072.0,1057623.11675343,7.88,5.07865779,0.02813488,1.9,0.29,0.31,0.03,27727764.0,1138520.5,2.81,1.95,1.3,284.43,48.2,48.2,143.18,1.63,,0.84004511,0.03349211,0.02813488,0.01895378,17753063424.0,4.12850638,0.02953016,1.04235159,0.14716482,0.30530082,0.37296337,0.0876678,0.39261962,0.6464148000000001
000732.XSHE,000732.XSHE,66.9303,12.3016,4.1617,18.2421,3.2934,-15.4142,16.0,2.83058273,14.39,28.89,83.23,2.33,1.58,88.84,0.92925939,33.11,9.49,9.49,30.48,41.19,526.65,603.9,2.5340000000000003,59780429238.1543,346967520.0,2069243008.0,297776128.0,,2475951616.0,2069243008.0,393480386.75,1722275456.0,-6091216.64009572,-19.7,7.26507068,0.17703895,14.39,3.66,14.72,0.2957,276711264.0,19369108.0,17.7,0.14,4.96,-117.5,889.12,889.12,914.22,44.52,,0.93801392,0.18873808,0.17703895,0.14390583,8228471808.0,-0.16023737,-0.07087101,2.52621076,0.25147355,40.20326685,0.26423587,1.72639573,0.69909946,2.32335727
000735.XSHE,000735.XSHE,43.8306,43.8229,2.3206,102.5116,2.7331,10.367,0.45,1.26514917,5.79,27.32,94.8,1.9,13.0,89.92,0.7132286,175.85,2.07,2.07,241.55,1888.9399,78.3,29.38,4.8236,5638044073.3407,10737495.0,206370576.0,11940647.0,,1702084864.0,206370576.0,27493453.0,195633088.0,2253925.21059303,47.87,1.51112973,0.02852361,5.79,0.34,0.53,0.0082,8516411.0,-4851061.5,2.85,7.54,-40.63,920.06,4.4,4.4,114.35,2968.8501,,0.49297438,0.05786022,0.02852361,0.05786022,3731012608.0,0.00782272,0.04869119,1.77951255,0.05531222,0.2501674,0.11588513,6.42353639,0.54380079,1.19202494
000738.XSHE,000738.XSHE,102.4865,19.9573,2.8456,45.3576,4.2010000000000005,59.0582,2.23,0.79749959,11.32,11.85,88.15,0.7,11.35,87.49,0.80633877,60.1,45.57,45.57,207.98,138.14,-6.85,-9.78,5.7317,5869695764.9545,58675448.0,495332960.0,56054936.0,,2491804416.0,495332960.0,79445444.0,436657536.0,-1361959.93711836,-28.18,1.32278347,0.11806227,11.32,1.3,1.87,0.06,45199268.0,-195317.1719,11.81,2.5,-0.29,-237.89,1.93,1.93,-4.0,135.5,,0.87196702,0.13539763,0.11806227,0.11316617,4437382144.0,-0.04766077,-0.07174347,2.07048502,0.11162729,0.47870462,0.18356285,0.83017003,0.43845173,0.78079076
000751.XSHE,000751.XSHE,57.8379,57.8368,1.3743,-5.3299,47.3822,-18.7249,-7.11,7.61282103,-3.78,5.06,103.78,0.42,3.02,99.97,0.99985718,33.94,-19.52,-19.52,58.68,58.58,57.93,57.92,0.8383,9171955705.5599,-68429616.0,1812639488.0,-68449240.0,,955521408.0,1812639488.0,,1881069056.0,-7166212.8208213,-22.87,1.14422301,-0.03775137,-3.78,-0.83,-7.11,-0.062,-68439464.0,,-3.78,5.39,,605.7,12.15,12.15,58.29,58.6,,0.99971331,-0.03776219,-0.03775137,-0.03776219,8015881216.0,-2.28163272,-0.05870503,0.56357989,0.22613103,0.73134118,0.46735370000000004,,0.88079651,7.38901309
000755.XSHE,000755.XSHE,39.5121,39.5087,1.8177,43.7874,1.7636,-117.8712,0.72,1.99151496,0.95,9.86,98.44,2.19,2.73,123.26,1.48116887,65.05,108.54,108.54,-33.92,-54.47,-16.1,-21.24,0.8581,14086256129.04,22245326.0,1428626432.0,13613254.0,,2339203072.0,1428626432.0,63859042.5,1406381056.0,3051086.81466172,8.44,2.07115816,0.01583129,0.95,0.2,0.9,0.03,20163528.0,371680.0,1.58,3.21,2.06,541.93,21.6,21.6,4.12,-46.07,,1.25322538,0.01263244,0.01583129,0.00952891,6801149440.0,0.45608354,0.02701844,0.51503681,0.21005662,0.51938426,0.66562543,0.19073533,0.65605769,1.90746431
000762.XSHE,000762.XSHE,85.3899,74.1747,1.6365,248.727,4.6271,6.8956,-0.67,0.18944692,-9.77,20.61,111.86,2.9,22.26,93.09,0.69252187,92.19,-7.22,-7.22,18.51,7.98,-178.7,-152.21,15.34,3322710003.3599,-19125254.0,161218336.0,-15743650.0,,2285355008.0,161218336.0,-21975867.0,180343584.0,-1142549.8304003,-60.52,1.2581354999999999,-0.11332499,-9.77,-0.61,-0.58,-0.0401,-10902822.0,855187.75,-11.33,-0.89,-4.16,510.12,29.74,29.74,-179.07,-3167.9099,,0.88925414,-0.12743825,-0.11332499,-0.09765421,2640979456.0,-1.59880993,-0.27434058,5.7342001,0.061044900000000006,0.35180315,0.08701238,,0.13465627,0.15561016
000767.XSHE,000767.XSHE,51.7576,51.7572,0.1877,-5.6067,5.3329,297.5706,-20.71,11.28501334,-22.97,-12.49,123.35,,1.04,99.92,0.94550735,112.58,0.39,0.39,-10.3,-2.67,-60.69,-62.86,1.2648,-12163844909.895,-227427648.0,973886720.0,-223743344.0,,1004848704.0,973886720.0,-132714821.0,1201314432.0,4837414.82280175,25.71,-1.01726403,-0.23392804,-22.97,-1.86,-19.54,-0.17,-211550976.0,-391750.8125,-23.39,9.74,0.17,-110.09,-10.83,-10.83,-50.6,-2.58,,1.00095212,-0.23370552,-0.23392804,-0.22974268,11957411840.0,0.0758658,0.02285976,0.26594559999999995,0.08144628,0.17163484,0.61006913,4.37672057,0.91596441,10.89971422
000768.XSHE,000768.XSHE,214.5618,202.614,0.6137,198.8937,2.2808,-117.5959,0.78,1.17651937,2.5,7.04,98.44,1.53,3.1,51.3,0.41241323,130.06,-35.62,-35.62,-69.38,-53.89,288.76,241.39,2.4203,26633691810.8826,59063868.0,3783194880.0,94394256.0,,10101224448.0,3783194880.0,139110598.0,3724131072.0,11484614.26903631,65.13,1.25812694,0.01574417,2.5,0.46,0.42,0.0294,38929440.0,499381.0,1.57,0.63,0.43,4172.0298,109.66,109.66,76.69,-58.33,,0.51733441,0.03043325,0.01574417,0.02495094,21169319936.0,3.11787415,0.22263627,1.74864121,0.17871121,1.9154946,0.21137233,0.11079739999999999,0.52283661,1.0957181999999999
000776.XSHE,000776.XSHE,941.4633,246.5095,3.6231,45.9369,2.89,-3.4791,1.6,1.42699897,31.22,,,,61.82,20.86,0.97530871,,-60.42,-60.42,-72.37,-62.36,138.91,132.65,15.6661,,120921424.0,1620211584.0,505896224.0,,31667501056.0,1620211584.0,,1064190784.0,-2001982.09343093,-116.33,,0.34317793,31.22,0.65,1.56,0.1703,493404992.0,432538592.0,34.32,,74.62,-1558.6899,53.62,53.62,131.85,-60.97,,0.95927377,0.35774765,0.34317793,0.31224084,76810747904.0,,-0.04175137,,0.02109355,2.42736997,,,0.58772047,1.42553872
000777.XSHE,000777.XSHE,49.1414,49.1319,1.7999,82.3482,5.3046,-141.9504,0.35,0.71111154,1.2,27.32,104.34,12.52,16.52,-648.84,0.00969494,63.26,50.07,50.07,-126.8,135.47,-92.45,-88.6,6.2596,4678902266.4547,-7430250.5,171262896.0,2051364.625,,982171136.0,171262896.0,2621844.4375,178693152.0,-1040433.45613638,-29.85,2.82011757,-0.01776057,1.2,0.13,0.0,0.0157,19887.8594,4388524.0,-1.78,0.86,383.23,688.11,-33.24,-33.24,-118.9,126.01,,-2.65617679,0.00668652,-0.01776057,0.01197787,1659116032.0,-0.02521592,-0.07552808,2.91462789,0.10322539,0.62714086,0.15639377,1.30149727,0.40801544,0.68923321
000778.XSHE,000778.XSHE,154.4998,108.9881,1.5819,10.7803,1.3958,-4.4488,3.04,2.05052556,3.12,6.11,97.05,1.61,0.94,77.19,0.71012665,75.05,8.43,8.43,-5.17,1.85,24.41,17.44,0.2879,88801557089.2725,429211328.0,14533806080.0,453877440.0,,13890179072.0,14533806080.0,617903772.0,14104595456.0,-6255009.299484,-6.65,2.3034332,0.03492512,3.12,1.27,2.72,0.1879,322310464.0,78383648.0,3.49,0.43,14.1,-225.16,10.83,10.83,94.82,-8.11,,0.91287314,0.03825846,0.03492512,0.03122908,38551826432.0,0.01717698,-0.03918626,1.19546655,0.37699397,1.52196698,0.67618594,0.19515071,0.63970114,1.77547368
000780.XSHE,000780.XSHE,134.3956,134.3956,0.5746,15.2901,2.9266,140.0987,4.26,0.20189346,20.8,41.12,75.18,0.98,9.61,100.96,1.01310113,50.22,-9.03,-9.03,-16.51,-10.67,-43.95,-43.95,3.4907,38719269967.6851,233694880.0,941616512.0,195834144.0,,4693673984.0,941616512.0,222998642.0,707921600.0,-2048032.53454742,-29.23,6.86354117,0.24818477,20.8,3.55,4.31,0.1931,198399792.0,,24.82,-0.9,,-117.78,-5.81,-5.81,-26.7,-10.67,,1.00963869,0.24581543,0.24818477,0.20797654,5641296384.0,-19.15128861,-0.29046026,3.75963243,0.16691492,0.83906145,0.26697678,,0.16797949,0.20189346
000783.XSHE,000783.XSHE,238.30900000000003,238.3039,1.6096,84.8496,2.0335,-7.0939,1.54,1.59105184,30.78,,,,55.19,17.62,0.98913888,,-20.09,-20.09,-42.44,-46.24,71.0,71.0,13.8781,,41924508.0,582228736.0,179206624.0,,11719355392.0,582228736.0,,346943424.0,10313352.85209183,422.13,,0.40411149999999996,30.78,0.61,1.53,0.0756,177260240.0,192160064.0,40.41,,80.78,5862.3599,10.79,10.79,139.77,-46.24,,0.98909045,0.4085688,0.40411149999999996,0.30779419,30365456384.0,,0.13181119,,0.01917405,2.76019041,,,0.61405637,1.59105184
000786.XSHE,000786.XSHE,81.5563,81.5474,0.29600000000000004,15.6039,2.8626,-301.6148,6.8,1.58238233,16.85,25.11,85.17,2.85,5.06,79.04,0.55881736,114.38,26.54,26.54,7.94,20.67,40.64,43.97,1.3663,41288516226.6445,243788160.0,1644305664.0,276984640.0,,3742641152.0,1644305664.0,340574630.0,1400517504.0,9014247.38883717,44.71,4.84905186,0.15113071,16.85,3.23,5.31,0.3447,154783824.0,4716926.5,15.11,1.96,1.53,301.56,-8.62,-8.62,12.44,24.89,,0.80572677,0.18757067,0.15113071,0.16845082,8514760704.0,0.62458088,0.15405495,0.66955235,0.19311238,0.45002121,0.70157206,0.41295764,0.56045257,1.27506735
000792.XSHE,000792.XSHE,541.4093,196.44,1.3975,21.8211,3.9588,-58.0992,0.45,1.05718452,6.48,46.65,96.98,5.97,20.63,30.5,0.67282133,102.39,11.35,11.35,-80.34,-56.4,-90.97,-92.13,7.9883,57749913338.5469,37347692.0,1237940224.0,80226488.0,,14912989184.0,1237940224.0,169435308.0,1200592512.0,-995948.19344498,-43.56,1.96620806,0.02997896,6.48,0.28,0.39,0.0386,53978092.0,-235534.9219,3.0,3.79,-0.19,-1443.77,-33.15,-33.15,-94.93,-44.11,,0.30303338,0.09892955,0.02997896,0.06480643,29371211776.0,0.28796455,-0.03729473,1.2062986,0.04214808,0.18760854,0.14164941,9.37356234,0.49225833,0.9695054
000793.XSHE,000793.XSHE,89.6327,71.9737,1.9461,35.0435,3.3657,-312.3313,2.63,0.62066754,12.63,37.88,91.78,15.13,9.13,71.92,0.33392029,110.23,2.01,2.01,-20.46,29.99,-1.36,-1.78,2.3626,41859323666.0815,90808872.0,1105050752.0,139524832.0,,3567102976.0,1105050752.0,136599867.0,1014241920.0,2685225.24939896,21.78,8.01902241,0.11149469,12.63,2.68,1.77,0.0509,46590172.0,32398426.0,11.15,0.94,25.66,265.04,20.84,20.84,-29.51,29.77,,0.97585312,0.11425356,0.11149469,0.12626102,5220003328.0,1.10878443,0.1456131,1.43355092,0.21169541,0.99596272,0.51003576,0.10592366,0.31664742,0.46337339
000799.XSHE,000799.XSHE,103.9773,65.7935,2.3236,53.9809,7.5793,14.1652,9.63,0.56635096,35.05,76.02,65.72,13.62,14.01,98.97,1.017838,213.15,41.42,41.42,311.19,417.23,324.23,324.23,10.8104,23125044580.1113,104291280.0,304196864.0,106626768.0,,1371849728.0,304196864.0,103808572.75,199905584.0,3623439.10407012,123.85,10.76185155,0.34540501,35.05,6.19,9.8,0.3282,108528776.0,779836.125,34.54,-0.52,0.74,361.25,17.27,17.27,284.41,416.88,,0.99704989,0.346427,0.34540501,0.35051896,2148797952.0,,0.48491691,2.09467934,0.14156606,0.76804965,0.18691536,,0.36157351,0.56635096
000800.XSHE,000800.XSHE,182.7682,158.5398,0.3791,84.2551,2.1853,-5.0953,-0.56,0.83657069,-1.73,16.39,102.37,9.03,4.93,137.02,0.4821212,91.85,-25.38,-25.38,-121.4,-125.53,-128.1,-112.1,0.5597,109032590678.9062,-157509024.0,6652385280.0,-115109296.0,,8941495296.0,6652385280.0,-91313153.2344,6809894400.0,-3730902.25796265,-10.25,6.6503015,-0.0175972,-1.73,-0.67,-0.62,-0.0306,-55496632.0,40445692.0,-1.76,0.36,-35.18,432.92,-29.93,-29.93,-124.98,-111.1,,1.01834528,-0.01728019,-0.0175972,-0.01730346,16395134976.0,-0.93890253,-0.0914842,1.53001926,0.40575361,2.8010432,0.62324772,,0.45462512,0.83360109
000807.XSHE,000807.XSHE,93.8896,88.7124,1.3937,97.0717,2.3467,197.1041,0.23,2.47402873,0.37,8.15,100.2,1.93,2.97,-40.36,-0.23400134,96.34,-15.15,-15.15,-113.21,-80.92,-89.43,-84.01,1.1727,17211994887.1736,-4316466.0,2111901312.0,7766081.0,7390277725.8896,4978300416.0,2111901312.0,74180420.0,2116217728.0,6680520.59250702,29.7,1.1569848999999999,-0.00238637,0.37,0.06,-0.05,0.0059,-1817273.375,-723305.75,-0.24,3.01,-6.76,-14531.1299,10.97,10.97,-106.0,-46.48,0.00564196,-0.47124473,0.00506397,-0.00238637,0.00367729,14876594176.0,0.21238241,0.06336763,0.87724412,0.14196134,0.54963422,0.51470336,2.29225869,0.66536024,1.98828786
000822.XSHE,000822.XSHE,52.8104,52.8099,1.5342,13.5789,1.4437,-153.095,1.47,0.75606802,2.46,13.52,98.09,3.63,3.45,83.91,1.1880181,67.4,-9.62,-9.62,-59.19,-1.23,-62.8,-58.21,0.701,24015153258.5513,33849028.0,1776268672.0,43743660.0,,3963084032.0,1776268672.0,72236091.25,1742419712.0,-456645.71498799,-1.36,3.53346528,0.01871214,2.46,0.64,1.4,0.0613,51968260.0,-611230.5625,1.87,1.8,-1.52,-71.24,-1.65,-1.65,-79.05,51.28,,0.82393437,0.02271072,0.01871214,0.02462671,6796487680.0,0.5666838000000001,-0.00851119,0.73773185,0.26135097,0.41887785,0.90628427,0.07811969,0.41689234,0.71494917
