code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002179.XSHE,002179.XSHE,110.3066,105.7464,0.877,35.748000000000005,4.0034,-48.473,3.82,0.9449681999999999,11.76,33.24,87.32,4.99,12.36,94.59,0.9353235999999999,66.37,60.59,60.59,75.88,72.92,11.17,18.67,3.3299,30818342573.7842,117575144.0,927146240.0,109053200.0,1186330772.3066,3089711104.0,927146240.0,133699021.0,809571072.0,114797.93335601,1.37,5.4130124,0.13215838,11.76,1.96,3.77,0.223,102000032.0,4955000.0,13.22,1.01,3.99,10.77,20.89,20.89,11.84,62.91,0.032242599999999996,0.98578787,0.13406371,0.13215838,0.11762244,5693381120.0,0.05186991,0.00486351,2.59306958,0.16284633,0.86760671,0.21618226,0.53796268,0.45731521,0.84269036
002181.XSHE,002181.XSHE,113.7837,34.1861,2.3533,56.8039,2.6828,62.1294,1.79,0.16109771,15.85,43.4,85.9,21.31,8.27,68.53,0.72045739,74.63,5.36,5.36,-27.36,-28.38,134.1,134.94,7.1115,19914251106.5552,64695396.0,458853696.0,72726016.0,,4251065856.0,458853696.0,83196568.0,394158304.0,27211.10999415,0.67,4.03586692,0.16308878,15.85,1.59,1.3,0.0991,52395996.0,10138495.0,16.31,-2.44,10.74,4.79,30.6,30.6,66.48,-28.84,,0.79264078,0.20575370000000004,0.16308878,0.158495,4934318080.0,2.28276345,0.00453153,4.5592714999999995,0.09299232,0.59139781,0.16270409,,0.13846946,0.16072495
002183.XSHE,002183.XSHE,149.6667,149.6667,4.4969,52.1824,5.088,65.6011,2.83,5.68484977,1.4,5.92,98.05,0.44,3.58,110.09,0.93706501,111.68,90.81,91.24,54.19,57.22,9.06,3.49,0.7319,36749193280.0049,121769192.0,6207633920.0,87479728.0,,3516900864.0,6257061376.0,134014064.0,6135292416.0,-7144434.18461492,-17.23,1.85849788,0.01681638,1.41,0.47,2.91,0.09,81974192.0,-17379252.0,1.67,0.37,-15.71,-878.12,12.5,12.44,-4.51,47.74,,0.9437953000000001,0.01767708,0.01668354,0.01398096,19773599744.0,-2.02014295,-0.06577497,1.02949077,0.31643512,41.07088136,0.38707646,0.07269667,0.82214157,4.62244999
002191.XSHE,002191.XSHE,96.5932,94.4382,5.4454,17.2841,2.8049,714.1843,3.37,0.24069665,24.36,38.13,81.72,2.83,14.99,65.33,0.83048911,109.03,26.76,26.76,19.27,24.6,-9.1,-12.87,4.1525,19208562123.3591,92082544.0,503765056.0,122736608.0,,3590723072.0,503765056.0,146938659.0,411682496.0,1824491.64902694,34.98,4.34621645,0.25482804,24.36,2.78,3.07,0.17,101931416.0,36096444.0,25.48,1.19,25.61,191.39,-5.44,-5.44,-17.83,21.16,,0.91080998,0.27978179,0.25482804,0.24363859,4419605504.0,1.38673267,0.21261575,2.2511297000000003,0.11398417,0.39705049,0.3127935,0.32084235,0.18754673,0.23084001
002194.XSHE,002194.XSHE,62.2586,43.9769,1.1219,56.2725,3.1416,-45.9045,2.2,0.26853345,8.96,20.78,89.68,2.55,7.74,98.1,0.98100529,106.51,64.81,64.81,154.89,130.56,27.85,27.85,3.6266,10023544864.9738,49770884.0,482364992.0,43200240.0,,1981744768.0,482364992.0,45963054.0,432594080.0,-1122282.38150013,-14.49,3.98723377,0.10318096,8.96,1.72,2.16,0.0777,42379664.0,,10.32,-0.99,,-140.39,-0.53,-0.53,24.58,130.56,,0.9810244,0.10517675,0.10318096,0.08955924,2513909504.0,-16.67828235,-0.13129717,3.83383629,0.19187842,1.4779893999999998,0.23794987,0.0,0.21168812,0.26853345
002202.XSHE,002202.XSHE,390.7153,311.4538,3.5928,27.2346,2.7507,14.569,6.25,1.97834969,14.01,28.0,90.81,9.39,5.8,56.54,0.98567591,80.21,58.78,58.78,955.08,844.75,199.66,208.78,2.4713,172189122560.0,565028160.0,6149611520.0,861653056.0,5388386310.7153,14619723776.0,6149611520.0,1175504528.0,5584583168.0,6799279.14189212,43.2,4.03056754,0.16153571,14.01,2.16,6.15,0.3207,849310656.0,428353728.0,16.15,2.86,42.86,470.17,102.5,102.5,267.85,807.2,0.0488665,0.99397923,0.16251417,0.16153571,0.14011504,42720813056.0,0.32166940000000005,0.09453663,1.34847772,0.14394884,0.79890995,0.22582134,1.29872083,0.65778451,1.92213545
002203.XSHE,002203.XSHE,133.4408,125.9827,0.8181,31.0919,4.2347,19.0874,3.3,1.64088852,3.27,5.69,98.07,1.14,1.76,51.79,0.94193757,100.46,5.03,5.03,37.6,37.61,-29.86,-29.85,1.105,17756444691.8445,60363932.0,3120640512.0,102136400.0,,3151161600.0,3120640512.0,143844543.0,3060276736.0,3100098.53594439,13.26,2.13370933,0.03668368,3.27,1.25,3.11,0.066,96206112.0,54112636.0,3.67,0.87,46.42,685.31,-8.83,-8.83,-19.95,37.25,,0.98213194,0.03735107,0.03668368,0.03272931,8321866752.0,7.14543354,0.08000449,0.95615026,0.37499285,3.45453252,0.64403118,0.03397067,0.62133954,1.64088852
002204.XSHE,002204.XSHE,125.0562,84.0976,8.2192,51.2744,1.9198,-55.5337,0.2,1.9054658,0.37,13.67,99.59,1.75,9.61,40.52,0.01550481,94.44,-2.74,-2.74,-82.65,-85.04,-31.53,-18.56,1.5290000000000001,28983796445.9221,8605232.0,2120248448.0,7898721.0,,6526276096.0,2120248448.0,26439191.0,2111643264.0,-182927.63048839,-1.08,1.53040998,0.00492111,0.37,0.04,0.0,0.01,122468.2031,1828747.375,0.49,0.25,8.61,-265.84,16.55,16.55,-22.53,-76.61,,0.49133494,0.010015799999999998,0.00492111,0.00372538,18938583040.0,-0.01619774,-0.00184303,1.25568011,0.11195391,0.56337723,0.14856359,0.07429919,0.65539784,1.90189723
002216.XSHE,002216.XSHE,80.8641,56.0175,0.8383,91.3895,4.3869,-21.866,0.24,0.63066778,0.59,32.14,99.7,26.25,4.49,39.28,0.7736718,116.4,25.03,25.03,115.46,144.79,-88.3,-88.25,1.9602,24135775777.1719,2219607.25,750957568.0,4409271.5,,1848513408.0,750957568.0,5771300.2578,748737920.0,1447798.60879729,15.59,8.01581716,0.0029557,0.59,0.15,0.19,0.01,3411329.0,0.0,0.3,0.02,0.0,5274.5801,-10.56,-10.56,-93.77,145.06,,0.39284107,0.00752391,0.0029557,0.00587153,3011018752.0,0.93230919,0.10070916,1.34831728,0.24940315,0.70060741,0.58218941,0.13735921,0.38608369,0.62888655
002219.XSHE,002219.XSHE,124.6217,121.934,0.6219,49.6457,12.7789,-144.8064,6.2,0.85246979,34.59,54.61,59.09,1.16,8.15,101.17,0.9998945,69.78,56.22,56.22,80.47,84.89,-28.97,-30.91,18.3485,9367400196.3752,70175288.0,171532688.0,59336168.0,,1000989568.0,171532688.0,75750889.5,101357408.0,231401.76081972,16.81,5.11228852,0.40910738,34.59,3.49,6.27,0.0951,59329908.0,,40.91,3.72,,41.09,-9.62,-9.62,-25.24,79.33,,1.01172725,0.40436528,0.40910738,0.34591755,1832330112.0,7.43141343,0.03468817,1.07451644,0.09361451,0.62523776,0.19819998,,0.45370675,0.83051869
002221.XSHE,002221.XSHE,116.6603,75.3512,0.7515,85.5446,4.2049,7.9543,0.31,3.04754545,0.35,3.91,99.26,0.75,0.93,100.13,0.9512123,111.83,9.48,9.48,57.03,-9.29,-66.72,-67.54,0.9137,9708107057.2683,18416626.0,2482891776.0,8771494.0,,3226693376.0,2482891776.0,61039872.0,2464475136.0,-536719.375412,-2.52,0.83104503,0.00713788,0.35,0.08,0.3,0.01,8343553.0,-694054.75,0.71,1.72,-3.77,-339.99,-28.46,-28.46,-22.68,-12.27,,0.96352992,0.00740805,0.00713788,0.00353277,11681806336.0,0.25891482,-0.00740544,1.15191447,0.21254348,2.41905338,0.36056017,1.03315228,0.72378474,2.62036464
002223.XSHE,002223.XSHE,136.2507,48.4127,1.4772,45.3646,7.9885,331.6652,3.59,0.24090649,14.09,40.93,83.69,10.61,12.76,93.9,0.96497662,80.97,11.48,11.48,23.12,12.91,-38.29,-38.35,8.2187,17554933450.5703,69956816.0,428901376.0,60422148.0,,1716620160.0,428901376.0,74125459.875,358944544.0,-3197.06908047,-0.1,8.25141065,0.16295621,14.09,2.86,3.48,0.11,58305960.0,-64664.6289,16.3,-0.09,-0.09,-0.62,-9.17,-9.17,-32.23,12.78,,0.93810163,0.17370848,0.16295621,0.14087655,2127506944.0,0.87611161,-0.00106015,4.19022236,0.20159811,1.09010269,0.26810212,0.07894351,0.19313067,0.23935805
002225.XSHE,002225.XSHE,60.2644,36.8022,1.2055,38.1929,2.5766,91.9115,1.7,1.05997157,5.21,30.26,94.0,10.9,9.28,95.92,0.94290418,67.2,5.89,5.89,31.5,24.88,-28.64,-28.83,2.3119,19366895926.3281,38372176.0,640016384.0,33364964.0,,2001580800.0,640016384.0,51884913.5,601644224.0,1588528.27264599,14.96,4.77364523,0.06009338,5.21,0.83,1.64,0.04,31459964.0,88571.3516,6.01,1.86,0.22,249.48,-3.65,-3.65,-31.79,28.44,,0.96142679,0.06250437,0.06009338,0.05213142,4057045504.0,0.29947969,0.04657424,1.61676509,0.1577543,1.15011451,0.22913063,,0.50664078,1.02692067
002226.XSHE,002226.XSHE,49.7459,49.3881,2.43,21.4575,1.9571,-228.5576,2.43,0.41713864,18.72,52.0,79.2,9.31,18.1,90.49,0.69048039,110.34,-24.68,-24.68,-32.27,-24.57,-19.54,-19.26,2.7001,22642971520.0,90557608.0,435441760.0,81529192.0,,3025982976.0,435441760.0,110958466.0,344884128.0,2765908.22985434,31.6,5.54124873,0.21614647,18.72,2.01,2.24,0.1534,56294308.0,3561595.5,21.61,2.5,3.56,151.94,-11.82,-11.82,-20.04,-19.72,,0.94053092,0.22981325,0.21614647,0.18723329,4086257920.0,0.81217347,0.12977066,1.69365157,0.10656248,0.52688205,0.30620664,0.46888574,0.25947336,0.3503903
002230.XSHE,002230.XSHE,218.4125,159.9392,1.4182,64.8492,6.2208,-39.6433,2.35,0.29687611,18.07,48.16,88.29,13.39,23.3,52.79,0.60838325,79.71,35.26,35.26,31.33,47.12,20.17,23.36,13.6371,22040760664.8871,53597264.0,457656992.0,82686616.0,,3691857920.0,457656992.0,93464814.0,404059744.0,648368.73366987,30.94,4.65565202,0.12003464,18.07,1.83,1.45,0.1,50305152.0,1337425.0,12.0,-1.76,1.32,264.21,18.64,18.64,10.18,40.7,,0.54105454,0.22185312,0.12003464,0.18067377,4734194176.0,2.52698668,0.13586001,2.94462601,0.09667052,0.87669739,0.17750883,0.0,0.22017188,0.28233385
002233.XSHE,002233.XSHE,88.7499,75.3579,1.3491,12.4961,2.1562,268.5543,3.4,0.31645123,11.96,24.33,84.89,2.89,4.75,97.76,0.98304452,121.42,25.31,25.31,42.26,59.65,-29.95,-29.95,1.9858,27999540046.5991,173902048.0,1150823680.0,137635776.0,,4135362304.0,1150823680.0,183439227.0,976921664.0,3163974.60067309,24.4,5.14898298,0.15444519,11.96,2.54,3.34,0.1539,135302096.0,3837133.0,15.44,0.48,2.16,161.47,3.11,3.11,-34.2,59.1,,0.99914222,0.15457779,0.15444519,0.11959762,5437877760.0,2.6367615,0.21558472,1.65255816,0.21163103,0.44821669,0.60557559,,0.23952643,0.31497009
002236.XSHE,002236.XSHE,285.6631,161.1657,4.0295,23.0457,5.3949,-60.9738,4.21,0.26137186,13.64,37.47,91.56,10.51,17.38,56.74,0.97582138,96.09,30.74,30.74,-40.37,-4.57,-28.24,-28.36,4.2019,60137522224.1289,135471568.0,1604951168.0,218986864.0,,5301484032.0,1604951168.0,233233482.5,1469479552.0,200969.24953251,3.58,8.99525831,0.08427354,13.64,3.26,4.12,0.19,213692064.0,-216658.5625,8.43,-0.34,-0.09,42.38,-15.43,-15.43,-47.76,-4.98,,0.56647593,0.14876808,0.08427354,0.13644457,6685469184.0,5.24994649,0.041481300000000006,4.24680986,0.2400656,2.69492545,0.28036074,,0.2070139,0.26105615
002237.XSHE,002237.XSHE,78.8862,69.346,3.1808,28.248,2.1833,-61.6729,2.81,2.0642645,2.48,7.16,97.36,0.25,2.0,89.7,0.89676516,110.05,34.88,34.88,73.66,88.86,13.66,13.65,0.5778,28314009293.5557,104214736.0,3954470656.0,98245208.0,5502607589.3862,3650592000.0,3954470656.0,178404872.0,3850255872.0,4581159.59728938,9.14,2.54871052,0.027705,2.48,0.86,2.49,0.22,88102880.0,5343855.5,2.77,1.57,4.6,346.77,18.24,18.24,5.01,90.95,0.0194812,0.94298389,0.02938014,0.027705,0.02484409,11109150720.0,0.35217339,0.0484531,1.23592872,0.35596516,1.44687563,0.51069405,0.0,0.67138872,2.0431093000000002
002238.XSHE,002238.XSHE,56.472,45.7211,0.6048,38.0962,1.9292,40.0772,2.38,0.26552321,16.61,41.51,83.59,10.72,13.5,99.53,0.99581933,120.8,3.74,3.74,10.67,7.91,-19.63,-18.88,6.0975,9670958231.0325,38225548.0,232979008.0,38704820.0,,1719072768.0,232979008.0,38064230.6875,194753456.0,2057594.83901453,49.87,4.48299758,0.16407293,16.61,1.82,2.36,0.12,38543008.0,,16.41,-0.15,,303.98,0.76,0.76,-2.86,10.12,,0.99527099,0.16485252,0.16407293,0.16613007,2157252608.0,3.51641891,0.26517994,2.28737388,0.10799802,0.35823955,0.26267576,,0.20311938,0.25489311
002240.XSHE,002240.XSHE,104.3237,75.8595,5.0048,793.672,6.6186,5537.3359,0.11,0.69777985,0.28,9.34,104.98,4.09,8.35,-1747.22,-0.96051899,56.71,0.59,0.59,-2.07,144.63,-88.03,-84.48,5.9136,4288126175.0153,-22848806.0,459114144.0,1307720.625,,1594909952.0,459114144.0,,481962944.0,-592973.33232002,-13.47,1.59127638,-0.04976716,0.28,0.05,-0.08,0.003,-1256090.5,,-4.98,2.5,,270.74,-0.04,-0.04,-41.45,176.23,,-17.472238,0.00284836,-0.04976716,0.00284836,2694771456.0,-0.18779745,-0.0562445,1.12293984,0.17037220000000003,0.2830917,0.52660966,0.76563283,0.40814653,0.68960735
002241.XSHE,002241.XSHE,398.5509,316.124,1.3557,25.8315,5.4483,96.1494,6.58,1.01272728,12.77,27.24,85.01,1.73,8.92,98.79,0.97852056,61.41,43.36,43.36,32.75,29.17,33.12,33.04,3.2745,100394306627.8052,552577984.0,3685547264.0,470745952.0,,7467360768.0,3685547264.0,599549876.0,3132969216.0,-502378.78858621,-5.43,6.74891516,0.15068802,12.77,3.34,6.51,0.31,460634592.0,2789854.5,15.07,1.09,0.5,-36.23,43.05,43.05,42.57,29.76,,0.99284021,0.15177469,0.15068802,0.12772756,14875621376.0,0.15056662,-0.02702706,1.46026521,0.24775753,0.84625328,0.43054781,0.56113085,0.49801352,0.99208554
002242.XSHE,002242.XSHE,87.3853,86.5961,0.9541,17.5153,2.8829,-28.4745,5.4,0.52727484,11.82,32.83,85.65,10.7,7.13,93.66,0.82672151,94.97,20.79,20.79,9.64,1.76,-11.79,-9.69,1.5224,50568607566.6445,221047760.0,1540316928.0,182061696.0,,3141139200.0,1540316928.0,234784907.0,1319269248.0,217615.59517525,1.23,10.66984086,0.15494894,11.82,3.89,5.13,0.2,150514320.0,17622720.0,15.49,-0.08,7.47,8.6,4.68,4.68,0.67,3.0,,1.01130291,0.15321714,0.15494894,0.11819756,4739396608.0,-8.40457917,0.01189821,2.1050103,0.32500275,1.48877649,0.46343983,,0.33722804,0.50881458
002244.XSHE,002244.XSHE,108.16,91.8184,1.3799,13.7317,1.4045,-3.8497,1.55,4.1193443,3.72,16.2,94.9,0.73,1.28,101.19,0.97966286,72.2,205.75,205.75,-50.22,-55.84,36.65,41.64,0.91,52378665685.9746,164988080.0,3233250816.0,120408696.0,,8966332416.0,3233250816.0,226204808.0,3068262656.0,-5705292.706237,-19.09,1.28728445,0.05108493,3.72,0.29,1.54,0.09,117959928.0,182294.3906,5.11,1.95,0.11,-374.02,185.93,185.93,8.75,-54.23,,1.01300043,0.05042932,0.05108493,0.03724075,40689270784.0,-0.12734698,-0.01945231,1.41724774,0.079462,7.03607518,0.08363512,1.63338583,0.7796389,3.53800605
002249.XSHE,002249.XSHE,102.3867,50.3957,1.0048,38.2423,2.9386,-344.3674,2.15,0.78635993,7.11,22.86,92.64,4.71,9.08,83.93,0.686686,106.17,36.77,36.77,43.65,61.17,-26.39,-25.55,2.5064,24191037861.8896,77892112.0,1058225600.0,75190320.0,,3717462528.0,1058225600.0,94970414.0,980333504.0,1578624.8261608998,15.27,3.7462901,0.07280035,7.11,1.23,1.7,0.09,51632140.0,-852918.0,7.28,0.2,-0.92,207.51,-15.1,-15.1,-34.62,44.12,,0.83007548,0.08770329,0.07280035,0.0710532,6457331712.0,4.08603915,0.05899193,1.74391763,0.1638797,1.19474129,0.24413188,0.00490038,0.42430365,0.73702678
002250.XSHE,002250.XSHE,131.8018,86.4291,2.4791,25.2574,4.0519,117.9417,4.16,0.70920932,11.48,31.43,86.74,1.06,15.56,98.09,0.98316897,98.48,16.37,16.37,18.08,24.11,4.37,5.0,3.4215,35285484749.6514,148818864.0,1122668928.0,128903792.0,,3156138752.0,1122668928.0,159789969.0,973850048.0,2017133.67162493,23.68,6.57099427,0.13455966,11.48,2.47,4.15,0.16,126734208.0,2247093.0,13.46,0.72,1.48,178.65,20.44,20.44,1.94,24.72,,0.99575684,0.13513305,0.13455966,0.11481906,5369885184.0,0.65439411,0.12009591,1.31964029,0.20906759,0.6271475000000001,0.56866745,,0.41225205,0.70140965
002251.XSHE,002251.XSHE,87.4775,79.6988,1.6368,19.4109,2.5954,-46.5298,1.77,1.51851452,2.07,22.99,97.43,17.36,1.92,97.02,0.93612419,114.65,6.72,6.72,6.29,4.57,-30.42,-30.3,0.7156,65492522384.1353,73181944.0,2848739584.0,58936740.0,,3372442368.0,2848739584.0,82197424.0,2775557632.0,3045809.0047323997,9.35,7.71348783,0.02569078,2.07,0.7,1.65,0.0989,55172108.0,4377.21,2.57,0.24,0.01,364.08,2.94,2.94,-19.15,4.74,,0.97023454,0.02647893,0.02569078,0.02068871,8490649600.0,1.56343774,0.05205725,0.7095366999999999,0.33551492,0.99973892,0.85015469,0.1362844,0.60280511,1.51765588
002252.XSHE,002252.XSHE,610.5361,437.8982,0.2416,194.0986,7.2083,1155.4781,4.09,0.15650712,51.05,66.52,49.42,1.77,14.46,84.36,0.84755198,78.11,68.59,68.59,134.99,134.7,35.35,35.34,71.0314,18894116339.3079,143653184.0,284036640.0,145005120.0,,3674214144.0,284036640.0,170730752.0625,140383440.0,114029.77025965,24.51,4.44870771,0.59768075,51.05,3.54,3.46,0.11900000000000001,122899376.0,26110052.0,59.77,0.16,15.33,48.46,-1.34,-1.34,34.1,133.0,,0.9969457,0.59951184,0.59768075,0.51051554,4247102208.0,1.61142935,0.12152337,10.44366855,0.06687775,0.42255807,0.14963857,,0.13488916,0.15592125
002254.XSHE,002254.XSHE,60.218,60.1941,3.4760000000000004,39.8863,3.2612,47.8381,1.97,0.21296249,8.79,19.78,90.19,2.52,6.21,91.27,0.80603989,57.63,0.0,0.0,64.49,66.14,-8.06,-9.31,3.4342,9204031818.39,45635136.0,465320096.0,40911268.0,,1997138304.0,465320096.0,52167376.25,419684960.0,-326217.48460283,-4.22,3.85046069,0.10271554,8.79,1.72,1.8,0.07,32976114.0,2160467.5,10.27,0.47,4.32,-43.05,6.16,6.16,-8.23,66.94,,0.95586582,0.10745811,0.10271554,0.0879207,2390371584.0,-0.60909052,-0.04995551,3.15730096,0.19466434,0.43531509,0.41732991,,0.16450712,0.19689831
002266.XSHE,002266.XSHE,137.4449,92.2412,14.6513,154.8277,4.795,174.3678,1.21,0.74808659,25.16,-3.4,201.81,14.35,54.79,-149.12,-2.85121428,251.42,-37.55,-37.55,423.83,100.82,-10.33,5.82,18.9945,-378923972.2285,-113468704.0,111448224.0,28038712.0,,3034422016.0,111448224.0,100283240.0,224916928.0,317064.77168263,39.1,-0.07316918,0.66629692,25.16,0.55,-3.1,0.02,-79944376.0,187726320.0,66.63,21.71,246.71,-38.41,-49.14,-49.14,231.98,109.46,,0.97591204,0.6827428000000001,0.66629692,0.25158509,5178737152.0,2.42306754,0.02032301,1.09052876,0.02152035,0.21352026,0.05219253,1.56193293,0.41406137,0.70666341
002267.XSHE,002267.XSHE,124.9973,114.2925,0.5002,28.5351,2.8964,11.9212,1.18,1.23059062,4.65,14.04,95.09,0.26,2.52,90.39,0.96115402,110.24,34.43,34.43,179.37,184.6,37.92,38.91,2.6291,13602396750.241999,47600736.0,968831680.0,45090688.0,3105297772.9973,4407765504.0,968831680.0,108789366.5,921230912.0,1352606.88902678,17.45,1.39963712,0.05267685,4.65,0.49,1.14,0.0437,43339096.0,3434261.75,5.27,5.79,6.52,355.19,14.65,14.65,34.31,169.36,0.0128279,0.96913069,0.05435474,0.05267685,0.0465413,9718516736.0,0.07496802,0.03183584,1.21053227,0.09968925,0.18454213,0.4621522,2.2973217999999997,0.54645697,1.20486247
002269.XSHE,002269.XSHE,113.23200000000001,112.56,1.3131,45.4981,2.9902,17.0953,1.25,0.9440341,2.77,44.17,96.68,30.94,4.48,85.24,0.84435077,111.25,-16.02,-16.02,-74.56,-70.57,-34.86,-34.86,1.66,75103956735.5469,56473168.0,1700338688.0,47105560.0,,3786763008.0,1700338688.0,102884354.0,1643865472.0,1482089.98033237,9.87,10.20212906,0.03321289,2.77,0.65,1.06,0.05,39773616.0,0.0,3.32,2.15,0.0,297.17,47.51,47.51,-18.97,-70.57,,0.85243681,0.03896229,0.03321289,0.02770363,7361596416.0,0.13696359,0.04694485,1.61988813,0.23097418,0.90737143,0.38680614,,0.48560573,0.9440341
002271.XSHE,002271.XSHE,147.2547,77.1961,1.4631,26.2677,4.3994,49.0435,7.85,0.42096544,16.3,36.51,83.82,10.6,7.39,94.9,0.94869577,104.66,10.02,10.02,31.06,50.12,20.84,21.72,3.1034,46193585483.3916,204774160.0,1265231104.0,206187744.0,,3371517696.0,1265231104.0,231662899.0,1060456960.0,871717.8076855,10.15,9.6628003,0.16184724,16.3,4.58,7.5,0.54,195609440.0,0.0,16.18,1.26,0.0,62.69,-17.68,-17.68,-2.45,51.95,,0.94900564,0.17054402,0.16184724,0.16296449,4780558848.0,7.847317100000001,0.09110063,2.47521431,0.26466176,1.45905711,0.3724825,,0.29474405,0.41792492
002273.XSHE,002273.XSHE,71.4466,64.5066,4.168,47.7416,5.0787,-38.6809,3.31,0.14737129999999998,16.77,32.96,80.28,1.63,10.28,97.15,0.95171669,101.93,57.58,57.58,33.46,26.85,-10.06,-10.45,8.1146,9171091795.1753,54867984.0,278249152.0,46651564.0,,1433580416.0,278249152.0,58456327.875,223381184.0,187727.13676209,4.82,5.5890585999999995,0.19719343,16.77,2.91,3.21,0.12,44399072.0,920.53,19.72,0.71,0.0,24.45,4.57,4.57,-8.06,26.96,,0.97156245,0.20296526,0.19719343,0.16766112,1640900992.0,3.21997211,0.06469432,3.98028066,0.16957096,0.50902624,0.37500174,,0.12634559,0.14461736
002275.XSHE,002275.XSHE,109.5411,97.4579,0.6234,25.2662,4.9682,104.7855,4.26,0.22749542,26.79,70.81,71.24,35.57,6.62,95.84,0.96243166,87.94,-5.07,-5.07,-7.21,-5.44,-43.78,-43.78,7.4931,24290568659.7832,98659208.0,343038688.0,91885024.0,,2204851968.0,343038688.0,98533830.5,244379488.0,-283517.00072442,-9.05,8.97508032,0.2995796,26.79,3.5,4.1,0.156,88433056.0,4108182.25,29.96,-1.29,3.99,-31.48,-4.3,-4.3,-46.71,-5.44,,0.99826449,0.30010042,0.2995796,0.26785616,2706445824.0,-0.5568281,-0.06191617,4.16064427,0.12674877,1.34752933,0.21341328,,0.185333,0.22749542
002276.XSHE,002276.XSHE,81.5604,72.273,1.2994,34.9759,3.1039,57.4325,2.0,0.71387832,3.67,17.52,96.72,4.94,7.31,81.15,0.92079518,81.47,4.76,4.76,27.78,16.63,-28.48,-28.92,1.5841,24866600298.9961,46562656.0,1419326464.0,52113496.0,,2633836544.0,1419326464.0,74468764.0,1372763776.0,-465156.90345468,-2.67,5.514074099999999,0.03252734,3.67,1.2,1.85,0.0552,47985856.0,-395747.4062,3.25,1.2,-0.69,-81.48,4.14,4.14,-36.41,15.91,,0.8045585999999999,0.0404288,0.03252734,0.03671706,4509660160.0,-0.07406028,-0.02022492,2.19127725,0.31473025,2.19809956,0.41956621,0.01523881,0.41595673,0.71220194
002277.XSHE,002277.XSHE,76.2872,76.2872,4.3856,21.1725,2.555,-11.8743,1.52,1.24764587,3.52,16.76,94.81,4.61,5.76,97.44,1.02045059,118.66,4.19,4.47,-23.02,-36.6,-49.92,-49.1,1.2705,19846850098.8772,62720988.0,1184179584.0,42550744.0,,3636870656.0,1207460096.0,76262441.0,1144739200.0,-1929708.76123049,-12.43,2.70149708,0.05660244,3.59,0.62,1.48,0.0794,43420932.0,4306463.5,5.55,0.98,6.69,-234.71,-8.08,-8.31,-44.21,-32.82,,1.04129301,0.05330979,0.05551111,0.03523988,7346611712.0,0.54078883,-0.03968258,1.18962616,0.16435605,1.19269789,0.28744288,0.11565825,0.50495946,1.02003657
002281.XSHE,002281.XSHE,75.4573,60.3774,0.9890000000000001,46.3881,3.1915,14.4341,1.65,0.54010948,5.24,25.84,95.32,2.64,15.75,79.24,0.8081438,103.58,20.91,20.91,-32.38,-13.34,-46.9,-46.9,3.1287,16676269528.2351,30224596.0,645366464.0,33790120.0,,2364325632.0,645366464.0,38300012.9531,615141824.0,854274.63572604,9.99,4.57973138,0.04683323,5.24,1.03,1.34,0.18,27307276.0,,4.68,0.02,,213.27,-1.32,-1.32,-52.04,-13.34,,0.79243882,0.05910012,0.04683323,0.05235804,3641320448.0,1.35101887,0.05047888,2.4574162999999998,0.17723419,1.08606363,0.21730094,,0.3506955,0.54010948
002285.XSHE,002285.XSHE,114.1081,114.0701,0.6762,34.2953,6.1662,257.5032,4.26,0.75818387,10.02,28.67,87.5,,9.39,97.44,0.96489996,96.74,20.42,20.42,-30.64,-27.3,-21.77,-18.95,3.7534,22427787841.4427,97771424.0,782273728.0,78353640.0,,1895164160.0,782273728.0,102444454.5,684502272.0,-2042859.9037192,-29.8,6.79999248,0.12498365,10.02,2.64,4.13,0.1,75603424.0,0.0,12.5,0.27,0.0,-238.42,-1.08,-1.08,-28.92,-21.99,,0.97444727,0.12826107,0.12498365,0.10016141,3298207744.0,,-0.16614371,1.86936943,0.23718146,3.65600708,0.29825824,,0.42539576,0.74032826
002292.XSHE,002292.XSHE,194.6376,98.7571,1.9357,51.9998,8.0618,-87.5571,5.33,0.63955445,17.22,46.08,82.55,13.01,14.02,101.46,1.01503508,101.94,71.12,71.12,79.8,101.75,-1.4,-1.65,8.8491,31194966845.9766,118155624.0,676974080.0,116604600.0,,2521061632.0,676974080.0,121818810.7344,558818432.0,639232.20177723,18.38,7.67375648,0.17130378,17.22,2.98,5.31,0.19,118357760.0,-2187406.75,17.13,0.79,-1.88,105.3,4.5,4.5,-6.33,113.46,,0.9957684000000001,0.17203174,0.17130378,0.17224382,4065149440.0,0.35718562,0.08057744,2.27209404,0.16653117,2.55969637,0.30136353,0.00388759,0.37983537,0.61247513
