code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002078.XSHE,002078.XSHE,123.0268,95.8695,2.2385,25.9193,1.926,23.9339,1.91,1.76996446,5.05,23.59,92.41,3.92,4.22,112.14,0.8159361999999999,100.92,-2.56,-2.56,4.42,4.03,-28.66,-26.45,1.1839,59454759839.293,191221504.0,2520337408.0,127316768.0,6739146523.0268,6931548672.0,2520337408.0,329203252.0,2329115904.0,3090191.02849925,15.08,3.22036116,0.06356917,5.05,0.73,1.74,0.0449,103882360.0,-31005740.0,6.36,6.3,-18.18,198.81,-2.71,-2.71,-29.67,5.4,0.0214643,0.93954275,0.06765969,0.06356917,0.05051576,18462140416.0,0.24237188,0.0329711,0.80338954,0.13651383,0.32427841,0.37672814,0.52797603,0.62455338,1.66349438
002081.XSHE,002081.XSHE,409.8891,390.5128,2.9812,21.3802,5.5088,-33.5616,5.9,1.64631792,10.81,16.81,87.67,1.64,2.69,95.34,0.96806465,105.2,0.2,0.2,10.67,8.9,-22.54,-22.21,1.9804,68194323857.1304,500007008.0,4056771328.0,438694336.0,,7769083904.0,4056771328.0,538904699.0,3556764416.0,-2663943.82856572,-26.92,3.35788294,0.12850564,10.81,2.09,5.74,0.2477,424684480.0,21310998.0,12.85,0.36,4.06,-218.38,-33.62,-33.62,-22.51,10.05,,0.9940509,0.12927471,0.12850564,0.10813879,20308725760.0,-1.71031436,-0.08707757,1.51747579,0.19975509,4.21038504,0.22646235,0.00910765,0.61745094,1.61404382
002092.XSHE,002092.XSHE,95.5094,85.3578,4.0833,72.5975,1.1138,5.361000000000001,-1.21,2.83186282,-4.05,24.27,105.26,16.49,4.4,143.78,1.2004725,111.52,10.49,10.49,-221.13,-206.68,-225.7,-229.28,0.8363,62329548818.4961,-135041952.0,2568172544.0,-104001736.0,14478384863.5094,10133883904.0,2568172544.0,116621547.0,2703214592.0,1856136.81048756,6.9,1.80558295,-0.05258290000000001,-4.05,-0.31,-1.44,-0.0751,-124851224.0,,-5.26,8.2,,-131.28,-14.68,-14.68,-274.51,-208.48,0.00429325,1.43777297,-0.03657246,-0.05258290000000001,-0.0404964,34520457216.0,0.12342494,0.00726951,0.52324947,0.07439567,0.12618851,0.32160818,2.18103525,0.70643828,2.40643889
002093.XSHE,002093.XSHE,93.074,91.7734,1.725,228.0118,7.0918,95.9952,1.39,0.87173048,14.92,68.42,82.45,10.04,28.73,101.85,0.94754827,86.88,16.29,16.29,-47.61,-43.13,45.21,0.13,19.5311,7943023732.549,20377452.0,116092136.0,17319106.0,,1328492672.0,116092136.0,32134434.0,95714680.0,-201717.86433147,-16.17,3.20268338,0.15806233,14.92,0.71,1.25,0.021,16410689.0,-2027658.625,15.81,10.45,-10.13,-92.13,-44.76,-44.76,61.87,-43.15,,0.91713119,0.1723443,0.15806233,0.14918414,2480115200.0,-0.01190362,-0.01630281,2.87757062,0.04680917,0.22107578,0.09756744,8.7693735,0.46434235,0.86686404
002118.XSHE,002118.XSHE,55.7109,55.6764,4.0311,118.3477,2.8158,86.1517,0.24,1.04597468,4.36,71.55,107.43,18.99,26.9,-134.6,0.29866004,166.45,-50.93,-50.93,-20.21,-3.53,-95.01,-94.9,8.3997,7753906457.5204,-8048037.0,108370456.0,4726779.0,,1980643968.0,108370456.0,40552139.125,116418488.0,685664.24961015,35.25,1.9144898000000001,0.01616643,4.36,0.12,0.07,0.0094,1411700.0,9800000.0,1.62,31.9,163.9,-474.64,-70.34,-70.34,-97.77,-2.41,,0.29301198,0.05517326,0.01616643,0.04361686,4050116352.0,0.20246572,0.01845831,1.61892436,0.02675737,0.16303149,0.03687647,6.45514592,0.51096619,1.04484831
002122.XSHE,002122.XSHE,80.9028,73.0666,2.8544,182.8988,1.7131,-384.8576,0.44,0.51662567,4.3,16.92,100.97,4.59,11.45,-17.52,-0.39988304,66.9,7.68,7.68,48.25,112.18,197.38,160.08,3.6542,9047300550.2352,-5194409.5,534710432.0,22986146.0,,4992024064.0,534710432.0,45100225.0,539904832.0,54104.78893318,0.82,1.21535463,-0.00971443,4.3,0.31,-0.19,0.0174,-9191770.0,,-0.97,2.89,,-84.27,-3.36,-3.36,96.65,101.73,,-0.17521346,0.05544343,-0.00971443,0.04298803,7444165120.0,0.07077427,0.00178506,2.61268696,0.07182947,0.25824081,0.11583681,0.31176817,0.32940444,0.49121179
002128.XSHE,002128.XSHE,170.6291,138.5056,1.0714,24.491,1.9701,100.7459,4.07,0.64786672,22.78,45.59,77.78,0.42,8.37,90.15,0.98923362,52.42,-6.97,-6.97,15.41,25.75,-10.26,-11.45,2.78,70728130746.8042,344670272.0,1551395712.0,353345856.0,,8878185472.0,1551395712.0,442264948.0,1206725376.0,-2911543.80211456,-32.02,4.84601394,0.2459344,22.78,2.48,4.06,0.2143,349541600.0,36871292.0,24.59,3.86,9.64,-144.14,-36.51,-36.51,-24.08,25.6,,0.99795165,0.24643919,0.2459344,0.22775998,14595115008.0,-0.2810723,-0.08689876,1.02463072,0.10629555,0.19809564,0.360669,1.74263694,0.39170158,0.64392995
002140.XSHE,002140.XSHE,84.2559,82.6094,1.5522,31.8703,4.6203,-23.8434,1.31,2.64014382,6.79,20.53,92.4,1.26,12.51,95.45,1.00594508,37.63,13.4,13.4,4.08,0.83,-79.99,-80.07,2.4617,7351033800.1024,27204884.0,358063008.0,24324332.0,,1875112064.0,358063008.0,27043732.0,330858112.0,-4400873.18402016,-103.56,1.08172253,0.08016794,6.79,0.35,1.32,0.0545,24468942.0,1500289.25,8.02,-0.41,5.26,-1362.99,-79.95,-79.95,-79.4,5.22,,1.00711477,0.07960159,0.08016794,0.06793311,6795674112.0,,-0.07535715,1.26681572,0.05268984,1.44408614,0.05744224,,0.72407264,2.62414272
002142.XSHE,002142.XSHE,599.9183,530.7465,4.6065,10.208,1.7437,7.0815,5.01,15.96223666,39.99,,50.57,,29.99,107.09,0.99593886,,24.7,24.7,16.21,17.2,67.99,67.94,3.6967,,2327983104.0,4401526784.0,1760103040.0,,35949625344.0,4401526784.0,,2225926912.0,974037.63378658,13.28,,0.49428306,39.99,0.3,5.01,0.539,1752955008.0,-153123008.0,49.43,,-7.04,25.1,3.07,3.07,68.33,16.61,,1.00079584,0.49388999999999994,0.49428306,0.39988466,608484261888.0,,0.00102062,,0.00723359,1.3008598,,,0.94091936,15.92602467
002143.XSHE,002143.XSHE,295.4517,30.8517,3.1261,61.3729,27.5441,280.4744,6.13,0.79133359,16.86,35.28,77.77,6.44,3.19,99.95,0.97052228,140.41,-1.57,-1.57,98.74,107.08,-86.07,-85.2,12.0394,14458002031.5869,91103592.0,409807328.0,69099384.0,,1176619904.0,409807328.0,101402049.0,318703744.0,97600.26058485,7.04,6.98721088,0.22230835,16.86,3.4,6.13,0.0606,67062492.0,,22.23,2.5,,31.65,123.56,123.56,-85.24,207.45,,0.99947104,0.22242601,0.22230835,0.16861432,2069209344.0,0.38678708,0.03230619,2.48630535,0.1980502,60.63036371,0.20284022,0.30161638,0.43136739,0.75860474
002146.XSHE,002146.XSHE,321.2464,282.5837,3.3635,10.1829,2.3643,-159.6411,2.14,4.83169438,10.39,32.12,86.47,3.62,6.29,98.26,0.94217727,119.0,-5.6,-5.6,-21.52,-21.06,-75.11,-74.62,1.4004,97213317757.998,409357536.0,3026566656.0,314447424.0,27189336409.2464,14962100224.0,3026566656.0,437050084.0,2617209088.0,-9692063.84386376,-102.87,1.1789905,0.136906,10.39,0.4,2.13,0.1563,296265216.0,4997586.0,13.69,0.68,1.2,-760.59,-62.47,-62.47,-75.28,-20.59,0.00950364,0.9946188,0.13764671,0.136906,0.10389575,82454708224.0,-0.18961961,-0.04613158,1.42213708,0.03670581,2.93492851,0.03828312,5.70325387,0.81854162,4.51090482
002153.XSHE,002153.XSHE,262.9066,138.67700000000002,3.7683,68.3346,13.8354,266.9359,2.88,0.23971039,14.09,41.91,89.74,7.55,20.98,67.37,0.85897388,108.33,-12.66,-12.66,-2.14,2.39,-63.35,-63.82,12.3655,17325155390.6818,42415752.0,413389536.0,58262256.0,,1969505280.0,413389536.0,62078748.5625,370973792.0,-27155.09191667,-1.73,7.11825263,0.11907127,14.09,2.37,2.62,0.1782,50045756.0,6807062.5,11.91,-0.21,10.81,-16.83,-39.87,-39.87,-68.17,5.13,,0.78179712,0.15230456,0.11907127,0.14093791,2433905664.0,0.70649328,-0.01537306,3.4450925999999997,0.16984616,1.11221846,0.29992755,,0.19080454,0.23579539
002155.XSHE,002155.XSHE,96.3216,84.7641,3.0694,94.345,2.8821,842.0731,-0.66,0.71569957,-1.7,9.7,101.48,0.88,9.1,94.78,0.78828564,95.13,21.78,21.78,-391.61,-620.67,-206.23,-174.9,1.6183,14717007326.6138,-22439104.0,1517217280.0,-25843726.0,,3388369664.0,1517217280.0,-11249679.75,1539656448.0,-335326.2546897,-2.13,2.54608464,-0.01595488,-1.7,-0.48,-0.63,-0.019,-20372238.0,-1767919.875,-1.6,0.82,7.47,143.94,-11.18,-11.18,-227.14,-364.08,,1.02247612,-0.01560416,-0.01595488,-0.01703364,5780250624.0,0.02064725,-0.01350367,1.04564121,0.26248296,0.78019079,0.8223851999999999,,0.41380225,0.70590902
002168.XSHE,002168.XSHE,76.4676,75.0266,2.7997,-105.4672,7.1917,341.5612,1.89,0.35001786,46.65,24.34,169.71,21.42,60.77,-125.76,-0.98320279,188.61,-55.72,-55.72,633.62,380.22,115.89,128.39,28.1348,800904492.1409,-22937268.0,32904868.0,15348505.0,-304004051.5324,1255042176.0,32904868.0,18207892.4102,55842136.0,148115.14029398,34.42,0.49219535,0.49334940000000005,46.65,0.95,-1.43,0.0262,-15090693.0,39170864.0,49.33,-0.09,214.76,-49.38,-48.9,-48.9,118.61,465.71,0.01422445,0.89004453,0.55429744,0.49334940000000005,0.46645089,1627208576.0,1.33519913,0.03043265,3.25577,0.02022167,0.07950726,0.03088184,0.0,0.22871465,0.29653699
002179.XSHE,002179.XSHE,135.6261,130.0193,2.6711,36.0138,4.6754,-41.263000000000005,2.88,1.04700199,8.74,30.21,91.49,4.87,13.0,88.27,0.9625312,68.76,36.72,36.72,46.73,56.2,-25.42,-18.6,3.6161,29179800413.6133,82207704.0,965898752.0,84435896.0,422979159.1261,3370570240.0,965898752.0,107437966.0,883691072.0,-1500876.79327194,-21.07,4.51961101,0.093208,8.74,1.33,2.8,0.1802,81272184.0,7821785.5,9.32,1.48,8.4,-247.61,-11.44,-11.44,-31.64,79.51,0.02336077,0.96671069,0.09641768,0.093208,0.08741692,6456263680.0,-0.10734105,-0.06596833,2.25040864,0.14960646,0.83247889,0.20274326,0.49401659,0.47793799,0.9154812
002181.XSHE,002181.XSHE,106.8174,104.9596,1.6114,50.4549,2.4677,-13.122,0.09,0.14280867,1.28,31.68,101.87,24.5,10.14,-95.88,1.30604199,102.77,-5.13,-5.13,-78.64,-82.55,-96.37,-96.17,6.6684,9426425148.0854,-5552341.0,297551296.0,3801596.0,,4361664000.0,297551296.0,-1816610.5,303103616.0,-396284.05825565,-14.23,1.89174056,0.02250331,1.28,0.08,0.11,0.0056,4965044.0,12248232.0,2.25,-2.56,211.51,762.38,-39.78,-39.78,-93.44,-81.65,,1.15627375,0.01946193,0.02250331,0.01277627,4982937600.0,7.15310608,-0.06813429,4.69999088,0.05971403,0.38990779,0.10774478,,0.12468018,0.14243957
002190.XSHE,002190.XSHE,106.5597,106.5597,2.3221,184.3634,6.6019,-25.0131,0.57,0.67258278,5.79,21.7,95.74,4.03,11.0,64.01,0.43545005,53.37,161.94,161.94,168.65,220.16,-61.36,-74.01,9.9285,5426450097.9858,10653344.0,250066816.0,14486835.0,,2353888512.0,250066816.0,19944476.25,239413472.0,-804734.84807274,-34.29,1.57027249,0.04749005,5.79,0.43,0.39,0.0271,6308293.0,1222341.625,4.75,1.32,7.34,-804.93,-46.25,-46.25,20.78,229.19,,0.71353473,0.06655605,0.04749005,0.05793186,3455737856.0,-0.09752605,-0.0778258,2.47752815,0.07236279,0.23530244,0.13638324,0.86823715,0.31884633,0.46809751
002195.XSHE,002195.XSHE,233.0142,70.6584,3.1489999999999996,137.4034,5.6986,169.6222,1.55,0.06032851,19.34,61.61,78.24,28.3,14.16,99.64,1.00430058,95.97,207.51,207.51,481.94,480.21,-20.48,-21.82,26.7091,19933540122.9155,70416456.0,323543904.0,62586024.0,,4100135168.0,323543904.0,61835197.5,253127440.0,219383.41396568,15.8,4.5857769,0.21764111,19.34,1.45,1.54,0.0723,62855180.0,,21.76,-2.73,,72.6,-1.48,-1.48,-3.96,431.13,,0.99644691,0.21841717,0.21764111,0.19343905,4346818560.0,30.72059583,0.20722689,6.90400292,0.07443235,1.79903697,0.19052098,,0.05675035,0.06016472
002202.XSHE,002202.XSHE,437.0622,348.3986,5.2575,21.5551,3.1644,14.6236,1.68,1.87855532,9.89,30.85,95.03,9.27,10.03,41.52,0.61632469,115.96,77.92,77.92,362.59,342.09,-61.0,-60.81,2.3221,78716841229.3579,126724224.0,2551599360.0,252439824.0,5749230133.0622,15356923904.0,2551599360.0,436056000.0,2424875008.0,-3284625.87018622,-56.26,1.81678224,0.10534712,9.89,0.57,1.05,0.0923,155584896.0,142079424.0,10.53,5.13,46.55,-1132.84,-63.98,-63.98,-63.22,389.7,0.01659674,0.88064636,0.11962477,0.10534712,0.09893396,43327614976.0,-0.05689123,-0.05132465,1.32305002,0.05889083,0.2989724,0.10244477,3.91695967,0.64556268,1.82137329
002204.XSHE,002204.XSHE,78.8965,78.8965,1.7687,309.2125,1.2152,-48.0787,0.14,1.76151687,0.25,16.08,100.33,2.38,10.92,-66.9,-1.9338453000000002,126.28,37.7,37.7,33.3,36.76,122.05,172.05,0.9148,22632662154.376,-4590240.5,1407503872.0,3543278.25,,6516121088.0,1407503872.0,6378846.0312,1412094080.0,-167369.96015403,-0.94,1.25815236,-0.00373919,0.25,0.02,-0.11,0.0092,-6852152.0,-672681.375,-0.37,-0.03,-9.8,287.67,-57.05,-57.05,-120.78,65.55,,-0.76701882,0.00487496,-0.00373919,0.00251742,17988808704.0,-0.00955577,-0.00115099,1.26205499,0.07824331,0.38662427,0.1044753,0.09820464,0.63776803,1.76066205
002216.XSHE,002216.XSHE,95.3802,66.4292,2.1314,121.4146,5.0995,-40.7598,1.42,0.80179021,1.88,33.42,97.8,27.95,2.15,95.46,0.9443563,82.73,2.39,2.39,11.48,-7.99,166.3,166.63,2.3109,47210661490.16599,31100828.0,1412647040.0,26504492.0,,1887681536.0,1412647040.0,32947287.125,1381546240.0,-1888563.13855185,-12.75,13.89768986,0.02281237,1.88,0.76,1.34,0.0659,25029684.0,1125000.0,2.28,0.03,3.45,-579.19,25.66,25.66,142.09,-7.98,,0.98913037,0.02306306,0.02281237,0.01876229,3397015040.0,-0.41186523,-0.11934509,1.09771475,0.41584951,1.16133124,0.94314657,,0.44431169,0.79956999
002219.XSHE,002219.XSHE,281.7221,224.8256,1.6811,119.2786,7.6334,63.6129,5.09,1.8292756999999997,30.96,53.57,64.25,1.33,11.18,99.84,1.00543052,82.38,-2.46,-2.46,-27.73,-28.72,32.38,35.44,41.3481,9160357665.0956,61138500.0,170997904.0,52947408.0,,1169362688.0,170997904.0,69598040.0,109859408.0,94246.02949693,15.53,2.92489854,0.35753947,30.96,2.11,5.08,0.0865,53234940.0,,35.75,4.89,,43.43,14.74,14.74,82.55,-28.4,,0.99844719,0.35809552,0.35753947,0.30963776,3131854848.0,3.20775533,0.01352932,0.67295833,0.05459956,0.2534119,0.13182297,,0.62662296,1.67825789
002225.XSHE,002225.XSHE,63.6408,39.5268,3.1633,37.996,2.5103,-140.3203,1.91,0.91697259,6.84,30.44,92.52,10.12,8.3,92.71,0.95073788,57.41,10.55,10.55,12.97,11.32,14.79,13.49,2.3763,21396647499.8756,52543364.0,702912192.0,48045352.0,,2625491456.0,702912192.0,68365145.0,650368768.0,118413.21045032,1.07,4.30009147,0.07800866,6.84,0.97,1.85,0.0533,45678536.0,2289873.5,7.8,1.66,4.04,14.34,4.77,4.77,18.99,12.8,,0.96746161,0.0806323,0.07800866,0.06835185,4975858688.0,-0.04102426,0.00320627,1.68749057,0.1412645,0.95802428,0.2069343,,0.4723541,0.89521039
002230.XSHE,002230.XSHE,402.4814,296.1905,6.465,101.8631,10.673,-44.2255,1.76,0.26832625,14.92,56.65,92.63,15.14,33.55,38.68,0.77678636,86.06,55.04,55.04,39.78,23.51,-67.76,-63.28,20.9694,23005928179.6692,29910704.0,406106400.0,60587264.0,,4052093184.0,406106400.0,76060939.75,376195712.0,-232937.14580031,-23.09,4.52098848,0.09027364,14.92,1.18,1.24,0.0824,47063360.0,6750000.0,9.03,-0.31,8.73,-313.44,-39.37,-39.37,-76.66,30.83,,0.47409470000000004,0.19041268,0.09027364,0.14919062,5088694272.0,1.28581037,-0.09044256,2.91183676,0.07980562,0.5728605999999999,0.1705481,0.0,0.20370672,0.2558187
002236.XSHE,002236.XSHE,377.6464,213.9787,6.8592,36.1587,7.2756,-68.5696,1.97,0.41333564,8.61,37.88,94.54,12.16,18.3,57.39,0.95231058,111.59,5.05,5.05,-55.46,-48.66,-75.27,-75.27,5.1105,45554438373.7939,65646132.0,1202598656.0,103488624.0,,5319499776.0,1202598656.0,105821582.0,1136952448.0,-1387405.89598744,-43.57,6.06314378,0.05804894,8.61,1.34,1.88,0.0891,98553312.0,4163440.25,5.8,-0.71,3.64,-798.14,-55.2,-55.2,-81.47,-48.73,,0.61029693,0.0951159,0.05804894,0.08605417,7513336320.0,-2.376728,-0.23882768,3.47442627,0.16006187,1.93104589,0.19188105,,0.29199229,0.41241402
002237.XSHE,002237.XSHE,81.936,72.369,3.4429,31.0286,2.3266,150.5727,1.72,2.03869556,1.75,5.06,100.04,0.26,2.48,-1.72,-0.02745729,106.37,15.88,15.88,84.45,25.57,787.77,295.67,0.5172,16938483392.453001,-1256668.375,3347526400.0,58737804.0,3970822744.936,3639438848.0,3347526400.0,151414640.0,3348783104.0,3671151.86217776,8.99,1.53920982,0.02124658,1.75,0.55,-0.04,0.1355,-1612780.75,72380168.0,2.12,2.34,98.9,-23936.2598,-35.59,-35.59,114.0,28.47,0.01867153,0.97181769,0.02186272,0.02124658,0.01754663,11004661760.0,0.35953828,0.04084052,1.21860311,0.30419167,1.17293408,0.44203019,0.0,0.66928203,2.02372473
002240.XSHE,002240.XSHE,39.5998,29.5549,3.2413,284.374,6.3420000000000005,276.5622,-0.19,0.7142966,-1.21,14.17,107.1,5.93,10.72,586.53,2.29229203,102.45,-17.87,-17.87,-4.65,42.75,-185.81,-171.05,2.3929,3947460483.6539,-19767174.0,278578720.0,-3370165.5,,1595467264.0,278578720.0,,298345888.0,575387.24783423,8.18,1.45008555,-0.07095723,-1.21,-0.12,-0.49,-0.006,-7725403.5,,-7.1,3.58,,-115.27,-39.16,-39.16,-46.95,45.9,,5.86534222,-0.01209771,-0.07095723,-0.01209771,2722225920.0,0.04814573,0.02022192,1.17801505,0.10233489999999999,0.18179626,0.27668084,1.11865523,0.41391078,0.70622487
002241.XSHE,002241.XSHE,439.6124,352.8735,4.6754,26.3349,5.4639999999999995,25.1046,3.18,0.91034225,11.07,26.89,86.94,1.96,9.99,100.48,1.00686878,162.12,15.49,15.49,10.4,1.82,-55.06,-53.86,3.3755,65110847348.9883,316153472.0,2421377792.0,268125824.0,,8798029824.0,2421377792.0,348142988.0,2105224448.0,815312.76885134,14.8,3.91414138,0.13063499,11.07,1.56,3.19,0.1767,269967520.0,163179.3906,13.06,1.38,0.05,113.37,-44.21,-44.21,-54.33,4.63,,1.00527017,0.12995013,0.13063499,0.11073275,16634771456.0,0.19854205,0.04573605,2.22849825,0.14556123,0.45889487,0.25675277,0.84830172,0.47110606,0.89073824
002242.XSHE,002242.XSHE,134.4339,133.2423,0.0939,24.5295,4.8756,-43.1054,3.77,0.37134045,8.73,30.31,89.42,12.38,6.64,96.4,0.91008465,135.58,21.85,21.85,4.0,1.33,17.87,25.61,2.1691,42947785265.6665,149962080.0,1416951040.0,123664048.0,,3341821952.0,1416951040.0,149177089.0,1266988928.0,483277.30222173,4.59,9.46657711,0.11031718,8.73,2.6,3.56,0.1549,112544752.0,6351975.5,11.03,-0.45,4.08,43.32,-19.9,-19.9,81.14,15.98,,1.0048099,0.10978911,0.11031718,0.08727475,4536780800.0,19.18926193,0.05436912,2.70756925,0.31232522,1.78047533,0.45128217,,0.2633935,0.35757698
002244.XSHE,002244.XSHE,174.5432,148.1719,2.5307,23.2326,2.1691,59.4308,3.56,3.40940784,15.26,36.08,79.03,0.86,1.43,99.07,0.67192289,83.22,-13.77,-13.77,19.47,19.58,73.23,11.17,1.5424,99938303030.2539,580907072.0,2769908480.0,422691264.0,,10053024768.0,2769908480.0,637969912.0,2189001472.0,-2555528.84358664,-16.1,2.61761426,0.20974773,15.26,1.11,3.5,0.2136,284015936.0,74920.6484,20.97,1.86,0.01,-76.79,-33.77,-33.77,61.97,-21.21,,0.990827,0.21168956,0.20974773,0.15260117,38179155968.0,0.03604419,-0.01585892,1.63112976,0.07255028,8.18462766,0.07666419,3.37402655,0.73668816,2.79777807
002249.XSHE,002249.XSHE,137.4813,72.2483,2.7404,45.6048,3.9623,-33.9251,1.52,0.73438593,5.71,20.09,92.9,4.57,8.83,102.6,0.9133684999999999,85.56,4.15,4.15,10.73,7.64,-41.76,-43.37,3.0648,21399434861.4133,75671528.0,1065178432.0,60795856.0,,3708173312.0,1065178432.0,66859491.0,989506944.0,-830741.03928291,-10.72,3.42046397,0.06344461,5.71,0.97,1.58,0.0312,55529020.0,-8091692.5,6.34,-0.65,-10.97,-150.93,-4.54,-4.54,-38.31,9.33,,0.9162888000000001,0.06924085,0.06344461,0.05707575,6256295936.0,-1.05163426,-0.04482176,1.76057018,0.17025704,1.08336453,0.26416351,0.00469924,0.40728934,0.68716384
002250.XSHE,002250.XSHE,144.3076,95.1343,4.7251,24.8067,3.8991,-1173.9729,4.15,0.54372083,17.02,36.09,81.15,1.2,14.56,97.95,0.97860804,113.94,5.88,5.88,20.44,25.4,-17.24,-17.62,3.5719,32388873049.5796,169207888.0,897447296.0,152754224.0,,3839776256.0,897447296.0,182016195.0,728239424.0,987628.96822585,15.88,5.48351735,0.19090239,17.02,2.61,4.12,0.1804,149486512.0,2116947.25,19.09,1.03,1.23,84.23,-17.5,-17.5,-22.8,25.57,,0.99176224,0.19248806,0.19090239,0.17020969,5906587136.0,0.3842644,0.06895762,1.59363283,0.15194008,0.43085993,0.41768086,,0.34991626,0.53826336
002252.XSHE,002252.XSHE,974.8891,699.3111,1.9043,118.3893,10.8322,167.2299,4.3,0.07686637,107.96,58.57,63.11,2.17,18.63,28.91,0.27207064,106.37,40.1,40.1,482.98,484.25,99.69,97.5,68.5727,20860950823.7852,131405152.0,356171264.0,384525024.0,,9020406784.0,356171264.0,455468969.5,224766128.0,71765.06134193,19.64,2.14791183,1.27154406,107.96,4.03,1.19,0.2774,104617968.0,321482304.0,127.15,0.24,70.72,53.24,-27.84,-27.84,100.96,473.25,,0.99623573,1.27634858,1.27154406,1.0796071000000003,9712200704.0,1.09579616,0.10113267,18.44633058,0.03667256,0.35462277,0.11855683,,0.07122938,0.07669211
002254.XSHE,002254.XSHE,71.6711,71.6426,6.0237,58.4219,3.8459,1886.4163,1.18,0.25089001,7.82,19.49,90.92,1.98,7.0,94.38,0.76774503,76.43,-13.56,-13.56,-49.25,-50.06,-1.78,-10.68,4.1636,6796673090.4229,31648312.0,348726176.0,27280234.0,,2066158720.0,348726176.0,36236915.75,317077856.0,107041.85986187,2.2,2.67441509,0.09418957,7.82,1.06,1.11,0.0435,20944264.0,1198058.125,9.42,0.78,3.57,24.24,-25.64,-25.64,7.47,-56.32,,0.97954064,0.09615688,0.09418957,0.07822824,2541368064.0,1.29392327,0.01614406,2.81288041,0.13721986,0.314159,0.28859982,,0.18698954,0.22999649
002267.XSHE,002267.XSHE,160.2501,146.5263,1.4791,28.4695,3.438,40.6822,6.52,1.02235285,14.61,21.46,83.48,0.1,1.49,96.65,0.97960386,104.15,28.5,28.5,20.61,21.8,66.5,67.27,2.7676,45255074060.3662,348468512.0,2108810624.0,308044224.0,2301335136.2501,4927282176.0,2108810624.0,413779732.0,1760342144.0,2164649.29042441,16.45,4.58827894,0.16966303,14.61,3.14,6.47,0.2735,301761312.0,9318702.0,16.97,2.52,2.58,99.55,12.92,12.92,61.98,19.94,0.0495539,0.99231546,0.17097691,0.16966303,0.14607486,9863191552.0,0.23365398,0.07027789,0.68118158,0.21380611,0.32696943,1.06035784,0.54006644,0.50043734,1.0017509
002269.XSHE,002269.XSHE,196.6395,195.4725,0.5457,252.4139,5.5016,47.9061,1.06,0.93202568,2.21,42.68,97.3,32.07,3.29,88.26,0.87886342,116.0,-4.75,-4.75,-57.68,-63.58,148.32,148.32,3.0098,74855377682.1201,47361384.0,1753874816.0,38806412.0,,3675338240.0,1753874816.0,87329817.0,1706513536.0,1931178.10010269,21.65,10.54175244,0.02702233,2.21,0.55,0.93,0.0384,34105536.0,32400.0,2.7,1.92,0.06,801.8,-8.95,-8.95,179.11,-63.58,,0.88319711,0.03059604,0.02702233,0.0221261,7100847616.0,0.50661612,0.11085822,1.50643927,0.24699514,0.94852103,0.45913701,,0.48240855,0.93202568
002271.XSHE,002271.XSHE,142.3837,75.8819,2.8054,25.2174,4.1849,41.1513,1.28,0.41465846,5.53,36.29,93.01,14.88,14.34,99.56,0.97396515,147.44,-0.9,-0.9,15.35,-20.57,-69.67,-70.08,2.8485,29618447147.2168,57023984.0,816160000.0,45162084.0,,3512207104.0,816160000.0,63149686.5,759136064.0,-563750.83246096,-9.83,5.97444973,0.06986863,5.53,0.89,1.27,0.1061,43986296.0,,6.99,0.72,,-140.76,-40.86,-40.86,-64.3,-21.25,,0.99563669,0.07017483,0.06986863,0.05533484,4957518848.0,0.18064856,-0.05553744,2.45522042,0.16463074,0.87656705,0.24822011,,0.29153936,0.41151099999999996
002273.XSHE,002273.XSHE,70.3959,63.9585,3.4619999999999997,44.8427,5.1087,-48.9938,2.48,0.2861026,15.24,30.77,85.51,1.51,12.95,83.91,0.95950287,92.33,37.65,37.65,20.33,11.77,35.91,40.53,6.7624,7173540671.5204,33790692.0,233134240.0,35523896.0,,1463910784.0,233134240.0,42567712.5,199343552.0,172216.79859013,5.2,3.82667036,0.16757075,15.24,1.93,2.4,0.0916,34085280.0,5275791.5,16.76,0.99,13.1,35.88,-11.53,-11.53,41.33,12.73,,0.97011816,0.17273231,0.16757075,0.15237528,1874616832.0,0.30745084,0.02951833,2.57301643,0.12436368,0.36192308,0.34676456,0.74353754,0.21908801,0.28055404
