code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000949.XSHE,000949.XSHE,28.1106,28.1048,0.4513,-18.8983,1.5761,-12.2979,-3.21,1.66457944,-7.08,1.4,108.36,1.15,3.41,100.32,1.00642556,58.78,-31.76,-31.76,-160.48,-160.05,-49.75,-49.75,0.7839,1150046175.6148,-68639112.0,821461568.0,-58127256.0,,1783605376.0,821461568.0,-36671355.0,890100736.0,7680829.99663918,26.28,0.24198467,-0.08382574,-7.08,-1.22,-3.23,-0.0701,-58500756.0,-220505.875,-8.38,3.86,0.32,-314.56,11.46,11.46,-37.49,-160.05,,1.00642231,-0.08329082,-0.08382574,-0.07076077,4752558080.0,0.74867762,0.07272353,0.79168546,0.17284619,0.34620137,0.39214808,0.22717351,0.62470627,1.66457944
000950.XSHE,000950.XSHE,37.1854,32.9471,1.6315,22.0995,1.5257,-11.6576,1.6,0.89132259,5.17,16.49,93.65,2.39,4.88,100.1,1.01821627,141.23,68.51,68.51,224.07,196.87,-29.24,-29.46,1.2878,12121957663.4268,46686592.0,735109632.0,37998124.0,,2553776896.0,735109632.0,62531136.0,688423040.0,1474563.6405419,7.46,2.56487046,0.0635097,5.17,0.84,1.6,0.0645,38690308.0,,6.35,2.16,,117.45,8.76,8.76,-27.94,199.81,,1.00104052,0.06344369,0.0635097,0.05169042,4726148096.0,0.11609931,0.02524073,1.85448923,0.15554096,1.41653726,0.45208463,2.1103456,0.45964947,0.85065045
000951.XSHE,000951.XSHE,53.6865,53.6865,0.4471,19.0353,1.4566,-8.1524,0.35,3.92620975,0.47,7.49,99.06,3.08,1.91,109.22,0.68617485,97.19,-23.27,-23.27,-73.98,-80.67,142.51,165.46,0.2196,39662429262.2227,49618636.0,5295384576.0,24894608.0,,4304412672.0,5295384576.0,122556600.0,5245765632.0,-19351077.78249906,-19.62,2.08139965,0.00937017,0.47,0.13,0.46,0.0314,17082054.0,,0.94,1.46,,-2093.75,-0.34,-0.34,203.68,-85.92,,1.09215593,0.00857951,0.00937017,0.00470119,19055652864.0,-0.43403443,-0.07042742,1.28087581,0.27789048,2.50466949,0.33224787,0.34703753,0.77411355,3.42700394
000960.XSHE,000960.XSHE,204.6923,204.6923,0.6198,36.6647,3.9675,65.5555,0.76,2.27105956,1.46,13.32,97.93,1.44,4.6,101.96,0.96219814,105.85,-12.54,-12.54,-77.43,-78.01,-74.66,-75.06,1.6453,37226562946.1387,57803840.0,2794787072.0,40740744.0,9384127920.6923,5300251136.0,2794787072.0,189304902.0,2736983296.0,813787.69350523,5.96,2.15370518,0.01990949,1.46,0.24,0.75,0.0443,39200668.0,-2161046.0,1.99,4.74,-3.81,288.17,1.12,1.12,-63.75,-78.3,0.01175895,0.98145392,0.02028571,0.01990949,0.01457741,17284892672.0,0.21928878,0.01389913,0.90871138,0.16168958,0.53623055,0.30510198,0.24924577,0.6933593000000001,2.26114588
000962.XSHE,000962.XSHE,74.2803,74.2799,0.8270000000000001,32.749,3.1498,31.1894,0.74,1.01013757,2.98,9.87,97.8,1.59,3.78,59.34,0.70196167,52.86,-1.92,-1.92,-51.85,-38.25,-51.91,-52.58,3.2115,5499806501.3507,12264504.0,557224576.0,16632186.0,,2393074688.0,557224576.0,39464981.5,544960064.0,-1566127.30097276,-20.88,1.14533318,0.02454103,2.98,0.36,0.49,0.0398,11675157.0,1410361.125,2.45,3.37,6.82,-948.53,32.46,32.46,1022.12,-34.88,,0.66162832,0.03709187,0.02454103,0.02984826,4801927168.0,-0.01169279,-0.048293699999999995,1.6114556999999998,0.11604186,0.40491727,0.18759695,0.7899398,0.50164291,1.00659321
000963.XSHE,000963.XSHE,123.1862,79.4473,0.2725,29.8669,7.4637,63.4372,7.65,3.0503744999999998,4.53,20.34,94.44,10.42,3.0,98.47,0.75207023,88.16,37.39,37.39,34.74,34.31,48.66,37.92,1.0191,71517736841.1562,195522976.0,3516112896.0,159149744.0,,1886183040.0,3516112896.0,228529626.0,3320590080.0,-2249076.02674799,-7.88,10.33382137,0.05597355,4.53,2.49,7.53,0.2802,119691784.0,1286349.625,5.6,0.85,0.65,-141.7,19.74,19.74,32.04,34.16,,0.99121607,0.05646958,0.05597355,0.04526298,6920744448.0,-2.89425898,-0.05503064,1.16565257,0.50805414,5.7604739,0.60844689,0.02499063,0.72745946,2.66917946
000968.XSHE,000968.XSHE,105.0613,105.0613,2.0518,53.1522,3.2693,-25.855999999999998,1.24,1.23573553,6.0,24.46,89.59,5.02,5.34,105.08,0.75384177,121.27,35.88,35.88,15.17,-7.01,-34.32,-21.66,2.6047,23557759339.6831,100218704.0,963113664.0,57796500.0,,4094636032.0,963113664.0,110791442.0,862894976.0,-596766.1802779001,-6.51,2.92069025,0.10405689,6.0,0.74,1.37,0.0767,43569416.0,-96.18,10.41,1.6,0.0,-62.56,-18.48,-18.48,9.82,-18.57,,1.05081873,0.09902458,0.10405689,0.06001005,8065819136.0,0.15991992,-0.015788,0.98676478,0.1194068,0.41512118,0.34483394,0.13744309,0.49234715,0.96985009
000969.XSHE,000969.XSHE,133.7334,133.4259,0.6622,42.8428,3.9599,36.292,1.24,0.97105194,5.02,16.92,93.96,2.57,5.47,100.85,0.85819059,110.67,21.83,21.83,-11.55,-12.31,-56.46,-54.51,2.8463,15839607446.7823,56574244.0,936147008.0,46969548.0,,3930074624.0,936147008.0,76661434.0,879572736.0,-889578.41040433,-12.71,2.20809561,0.05814001,5.02,0.67,1.21,0.048,40308824.0,-2146652.5,5.81,2.2,-3.83,-210.28,-41.54,-41.54,-57.38,-5.48,,0.97019946,0.05992583,0.05814001,0.05017326,7173424640.0,-0.00673777,-0.03668008,1.99268719,0.13050209999999998,0.44176474,0.22567719,0.5786246,0.45213408,0.82526417
000970.XSHE,000970.XSHE,225.3963,214.8163,7.0728,22.9302,7.5325,21.6531,10.74,0.81243809,21.6,36.33,73.71,1.94,5.77,97.52,0.84506659,120.59,96.97,96.97,638.08,663.38,-23.18,-23.39,3.5479,48491235688.1484,350925568.0,1334743552.0,288324128.0,,2928563968.0,1334743552.0,383552048.0,983817984.0,2699503.25082043,45.59,9.92500657,0.26789259,21.6,5.85,10.66,0.4838,243653088.0,6642336.0,26.79,1.77,1.85,173.39,-25.87,-25.87,-17.7,720.82,,0.99362723,0.26961075,0.26789259,0.21601463,4885763584.0,2.68417055,0.31088198,2.21166561,0.27319037,1.87912337,0.35022439,0.23533174,0.40059234,0.66831372
000973.XSHE,000973.XSHE,47.228,39.7003,0.5194,10.4837,2.5954,21.4671,0.58,1.61788952,1.56,11.04,100.09,2.11,5.97,-4.8,0.59134086,107.32,-6.7,-6.7,-85.79,-83.26,-96.27,-97.08,1.2409999999999999,9750852277.3475,-751801.5625,883229376.0,13791511.0,,2061873792.0,883229376.0,41386261.75,883981184.0,224105.04057716,1.2,1.93636987,0.01414287,1.56,0.27,0.44,0.0174,8155484.0,13243201.0,1.41,2.91,84.6,-1407.8199,-10.56,-10.56,-96.62,-83.12,,0.79801761,0.01772251,0.01414287,0.01561487,5035635200.0,-0.23178422,0.00355914,0.95883891,0.17539582,0.69760691,0.3575669,,0.59054343,1.44226154
000975.XSHE,000975.XSHE,64.6597,64.6597,10.1134,221.8094,6.9451,54.5689,0.25,0.25923096,4.16,40.74,92.9,5.61,23.5,99.84,0.93537572,105.1,11.58,11.58,0.5,-21.05,-84.06,-85.08,25.9163,2441963359.7276,4258673.0,59940188.0,2495834.5,,989483904.0,59940188.0,3638152.875,55681516.0,80611.47240119,8.7,1.98009681,0.07104871,4.16,0.2,0.25,0.0038,2334543.0,,7.1,-1.05,,122.39,-6.28,-6.28,-43.67,-25.94,,0.99842968,0.07116045,0.07104871,0.04163875,1233254528.0,,0.02138204,1.70444529,0.04860326,0.08846932,0.14426258,,0.19766447,0.24636137
000979.XSHE,000979.XSHE,79.9553,23.3834,3.3294,13.9907,3.548,19.2425,5.85,1.84492413,24.86,53.04,71.38,2.34,7.44,85.25,0.83662185,106.37,-16.65,-16.65,10.17,10.73,-68.49,-68.42,4.5616,26885951004.8804,145075728.0,506899520.0,126032424.0,,2359498496.0,506899520.0,170178248.5898,361823808.0,643010.93736515,10.14,4.12542402,0.28579859,24.86,2.0,4.71,0.1294,105441480.0,-204561.2656,28.58,0.0,-0.12,35.44,-54.99,-54.99,-69.48,10.21,,0.85133609,0.33570595,0.28579859,0.24863394,6517136384.0,0.05548608,0.01236571,1.9652854,0.07777949,5.859644,0.08168342,4.20095797,0.63795472,1.76208542
000983.XSHE,000983.XSHE,574.4638,268.3761,2.2527,20.3694,3.9092,-93.822,6.95,1.46824641,13.75,32.6,81.37,4.81,6.12,100.03,0.91792837,101.91,7.63,7.63,1.83,2.04,257.74,227.21,1.8564,262831473649.8828,1502186240.0,8062315520.0,1108180864.0,2298540778.4638,18048045056.0,8062315520.0,1646567104.0,6560129536.0,1044610.42379554,7.44,6.48174996,0.18632194,13.75,2.8,6.95,0.3227,1017230656.0,,18.63,1.8,,39.95,7.67,7.67,241.76,0.47,0.05996624,1.00027641,0.18627045,0.18632194,0.13745193,40549462016.0,0.14147924,0.02666903,1.2849683,0.1988267,0.47242955,0.44479503,0.98492992,0.55491284,1.24675093
000987.XSHE,000987.XSHE,56.5359,56.4842,0.6279,15.7185,3.3481,-33.7347,6.02,0.74085638,9.42,,87.92,8.75,2.14,,0.99139194,117.54,-4.52,-4.52,-5.9,-6.37,4.74,4.74,1.2839,,,1158598528.0,109092200.0,,1869864320.0,1158598528.0,142696932.0,1018584960.0,-2236526.52103596,-10.91,,0.12622844,9.42,3.28,5.96,0.3039,108153128.0,6234548.0,12.62,-0.42,4.23,,-15.78,-15.78,4.96,-6.37,,0.99146777,0.12731471,0.12622844,0.09415876,3253836288.0,7.45870101,-0.09136315,2.0675703000000003,0.35607155,7.173739500000001,0.41189838,,0.42533546,0.74014566
000988.XSHE,000988.XSHE,73.8736,67.58,0.7276,31.2366,2.8727,26.889,4.1,0.39008645,22.83,25.54,90.71,5.72,8.3,37.02,0.33147405,102.48,-17.58,-17.58,37.63,29.87,486.62,3080.51,3.5126,11812638631.4453,42980700.0,462515200.0,105612296.0,,2657775616.0,462515200.0,121993612.0,419534496.0,-314666.69010902,-5.03,3.20386669,0.22876257,22.83,2.87,1.35,0.2379,35007736.0,62825468.0,22.88,1.27,54.11,-54.08,-6.2,-6.2,306.86,31.74,,0.91130868,0.25102644,0.22876257,0.22834341,3686994432.0,-2.20858722,-0.02258563,2.36704688,0.12544505,0.60541971,0.19338376,0.01092862,0.27914848,0.38724822
000989.XSHE,000989.XSHE,45.7419,45.7419,1.6327,23.1032,3.3872,-8.6876,1.93,0.21362959,11.82,52.01,87.23,31.11,7.74,79.78,0.77047438,125.4,-9.62,-9.62,-7.82,-11.85,-70.35,-70.37,4.0680000000000005,12390376018.6978,30433100.0,238230656.0,28162338.0,,1470627840.0,238230656.0,36814014.75,207797552.0,-254801.7385343,-4.89,6.94313196,0.14935901,11.82,1.57,1.49,0.0945,21698360.0,5148797.0,14.94,-0.56,13.5,-38.3,-28.73,-28.73,-68.41,-11.87,,0.93274927,0.16012772,0.14935901,0.11821458,1784551424.0,91.66467373,-0.03712724,2.67713649,0.1334961,1.15275474,0.28769174,0.00515549,0.17591174,0.21346227
000997.XSHE,000997.XSHE,56.3845,56.2086,1.062,82.2162,4.0601,-70.2624,1.6,0.69768535,9.09,41.95,89.18,6.53,21.79,95.85,0.9055850000000001,63.7,-8.26,-8.26,-15.2,-28.52,98.03,95.23,5.9273,10971791806.7426,28287202.0,261544496.0,23779802.0,,1435592192.0,261544496.0,30522504.75,233257296.0,-2793341.92768079,-60.22,4.56303208,0.10458349,9.09,0.98,1.56,0.0432,21534632.0,-933966.375,10.46,0.39,-3.16,-556.79,-4.03,-4.03,167.92,-27.09,,0.9268554,0.11283689999999999,0.10458349,0.09092067,2404495872.0,-0.39030082,-0.16255609,3.02051763,0.10877311,1.76881009,0.13161395,2.04821684,0.40295499,0.67491564
000998.XSHE,000998.XSHE,70.7692,70.7688,2.2151,45.1944,6.2716,18.4586,6.97,1.44168975,23.77,36.31,76.34,5.19,5.63,99.52,0.55611741,101.6,33.08,33.08,37.22,44.2,-14.92,-27.97,4.1682,21263796774.7842,138554192.0,585618176.0,139216976.0,,1531628544.0,585618176.0,150463163.52,447064000.0,2276618.99168864,27.51,6.64824572,0.23714846,23.77,4.51,6.94,0.2803,77420984.0,324262.0625,23.71,1.92,0.23,116.28,-15.28,-15.28,-2.16,42.6,,0.99755516,0.23772967,0.23714846,0.23772653,3198407168.0,0.38826181,0.09666221,1.87915459,0.18309682,1.31595303,0.26374437,,0.52112772,1.08823946
000999.XSHE,000999.XSHE,193.3328,70.1606,0.7615,22.9297,3.9847,-26.2625,6.53,0.5075005,18.45,60.07,77.46,29.79,6.6,99.43,0.93816611,73.2,32.48,32.48,45.66,35.21,64.03,61.8,3.245,105989714193.0566,397789664.0,1764436736.0,325491904.0,,5176039424.0,1764436736.0,395688300.0,1366647040.0,293386.64574628,3.21,13.87600192,0.22580891,18.45,4.27,6.5,0.3135,305365472.0,635865.5625,22.58,-0.25,0.16,14.26,-6.83,-6.83,78.89,36.9,,0.99590298,0.22673786,0.22580891,0.18447355,7638346752.0,6.05221501,0.02303582,1.57196965,0.2309972,1.12670627,0.49017032,0.00604379,0.32236129,0.47571263
001696.XSHE,001696.XSHE,86.7328,56.052,1.0027,25.3986,3.2663,13.1366,2.74,0.55538715,6.28,15.38,94.14,3.38,3.54,79.88,0.9609469,116.08,3.3,3.3,-7.55,-3.4,-19.6,-20.7,1.8674,16738170766.4669,63789972.0,1088307584.0,68324208.0,,2985019904.0,1088307584.0,94480207.0,1024517632.0,2276412.06540114,18.14,3.64540939,0.06927908,6.28,1.61,2.71,0.0559,65655936.0,11606977.0,6.93,1.34,14.54,309.52,-2.58,-2.58,-24.47,-0.89,,0.94417198,0.07337549,0.06927908,0.06278024,4591575040.0,1.25299327,0.12289624,4.58387959,0.23702272,2.48653189,0.2825293,,0.34989198,0.53820588
002001.XSHE,002001.XSHE,152.4487,149.789,0.3251,13.4233,2.7911,29.4004,4.55,0.31026496,27.69,46.23,62.66,1.48,7.73,109.63,1.12464235,93.46,-0.43,-0.43,5.26,-9.85,16.98,17.34,4.0119,43812666151.7725,353902400.0,947710720.0,262403008.0,,5897560064.0,947710720.0,316956164.5,593808320.0,1410286.34595678,22.69,5.66980552,0.37661447,27.69,3.53,5.12,0.3615,295109536.0,3019185.75,37.66,-0.62,0.94,60.75,7.89,7.89,42.9,-9.86,,1.10561029,0.34063944,0.37661447,0.27688091,7727366656.0,1.29595178,0.11749677,3.14660773,0.12264343,0.52629177,0.19259627,0.33026271,0.23679557,0.31026496
002005.XSHE,002005.XSHE,103.2847,57.0888,3.0852,26.598000000000003,2.4469,13.0275,1.76,0.96053818,10.39,21.57,104.63,6.53,15.63,-35.28,-0.42943533,123.48,17.53,17.53,28.71,-5.8,-49.68,-49.34,3.2773,12441142353.2607,-26727256.0,576779904.0,59940844.0,,4308175360.0,576779904.0,94892209.0,603507136.0,256028.57332735,4.58,1.4778132,-0.04676037,10.39,0.79,-0.74,0.1053,-25740716.0,-243183.2812,-4.68,3.32,-0.32,-98.94,-42.72,-42.72,-126.89,-6.1,,-0.35597034,0.13136029,-0.04676037,0.10392325,8418616320.0,0.19823578,0.00643333,1.59936809,0.06851244,0.45291919,0.12330607,1.72419342,0.48825612,0.95410252
002006.XSHE,002006.XSHE,58.215,50.8558,1.7937,18.2066,4.7371,35.6807,0.86,1.0127517,3.34,22.46,95.44,5.42,9.77,94.2,1.00039765,110.15,-47.51,-47.51,-90.64,-90.75,-85.81,-83.48,2.7512,5841951773.066999,11856124.0,260104720.0,8678587.0,,1255651072.0,260104720.0,17555293.0,248248592.0,-539771.1915767001,-12.08,2.30817698,0.0396103,3.34,0.33,0.69,0.0354,8682038.0,-1553296.5,3.96,1.91,-12.34,-265.03,-42.31,-42.31,-86.53,-88.4,,0.81862688,0.04838627,0.0396103,0.03336574,2530980864.0,-0.67624165,-0.02463894,1.48838903,0.10276835,0.49643186,0.14270489,,0.50388757,1.01567212
002007.XSHE,002007.XSHE,138.1163,138.0961,0.5688,37.6001,5.6878,-161.5989,5.36,0.07548894,55.13,75.45,37.18,3.22,9.73,97.46,0.84388841,111.61,3.46,3.46,9.64,9.3,117.97,108.87,14.2306,20678265584.4175,172172752.0,274065824.0,151101296.0,,2732051968.0,274065824.0,171651732.5,101893072.0,1130041.140589,56.95,7.08018689,0.65278157,55.13,5.34,5.24,0.2263,127512632.0,6732369.0,65.28,-1.83,3.81,90.65,22.93,22.93,131.98,-2.53,,1.01272769,0.64457759,0.65278157,0.55133214,2920581888.0,,0.82786433,10.71589214,0.09383946,0.37252024,0.13565835,,0.06455214,0.06900667
002008.XSHE,002008.XSHE,75.7188,68.5996,0.9801,13.3965,2.7321,20.8119,1.91,1.00531719,8.81,38.61,93.46,11.28,15.29,63.96,0.81728583,104.69,-4.51,-4.51,-46.45,-22.73,-79.62,-81.02,2.1061,26847976047.4561,45457952.0,695363264.0,61260624.0,,3381383424.0,695363264.0,102836754.0,649905344.0,-1103024.40402333,-12.01,4.20973268,0.06410439,8.81,0.98,1.73,0.0528,50067440.0,-882115.8125,6.41,4.57,-1.24,-183.73,-27.15,-27.15,-82.86,-19.42,,0.62717959,0.10221058,0.06410439,0.08809874,6377596416.0,-1.24102769,-0.02787508,1.27015702,0.10903218,0.57343859,0.18966661,0.06540125,0.46980285,0.88609087
002011.XSHE,002011.XSHE,89.4079,79.8001,0.4362,29.7171,3.0935,19.918,2.42,1.66461019,6.28,21.84,92.59,3.07,8.35,96.13,0.87453761,75.23,13.84,13.84,77.75,40.73,-1.03,0.67,1.7217,27961302815.5151,94856408.0,1280279424.0,80455088.0,,3195311872.0,1280279424.0,132545810.0,1185422976.0,926806.17597189,6.47,3.37478862,0.07409039,6.28,1.02,2.34,0.0868,70361000.0,,7.41,2.65,,87.36,-0.16,-0.16,71.73,12.11,,0.96134442,0.07706956,0.07409039,0.06284182,8285349376.0,0.79599078,0.016279599999999998,1.1123613,0.15452329,1.55701857,0.28169828,0.47915397,0.6143419,1.59297041
002022.XSHE,002022.XSHE,53.1167,47.2016,0.607,23.3076,6.393,-433.3196,4.89,0.18817741,23.08,45.11,75.33,13.01,7.0,89.28,0.85472008,115.12,23.62,23.62,7.19,4.16,42.62,38.11,5.7913,10220773487.5701,55906428.0,226574448.0,52289264.0,,1078152832.0,226574448.0,61378805.0,170668032.0,335923.92340715,7.88,8.03800925,0.25253197,23.08,4.23,4.45,0.0997,44692684.0,1310862.25,25.25,-0.55,2.09,31.92,-2.95,-2.95,10.97,2.39,,0.9137455,0.27637014,0.25253197,0.23078182,1271555328.0,3.81092803,0.09225925,4.99766945,0.17818686,1.64761708,0.24543304,,0.15209916,0.17938319
002024.XSHE,002024.XSHE,692.625,538.2755,0.6920000000000001,14.8992,3.1186,34.7235,4.17,1.41689852,4.02,19.12,94.67,11.04,2.9,99.85,1.04267945,116.03,10.0,10.0,-21.13,-20.09,-34.63,-31.98,0.7219,432896339144.4609,1206866048.0,22641020928.0,910812032.0,,23930923008.0,22641020928.0,1067191040.0,21434155008.0,-1067548.82945317,-3.27,7.60984725,0.053304399999999995,4.02,1.56,4.17,0.1359,949684992.0,,5.33,-0.62,,-61.27,-13.79,-13.79,-32.27,-15.3,,0.99854877,0.05338187,0.053304399999999995,0.0402284,56886337536.0,0.77664318,-0.02243671,1.23040417,0.39800455,3.07808001,0.57926642,,0.57932038,1.37710587
002025.XSHE,002025.XSHE,44.583,44.555,1.544,31.5389,3.2079,-32.7071,2.62,0.19953355,14.39,40.88,85.42,5.67,17.28,87.59,0.788003,50.25,41.73,41.73,3.39,11.55,23.29,23.81,4.7185,11755139148.738998,41922376.0,287552320.0,41369624.0,,1733304448.0,287552320.0,46633503.0,245629936.0,-763330.59372922,-11.83,5.82746827,0.14579043,14.39,2.09,2.32,0.1115,32599388.0,,14.58,-0.43,,-81.18,48.15,48.15,177.7,16.18,,0.87586877,0.16645237,0.14579043,0.14386816,2017194880.0,-0.30847651,-0.1198757,5.80501635,0.14255059,0.60316042,0.21686999999999998,,0.14073527,0.16378569
002028.XSHE,002028.XSHE,55.4436,42.0101,0.4645,40.7882,2.119,-7.4873,0.16,0.3155285,1.15,39.18,100.23,19.05,19.14,-11.93,0.00107709,98.66,18.46,18.46,-85.76,-82.36,-93.69,-92.85,2.7347,14463292724.4956,-842747.0625,369149888.0,4243358.5,,2820752640.0,369149888.0,4062540.25,369992608.0,-6440021.67835479,-96.72,3.95148992,0.00996076,1.15,0.11,0.0,0.0098,4570.4902,4519760.5,1.0,-0.81,63.99,42368.3516,-50.52,-50.52,-94.94,-80.66,,0.52060613,0.01913301,0.00996076,0.01149495,3660212480.0,-3.50687398,-0.42534254,3.58475021,0.10085477,0.94029232,0.12848722,,0.2293473,0.29760137
002029.XSHE,002029.XSHE,106.72399999999999,106.7212,0.4144,23.2095,5.1127,151.2447,8.43,0.47244603,18.43,43.76,75.66,10.18,5.35,99.34,0.97504228,86.08,26.22,26.22,55.84,38.27,38.71,40.57,3.4238,41399366962.478,230259408.0,946055040.0,174355696.0,,2213174528.0,946055040.0,235702416.0,715795648.0,2233114.37147011,25.19,12.83258927,0.24405731,18.43,5.43,8.26,0.6134,170004176.0,632238.5,24.41,0.41,0.27,103.5,15.28,15.28,83.53,37.72,,0.99615461,0.24499943,0.24405731,0.18429762,3226111744.0,,0.23528296,2.10916308,0.29324931,4.05606865,0.44281636,,0.31398086,0.45768525
002038.XSHE,002038.XSHE,104.6925,85.9441,0.4548,19.159000000000002,6.0646,4254.7427,5.87,0.03446562,58.82,78.94,34.29,3.81,9.74,95.23,0.97820234,107.51,30.65,30.65,30.33,30.05,15.19,17.56,15.8216,13101283188.8682,109055488.0,165965072.0,97625176.0,,1798096128.0,165965072.0,110906244.75,56909588.0,621331.47748442,39.19,7.0528262999999995,0.6819350000000001,58.82,5.43,5.7,0.2581,95497176.0,4121904.5,68.19,-2.18,3.6,59.65,-11.06,-11.06,31.26,30.73,,0.98824349,0.69004755,0.6819350000000001,0.58822724,1857593344.0,38.93113801,1.09330559,24.11902542,0.08934414,0.89094864,0.12955896,,0.03202924,0.03308906
002041.XSHE,002041.XSHE,77.968,72.7449,0.6436,40.8803,6.9233,448.9033,2.71,0.5114658,22.08,52.79,76.37,16.53,16.9,99.96,0.89308535,94.14,-42.46,-42.46,-67.59,-69.56,-87.63,-78.69,7.5189,8301096724.7644,37164080.0,157247520.0,34727476.0,,1728164352.0,157247520.0,29762093.75,120083440.0,484734.74856014,24.03,3.57472699,0.23634128,22.08,1.51,2.71,0.0882,31014600.0,,23.63,-4.72,,101.69,-78.19,-78.19,-87.0,-57.22,,0.99961956,0.23643123,0.23634128,0.22084594,2322162432.0,2.21347664,0.06362612,3.27393792,0.06771599,0.41296338,0.08671673,,0.25579526,0.34371623
002051.XSHE,002051.XSHE,144.2411,121.2647,0.7548,29.4311,5.8159,3.4019,4.42,3.44625099,5.93,10.3,92.93,2.68,1.57,99.95,0.98584358,101.22,114.83,114.83,29.59,32.57,-28.54,-27.67,1.7555,20064785344.3586,137780960.0,1948037376.0,115482312.0,,2685360384.0,1948037376.0,108529248.0,1810256384.0,-2614356.24945475,-19.36,1.70561017,0.07072809,5.93,0.98,4.42,0.2584,113847496.0,,7.07,-1.51,,-273.69,-44.01,-44.01,-32.37,31.02,,0.9995103000000001,0.07076274,0.07072809,0.05928136,11763992576.0,-4.58190218,-0.04153683,1.23740234,0.16559322,5.32641183,0.17498323,0.03058576,0.77173055,3.38078736
002056.XSHE,002056.XSHE,74.2085,74.208,1.4503,180.4141,2.5489,28.0779,0.7,0.55287644,2.98,17.13,96.21,4.11,8.53,97.73,0.90508515,111.38,-23.79,-23.79,-49.56,-60.1,122.31,121.19,2.2539,12586704589.1118,27870814.0,734775552.0,21908816.0,,2938807296.0,734775552.0,30589798.0,706904768.0,662508.87072753,6.69,2.76448414,0.03793106,2.98,0.5,0.67,0.0509,19829344.0,,3.79,0.28,,176.4,4.7,4.7,129.6,-61.73,,0.97728672,0.03881262,0.03793106,0.02981702,4553003008.0,0.23916663,0.03045714,1.81953767,0.16138262,0.34838335,0.37318913,,0.35453435,0.54926908
002062.XSHE,002062.XSHE,30.0375,24.4785,0.2287,22.4123,1.6206,17.7773,2.14,4.02216669,2.51,12.15,96.45,0.35,2.25,95.9,1.06848094,118.89,14.51,14.51,-18.01,-22.99,53.03,32.8,0.4773,17370958264.2095,50732192.0,1429708544.0,35934728.0,2085956782.0375,2238526464.0,1429708544.0,89158922.0,1378976384.0,-17052571.00274525,-35.83,1.75919141,0.03548429,2.51,0.38,2.04,0.0894,38395572.0,,3.55,2.54,,-1009.65,-31.71,-31.71,20.08,-15.91,0.01609001,0.95902789,0.03700027,0.03548429,0.0251343,9874399232.0,-0.64775357,-0.0670803,1.27943257,0.14478942,2.39517628,0.163173,0.07961969,0.77329998,3.4111157
002064.XSHE,002064.XSHE,43.4918,39.0131,0.7391,-89.6811,2.6993,452.3865,-1.68,0.37378451,-7.95,2.63,108.4,2.03,8.55,105.6,1.06856254,83.75,-13.96,-13.96,-134.05,-138.04,6.94,6.94,3.2019,904702534.0869,-28885504.0,343993344.0,-27358086.0,,1611219840.0,343993344.0,-24420587.6099,372878848.0,1121212.31572283,14.18,0.40872611,-0.08397111,-7.95,-1.26,-1.8,-0.0371,-29233826.0,,-8.4,0.85,,-168.82,-4.83,-4.83,33.37,-138.04,,1.05599618,-0.07951839,-0.08397111,-0.07953086,2213468928.0,28.49135294,0.08096906,1.58243878,0.15540916,0.28834425,0.36299929,,0.27208379,0.37378451
002065.XSHE,002065.XSHE,117.6129,99.2141,0.1576,26.5934,5.2512,172.2285,3.96,0.39476356,15.9,29.7,88.76,5.6,11.56,68.02,0.99901579,100.66,29.06,29.06,19.28,30.51,-40.11,-40.12,4.3309,17048425801.1433,64525908.0,574021056.0,91297904.0,,2345970176.0,574021056.0,97513801.75,509495136.0,-1397204.1528353,-28.63,5.21034201,0.11574603,15.9,2.76,3.95,0.172,91208048.0,1914750.0,11.57,0.46,2.02,-254.67,-41.45,-41.45,-61.7,30.44,,0.70033368,0.16527268,0.11574603,0.15904975,3272035840.0,-1143887.70188274,-0.17744882,2.72433954,0.17543239,2.69615943,0.2275228,,0.28302426,0.39474736
002069.XSHE,002069.XSHE,150.898,144.7946,0.5438,32.2856,5.9892,-44.47,2.91,0.70447808,15.32,36.15,83.03,9.06,8.7,102.15,1.02047301,110.18,-9.63,-9.63,-30.09,-27.48,-58.33,-58.32,5.2368,18958092665.8145,89003840.0,524428544.0,80321168.0,,2819069440.0,524428544.0,95077371.5,435424704.0,-2193000.37757763,-63.1,3.95421906,0.16971586,15.32,1.74,2.97,0.113,81965584.0,,16.97,1.51,,-371.8,-39.62,-39.62,-37.76,-27.57,,1.02147118,0.16614845,0.16971586,0.15315941,4794396160.0,-0.96280069,-0.1675264,2.07478813,0.10938365,0.87093506,0.14175636,0.57414423,0.41200738,0.70070164
