code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002011.XSHE,002011.XSHE,85.4842,78.2316,0.2828,123.8123,1.9080000000000001,74.3844,-0.05,1.56364397,-0.41,19.86,102.98,5.57,13.39,843.09,5.27716907,45.59,-11.82,-11.82,-36.26,-291.02,-117.43,-108.26,1.6029,25572125724.1406,-38352152.0,1287619584.0,-5264355.5,4263782453.4842,4496305152.0,1287619584.0,39527128.1875,1325971712.0,395259.52384386,2.62,2.22330334,-0.014924399999999999,-0.41,-0.05,-0.62,0.0,-27780894.0,19135208.0,-1.49,3.42,-420.65,-88.1,-9.63,-9.63,-236.13,-30.95,0.00484725,4.22445491,-0.00353286,-0.014924399999999999,-0.00408844,11501860864.0,0.26429123,0.00482309,0.96794609,0.11194881,0.81330007,0.2522529,0.18122821,0.6090802,1.55806945
002013.XSHE,002013.XSHE,286.7661,249.7302,0.5118,50.8476,3.825,-676.0786,1.46,1.4761195,6.27,25.81,92.98,1.67,14.19,92.77,1.00447188,59.47,12.68,12.68,-24.59,-37.75,-38.72,-37.26,3.3354,40695294327.2175,110621368.0,1576725888.0,98836232.0,6021912906.7661,8030956544.0,1576725888.0,164605404.0,1466104576.0,-1330185.7309266,-24.19,2.18148349,0.07171723,6.27,0.51,1.39,0.065,99278216.0,2457050.5,7.17,2.88,2.06,-344.83,-21.08,-21.08,6.16,-38.07,0.01372494,0.94827079,0.07562949,0.07171723,0.06268447,18654871552.0,-0.10893774,-0.03590505,1.40387118,0.08452087,0.56259281,0.12954372,0.75495106,0.56949816,1.32287044
002018.XSHE,002018.XSHE,205.6878,205.6878,0.4301,59.1383,6.749,1262.9138,3.52,1.83327908,1.84,3.25,97.08,0.07,0.27,119.17,0.91378812,84.39,397.2,397.2,11588.46,4055.5901,52.73,82.99,1.2866,20369508224.0,183283040.0,6267540992.0,115187744.0,,3280325376.0,6267540992.0,155352190.625,6084258304.0,-2845621.45772227,-9.34,2.29707557,0.02452484,1.84,1.48,3.52,0.0462,105257192.0,-29572614.0,2.45,0.02,-19.23,-319.35,129.33,129.33,52.94,607.78,,0.99943073,0.02453881,0.02452484,0.01837846,8867582976.0,-16.96608946,-0.10475794,1.36405724,0.70679248,29.83487686,0.82742751,,0.63007675,1.70326331
002019.XSHE,002019.XSHE,170.2935,86.5736,0.8478,28.2107,5.0797,51.3682,5.28,0.93014948,17.44,48.72,74.3,8.92,9.73,99.66,1.04703279,105.57,55.14,55.14,200.64,33.02,-28.23,-24.31,5.1889,45702020867.3262,241085856.0,938054592.0,163635280.0,,3753117952.0,938054592.0,252943012.0,696968704.0,1902119.68548169,34.53,6.65105839,0.25688345,17.44,2.43,5.25,0.16,171331504.0,-115154.9609,25.69,1.18,-0.05,134.36,3.22,3.22,-19.14,40.53,,0.99614267,0.25787818,0.25688345,0.17444111,6871390720.0,0.83428386,0.10387758,0.92161974,0.13651597,1.16508013,0.40776872,0.49894583,0.45380519,0.83084859
002022.XSHE,002022.XSHE,100.1048,74.2408,0.5628,44.4647,5.4799,-113.345,3.69,0.18293013,18.79,44.56,79.19,15.27,8.68,95.87,0.96039234,127.0,19.86,19.86,-7.75,1.72,-18.74,-19.58,7.5592,15600467888.1495,72872120.0,350100256.0,65779396.0,,1880162688.0,350100256.0,73658278.75,277228128.0,715023.95374964,20.44,7.04522156,0.21053476,18.79,3.02,3.52,0.129,63174028.0,836153.5,21.05,-0.67,1.1,98.22,0.46,0.46,-14.51,2.22,,0.96971064,0.21711091,0.21053476,0.18788731,2214333184.0,0.50576549,0.21419406,5.9556417,0.15810639999999998,1.12417985,0.24865606,0.07545011,0.15091246,0.17773487
002024.XSHE,002024.XSHE,1017.5873,548.4472,0.2694,197.2703,1.5846,15.5944,-0.3,1.05707123,-0.6,14.4,101.03,11.87,2.97,140.94,1.29077679,118.35,15.12,15.12,19.95,29.92,-222.19,-204.29,0.6977,506133800249.6328,-362164992.0,35148181504.0,-211444000.0,,65771737088.0,35148181504.0,-229626000.0,35510345728.0,762108.58275627,2.21,3.7868720000000002,-0.00900613,-0.6,-0.16,-0.44,-0.02,-272927008.0,45616000.0,-0.9,0.08,-17.75,-214.13,-4.67,-4.67,31.06,38.21,,1.23187111,-0.00731093,-0.00900613,-0.00601579,133654847488.0,0.10119851,0.01142423,1.59661796,0.26297723,2.80416067,0.45023202,0.29016582,0.50789863,1.03210159
002027.XSHE,002027.XSHE,1186.462,481.1768,0.1706,29.3087,17.8024,86.3383,20.63,0.46880639,47.44,71.18,59.36,20.54,4.74,72.05,0.75509426,116.84,12.55,12.55,6.12,30.84,-0.88,-0.47,12.081,186150611015.0586,1062872768.0,2615209472.0,1240642432.0,,6819041792.0,2615209472.0,1449521200.0,1552336768.0,1086360.88871513,49.29,18.72091328,0.40641975,47.44,13.25,15.51,0.14,936801984.0,0.0,40.64,-0.98,0.0,121.27,-7.33,-7.33,-6.25,31.21,,0.72046251,0.5641095,0.40641975,0.47439505,9943457792.0,34.698255100000004,0.41253343,2.59559485,0.26300805,10.15913656,0.32703788,,0.31421823,0.45818985
002028.XSHE,002028.XSHE,103.5071,78.7712,1.4486,26.9837,2.5304,43.9418,2.33,0.46815228,10.04,35.02,88.98,12.49,10.67,99.41,0.86651794,100.74,14.51,14.51,37.67,8.11,-0.88,-2.07,2.4,37538282527.1614,118134776.0,1071909824.0,107600920.0,,4226835200.0,1071909824.0,114595936.0,953775040.0,128913.80028618,1.24,6.12108786,0.11274789,10.04,1.77,2.32,0.13,93238128.0,2720797.75,11.27,-0.4,2.29,11.3,7.72,7.72,13.87,-2.13,,1.01694638,0.11086907,0.11274789,0.10038244,6132616192.0,-1.95650508,0.00700159,2.75045064,0.17478834,1.83587346,0.20894793,,0.31076148,0.45087655
002029.XSHE,002029.XSHE,74.6602,74.5077,0.3799,28.7156,1.4636,-14.5296,1.25,0.45123896,10.59,42.78,95.13,15.18,7.11,36.08,0.32327397,85.94,1.37,1.37,-10.52,-9.15,67.91,55.79,2.9754,27633519124.4531,31487268.0,645944832.0,68379728.0,,5153947648.0,645944832.0,92619370.0,614457536.0,1884865.40594012,21.79,3.70634671,0.11056651,10.59,0.97,0.44,0.08,22105386.0,39932596.0,11.06,0.83,45.76,446.92,48.3,48.3,94.86,-9.6,,0.81840392,0.13510017,0.11056651,0.10586001,7455729664.0,-2.42871448,0.06113717,2.24627826,0.08663737,1.53926297,0.12756129,,0.30872659,0.44660563
002030.XSHE,002030.XSHE,149.1886,142.9021,0.4165,139.1367,10.5929,43.9729,1.47,0.99511205,8.05,44.5,92.36,19.33,13.71,75.77,0.60955501,97.99,0.4,0.4,161.83,58.24,-30.2,-45.16,9.1096,16371920240.0,28124556.0,367908320.0,29621540.0,,2092411904.0,367908320.0,48017242.0,339783744.0,-1728568.23083853,-70.09,4.68584485,0.08165054,8.05,0.85,1.29,0.03,18055958.0,1915355.625,8.17,2.96,5.16,-916.93,-19.04,-19.04,-18.01,10.68,,0.80934694,0.10088447,0.08165054,0.08051337,3493910016.0,-0.05498038,-0.18400499,2.32189292,0.10529988,1.15196513,0.13969509,0.9794099,0.40112603,0.66980036
002038.XSHE,002038.XSHE,176.4987,146.1149,0.3692,39.799,4.6397,-1520.2108,2.71,0.03427822,46.24,68.3,51.65,11.3,9.86,87.51,0.87218526,120.75,-20.49,-20.49,-28.31,-34.58,1.7,-0.95,17.1047,15452307434.4348,109382768.0,226241680.0,104615040.0,,3837586176.0,226241680.0,121801200.0,116858920.0,305504.38661923,23.83,3.89424754,0.53541876,46.24,2.63,2.39,0.1511,91243696.0,11751271.0,53.54,-1.41,9.4,49.3,5.96,5.96,1.87,-35.2,,0.96913037,0.55247341,0.53541876,0.46240392,3967982848.0,-2.82763489,0.41351662,28.45005089,0.0570168,0.77144725,0.08545874,,0.03286217,0.03397879
002041.XSHE,002041.XSHE,165.44,164.2858,1.0063,38.7443,6.6614,-429.6441,0.28,0.34127964,2.48,54.93,135.99,55.83,48.58,13036.3096,2.92950053,418.22,33.55,33.55,78.4,117.13,-98.66,-93.69,9.8823,3392971628.2904,-22230432.0,61769008.0,1529038.125,,3390700800.0,61769008.0,-845784.3125,83999440.0,518629.05424212,138.91,0.80055276,-0.04412882,2.48,0.04,0.18,0.0079,4479318.0,19504638.0,-4.41,-1.09,-11437.8604,-385.97,-77.33,-77.33,-102.32,250.93,,15.98452005,-0.00276072,-0.04412882,0.02475413,4238286080.0,-7.83642215,0.10123111,4.29611532,0.01457405,0.11538568,0.01765017,,0.19998301,0.24997346
002048.XSHE,002048.XSHE,113.6421,98.7442,0.6235,26.9618,2.2465,-282.8572,3.09,0.97007011,8.03,20.92,91.53,3.0,8.53,87.25,0.63520554,107.09,31.06,31.06,230.45,198.41,-25.71,-27.68,0.9947,59204631153.5156,239578512.0,2830049280.0,227351040.0,,5909477888.0,2830049280.0,274485294.2188,2590470912.0,3142255.83599763,12.62,5.473414900000001,0.09365904,8.03,2.15,3.03,0.28,144414640.0,25481206.0,9.37,0.0,9.28,149.05,-1.06,-1.06,-13.57,496.19,,0.96532208,0.09702362,0.09365904,0.08033466,10816762880.0,0.78617445,0.07276784,1.41974946,0.26163551,1.41467806,0.48924005,0.02263022,0.45367413,0.83040932
002049.XSHE,002049.XSHE,187.3854,185.2185,0.6367,53.8886,5.9816,743.3021,4.12,0.36138275,34.89,39.08,78.07,4.73,11.91,56.12,0.61102489,83.42,-8.32,-8.32,-28.72,-5.86,38.65,44.0,14.3492,13687384843.5488,76824592.0,350240128.0,122181968.0,,3207825920.0,350240128.0,133779603.75,273415552.0,294204.12737277,15.74,3.15383279,0.21939419,34.89,2.87,2.44,0.2077,74656224.0,16055.4805,21.94,-0.89,0.01,71.76,-3.67,-3.67,35.77,-3.65,,0.56130038,0.39086770000000004,0.21939419,0.348852,4339920896.0,0.17579947,0.04869693,4.17800736,0.08070196,1.05968477,0.16150820000000002,0.04687025,0.26085616,0.35291663
002050.XSHE,002050.XSHE,186.9932,162.3212,0.3018,24.3518,3.6107,37.3711,5.4,0.57557216,15.84,31.7,83.37,4.83,10.43,89.2,0.95489717,95.39,17.96,17.96,56.31,49.5,0.72,1.44,2.8714,54865050715.6641,287788032.0,1730758656.0,274109984.0,,5223331840.0,1730758656.0,311752215.0,1442970496.0,1339847.26322598,14.48,6.68749639,0.17448901,15.84,3.36,5.19,0.15,261746848.0,14210320.0,17.45,-0.63,4.4,87.06,-9.38,-9.38,-4.04,50.68,,0.93601594,0.18641671,0.17448901,0.15837563,8204124160.0,-0.05650255,0.08405226,2.17764174,0.21096203,0.84139046,0.32202799,0.28587557,0.36332852,0.57066876
002051.XSHE,002051.XSHE,206.1494,204.5375,0.3511,17.407,3.1796,-5.4051,4.71,1.83292929,12.7,16.73,84.44,3.09,3.16,102.93,1.04146476,49.48,11.63,11.63,36.72,27.24,28.31,19.23,2.4743,38185668786.8496,355245792.0,2282466816.0,289927936.0,,6973484032.0,2282466816.0,320747282.0,1927220992.0,-4156894.85864547,-37.54,2.0249651,0.15414067,12.7,1.51,4.77,0.32,301949728.0,-3424849.25,15.41,-1.07,-0.99,-241.22,61.42,61.42,28.26,23.18,,1.01941036,0.15120571,0.15414067,0.12702394,18857445376.0,-1.92437755,-0.07210907,1.184333,0.12103797,1.40162832,0.16918619,0.18528787,0.63019996,1.70416413
002056.XSHE,002056.XSHE,111.2717,111.2438,0.6225,30.3204,2.9162,-239.8223,2.73,0.44038747,8.61,24.7,92.74,3.03,13.4,71.35,0.71033275,116.74,10.15,10.15,-24.99,-12.57,-7.84,-7.76,2.4071,29440665190.9702,86506704.0,1191929728.0,102654368.0,,3822737664.0,1191929728.0,122885457.25,1105422976.0,3393083.04620845,31.68,5.34982947,0.08456158,8.61,1.89,1.94,0.12,72918760.0,14284748.0,8.46,0.14,11.78,436.44,-4.26,-4.26,-20.19,-12.63,,0.83133841,0.10171739,0.08456158,0.08612451,5503103488.0,1.34370843,0.22468566,3.12995461,0.21659228,0.79953915,0.35922641,,0.30534876,0.43957132
002063.XSHE,002063.XSHE,75.5778,65.5903,0.7140000000000001,80.4658,4.0599,-224.9656,1.3,0.21026753,11.26,70.71,91.6,20.36,37.83,73.42,0.93552016,67.75,11.4,11.4,223.1,469.86,-62.34,-66.06,7.871,14606968406.3943,17349962.0,206575712.0,23263518.0,,1805255424.0,206575712.0,22904486.75,189225744.0,-993679.87748519,-36.35,6.72103521,0.085938,11.26,1.1,1.25,0.0383,21763490.0,402741.25,8.59,-0.35,1.7,-432.85,-36.56,-36.56,-66.2,2859.27,,0.75121075,0.11439932,0.085938,0.11261497,2173321216.0,-0.83413608,-0.20404005,5.7072779,0.09505069999999999,0.96561065,0.12890691,,0.16935631,0.20388564
002064.XSHE,002064.XSHE,86.5229,78.1824,0.3544,-23.9493,2.9242,-167.715,1.75,0.74348584,7.03,17.75,92.66,2.24,8.08,91.62,0.96194338,85.84,9.34,9.34,-28.99,-22.71,111.8,111.8,3.3084,13015125872.0,53809836.0,733246528.0,51552556.0,,2958830336.0,733246528.0,69746795.0,679436672.0,2787403.82493755,32.89,2.52295734,0.07575457,7.03,1.01,1.68,0.03,49590640.0,1736937.0,7.58,1.5,2.96,448.2,13.77,13.77,112.8,-22.71,,0.94577434,0.08009793,0.07575457,0.07030726,5158678528.0,0.6435533,0.10963222,1.03542054,0.14213844,0.31984982,0.39692881,0.28410411,0.42643643,0.74348584
002065.XSHE,002065.XSHE,321.5142,280.2553,0.4753,27.4332,3.7739999999999996,-235.6271,3.59,0.39925387,21.18,36.33,82.27,4.59,13.0,75.95,0.87440689,109.64,-1.0,-1.0,62.68,56.66,97.26,100.32,5.2687,51738628650.5391,252518096.0,1424129536.0,301642400.0,,8645159936.0,1424129536.0,344185048.0,1171611392.0,-324479.71201942,-7.33,4.29493048,0.22046606,21.18,2.53,3.1,0.1953,263758192.0,61454144.0,22.05,0.82,18.48,-41.31,27.77,27.77,114.04,58.69,,0.94427464,0.23347663,0.22046606,0.21180826,12046441472.0,-1.61011967,-0.03067221,2.76399154,0.11821994,3.57543592,0.15699860000000002,,0.28234741,0.39343188
002073.XSHE,002073.XSHE,95.744,63.8477,0.6205,953.4462,1.7973,65.3707,-1.3,0.93815633,-13.2,27.46,116.4,6.34,34.09,114.43,1.02884498,160.26,1.75,1.75,-309.02,-244.35,-215.81,-200.32,4.7481,11917428709.8682,-71182584.0,433992320.0,-57288868.0,,4419421184.0,433992320.0,-44217731.0,505174912.0,1095477.15146034,24.17,1.44482278,-0.16326521,-13.2,-0.7,-1.43,-0.06,-58941364.0,326739.0938,-16.33,4.14,-0.53,-147.35,-27.3,-27.3,-745.88,-224.14,,1.13906917,-0.14333213,-0.16326521,-0.13200434,8248367104.0,0.09584345,0.02739275,2.09819922,0.05261554,0.24324877,0.08273812,,0.46420654,0.86639081
002074.XSHE,002074.XSHE,267.1414,143.6828,0.5372,26.9829,7.2937,179.49900000000002,5.77,1.4958729,19.94,49.13,82.07,7.27,18.68,79.2,0.80987663,41.57,68.54,68.54,45.97,84.1,-10.28,-10.32,5.721,50279319228.1421,183450848.0,1023393408.0,204065056.0,,3659643136.0,1023393408.0,245255249.0,839942592.0,-202529.30636215,-5.29,5.52544847,0.17907258,19.94,2.32,4.68,0.23,165267520.0,-189144.4844,17.91,1.33,-0.08,-29.49,-16.46,-16.46,-30.5,83.77,,0.79115563,0.22634305,0.17907258,0.19940039999999998,9099590656.0,0.12332537,-0.00994568,1.45943625,0.11246587,0.73300286,0.19958169,1.03921571,0.59782335,1.48646947
002078.XSHE,002078.XSHE,185.8782,185.0211,1.2357,20.4668,2.4658,-24.068,4.09,1.63338235,9.24,23.97,88.0,3.97,3.6,98.64,0.90197435,111.47,33.07,33.07,188.96,92.25,43.91,44.59,1.4194,87277981397.4316,436889600.0,3641134080.0,336362240.0,8988611865.8782,7873154048.0,3641134080.0,579006672.0,3204244480.0,3627755.63909512,18.52,4.32365907,0.12096546,9.24,1.66,4.07,0.12,303390112.0,3561864.5,12.1,3.74,0.8,154.35,-0.7,-0.7,46.56,85.86,0.03507326,0.99439455,0.12164735,0.12096546,0.09237843,20186138624.0,0.18972848,0.05476501,0.89305698,0.18037794,0.32510497,0.50558716,0.75832156,0.60997226,1.56392019
002081.XSHE,002081.XSHE,265.6525,254.3699,0.3525,16.2888,2.753,58.106,5.05,1.73312281,8.18,15.37,91.27,1.38,1.66,90.72,0.99757363,84.47,0.91,0.91,-1.35,-0.22,12.23,12.09,1.402,88853319125.9419,504931936.0,5780957696.0,472633568.0,,9786700800.0,5780957696.0,574858412.0,5276025856.0,3081557.9122538,14.16,3.35164532,0.09558652,8.18,1.84,5.01,0.1799,471486784.0,47649676.0,9.56,0.32,8.56,162.13,17.54,17.54,11.15,-1.22,,0.99276499,0.09628313,0.09558652,0.08175697,26510358528.0,1.63677833,0.04895003,1.37240408,0.21806411,5.445126999999999,0.26039879,0.00887214,0.63083488,1.70881476
002085.XSHE,002085.XSHE,339.5131,328.1574,0.228,34.7772,6.9773,119.9024,4.82,0.72970611,11.09,24.42,86.43,2.09,7.89,95.89,0.85491653,96.02,11.78,11.78,6.64,12.19,-25.2,-26.48,3.71,56852267037.1401,315892928.0,2328102656.0,258145136.0,,5532060160.0,2328102656.0,341969309.0,2012209792.0,419880.17352444,6.12,6.25936013,0.13574945,11.09,2.86,4.65,0.13,220692544.0,145743.8594,13.57,0.54,0.04,45.13,-4.08,-4.08,-23.88,16.59,,0.95930108,0.14150870000000002,0.13574945,0.11088219999999999,9082760192.0,0.20180531,0.04014836,2.12360412,0.25632105,0.94611992,0.51026162,0.32422195,0.39092748,0.64184055
002092.XSHE,002092.XSHE,274.9602,126.1084,2.0103,41.9567,1.9994,19.1158,3.22,1.9458256999999999,7.69,26.19,92.14,8.64,4.58,88.08,0.80680571,136.33,36.62,36.62,398.42,287.0,69.04,95.26,1.4428,155751592915.5537,467422240.0,5946987008.0,457312896.0,19080360978.9602,15510452224.0,5946987008.0,791111648.0,5479564800.0,5483374.67078776,25.35,3.44734097,0.0742073,7.69,1.07,2.69,0.2052,368962656.0,-26112394.0,7.42,4.38,-4.92,322.56,-1.08,-1.08,90.26,939.4,0.02170885,0.83159225,0.0892352,0.0742073,0.07689825,45180211200.0,0.17391982,0.05081638,0.85124921,0.13162814,0.25195629,0.38855027,1.01978762,0.6566981,1.91288807
002093.XSHE,002093.XSHE,99.9509,86.2334,0.2406,146.2044,3.5563,-207.6388,0.74,1.18514728,3.0,23.91,99.4,5.04,14.8,18.44,0.94058207,139.86,245.14,245.14,999.57,81.81,26.08,36.82,9.487,7428659444.7521,1858465.625,310692576.0,9319813.0,,1400132736.0,310692576.0,19202284.75,308834112.0,1130607.07954315,36.37,2.43699253,0.02581377,3.0,0.31,0.63,0.0118,8766049.0,6161679.5,2.58,2.94,61.15,6080.5601,6.23,6.23,203.23,100.0,,0.79591403,0.03243286,0.02581377,0.0299969,3048289792.0,0.32173681,0.06856458,1.3980983,0.10192357,0.58279995,0.18877939,0.22841768,0.54068254,1.17714343
002106.XSHE,002106.XSHE,82.5805,82.3153,1.0785,-23.7642,2.3188,44.655,1.38,0.25481003,5.25,14.21,94.26,1.36,7.12,88.32,0.85267627,77.4,133.13,133.13,207.65,222.3,-20.41,-19.78,2.7016,14065339964.1586,56803480.0,989819840.0,51946852.0,,3618598912.0,989819840.0,52557261.0,933016320.0,-219802.04160037,-1.83,3.10763618,0.05751422,5.25,1.17,1.25,0.0689,44293848.0,125230.7031,5.75,-1.19,0.19,-31.95,21.52,21.52,-25.05,218.8,,0.88516981,0.06497535,0.05751422,0.05248112,4526057472.0,-0.05202879,-0.02000241,4.06807071,0.21869361,0.67403981,0.35317969,,0.20049652,0.25077627
002118.XSHE,002118.XSHE,88.3724,70.7548,0.41200000000000003,62.2044,2.4174,20.8432,1.51,0.74710018,25.2,76.06,77.08,15.75,20.23,86.09,0.87721831,65.71,121.37,121.37,250.0,280.87,457.88,451.87,10.1118,16485276728.7686,49669640.0,216740432.0,54622932.0,,3657217792.0,216740432.0,91652451.75,167070800.0,-5298446.76168368,-216.04,2.58052724,0.22916647,25.2,0.88,1.32,0.09,47916236.0,0.0,22.92,15.67,0.0,-942.7,4.89,4.89,239.08,281.28,,0.86085119,0.26620916,0.22916647,0.25202004,6388336640.0,-0.72270192,-0.17144492,2.05176924,0.03392752,0.25821902,0.04919245,7.65004789,0.42751643,0.74677501
002122.XSHE,002122.XSHE,127.9476,117.5991,0.7265,359.3147,2.6945,-133.4663,0.09,0.39787425,0.94,13.38,105.16,3.55,14.48,-287.01,-6.57201003,59.55,-17.2,-17.2,7.59,-52.48,-72.86,-67.3,6.3476,6745421516.2545,-25996694.0,504142112.0,4738565.5,,4975821312.0,504142112.0,10717684.75,530138816.0,2840664.36771759,72.09,0.98255989,-0.05156619999999999,0.94,0.07,-0.66,0.0034,-31141900.0,0.0,-5.16,0.33,0.0,-1398.09,-14.5,-14.5,-431.89,-45.9,,-2.87014878,0.01796639,-0.05156619999999999,0.00939927,6865150464.0,0.74858262,0.19237313,2.72819162,0.07343497,0.23852554,0.13153077,0.06870196,0.27520581,0.379702
002123.XSHE,002123.XSHE,123.8974,86.4615,1.2329999999999999,80.1385,2.4197,-105.1519,0.42,0.37725707,3.09,29.78,94.61,8.45,9.33,123.56,0.66812876,100.85,95.18,95.18,-18.12,-76.58,-73.73,-71.8,4.7902,18889861349.4686,34207628.0,634313664.0,19597462.0,,5148199424.0,634313664.0,43364552.5,600105984.0,236923.72901398,4.63,2.66810447,0.03420894,3.09,0.27,0.26,0.03,13093628.0,-12508434.0,3.42,2.47,-45.18,85.81,0.09,0.09,-75.23,-75.16,,0.78379169,0.04364544,0.03420894,0.03089554,7079880704.0,-0.28632497,0.01519621,1.8776511000000002,0.08959384,1.09077867,0.19654539,,0.27284097,0.37521498
002128.XSHE,002128.XSHE,143.1716,139.1281,0.5105,19.985,1.5513,300.1105,1.63,0.45745712,11.57,30.38,86.24,0.26,6.18,98.27,1.00476919,98.01,3.71,3.71,350.59,282.84,51.48,51.51,2.6416,39136034052.3252,177278336.0,1288217088.0,149009872.0,,9280144384.0,1288217088.0,215228374.0,1110938752.0,2796112.07141848,31.08,2.89850923,0.14013157,11.57,1.08,1.63,0.09,149720528.0,3241555.25,14.01,2.7,1.8,225.82,29.41,29.41,41.85,288.21,,1.00069599,0.14003411,0.14013157,0.1156714,13502125056.0,0.93649212,0.09481895,1.02735185,0.09540847,0.18140511,0.33567888,0.51349002,0.31269013,0.45494779
002131.XSHE,002131.XSHE,224.1344,123.725,1.4756,45.8044,2.9924,70.1552,2.42,0.42879636,8.48,21.75,90.52,4.16,6.22,92.01,0.93347807,91.6,91.04,91.04,676.77,773.48,13.15,17.05,3.4854,42570539328.0,185590320.0,1957266176.0,165892240.0,,7572686336.0,1957266176.0,213404094.0,1771675776.0,-333793.68894548,-3.82,3.94742466,0.09861221,8.48,1.68,2.3,0.1049,154856768.0,7420019.0,9.86,0.6,3.68,-40.31,16.51,16.51,6.95,879.16,,0.95688919,0.10305499,0.09861221,0.08475712,10784382976.0,1.54747913,-0.02329444,1.67628799,0.18149079,4.80938934,0.44433195,0.19000773,0.29780989,0.42411579
002142.XSHE,002142.XSHE,696.5032,616.6097,0.3188,8.9181,1.5323,19.2358,4.44,15.66531171,37.46,,54.98,,33.12,98.95,1.00226161,,15.18,15.18,21.09,24.26,4.54,4.55,2.9764,,2614636032.0,5893772800.0,2207729920.0,,50365169664.0,5893772800.0,,3240403968.0,-10249783.84055674,-121.13,,0.45019874,37.46,0.26,4.46,0.57,2212722944.0,38724000.0,45.02,,1.47,-273.04,-1.28,-1.28,4.99,24.63,,1.00413679,0.44834404,0.45019874,0.37458687,837689344000.0,,-0.00906743,,0.00703575,1.76307076,,,0.93987604,15.6323139
002146.XSHE,002146.XSHE,354.3754,316.9567,0.3802,12.0993,1.6337,4.8112,4.1,4.83390701,13.21,29.4,82.41,2.51,3.44,99.98,0.89610496,168.64,26.8,26.8,32.16,35.36,-2.21,-10.25,1.3023,215296311984.0957,1288355072.0,7323003904.0,967515520.0,,23175983104.0,7323003904.0,1294595278.0,6034649088.0,-6732650.51136665,-32.58,1.68158971,0.17488220000000002,13.21,0.78,4.08,0.2,866995456.0,-7692018.5,17.49,0.08,-0.6,-185.19,-0.24,-0.24,-4.25,36.54,,0.99384532,0.17596521,0.17488220000000002,0.13212003,128031416320.0,-0.05866363,-0.02275405,1.73222006,0.05719693,5.34843297,0.06014507,3.55637792,0.81898203,4.52431419
002152.XSHE,002152.XSHE,207.9126,167.264,0.284,22.432,2.524,13.6717,1.88,0.29397968,17.75,44.93,84.69,16.72,12.86,74.2,0.68629111,94.91,22.09,22.09,27.4,19.3,-13.97,-15.21,4.6642,41622421900.6299,141808096.0,926383744.0,164397712.0,,8550868992.0,926383744.0,185887908.5,784575616.0,647924.10618006,14.54,3.79333034,0.1690554,17.75,1.55,1.41,0.09,112824688.0,14802076.0,16.91,-0.56,7.75,95.0,9.65,9.65,4.44,12.8,,0.81947037,0.20629837,0.1690554,0.17746178,10972527616.0,2.52446883,0.05562782,3.07430986,0.08442756,1.37553469,0.13157452,,0.22070196,0.28320611
002153.XSHE,002153.XSHE,238.854,108.4713,0.3027,61.2262,4.9303,14.1305,1.86,0.19195062,15.83,45.83,81.14,7.8,20.67,89.49,0.92543059,134.74,31.57,31.57,54.38,45.56,-21.03,-24.5,10.5081,27409236084.5264,112782416.0,598063168.0,94681936.0,,4972800000.0,598063168.0,106782646.0,485280736.0,759906.27342065,30.35,4.64349452,0.18276488,15.83,1.64,1.83,0.08,87621560.0,-3477467.5,18.28,-3.22,-2.76,160.94,-3.78,-3.78,2.56,43.22,,0.86728513,0.21073217,0.18276488,0.15831427,5902717440.0,1.21563874,0.19518579,4.46139591,0.10131997,1.44333091,0.17226067,,0.15754055,0.18700076
002155.XSHE,002155.XSHE,134.388,111.3704,0.8065,118.6108,3.1324,35.7096,1.51,0.45907769,3.01,17.25,95.36,0.52,10.42,137.38,1.36335168,99.75,36.64,36.64,1466.33,1791.9399,2.87,6.67,2.0767,31888094976.0,85752216.0,1848585216.0,55575524.0,,4324014080.0,1848585216.0,79318257.5,1762832896.0,901595.55585147,6.55,5.06675594,0.04470013,3.01,0.91,1.96,0.0516,75768984.0,-3120216.0,4.47,0.91,-5.0,141.29,5.37,5.37,54.66,968.01,,1.32376838,0.03376733,0.04470013,0.03006382,6293592064.0,0.14195114,0.06151754,1.71962696,0.29372498,0.90479263,1.0000743,,0.3129498,0.45549768
